Variable:,pr
Country:,Eswatini
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,112.05,56.53,99.27,33.32,1.97,12.89,12.17,12.63,23.04,44.98,35.78,71.65
1902,54.03,41.63,25.10,61.09,17.89,4.46,10.20,13.09,10.76,37.37,160.32,82.34
1903,133.66,145.17,124.16,13.64,20.10,7.60,3.40,2.79,14.60,26.67,115.59,77.50
1904,110.65,101.90,107.94,78.13,12.65,0.13,7.73,16.64,7.61,20.69,115.00,154.59
1905,85.65,127.23,44.41,15.79,12.11,0.13,0.26,2.58,80.74,157.98,144.98,119.38
1906,150.11,225.30,77.07,120.63,7.28,1.19,0.07,0.27,26.10,112.40,110.67,95.70
1907,92.15,54.41,60.24,44.17,4.64,8.26,6.66,17.79,55.84,71.40,98.35,112.88
1908,310.77,154.47,138.56,42.48,16.62,2.18,9.01,32.37,36.52,75.54,102.63,194.35
1909,170.17,201.78,105.41,54.64,5.12,17.04,14.51,1.76,47.88,114.71,105.78,146.07
1910,147.18,71.93,96.19,64.24,80.14,0.32,32.99,15.20,9.32,105.28,74.92,88.13
1911,93.32,80.30,102.63,72.80,41.42,0.53,8.37,2.10,10.98,18.06,48.27,133.21
1912,105.22,201.53,129.33,77.17,19.50,7.44,7.88,23.95,31.59,124.08,100.64,87.28
1913,48.00,151.92,69.23,94.08,43.54,1.57,1.59,8.56,16.78,66.21,133.48,184.07
1914,372.13,159.91,62.46,5.23,34.28,1.93,55.91,2.71,29.16,118.32,109.00,138.21
1915,59.93,52.12,101.76,24.97,11.65,0.41,0.26,4.03,2.27,51.17,104.87,144.95
1916,112.38,95.47,50.45,53.96,41.03,30.90,31.09,85.61,81.74,188.05,204.52,139.17
1917,270.42,315.86,199.16,13.48,3.84,0.29,23.00,61.33,29.59,21.06,122.68,176.97
1918,141.82,111.28,59.89,80.18,28.17,11.20,3.30,18.08,29.90,36.23,124.29,67.51
1919,302.08,147.33,154.39,26.01,12.51,0.52,1.93,4.75,43.52,149.04,127.61,100.95
1920,77.01,75.90,191.07,38.78,33.02,0.21,0.03,1.27,48.48,90.49,178.49,159.03
1921,60.71,64.52,85.71,25.81,23.43,26.08,3.96,41.03,37.14,139.29,167.42,85.81
1922,284.01,166.08,66.20,24.86,3.42,1.08,2.95,3.65,1.50,49.75,51.77,151.70
1923,71.83,105.04,157.52,25.46,20.05,0.30,2.56,14.67,84.95,80.95,125.65,226.81
1924,127.19,163.18,242.28,56.32,12.85,4.39,14.30,0.31,106.56,76.82,53.91,67.74
1925,137.74,100.28,84.88,10.58,31.98,2.76,11.55,0.60,66.62,41.44,53.89,86.06
1926,91.06,132.55,79.15,16.09,3.69,2.88,60.95,3.70,30.52,125.44,47.70,104.21
1927,215.28,41.26,50.18,46.39,3.94,0.02,2.58,13.87,60.69,30.57,68.24,114.25
1928,89.52,100.67,159.09,33.20,6.15,18.93,3.43,8.17,91.43,112.87,94.71,104.49
1929,146.91,64.88,117.05,34.21,9.42,7.15,22.10,14.55,19.21,7.74,79.36,137.96
1930,113.20,83.27,61.94,41.11,0.34,5.43,50.80,0.44,5.59,48.18,77.86,100.53
1931,78.89,104.53,112.21,57.39,56.02,24.09,0.72,1.06,24.43,45.25,98.77,188.83
1932,128.11,78.24,84.77,21.40,1.65,6.25,28.57,5.99,11.97,55.57,191.04,145.56
1933,162.13,53.64,132.40,62.41,12.20,19.15,29.68,41.99,27.93,33.32,91.16,202.44
1934,108.25,64.22,51.46,17.29,36.21,21.67,11.47,5.15,19.75,35.73,32.64,92.43
1935,272.44,79.11,149.29,39.95,78.41,2.92,10.17,0.78,48.17,90.66,244.62,57.31
1936,230.00,296.74,84.37,38.71,9.70,4.47,3.67,4.51,69.00,49.21,52.31,171.32
1937,141.85,112.97,63.03,146.96,7.90,33.71,16.30,9.85,60.64,76.50,62.88,218.66
1938,150.44,316.70,131.71,25.62,19.16,9.56,44.05,7.58,73.47,60.88,225.93,111.51
1939,158.97,54.54,151.31,58.65,49.18,62.88,0.01,4.19,53.63,72.50,154.81,120.28
1940,116.76,47.79,68.69,73.97,0.15,0.43,17.09,6.22,26.41,35.46,86.16,133.57
1941,192.77,52.03,138.10,12.48,67.57,37.69,1.14,22.36,61.92,69.67,208.34,129.59
1942,84.26,73.53,126.02,161.65,34.27,0.51,65.25,83.38,53.08,116.50,124.27,88.95
1943,189.93,236.47,64.90,25.23,9.36,40.08,0.17,4.62,49.45,78.54,83.60,83.48
1944,140.10,92.94,146.83,30.65,7.82,0.11,0.53,0.65,11.06,62.43,40.41,61.73
1945,334.78,183.32,80.67,21.75,10.21,0.27,0.00,1.05,18.59,49.08,99.83,101.98
1946,171.23,93.54,89.35,65.65,7.25,11.33,19.46,1.90,38.05,75.37,182.41,189.14
1947,111.46,128.58,118.79,26.76,3.54,0.00,2.02,0.56,52.24,62.23,105.27,84.45
1948,175.59,131.15,94.34,60.12,52.69,25.74,3.71,2.13,65.10,51.49,134.10,181.65
1949,106.13,98.66,83.89,37.48,16.80,5.12,9.27,27.24,2.29,42.39,66.90,217.85
1950,85.37,40.58,101.00,101.82,30.06,7.49,17.51,77.46,24.02,121.12,40.50,111.42
1951,133.70,68.60,52.07,32.66,27.49,24.85,44.25,1.68,3.68,47.34,146.00,153.59
1952,99.24,110.95,100.50,31.45,7.54,3.13,4.75,11.36,43.12,51.63,180.57,50.79
1953,83.37,174.45,64.24,50.15,57.19,2.18,1.77,19.50,96.35,114.55,164.47,74.56
1954,234.77,146.50,124.68,57.80,49.89,8.01,0.20,1.24,7.20,148.94,174.46,144.75
1955,46.97,229.26,94.69,5.20,44.46,12.09,17.43,5.51,71.78,79.69,82.13,128.64
1956,80.06,127.08,83.92,124.27,4.20,19.82,61.74,29.71,137.85,99.65,52.89,67.94
1957,302.11,102.31,41.85,62.32,3.05,17.95,1.74,0.41,52.45,44.94,148.98,143.10
1958,138.31,91.48,76.23,6.57,69.57,0.69,12.74,4.87,50.50,67.61,67.53,126.49
1959,76.28,157.03,75.33,103.53,9.13,2.49,5.54,19.47,57.94,74.43,141.98,246.40
1960,43.98,81.33,75.41,70.00,22.29,26.11,5.50,20.91,66.03,96.47,105.44,99.66
1961,101.78,28.77,77.37,69.40,5.39,8.59,1.38,37.77,17.93,60.96,169.05,109.73
1962,115.25,85.94,77.64,54.97,15.90,53.36,75.92,1.57,6.59,74.86,69.66,61.90
1963,177.73,61.69,23.76,48.81,11.13,5.86,0.17,0.94,5.87,118.61,85.78,168.26
1964,57.76,51.11,47.31,32.85,15.44,7.83,6.98,45.79,41.41,59.57,111.04,76.88
1965,320.44,141.28,16.07,28.04,29.26,17.19,1.10,32.99,24.74,62.03,71.51,133.77
1966,122.42,274.43,88.28,97.86,18.82,4.74,12.09,2.37,6.24,68.35,112.17,47.76
1967,87.43,100.61,159.78,52.04,10.44,9.19,16.42,25.49,15.17,47.29,120.27,67.77
1968,141.23,52.78,155.74,96.71,56.83,1.31,14.51,2.18,90.70,198.94,118.48,131.69
1969,38.68,90.50,43.38,18.02,38.05,4.67,4.17,42.31,24.80,92.07,103.50,90.19
1970,183.90,60.04,100.93,83.96,34.36,6.02,5.34,2.78,27.68,120.45,105.30,166.48
1971,225.47,259.38,156.19,21.71,93.51,4.86,6.77,7.43,11.82,39.65,115.72,58.81
1972,84.41,155.93,31.85,84.63,7.68,2.68,4.37,27.62,167.55,74.06,153.12,170.15
1973,208.82,44.88,60.26,72.45,10.44,4.45,57.68,1.70,7.88,53.38,144.18,140.52
1974,200.59,209.86,73.24,71.59,5.61,11.04,3.40,5.40,47.91,47.41,112.29,248.15
1975,227.67,175.64,115.21,62.50,43.63,0.69,2.66,4.63,3.88,88.46,124.63,108.39
1976,122.95,225.31,88.81,26.18,18.71,0.90,1.39,19.09,81.60,36.66,88.43,129.93
1977,232.50,117.69,157.19,52.93,21.54,2.75,28.57,10.71,41.72,105.57,146.49,89.13
1978,111.90,34.17,93.98,57.72,5.38,1.38,6.20,37.53,47.79,86.14,96.70,104.91
1979,122.78,177.69,31.97,39.05,13.52,0.00,0.31,26.31,79.64,22.14,168.49,144.06
1980,147.66,164.19,129.93,11.45,52.42,13.67,2.01,30.22,81.72,97.31,136.91,90.77
1981,132.71,40.44,38.72,75.85,3.03,1.17,8.00,2.61,10.47,91.62,88.25,67.80
1982,113.96,51.01,72.80,42.89,44.99,5.51,14.60,48.71,11.01,57.70,216.04,105.32
1983,418.13,43.89,106.44,33.99,4.57,29.65,74.69,23.30,34.95,109.15,93.50,86.67
1984,96.69,293.77,54.03,11.27,21.70,4.18,0.88,1.33,24.05,89.58,77.77,103.00
1985,165.81,81.12,85.20,80.50,6.41,8.99,3.63,6.92,23.81,30.78,49.33,145.39
1986,95.15,39.52,136.42,52.61,3.67,4.67,2.98,59.26,167.39,109.05,105.70,79.18
1987,60.61,217.57,101.28,44.19,13.41,27.19,16.57,17.94,56.47,189.03,51.07,167.17
1988,69.73,220.04,46.51,32.20,15.25,56.27,2.86,7.87,19.02,102.20,174.99,156.46
1989,165.86,90.40,84.77,58.66,8.63,0.19,2.13,14.54,12.22,61.06,54.34,129.21
1990,226.39,114.84,114.74,1.12,23.24,28.97,12.59,1.50,16.34,23.15,68.51,82.85
1991,112.63,62.15,54.14,21.70,0.42,7.25,0.33,2.86,13.80,30.49,61.53,146.16
1992,97.04,170.40,115.97,25.85,27.11,4.07,4.83,28.25,17.80,79.53,61.18,144.61
1993,102.20,74.57,100.77,26.74,5.06,0.71,3.97,11.56,13.59,88.31,80.96,141.61
1994,115.97,36.87,85.12,39.70,16.83,6.26,0.55,19.22,5.62,95.99,132.99,227.22
1995,189.28,221.18,84.66,37.88,46.97,0.32,29.88,14.75,8.78,109.25,81.66,101.97
1996,142.99,80.88,131.27,34.35,37.60,31.50,19.85,29.21,64.49,119.34,140.51,88.41
1997,163.41,107.82,73.91,22.21,9.95,0.00,9.58,3.52,47.80,146.29,153.44,213.44
1998,118.49,125.39,107.60,39.95,16.42,5.22,4.18,31.49,43.49,88.62,121.93,199.07
1999,247.95,406.91,199.48,78.46,39.29,6.97,18.23,5.48,83.61,94.63,209.45,110.12
2000,65.43,157.60,55.29,44.52,27.77,8.90,10.31,11.80,40.20,77.21,157.97,209.14
2001,100.08,59.39,32.01,45.23,23.43,10.56,4.76,26.49,74.96,74.33,81.24,92.53
2002,143.26,96.91,78.70,39.98,14.88,14.08,2.96,7.31,37.25,100.47,93.42,97.77
2003,154.72,169.10,94.53,46.12,18.27,7.34,25.69,14.20,29.66,64.57,99.91,133.87
2004,145.52,121.30,82.24,55.14,14.23,7.92,7.94,12.38,8.41,61.69,106.98,81.79
2005,157.05,163.66,88.41,44.89,17.40,6.61,7.91,21.63,38.62,51.22,118.60,139.83
2006,114.82,88.95,78.76,51.34,13.99,17.68,9.27,5.26,36.79,118.57,125.12,54.84
2007,111.56,103.33,74.10,45.19,20.70,20.76,6.65,3.02,21.72,34.73,137.12,219.03
2008,116.35,173.27,50.71,13.22,19.88,14.89,13.41,46.48,49.42,50.93,194.70,111.58
2009,140.41,83.71,106.43,47.39,20.62,3.17,6.21,1.26,15.60,49.69,112.02,112.09
2010,147.86,102.12,76.95,76.32,27.84,11.70,9.90,33.91,30.92,58.97,103.36,115.78
2011,133.56,106.10,95.47,10.11,6.05,1.77,1.14,1.25,136.73,235.96,63.38,157.49
2012,200.66,49.30,63.16,68.26,9.76,1.12,9.75,7.02,26.60,70.47,118.15,132.71
2013,88.85,131.42,106.41,51.71,10.69,5.15,9.96,13.34,29.09,63.14,98.02,203.23
2014,131.23,115.66,65.30,85.15,11.18,6.89,13.69,9.85,42.86,82.76,105.74,69.31
2015,103.84,88.22,74.89,44.23,40.65,9.35,14.52,11.94,21.83,73.92,157.21,183.03
2016,206.62,130.74,69.16,45.81,37.63,2.13,6.78,15.40,39.28,45.08,145.74,119.42
2017,145.49,218.43,84.26,32.51,27.03,1.84,7.76,9.14,15.58,63.82,60.16,86.39
2018,98.82,143.06,110.55,45.91,0.53,0.53,0.60,16.76,21.18,54.12,156.49,101.77
2019,129.57,199.12,40.92,40.82,2.20,21.19,6.08,3.40,29.64,66.92,82.12,118.28
2020,,,,,,,,,,,,
