Variable:,tas
Country:,Comoros
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,25.58,24.88,25.39,24.68,23.68,22.70,21.79,21.78,22.57,23.86,25.26,25.48
1902,25.48,25.09,25.39,25.18,24.09,22.60,22.30,22.19,23.47,24.17,25.28,25.18
1903,25.38,24.98,25.29,24.77,24.07,22.90,22.09,22.29,22.58,23.78,25.38,25.27
1904,25.07,25.08,24.98,25.09,24.38,22.09,21.59,22.08,22.47,23.97,24.86,25.27
1905,25.48,25.39,25.08,24.48,23.98,22.89,21.90,22.28,22.67,24.27,25.49,25.38
1906,25.37,25.18,24.87,24.77,23.87,22.39,21.90,21.88,22.67,23.97,25.08,25.07
1907,25.07,24.98,25.19,24.58,23.78,22.38,21.60,21.98,22.76,24.37,25.38,25.49
1908,25.68,24.78,25.28,24.99,24.09,22.69,21.99,22.38,23.06,24.37,25.37,25.49
1909,25.27,25.19,25.19,25.19,23.68,22.20,22.09,21.88,23.07,23.98,25.17,25.27
1910,24.86,25.09,25.29,25.29,24.09,22.19,21.59,22.07,22.67,23.96,24.78,25.18
1911,25.38,25.09,25.19,24.38,24.09,22.60,22.20,21.88,23.18,23.86,24.97,25.67
1912,25.58,24.98,25.28,24.98,24.28,22.79,22.00,22.38,23.27,24.27,25.48,24.97
1913,25.18,25.19,25.58,24.99,24.57,22.70,22.00,22.68,23.27,24.66,25.27,25.28
1914,25.28,25.39,25.48,25.29,24.29,22.90,22.10,22.58,23.36,24.37,25.17,25.67
1915,25.47,25.38,25.48,25.39,24.38,22.70,22.39,22.29,23.08,24.66,25.37,25.47
1916,25.38,25.19,25.49,25.28,24.19,22.70,21.80,22.49,23.17,24.37,24.98,25.08
1917,25.18,24.90,25.29,25.09,24.48,22.89,22.30,22.48,23.07,23.88,25.18,25.09
1918,25.47,25.09,25.38,24.99,24.19,22.80,22.10,22.38,23.17,24.47,25.28,25.48
1919,25.38,25.29,25.49,24.99,23.90,22.70,21.90,22.78,23.56,24.37,25.56,25.57
1920,25.37,25.19,25.39,24.90,24.28,22.40,21.80,22.49,23.56,24.66,25.18,25.28
1921,25.28,25.19,25.29,24.99,24.19,22.70,22.10,22.48,23.27,24.56,25.27,25.28
1922,25.18,25.19,25.39,24.70,24.09,22.60,21.90,22.48,22.98,24.27,25.37,25.57
1923,25.48,25.29,25.58,25.38,24.48,22.79,22.39,22.29,23.37,24.47,25.47,25.48
1924,25.38,25.28,25.59,25.09,24.38,22.79,22.30,22.58,23.27,24.28,25.27,25.37
1925,25.28,25.28,25.38,25.29,24.09,23.09,22.49,22.39,22.88,24.47,25.27,25.48
1926,25.47,25.48,25.68,25.38,24.29,22.99,22.29,22.48,23.27,24.37,25.47,25.48
1927,25.28,25.29,25.29,25.18,24.18,22.70,22.10,22.39,23.08,24.37,25.27,25.57
1928,25.28,25.29,25.49,25.29,24.28,22.79,22.10,22.39,23.17,24.37,25.37,25.38
1929,25.38,25.09,25.49,25.19,24.19,22.89,22.39,22.39,23.27,24.66,25.47,25.38
1930,25.09,25.19,25.39,25.18,23.90,22.50,22.10,22.29,23.56,24.08,25.37,25.57
1931,25.18,25.19,25.39,25.09,24.38,22.60,22.20,22.49,22.98,24.27,25.08,25.38
1932,25.37,25.28,25.39,25.09,23.90,22.69,22.10,22.29,23.07,24.17,25.27,25.38
1933,25.28,25.10,25.29,25.09,24.09,22.70,22.10,22.38,22.78,24.27,25.37,25.28
1934,25.27,25.19,25.39,25.19,24.28,22.50,22.19,22.29,22.79,24.08,25.17,25.18
1935,25.18,25.09,25.39,24.90,24.28,22.60,21.80,22.20,23.17,24.37,24.98,25.28
1936,25.18,25.39,25.48,25.09,24.28,22.60,22.10,22.20,22.98,24.46,25.27,25.28
1937,25.18,25.29,25.29,25.09,24.09,22.79,22.10,22.29,23.27,24.17,25.47,25.38
1938,25.28,25.19,25.39,25.28,24.28,22.60,22.29,22.39,23.08,24.27,25.08,25.47
1939,25.27,25.39,25.29,25.09,24.28,22.60,22.10,22.29,22.98,24.27,25.17,25.28
1940,25.09,25.19,25.39,25.09,24.09,22.69,22.00,22.29,22.98,23.79,25.08,25.48
1941,24.78,25.58,25.59,25.59,24.49,22.89,22.00,22.49,23.37,24.47,25.28,25.68
1942,25.48,25.89,25.99,25.50,24.39,22.89,21.80,22.38,22.97,23.78,25.18,25.58
1943,25.18,25.09,25.29,25.49,24.39,22.40,21.60,22.28,22.68,23.57,24.77,25.17
1944,25.17,25.49,25.39,25.09,24.39,23.09,21.90,22.29,23.18,24.38,25.88,25.78
1945,25.37,25.19,25.78,25.59,24.30,22.20,22.10,22.30,22.78,24.67,25.39,25.28
1946,25.07,25.39,25.18,25.39,24.39,22.70,22.10,22.30,22.67,24.37,25.19,25.08
1947,25.27,25.39,25.29,25.29,24.29,22.80,22.50,22.40,22.88,24.18,25.28,25.78
1948,25.38,25.49,25.58,25.79,24.99,23.30,22.30,22.69,23.18,24.68,25.48,25.38
1949,25.18,25.09,25.59,25.09,24.39,22.90,22.40,22.79,23.27,24.37,25.57,25.88
1950,25.07,25.09,25.29,25.59,23.99,22.70,22.40,22.59,22.98,24.08,25.28,25.88
1951,24.98,25.00,25.19,25.39,24.29,23.00,22.40,22.99,23.38,24.78,25.58,25.68
1952,25.78,25.69,25.90,25.29,24.59,22.90,22.40,22.79,23.48,24.09,24.98,25.78
1953,25.78,25.60,25.59,25.59,24.59,23.00,22.30,22.39,22.68,24.09,25.38,25.68
1954,24.98,25.39,25.30,25.19,24.48,22.50,22.30,22.79,23.48,24.18,24.98,25.78
1955,25.68,25.19,25.09,25.09,23.99,22.40,22.30,22.19,22.98,23.88,25.18,25.48
1956,24.58,25.00,25.59,24.99,23.89,22.50,21.60,22.29,22.68,23.78,24.58,25.38
1957,24.98,24.49,25.10,25.19,23.99,22.40,22.20,22.49,23.18,24.38,25.28,25.38
1958,25.68,25.39,25.48,25.89,24.19,22.70,22.20,22.89,23.58,24.18,25.28,25.18
1959,25.48,25.48,25.39,24.99,24.19,22.80,22.00,22.38,22.98,23.98,25.18,25.58
1960,25.18,25.39,25.09,24.99,24.28,23.00,21.90,22.29,22.88,23.88,24.58,25.39
1961,25.98,25.69,25.79,25.78,24.89,23.30,23.00,22.79,23.47,24.68,25.48,25.08
1962,25.08,25.29,25.49,25.29,23.69,22.50,22.30,22.69,23.08,23.98,25.09,25.48
1963,25.18,25.09,25.39,25.08,23.59,22.40,22.20,21.69,22.58,23.98,25.18,25.28
