Variable:,pr
Country:,"Costa Rica"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,54.61,154.12,169.01,427.73,453.07,225.29,262.78,153.10,288.15,262.32,222.28,17.26
1902,51.60,4.62,21.00,80.06,528.22,416.20,339.27,490.11,279.55,408.79,156.90,703.34
1903,630.51,154.12,369.01,242.97,337.97,432.30,210.86,232.43,229.85,281.06,169.22,208.94
1904,27.61,1.99,197.01,64.89,388.92,319.28,791.20,259.51,303.39,447.59,181.52,281.75
1905,82.60,42.44,7.68,329.43,214.13,588.54,387.62,276.93,240.24,372.35,137.65,102.10
1906,2.63,15.18,14.35,4.83,152.21,346.73,321.65,170.17,223.49,339.27,236.15,137.18
1907,2.63,1.99,41.69,142.56,451.95,493.85,376.64,238.05,265.89,599.42,195.18,199.83
1908,178.58,46.84,2.34,296.96,285.79,281.75,582.30,531.41,384.80,381.19,269.73,415.28
1909,291.56,1.99,93.01,90.68,181.99,211.22,446.95,246.71,385.12,385.37,231.01,155.53
1910,2.63,1.99,2.34,291.51,595.83,403.66,207.16,241.71,164.24,330.94,222.06,171.23
1911,2.63,1.99,2.34,57.92,299.44,299.14,177.65,322.26,453.06,387.57,354.14,112.58
1912,137.59,3.74,70.34,188.67,273.00,288.50,372.48,476.93,301.49,401.75,361.08,217.85
1913,72.60,15.18,5.02,177.15,202.02,151.80,78.77,146.40,272.87,428.46,399.14,81.68
1914,7.62,42.44,368.34,79.15,368.31,361.40,346.84,360.42,411.08,497.08,502.57,321.53
1915,253.56,8.15,57.00,241.14,434.14,300.45,526.36,621.23,213.10,298.13,788.91,241.41
1916,158.59,2.86,7.01,169.56,494.95,386.39,503.35,378.33,351.09,588.47,205.04,267.59
1917,24.62,4.62,85.02,346.12,241.82,332.30,213.80,210.02,455.50,286.92,103.17,12.54
1918,2.63,1.99,2.34,330.03,313.21,251.35,293.99,179.31,702.35,430.81,258.76,26.68
1919,7.62,2.86,167.68,125.57,262.28,245.05,203.29,348.11,341.76,572.33,139.67,139.29
1920,2.63,166.44,3.02,194.75,173.65,251.09,175.95,299.86,365.73,508.28,166.07,144.00
1921,239.58,4.62,2.34,21.21,361.08,321.52,70.74,207.82,297.47,712.95,10.93,135.10
1922,2.63,1.99,2.34,118.90,288.02,417.86,262.94,140.92,124.39,442.38,42.04,111.53
1923,2.63,215.68,63.69,141.96,189.37,512.90,503.04,603.81,357.99,492.91,337.57,78.53
