Variable:,pr
Country:,Suriname
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,226.42,183.14,356.58,525.14,316.73,360.73,287.32,150.82,61.02,43.56,113.43,146.83
1902,122.23,174.37,225.62,469.06,408.78,388.86,212.29,165.20,71.60,33.79,46.01,164.02
1903,175.62,170.75,456.68,336.35,389.96,258.35,252.89,79.80,51.86,56.45,76.81,227.61
1904,154.51,183.54,156.28,406.71,353.71,337.50,285.79,109.19,48.16,52.91,92.94,219.78
1905,174.59,96.56,246.79,438.83,382.73,239.61,226.87,150.44,62.74,57.01,96.80,102.62
1906,174.85,260.25,506.49,658.65,469.96,277.72,239.35,97.75,76.67,34.11,82.86,153.09
1907,165.05,309.00,271.19,238.26,373.79,270.30,334.27,239.61,66.92,39.88,78.02,141.10
1908,141.03,258.39,294.94,293.50,422.34,304.46,236.00,207.95,39.29,51.98,62.24,133.20
1909,360.71,183.60,202.22,199.11,312.95,353.48,216.00,191.83,67.05,47.75,95.38,194.27
1910,191.67,332.28,459.71,270.89,337.93,330.94,208.56,111.06,38.38,55.09,103.54,108.78
1911,83.18,56.93,115.11,207.11,402.32,314.53,256.40,174.73,52.13,43.41,102.84,202.90
1912,306.16,94.70,196.44,123.93,184.05,338.58,255.05,125.27,60.92,42.45,66.42,298.82
1913,127.07,192.67,208.61,307.81,577.92,263.75,231.64,123.02,79.81,47.73,80.54,118.07
1914,206.48,432.12,161.79,337.67,457.09,307.51,191.51,112.88,36.75,28.23,78.51,188.74
1915,309.72,178.74,256.04,129.70,381.97,294.32,321.55,221.45,54.91,53.87,88.62,244.29
1916,289.60,154.04,350.75,194.95,284.29,238.10,249.74,195.84,82.83,41.17,91.72,152.98
1917,185.68,163.13,346.82,433.72,389.36,345.11,318.79,119.42,37.35,53.05,45.69,160.30
1918,144.25,74.97,378.56,310.84,520.54,266.81,271.16,146.23,94.29,39.35,61.10,155.40
1919,281.55,152.98,132.07,158.14,270.33,272.06,253.03,121.47,78.27,61.14,75.44,127.00
1920,175.76,75.76,172.23,319.55,155.53,374.26,298.13,154.44,98.73,71.53,119.07,209.20
1921,213.27,156.15,158.88,251.13,403.78,348.79,186.22,217.79,88.98,40.75,144.27,235.94
1922,277.95,159.15,172.99,218.74,304.29,388.95,162.82,118.65,49.34,53.28,98.31,210.17
1923,133.74,92.85,100.58,140.16,274.02,346.29,343.07,192.17,79.48,88.37,70.94,207.67
1924,128.24,153.32,310.84,117.83,278.13,269.42,227.74,186.64,62.30,24.01,34.21,119.75
1925,71.07,60.56,71.76,162.10,402.04,323.46,275.63,183.34,74.51,55.75,68.81,194.59
1926,406.49,199.62,160.25,229.40,534.28,349.52,322.58,161.99,74.32,75.38,67.40,289.97
1927,362.33,208.75,297.27,298.20,379.96,295.97,212.02,113.19,61.31,33.01,70.22,211.94
1928,119.88,112.78,167.71,294.90,413.23,291.43,280.64,115.84,89.15,65.63,143.40,156.96
1929,262.86,104.10,179.11,324.44,345.36,315.83,284.46,94.08,64.20,37.57,46.73,135.26
1930,174.15,231.17,112.88,238.18,419.81,285.91,376.91,158.96,77.80,46.74,54.65,156.00
1931,225.67,117.16,327.86,524.66,422.05,294.31,198.51,158.64,55.07,30.73,28.82,130.82
1932,208.09,115.98,259.24,172.80,407.57,333.50,254.71,195.22,53.59,84.85,164.28,271.78
