Variable:,tas
Country:,Guinea
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.88,27.41,28.25,28.69,27.27,26.11,25.03,24.52,25.30,25.33,24.85,24.19
1902,25.30,26.92,27.81,28.54,27.91,26.61,25.32,24.96,24.74,25.80,25.89,23.67
1903,24.48,26.88,28.25,28.36,27.63,25.69,24.65,23.88,24.67,25.95,25.41,23.85
1904,24.13,25.80,27.51,28.07,27.56,25.90,24.52,24.03,25.03,25.50,25.61,24.16
1905,24.74,26.15,28.00,28.73,27.61,25.43,24.88,24.20,24.86,25.21,25.17,24.47
1906,25.22,26.47,29.03,28.88,27.48,25.68,24.31,23.79,24.77,25.21,25.33,23.25
1907,24.12,25.90,27.76,27.98,26.97,25.08,24.56,23.79,24.65,25.02,25.23,23.99
1908,24.87,26.32,28.17,28.71,27.77,26.04,24.88,23.93,24.95,25.46,25.58,24.55
1909,24.40,26.57,28.62,28.27,27.23,25.21,24.75,24.26,24.89,25.48,25.40,24.16
1910,23.69,26.92,28.44,28.69,27.86,26.27,24.44,24.04,25.19,25.60,26.00,24.58
1911,24.27,26.41,27.43,28.67,27.05,25.09,24.72,23.98,25.10,25.73,25.42,24.21
1912,24.75,27.22,28.87,28.84,28.08,26.30,24.99,24.23,24.98,25.47,25.53,24.31
1913,25.07,26.39,27.36,28.42,27.02,26.50,24.99,24.31,24.92,25.45,25.57,24.34
1914,24.82,26.04,28.05,28.48,28.04,25.57,24.57,23.83,24.66,25.47,25.26,23.96
1915,24.95,26.42,27.69,28.48,27.38,26.55,25.11,24.33,25.10,26.08,25.63,24.97
1916,24.98,26.41,27.53,27.54,27.20,25.78,24.31,24.18,24.66,25.54,25.13,24.16
1917,25.40,25.74,27.81,28.01,27.24,25.62,25.34,24.13,24.55,25.18,24.61,23.95
1918,24.99,26.48,27.58,27.79,27.47,25.90,24.35,23.76,25.12,25.38,25.14,23.79
1919,25.02,27.39,28.02,27.42,26.67,25.91,24.39,24.18,24.61,25.57,26.12,24.56
1920,25.01,26.32,27.45,28.07,27.34,25.72,24.18,23.85,24.54,25.33,24.93,24.21
1921,24.53,26.04,27.14,27.91,26.65,25.05,24.58,24.22,25.06,25.76,24.95,23.85
1922,24.58,26.50,27.39,26.90,26.98,25.28,24.29,23.82,24.29,25.07,25.27,24.01
1923,24.17,26.27,27.08,27.97,27.10,25.67,24.83,24.23,24.78,25.60,25.62,24.82
1924,24.30,25.57,28.08,28.04,27.73,25.24,24.33,23.87,24.15,24.88,25.14,23.25
1925,22.76,26.06,27.17,28.28,28.32,25.82,24.87,24.03,24.34,24.52,25.03,24.69
1926,24.80,26.12,27.45,27.75,27.35,25.47,24.28,24.36,24.75,25.36,24.81,24.49
1927,22.69,25.58,27.05,28.29,26.69,24.80,24.33,23.27,24.36,24.90,24.95,23.84
1928,23.39,25.10,26.64,27.23,26.69,25.62,24.47,23.29,24.29,24.45,24.38,23.58
1929,23.69,25.47,26.67,27.99,26.64,23.99,23.96,23.14,24.14,24.93,24.76,22.94
1930,23.15,25.04,25.95,27.48,26.40,24.69,24.39,23.46,24.60,25.04,25.25,24.13
1931,24.51,25.98,27.90,28.54,27.31,25.25,24.18,24.38,24.06,25.48,25.37,24.55
1932,23.97,25.94,27.06,28.48,27.15,26.07,24.20,23.94,24.74,25.66,25.34,23.19
1933,24.64,25.91,27.51,28.36,28.11,25.24,24.57,24.57,25.00,25.12,24.73,23.26
1934,23.83,25.72,27.08,28.44,27.71,25.77,24.90,24.17,25.07,25.24,25.30,23.76
1935,24.50,25.91,27.21,28.30,27.89,25.48,24.55,23.66,24.92,24.91,24.84,24.29
1936,24.90,26.14,27.75,28.25,26.75,25.50,24.29,23.63,24.67,25.57,25.09,24.61
1937,24.59,26.75,27.79,27.86,27.48,26.12,24.69,23.96,24.73,25.29,25.99,24.98
1938,24.67,27.39,27.76,28.62,28.15,26.46,24.49,24.10,24.64,25.29,25.42,23.94
1939,24.89,25.34,27.45,28.60,27.47,26.39,25.06,24.29,24.87,25.24,25.37,24.61
1940,24.60,25.63,27.91,27.99,27.99,26.60,25.09,24.20,25.28,24.95,24.95,23.79
1941,24.86,26.08,27.82,28.44,27.76,25.89,25.19,24.95,25.11,26.35,25.86,24.17
1942,23.91,25.81,27.99,28.78,27.55,26.03,24.84,23.73,25.44,25.64,25.99,23.72
1943,23.83,25.81,27.68,28.18,27.66,25.52,24.54,23.79,24.50,25.10,24.67,23.79
1944,24.13,26.37,27.51,28.36,28.33,26.29,25.40,24.56,25.00,25.49,26.01,24.19
1945,25.41,26.83,28.17,29.00,27.72,26.41,24.75,23.79,24.71,25.17,25.38,24.53
1946,24.32,25.85,28.56,28.32,27.92,25.89,24.72,23.79,24.48,24.88,25.58,23.74
1947,24.16,26.52,28.08,28.54,28.09,26.16,25.02,24.20,24.71,25.37,24.83,24.08
1948,23.51,25.79,27.98,27.86,27.76,25.03,24.53,24.15,24.87,25.44,24.88,24.08
1949,24.03,25.57,27.65,28.92,27.57,25.73,24.73,23.93,25.00,25.55,25.28,24.35
1950,24.06,26.11,27.87,28.82,27.92,25.66,24.41,23.59,24.33,24.52,24.78,23.69
1951,24.75,26.26,27.74,28.06,27.01,25.69,24.65,24.34,24.92,24.84,25.23,23.98
1952,23.97,26.02,27.70,28.30,27.41,25.62,24.31,24.07,24.47,24.95,25.17,23.81
1953,25.65,26.39,27.54,28.28,27.56,25.06,24.35,24.18,24.77,25.19,25.56,24.30
1954,24.39,25.82,27.67,27.62,27.20,24.80,23.82,23.41,24.76,24.83,25.42,24.40
1955,25.01,26.48,27.59,27.50,27.04,25.07,23.99,23.90,24.40,25.02,25.23,23.60
1956,24.35,26.39,27.24,28.04,27.24,25.05,23.94,23.43,24.40,24.84,25.11,24.13
1957,23.61,25.96,27.26,27.96,27.44,25.75,24.50,24.12,24.65,24.98,25.56,24.79
1958,25.87,26.49,28.02,28.63,27.24,25.15,24.18,23.58,24.88,25.21,25.48,23.70
1959,24.37,26.09,27.87,28.52,27.10,25.74,24.58,23.62,24.66,25.38,25.50,23.50
1960,24.41,26.58,26.98,28.22,27.38,25.54,24.26,24.53,24.77,25.47,25.10,24.10
1961,23.76,25.35,27.59,28.21,28.00,25.65,24.14,23.72,24.39,25.29,24.88,23.49
1962,24.36,26.22,27.57,27.60,27.32,25.10,24.60,23.77,24.50,25.10,25.47,23.51
1963,25.12,26.95,27.31,28.17,27.59,26.38,25.02,24.22,25.17,24.58,24.78,23.47
1964,24.58,26.36,28.20,28.06,27.09,24.91,24.10,23.47,23.97,24.95,24.85,24.27
1965,23.60,25.78,27.42,27.80,27.43,25.42,24.45,23.89,24.40,25.27,25.11,23.02
1966,23.90,25.96,27.63,28.34,27.66,25.67,25.14,24.37,24.40,24.96,24.99,24.08
1967,23.81,26.07,27.09,28.09,27.40,25.20,24.17,23.82,24.33,24.94,25.19,23.09
1968,23.79,26.30,27.17,27.59,26.90,25.50,24.65,24.74,24.87,25.16,25.46,24.87
