Variable:,pr
Country:,Guatemala
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,94.13,66.07,66.45,94.37,229.05,408.69,391.31,352.17,418.13,321.43,155.90,107.51
1902,94.05,66.40,67.43,94.51,228.53,407.08,389.65,353.31,418.01,318.01,155.87,106.50
1903,93.66,66.13,66.41,94.37,229.58,407.29,392.24,352.24,418.80,323.44,158.43,107.66
1904,94.55,67.59,67.28,94.20,229.32,408.31,391.63,354.36,419.08,318.40,155.65,107.58
1905,94.83,66.44,66.29,94.43,228.55,408.29,391.31,352.92,419.28,324.58,156.49,106.82
1906,93.99,66.67,65.62,94.11,230.43,409.17,391.35,353.63,419.58,325.37,158.49,108.34
1907,93.70,66.05,66.39,94.17,227.93,407.61,391.23,354.39,420.92,320.97,156.68,106.86
1908,93.70,66.16,68.73,94.20,227.73,411.73,390.49,355.38,418.79,322.85,155.58,107.66
1909,95.29,67.49,66.57,94.12,229.33,409.59,391.08,353.29,419.47,331.41,155.66,106.48
1910,93.84,66.08,65.61,94.69,229.29,410.13,373.30,336.23,410.57,321.40,202.48,100.01
1911,131.27,64.29,74.55,83.23,250.99,389.63,383.13,358.44,420.20,342.61,146.98,97.00
1912,113.01,67.83,93.50,133.23,282.60,417.97,388.40,326.57,416.86,297.01,153.25,94.04
1913,84.35,59.48,63.74,103.86,284.68,440.79,379.25,339.73,421.02,326.32,134.39,105.66
1914,101.35,55.29,67.95,94.51,229.69,409.11,389.93,353.62,419.16,323.55,156.20,107.43
1915,94.66,66.54,66.91,95.11,229.98,411.17,389.89,356.11,424.83,323.94,160.72,106.85
1916,93.84,66.02,66.83,94.45,228.21,408.78,391.90,352.56,418.71,320.92,156.91,106.62
1917,95.36,66.00,67.71,94.43,228.71,409.73,390.92,352.45,419.70,339.65,155.68,107.29
1918,95.45,66.07,68.02,95.16,229.73,412.10,405.58,357.43,407.73,379.56,144.55,105.76
1919,94.26,56.22,57.28,84.02,229.52,457.84,415.84,333.43,428.71,281.96,148.43,96.83
1920,76.11,57.51,56.47,131.85,247.46,415.52,373.46,340.93,412.99,364.57,153.57,116.18
1921,87.59,74.07,57.95,83.05,207.56,393.91,383.09,338.66,406.73,380.39,161.18,101.90
1922,87.25,73.32,66.97,82.56,205.06,389.34,305.30,261.51,220.11,262.12,63.24,107.12
1923,95.74,66.69,65.83,94.26,231.31,410.65,417.73,367.70,461.52,474.08,86.24,133.67
1924,251.86,69.49,94.70,76.48,214.15,318.07,348.38,205.72,349.05,194.91,264.80,144.82
1925,81.67,27.64,31.10,77.15,240.13,335.12,494.03,385.47,306.28,487.39,57.15,56.60
1926,58.83,175.37,33.56,156.86,263.82,541.34,332.46,262.62,498.59,391.75,208.89,88.49
1927,187.55,135.82,108.04,54.38,222.71,517.66,379.63,264.26,428.96,233.34,226.36,263.92
