Variable:,pr
Country:,Lesotho
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,98.53,102.94,160.03,53.34,12.89,42.18,15.17,20.76,79.87,73.98,34.35,95.49
1902,54.92,119.27,33.75,95.98,53.87,9.23,2.32,5.33,1.87,50.20,75.12,65.24
1903,162.26,117.23,59.71,35.92,26.72,27.30,4.59,6.19,29.01,40.29,57.69,61.89
1904,136.11,153.47,127.01,36.14,34.64,13.71,1.54,12.40,68.71,13.31,75.56,129.26
1905,146.89,96.03,102.06,23.84,27.39,10.19,0.58,4.88,77.44,90.00,125.62,126.30
1906,162.82,140.77,148.36,109.67,73.97,5.54,10.38,0.77,59.78,79.36,125.91,147.02
1907,97.65,91.90,115.98,40.99,8.10,32.95,14.28,41.47,78.58,108.69,93.48,91.51
1908,241.51,256.84,101.50,67.49,87.35,0.00,3.19,8.00,77.81,31.77,84.82,180.70
1909,187.85,142.48,97.24,21.30,32.67,11.70,4.57,4.38,78.58,158.25,48.24,89.69
1910,106.88,76.48,174.35,75.17,50.88,10.25,27.16,23.14,40.64,87.18,140.42,58.89
1911,92.63,168.21,71.25,80.96,37.36,25.48,13.03,0.85,1.41,37.97,38.53,138.62
1912,80.50,127.95,153.19,38.01,10.93,8.60,13.16,23.16,51.09,76.44,55.81,15.22
1913,76.16,97.84,70.00,71.44,34.39,9.46,1.71,40.07,16.45,88.35,111.72,153.82
1914,176.87,133.32,50.62,23.04,38.96,11.29,25.51,5.86,39.72,87.10,142.85,94.60
1915,112.83,74.32,93.54,68.97,22.89,3.59,8.89,0.81,22.76,67.91,49.93,134.17
1916,148.75,139.20,102.56,51.90,18.36,30.75,30.62,51.88,41.17,47.61,138.01,127.70
1917,110.09,130.66,153.31,8.10,21.91,5.66,29.61,57.49,75.06,54.49,63.29,99.02
1918,99.86,52.20,85.63,78.33,5.67,8.59,15.10,9.83,49.56,22.28,116.95,33.12
1919,137.04,146.36,175.63,26.01,18.73,3.32,3.97,10.37,57.92,83.10,51.17,60.96
1920,83.22,150.71,151.34,56.62,28.94,3.01,0.72,4.33,48.77,39.79,134.70,160.26
1921,140.57,71.57,46.59,10.85,26.91,41.15,8.88,33.61,11.13,83.14,146.77,88.52
1922,152.96,135.02,61.28,57.42,44.84,46.62,32.68,18.87,4.28,36.31,72.17,60.02
1923,105.66,90.80,193.45,24.09,13.44,3.88,4.38,7.64,90.58,87.53,146.01,154.14
1924,95.41,130.39,231.00,116.92,51.47,7.19,4.28,5.23,50.21,61.65,85.05,63.08
1925,104.85,88.68,142.76,14.70,23.27,22.54,1.65,1.12,64.08,84.93,109.56,109.57
1926,97.67,98.25,170.65,20.00,9.90,2.09,31.33,22.63,5.70,109.35,42.37,153.92
1927,153.46,96.71,92.81,37.75,7.74,6.50,0.45,10.78,31.39,89.07,88.52,128.93
1928,131.24,63.85,141.21,20.29,33.97,55.97,39.64,14.24,133.44,50.60,97.30,156.14
1929,120.65,79.06,130.34,73.83,17.36,9.03,5.88,24.40,16.84,67.17,54.07,82.87
1930,149.01,98.25,101.07,127.18,1.82,1.65,52.91,0.85,0.28,71.28,112.53,70.13
1931,85.57,144.37,96.41,8.69,22.23,6.43,4.03,0.41,38.97,32.02,82.43,97.20
1932,55.26,75.56,89.90,42.36,11.84,9.92,14.12,2.29,7.06,19.33,189.77,196.43
1933,245.39,103.16,121.06,69.89,65.36,4.51,38.64,29.97,11.42,96.81,172.48,147.33
1934,79.23,93.43,130.70,61.90,49.36,12.46,3.21,31.75,13.86,57.55,67.23,104.49
1935,92.63,110.99,100.57,27.92,69.55,4.58,6.40,0.36,10.28,94.01,198.14,114.23
1936,186.11,162.73,99.64,21.16,16.59,2.19,9.93,1.52,17.13,41.86,57.25,98.75
1937,136.13,147.22,40.19,93.56,18.91,39.13,20.62,39.20,22.75,97.25,71.01,136.67
1938,161.25,182.09,55.76,21.33,48.80,3.72,31.34,42.08,37.80,112.94,127.36,86.70
1939,75.38,101.16,101.86,78.78,56.49,12.20,9.75,2.31,98.11,27.11,100.10,138.42
1940,135.03,142.23,61.69,73.73,8.52,2.96,23.20,5.93,38.64,105.04,14.69,48.08
1941,164.78,137.75,136.26,61.28,21.00,6.91,0.38,50.79,34.34,102.95,135.45,175.91
1942,121.34,62.37,101.85,121.83,82.09,3.51,20.97,57.53,21.13,147.79,188.26,188.55
1943,100.45,131.57,89.21,15.41,38.32,49.10,1.02,0.80,84.11,78.67,78.16,26.95
1944,88.05,107.24,161.33,28.45,38.24,2.92,2.31,2.83,2.96,31.99,47.63,70.17
1945,138.66,84.18,117.28,44.10,56.41,7.43,6.13,0.33,17.30,122.27,83.71,89.11
1946,74.69,129.45,91.81,70.92,20.46,20.69,10.38,3.10,72.41,98.92,101.33,147.25
1947,126.78,96.02,200.90,68.24,32.33,0.90,3.76,1.79,6.20,69.83,35.57,47.46
1948,118.21,89.63,98.51,44.55,27.43,7.74,8.90,4.52,26.62,62.64,106.80,124.98
1949,102.71,122.85,173.09,98.94,61.15,10.65,36.07,75.60,21.28,45.50,58.01,155.38
1950,122.75,98.90,81.67,64.03,25.53,15.02,5.78,18.90,38.06,132.51,29.06,58.19
1951,137.89,132.16,75.81,39.44,10.59,13.15,50.54,21.68,42.71,44.13,85.42,104.79
1952,75.51,167.15,67.99,81.83,21.49,5.25,2.07,19.53,27.59,97.30,90.62,114.09
1953,95.76,111.63,133.57,36.27,46.00,12.75,4.47,0.66,21.91,34.81,80.91,95.91
1954,220.72,182.05,73.87,69.37,32.14,15.22,8.79,3.81,7.48,68.73,109.97,150.15
1955,71.68,187.10,153.15,44.62,48.04,5.07,5.40,1.19,25.71,85.94,109.58,228.43
1956,139.59,98.85,117.00,56.55,13.99,20.69,28.61,50.13,160.01,174.27,100.70,110.66
1957,180.84,80.06,83.78,84.01,61.45,2.61,2.19,0.14,40.67,49.81,130.52,143.24
1958,87.74,94.96,70.29,100.28,75.21,5.00,56.53,4.66,7.25,84.11,94.18,170.67
1959,97.17,128.99,121.36,71.37,25.97,12.37,13.88,37.30,38.50,90.18,111.35,122.11
1960,109.61,59.64,140.96,89.28,55.75,44.47,12.98,14.84,21.33,7.64,154.23,126.75
1961,84.47,188.95,91.88,64.86,11.03,3.05,1.16,8.67,15.12,40.98,135.05,73.17
1962,197.24,81.52,143.09,92.11,25.57,23.03,36.35,6.97,8.66,75.45,150.76,101.36
1963,112.82,70.55,159.21,56.73,14.85,41.60,2.06,12.55,31.93,162.99,51.67,114.55
1964,107.37,50.35,39.20,82.00,6.97,35.10,24.41,27.16,21.05,41.66,88.95,42.12
1965,219.38,93.81,39.80,29.12,18.69,14.60,1.06,13.58,10.57,50.45,73.34,117.63
1966,238.32,103.03,114.07,101.44,55.27,12.26,7.66,11.26,8.54,71.93,74.17,78.76
1967,50.60,41.10,110.54,66.25,59.31,4.84,16.47,15.98,23.58,43.74,48.47,109.39
1968,58.40,100.03,146.70,66.48,57.07,5.25,4.71,17.03,15.76,112.89,42.52,100.09
1969,92.34,62.15,29.69,16.06,12.57,21.18,16.55,42.53,79.07,78.06,60.56,135.16
1970,134.27,106.05,90.29,59.86,54.25,1.39,21.49,9.86,5.69,61.37,64.74,95.13
1971,159.16,165.08,142.03,41.00,27.69,13.63,1.82,8.39,19.69,72.12,91.31,26.98
1972,63.62,151.80,64.88,50.94,10.18,1.12,9.94,64.89,43.23,27.36,91.07,113.66
1973,194.74,160.92,117.50,41.86,23.40,14.33,3.77,32.95,13.03,37.28,177.58,105.85
1974,136.03,139.44,105.08,42.51,12.22,13.79,20.07,6.80,99.85,47.63,154.52,162.23
1975,203.53,158.10,203.17,63.54,44.93,16.37,1.01,3.03,85.39,156.43,72.66,103.23
1976,161.40,97.22,130.07,45.19,15.51,5.69,0.31,5.78,86.13,124.12,64.02,107.93
1977,163.84,80.50,139.15,98.10,2.28,7.16,3.00,22.19,64.69,61.16,46.08,176.96
1978,71.20,127.80,57.70,33.63,31.23,4.00,57.00,72.76,29.96,84.47,86.46,97.44
1979,91.67,102.60,59.09,22.48,7.82,2.64,0.68,6.05,87.07,16.61,109.03,80.63
1980,198.28,154.22,80.01,48.68,27.68,21.74,0.74,69.24,14.11,41.74,98.37,106.01
1981,76.68,61.81,75.36,113.28,5.46,18.95,23.11,1.19,31.59,120.85,86.17,42.27
1982,71.98,46.85,68.42,39.96,25.11,22.25,41.56,3.06,26.03,80.16,130.84,133.03
1983,111.17,50.09,83.45,31.56,46.03,7.39,7.90,51.24,9.88,77.01,75.36,54.88
1984,101.26,145.69,48.25,28.39,1.03,11.31,0.51,0.15,5.54,151.33,99.01,153.60
1985,105.31,83.67,74.55,36.39,0.01,40.06,0.59,51.32,33.67,151.80,127.37,59.46
1986,44.34,91.13,91.61,63.84,3.42,5.93,11.37,68.37,193.51,53.69,112.21,105.61
1987,84.80,213.97,176.48,81.52,27.30,21.57,14.95,10.46,66.11,107.89,82.70,147.60
1988,110.71,176.21,74.27,63.28,44.35,28.55,7.10,5.90,10.80,57.62,147.16,76.73
1989,98.42,77.06,138.50,93.07,8.03,28.72,11.92,28.12,6.43,27.16,19.23,116.45
1990,220.67,134.38,116.32,3.90,2.03,12.09,1.59,3.46,66.97,160.18,65.17,117.38
1991,49.77,58.41,60.82,18.86,0.75,0.79,0.67,43.99,16.45,76.66,111.14,56.13
1992,79.96,102.79,81.10,52.53,14.94,4.60,0.66,23.27,13.89,174.25,81.04,114.11
1993,157.09,115.32,108.56,52.03,2.19,1.69,13.76,7.03,3.94,27.93,40.35,66.85
1994,103.89,62.44,109.09,26.46,25.93,9.80,0.55,4.96,19.13,91.23,102.98,166.29
1995,150.91,151.38,92.08,49.77,17.18,1.61,37.29,12.37,22.20,101.93,173.97,117.10
1996,135.03,75.13,159.70,78.87,58.29,31.36,22.09,16.64,34.29,61.90,89.89,71.18
1997,186.56,171.10,133.06,26.04,19.94,0.67,9.21,6.46,26.89,71.56,158.60,117.22
1998,111.28,111.35,45.82,24.31,44.96,8.93,3.07,4.22,15.51,94.01,66.46,212.19
1999,152.89,90.08,128.62,68.52,43.30,7.55,3.48,3.33,68.58,63.11,111.43,135.44
2000,69.32,103.92,89.15,84.12,27.79,18.70,7.60,29.56,83.26,95.73,175.59,147.49
2001,145.82,101.29,49.68,68.23,27.91,12.72,16.23,78.56,27.41,38.23,52.92,124.32
2002,85.36,62.56,135.26,44.88,19.08,13.64,2.18,14.70,51.22,42.42,62.69,82.55
2003,154.58,101.85,116.04,39.67,14.32,5.48,17.53,12.91,56.77,38.58,47.24,114.23
2004,126.05,97.70,75.73,61.56,17.95,13.85,2.13,8.07,16.96,57.60,94.51,62.00
2005,158.01,157.57,103.56,63.09,28.23,5.37,2.70,64.76,20.86,79.42,125.03,174.15
2006,82.06,49.43,109.00,79.02,5.36,26.67,4.76,7.69,65.08,88.88,141.88,87.75
2007,123.16,68.89,115.48,50.92,42.91,34.64,2.31,7.73,27.18,50.03,126.47,105.76
2008,156.17,120.68,43.25,28.18,22.20,22.79,10.90,13.85,26.79,115.83,125.48,126.91
2009,225.39,128.12,66.51,57.98,30.17,9.91,2.98,17.16,11.97,61.01,120.53,183.96
2010,252.76,110.49,105.29,78.97,77.85,23.88,14.58,8.98,27.63,33.27,65.02,101.42
2011,110.93,99.64,57.71,26.49,5.98,39.81,12.34,5.99,29.71,86.37,47.68,188.22
2012,85.39,68.15,82.35,33.82,6.94,3.31,4.93,5.55,9.24,57.37,66.18,177.13
2013,65.94,126.09,73.46,44.33,19.85,3.37,2.52,11.73,12.50,30.84,191.87,105.25
2014,64.88,65.70,100.00,23.80,11.19,41.06,18.53,7.99,33.54,36.40,51.95,38.07
2015,116.79,50.66,67.52,44.02,54.19,18.50,29.34,13.76,13.32,64.59,92.47,62.43
2016,167.64,135.58,66.16,25.80,11.21,3.59,2.79,6.72,14.55,74.97,48.35,112.51
2017,79.19,91.45,139.00,68.46,19.51,3.24,5.49,25.13,20.55,48.95,35.82,41.85
2018,97.76,127.52,85.74,129.89,20.41,12.75,2.68,5.35,10.47,19.23,42.24,126.06
2019,154.98,121.02,143.42,66.48,5.02,3.30,2.58,5.80,21.78,69.11,115.44,160.99
2020,,,,,,,,,,,,
