Variable:,pr
Country:,Guinea
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.57,9.81,26.31,62.36,130.47,211.88,309.28,384.48,304.65,185.32,40.82,6.40
1902,11.52,9.81,27.70,49.47,138.18,227.46,391.00,360.23,305.90,181.58,54.10,11.80
1903,5.58,9.81,29.52,41.62,134.72,217.02,454.50,454.50,332.68,258.57,40.43,6.40
1904,2.27,8.91,23.10,65.26,119.32,269.67,348.43,342.58,399.03,286.55,61.24,5.25
1905,13.59,16.33,27.56,112.76,227.62,322.05,210.98,563.37,439.15,178.65,65.20,16.16
1906,2.21,8.69,23.51,56.19,122.22,255.18,187.17,470.79,313.57,174.89,49.42,4.70
1907,2.48,4.97,24.40,72.57,121.53,198.13,237.68,607.71,482.75,158.15,35.74,4.64
1908,3.86,10.43,27.30,69.74,141.39,230.29,310.70,399.32,349.01,174.34,37.69,8.33
1909,2.05,9.81,28.86,57.95,107.53,228.25,223.56,416.11,410.02,184.21,30.35,7.06
1910,2.06,8.88,27.16,59.26,142.52,308.31,285.53,316.02,339.33,182.96,47.51,6.23
1911,2.34,9.96,22.63,48.76,97.59,230.25,502.62,411.18,241.10,189.15,47.98,4.49
1912,3.92,10.30,19.70,54.56,152.41,208.09,239.01,454.04,327.75,184.55,48.00,19.10
1913,1.47,10.53,18.54,62.92,100.56,245.21,222.03,309.36,373.76,181.08,78.98,1.52
1914,0.64,5.25,43.89,92.53,187.15,203.33,347.23,443.17,318.81,158.75,63.97,2.97
1915,0.72,10.18,51.33,53.36,119.78,220.10,286.49,509.49,380.34,138.43,32.10,13.02
1916,2.36,10.54,34.99,51.11,94.94,157.61,228.99,476.29,368.80,175.19,53.17,6.26
1917,2.83,8.69,25.73,67.82,255.92,264.40,350.76,473.00,337.10,154.71,38.48,6.14
1918,2.46,10.16,24.68,70.06,186.96,230.22,321.24,398.70,363.93,147.28,31.71,4.97
1919,2.81,8.04,19.17,59.75,126.46,263.35,289.71,464.97,339.44,132.87,44.73,5.37
1920,2.81,16.75,41.72,66.51,115.33,187.54,378.44,349.12,324.13,175.13,65.74,10.52
1921,3.44,3.98,27.34,80.60,121.67,193.45,261.58,443.75,400.68,254.07,84.20,13.40
1922,0.69,9.73,45.90,90.26,106.22,237.05,299.65,358.50,354.63,193.49,90.93,6.55
1923,10.34,28.76,23.49,56.43,131.47,267.44,361.90,414.42,389.97,189.24,66.58,1.04
1924,1.06,7.47,54.53,61.45,150.64,254.14,260.48,391.52,358.57,274.72,46.74,4.53
1925,2.93,2.28,30.89,51.48,118.99,269.12,294.78,432.69,354.12,136.94,74.13,4.16
1926,1.11,8.15,24.27,75.96,189.69,280.66,299.30,415.13,391.74,236.92,50.28,3.36
1927,3.03,1.97,40.50,83.83,145.64,224.95,357.21,492.04,394.15,244.45,27.58,6.18
1928,1.44,15.79,39.10,85.40,145.27,307.77,271.62,484.11,388.98,183.96,26.00,1.65
1929,6.02,18.78,28.30,64.30,157.14,221.68,286.96,337.90,360.55,182.10,15.46,8.09
1930,5.27,12.13,40.78,92.67,190.54,256.67,405.18,346.77,361.32,170.92,61.70,9.35
1931,2.63,20.79,38.78,98.44,192.95,256.20,312.54,448.23,365.25,187.77,71.77,6.00
1932,2.53,29.59,29.77,74.31,132.17,337.43,385.14,402.36,318.45,143.38,89.89,22.72
1933,0.42,4.06,33.82,56.01,54.29,233.64,364.29,420.05,313.23,214.70,32.88,2.29
1934,6.15,6.78,18.56,56.31,91.29,288.14,352.40,401.51,328.95,173.14,49.95,3.69
1935,2.01,21.27,23.75,103.16,219.55,262.54,284.07,390.61,354.12,186.56,88.27,4.38
1936,0.28,16.50,44.31,75.06,110.28,193.99,331.32,458.84,331.00,200.94,40.02,2.86
1937,0.30,16.84,53.13,46.64,168.47,221.46,326.41,446.07,359.69,213.03,56.27,3.07
1938,2.03,5.03,25.01,33.81,151.29,236.75,301.71,419.66,323.34,218.85,65.02,18.25
1939,2.62,9.20,11.55,54.05,124.38,263.10,244.66,425.88,303.47,228.57,55.59,2.12
1940,4.81,0.49,37.25,54.62,132.11,239.07,268.42,408.03,361.94,130.79,53.19,5.42
1941,4.84,3.45,27.15,73.01,143.28,178.53,343.61,403.77,235.44,206.77,67.87,11.61
1942,3.15,7.18,23.63,81.69,117.63,241.93,243.69,508.77,399.29,182.48,42.66,18.04
1943,2.20,6.38,22.69,63.35,98.13,227.23,248.50,449.14,312.47,201.91,66.87,20.19
1944,1.14,3.07,20.09,78.02,134.37,174.03,365.62,432.51,362.95,232.44,46.46,2.48
1945,2.84,3.58,46.90,71.30,151.26,206.54,359.66,416.22,337.78,249.72,39.00,7.20
1946,1.01,21.50,11.40,40.36,84.15,243.79,306.11,465.00,386.87,130.70,29.92,15.33
1947,0.01,5.50,24.19,73.37,126.74,305.62,323.69,382.63,353.44,165.49,42.54,4.22
1948,3.79,1.82,56.66,74.18,105.44,179.60,380.80,411.02,307.57,151.36,55.38,9.41
1949,2.52,3.64,26.24,37.45,122.81,221.41,380.42,392.04,388.40,210.55,50.07,7.14
1950,11.73,23.38,40.71,70.28,184.57,200.96,380.79,411.88,382.76,365.78,105.17,3.94
1951,1.00,12.36,31.07,45.23,149.64,213.12,362.72,321.27,412.44,210.40,55.26,9.19
1952,2.53,14.21,41.68,65.14,109.24,319.12,377.51,440.32,330.40,187.88,56.16,10.39
1953,1.05,27.13,39.09,96.88,165.65,291.97,437.80,463.52,325.43,204.42,140.14,10.11
1954,2.76,18.02,76.29,98.34,146.82,280.80,373.04,390.42,404.99,214.18,45.28,20.36
1955,1.26,26.65,30.12,66.02,100.27,250.18,332.52,386.16,352.92,160.95,53.77,19.29
1956,1.39,8.00,32.25,76.47,109.33,244.89,347.35,453.01,411.57,314.27,66.31,14.13
1957,7.51,6.73,41.12,90.50,158.92,271.97,250.41,447.01,360.31,181.20,133.24,6.61
1958,3.57,4.59,19.00,40.69,188.43,207.17,339.28,448.60,391.51,116.84,69.14,2.61
1959,1.40,5.47,35.11,53.25,151.59,226.18,341.26,408.86,382.62,181.21,47.79,9.53
1960,0.30,3.14,10.66,65.64,112.53,241.30,392.14,418.94,367.36,138.71,57.16,1.60
1961,0.65,9.55,22.77,102.80,164.91,222.97,354.91,440.98,382.39,201.42,117.20,2.25
1962,6.86,24.60,22.61,57.43,107.67,175.84,352.91,417.81,332.02,315.83,35.99,1.88
1963,1.46,2.52,29.76,43.20,160.72,267.30,364.93,411.31,409.33,140.73,43.12,31.82
1964,9.90,9.93,20.53,32.93,137.08,259.22,282.96,413.68,405.93,205.64,36.00,0.39
1965,0.30,3.67,44.09,56.92,152.56,244.46,291.11,427.08,402.95,279.18,42.82,8.65
1966,0.22,11.72,22.77,82.33,116.16,239.20,311.60,416.58,403.92,223.22,49.59,5.07
1967,0.23,25.61,21.72,96.69,153.30,218.66,288.14,326.49,328.18,167.34,74.08,11.96
1968,1.88,17.49,70.77,41.70,134.25,234.92,352.61,427.22,349.11,305.42,43.08,3.04
1969,0.95,10.26,31.24,55.20,156.91,176.75,307.61,430.14,308.05,106.00,48.77,1.88
1970,0.27,17.02,22.52,111.73,90.47,190.08,303.77,441.07,325.58,115.36,43.39,20.97
1971,2.72,11.42,36.75,77.82,164.04,223.05,277.48,327.84,266.51,176.56,45.29,3.01
1972,0.13,4.53,19.25,59.67,170.23,185.94,279.39,402.77,292.70,146.30,34.63,7.84
1973,0.49,2.56,41.90,57.03,101.79,207.47,398.37,394.99,329.69,148.33,34.43,1.60
1974,0.17,3.36,30.32,59.29,114.52,202.23,357.81,333.65,444.16,158.17,24.66,5.29
1975,5.56,10.10,25.90,84.07,143.37,249.48,255.06,384.62,307.59,310.64,80.78,1.28
1976,9.09,5.90,15.97,45.44,110.28,197.52,252.40,345.20,341.42,144.14,8.12,4.15
1977,3.58,16.39,33.64,83.97,121.80,249.17,301.89,358.92,333.99,222.02,30.60,7.05
1978,5.16,1.58,26.91,35.75,142.53,240.85,343.74,336.27,255.20,184.95,51.98,2.54
1979,7.21,13.71,10.06,49.38,117.49,186.36,295.81,359.88,280.28,114.52,67.16,10.39
1980,1.51,9.12,48.13,89.37,191.07,204.45,327.91,412.79,288.09,144.43,16.92,4.83
1981,0.19,10.83,35.30,85.60,124.06,206.18,325.16,376.13,238.10,168.38,17.73,0.23
1982,0.01,9.92,6.07,54.04,123.09,230.25,308.10,322.61,264.36,95.16,29.73,2.44
1983,0.40,4.31,23.92,76.41,152.11,187.61,280.40,297.81,225.85,143.30,54.47,0.56
1984,2.12,6.64,16.32,51.82,79.27,175.46,314.13,463.45,316.88,104.07,27.87,0.89
1985,0.01,10.19,16.85,68.76,149.08,178.62,268.44,367.80,302.63,149.46,23.80,0.48
