Variable:,tasmin
Country:,Chad
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,11.84,14.02,17.76,21.15,23.10,23.32,22.66,22.16,21.68,19.59,15.44,12.68
1902,11.83,14.02,17.78,21.16,23.12,23.34,22.65,22.18,21.68,19.57,15.43,12.66
1903,11.82,13.98,17.75,21.16,23.11,23.34,22.66,22.17,21.67,19.58,15.44,12.69
1904,12.11,14.11,17.72,21.12,23.09,23.33,22.66,22.16,21.61,19.56,15.44,12.78
1905,11.67,14.00,17.61,21.15,23.10,23.34,22.66,22.17,21.68,19.33,15.43,12.46
1906,11.84,13.96,17.59,21.15,23.12,23.35,22.66,22.16,21.68,19.49,15.35,12.69
1907,12.06,14.15,17.86,21.17,23.09,23.30,22.66,22.13,21.71,19.56,15.41,12.81
1908,11.64,13.92,17.78,21.16,23.11,23.34,22.65,22.16,21.68,19.41,15.35,12.53
1909,11.84,14.02,17.79,21.15,23.11,23.34,22.65,22.16,21.67,19.58,15.45,12.68
1910,11.80,14.16,17.66,20.85,23.15,23.38,22.44,22.17,21.66,19.44,15.39,12.76
1911,12.10,14.05,17.74,20.98,23.01,23.30,22.58,22.20,21.68,19.60,15.36,12.80
1912,11.76,13.95,17.66,20.95,22.86,23.17,22.56,22.15,21.70,19.51,15.41,12.78
1913,11.77,14.08,17.50,20.78,22.89,23.23,22.44,21.94,21.51,19.48,15.33,12.70
1914,11.95,14.14,17.73,21.10,22.83,23.20,22.56,22.07,21.58,19.46,15.35,12.84
1915,11.96,14.14,17.61,21.12,22.95,23.23,22.68,22.12,21.64,19.46,15.44,12.83
1916,11.70,14.02,17.55,21.06,22.99,23.25,22.56,22.18,21.68,19.43,15.33,12.61
1917,11.60,13.96,17.55,20.61,22.94,23.09,22.74,22.03,21.55,19.25,15.39,12.70
1918,11.83,14.04,18.39,20.94,22.81,23.20,22.91,22.13,21.92,19.80,15.92,13.56
1919,13.79,15.05,18.03,20.61,23.54,22.69,22.57,22.26,21.69,19.72,15.45,12.91
