Variable:,pr
Country:,Malawi
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,331.84,187.60,254.39,115.48,50.83,2.38,2.52,2.45,4.93,12.06,67.34,130.00
1902,255.26,146.25,136.52,101.03,87.27,6.88,3.19,1.07,4.66,6.46,66.41,205.44
1903,320.81,238.34,238.28,119.93,82.27,8.64,12.37,0.56,4.16,27.40,34.05,316.84
1904,222.42,280.89,162.45,57.08,10.22,1.00,4.76,4.06,5.17,12.53,170.13,203.98
1905,296.37,233.53,188.43,53.43,42.22,2.52,9.39,1.15,3.20,31.24,71.04,141.52
1906,188.84,242.62,161.37,177.34,40.57,9.76,9.59,0.44,0.68,10.85,87.49,252.85
1907,217.13,267.39,155.64,132.94,27.55,7.23,7.01,3.05,1.58,9.67,85.37,262.25
1908,254.12,197.45,185.59,67.98,70.42,12.25,3.18,2.81,5.48,12.54,27.29,65.90
1909,197.20,240.22,215.74,131.86,12.98,6.97,4.30,2.56,1.14,11.91,42.40,218.48
1910,210.24,211.62,166.35,74.75,57.50,15.55,4.53,2.39,4.83,14.47,57.71,163.89
1911,230.72,164.98,128.16,29.52,21.88,11.47,7.53,1.28,2.98,13.04,37.72,252.76
1912,198.64,183.47,277.03,112.89,65.04,24.00,0.65,0.98,1.44,7.44,60.71,163.30
1913,205.73,204.20,189.55,129.10,10.52,7.34,8.42,5.47,1.15,8.48,75.76,131.06
1914,200.33,201.97,203.80,83.24,17.09,10.72,0.39,2.20,3.00,7.02,43.57,184.54
1915,215.96,172.66,151.17,127.65,36.46,6.23,0.51,1.00,2.80,18.57,118.21,295.09
1916,212.87,181.07,217.77,124.13,23.40,3.55,2.84,2.22,3.06,15.70,86.11,184.39
1917,215.63,193.70,206.59,69.38,23.95,8.46,5.53,6.61,0.03,3.16,98.85,88.52
1918,257.61,245.81,144.25,43.17,27.51,1.87,2.38,1.10,2.69,28.52,49.13,170.10
1919,183.66,233.49,327.47,32.47,54.69,12.22,5.08,1.41,0.02,33.63,55.36,182.31
1920,196.59,221.40,223.76,81.88,27.47,2.62,11.74,5.39,3.28,21.36,78.29,209.86
1921,113.01,194.02,188.33,48.80,28.48,7.03,3.42,1.85,4.14,32.62,65.38,225.97
1922,152.27,278.72,216.28,149.46,47.97,1.95,5.09,7.56,0.83,19.21,20.03,272.66
1923,192.04,215.37,175.11,41.55,13.09,11.65,5.67,2.99,0.11,13.96,61.47,114.54
1924,295.19,251.21,232.75,142.74,40.81,7.05,13.16,1.58,7.44,20.09,88.27,206.74
1925,299.49,235.29,252.33,100.30,13.93,3.77,7.15,3.98,0.56,5.87,44.21,228.51
1926,241.17,217.37,228.91,143.04,14.34,8.57,6.16,0.91,0.24,5.32,25.85,213.56
1927,194.43,137.03,281.88,104.26,19.84,7.09,2.11,1.48,1.50,13.99,41.64,189.79
1928,276.82,168.21,252.94,102.63,10.80,1.17,4.73,5.79,0.01,22.71,44.81,194.51
1929,234.58,152.14,186.22,101.31,11.28,3.62,2.82,1.00,9.93,1.98,64.40,148.95
1930,323.29,200.26,142.91,95.55,21.85,4.10,4.48,0.90,6.60,6.54,112.34,302.39
1931,138.78,239.98,181.25,89.91,39.37,11.30,3.43,2.72,1.60,4.78,48.64,206.21
1932,192.58,234.76,152.30,82.93,8.56,13.30,1.73,1.04,1.26,4.62,30.99,231.35
1933,214.31,265.02,245.86,84.61,30.97,31.39,8.32,2.24,3.86,19.68,111.81,250.74
1934,226.19,179.75,170.09,76.85,36.95,8.61,2.50,4.94,0.55,1.12,101.45,152.36
1935,182.41,271.77,328.00,98.20,32.30,22.29,9.84,2.92,3.02,12.48,53.86,191.97
1936,278.04,214.61,139.08,101.22,29.50,2.22,14.44,9.76,2.17,9.58,57.33,166.94
1937,287.04,136.10,208.57,119.49,14.47,11.79,2.38,4.25,0.01,14.24,43.68,196.05
1938,285.21,150.88,248.18,93.38,27.26,13.42,5.79,8.09,6.26,18.70,64.82,194.28
1939,261.06,219.67,270.01,67.95,13.46,7.93,8.43,1.21,0.02,37.28,94.36,114.08
1940,280.14,171.26,205.10,31.51,12.37,3.30,3.12,3.46,3.63,11.34,129.14,157.44
1941,199.36,177.08,188.07,55.81,15.94,3.29,7.82,7.51,0.08,29.54,74.60,199.72
1942,257.52,194.15,151.40,69.18,43.42,14.36,0.57,2.10,6.15,0.88,44.12,151.21
1943,167.35,223.09,269.67,36.62,27.89,10.13,2.52,0.03,1.04,12.45,129.69,233.61
1944,308.57,276.21,226.18,92.83,35.92,7.90,5.84,2.14,0.33,3.44,55.64,174.65
1945,214.21,186.87,291.37,91.84,18.67,14.83,4.72,7.72,2.13,0.40,153.02,224.71
1946,251.45,190.75,291.43,118.06,42.17,5.68,6.26,1.08,5.93,17.72,65.21,203.87
1947,261.46,306.31,210.03,138.45,19.65,6.41,7.43,5.26,4.46,12.94,74.34,99.01
1948,80.09,192.09,165.65,45.90,39.34,11.72,5.10,0.65,5.29,11.79,42.29,162.75
1949,363.92,275.20,249.90,89.48,45.90,7.98,12.15,3.50,0.67,40.73,53.62,171.21
1950,240.34,265.13,180.98,69.34,33.95,10.35,3.26,9.42,1.09,10.44,92.52,247.71
1951,246.18,371.13,212.28,143.02,23.04,7.48,5.21,1.52,3.74,14.44,102.08,122.94
1952,216.57,146.80,241.70,60.82,18.15,4.68,6.95,2.42,4.68,4.38,41.62,255.27
1953,177.40,180.67,165.88,48.02,13.89,8.88,0.92,5.22,3.52,3.57,100.38,181.84
1954,244.37,294.46,191.89,115.02,40.45,10.06,9.49,1.85,2.18,3.16,38.69,191.18
1955,315.89,200.68,260.11,210.24,43.65,17.29,4.10,2.65,4.25,9.14,97.93,239.40
1956,304.42,197.95,165.28,150.66,51.05,4.32,0.40,1.37,0.59,4.74,8.54,236.78
1957,222.34,196.49,129.13,65.72,8.55,21.29,5.43,7.69,8.02,7.33,48.80,187.34
1958,207.92,252.56,152.80,43.58,6.51,9.97,5.49,6.25,3.77,28.39,65.50,213.69
1959,174.64,239.03,222.75,89.43,13.96,16.25,10.83,0.45,6.27,3.94,47.92,182.06
1960,241.79,201.97,270.83,135.27,35.80,13.95,33.05,9.31,5.42,15.41,102.33,238.65
1961,330.73,175.41,225.23,153.27,26.48,3.10,9.89,4.61,1.55,14.66,78.32,229.51
1962,258.01,249.19,288.33,99.64,7.47,3.38,6.19,0.08,2.15,16.84,147.42,247.65
1963,281.76,195.55,125.17,31.61,8.98,2.76,17.38,5.61,0.15,0.71,58.87,171.32
1964,257.85,215.55,235.68,80.91,15.91,8.14,1.29,2.95,6.47,15.94,55.42,208.86
1965,158.51,249.66,169.69,66.13,34.01,15.41,5.41,0.73,2.86,11.49,67.30,175.34
1966,161.79,154.21,251.88,155.12,54.04,17.31,17.34,9.20,4.28,17.38,78.20,209.34
1967,177.72,205.99,172.85,101.68,29.63,26.85,7.07,2.99,1.23,3.81,107.45,252.43
1968,242.48,187.87,149.87,147.91,17.44,8.54,7.52,5.96,4.74,14.83,31.92,286.62
1969,252.43,209.37,127.17,64.40,10.55,7.43,10.64,0.55,0.33,20.30,123.12,294.15
1970,299.82,226.54,148.41,83.98,22.67,2.70,3.24,0.08,1.27,11.27,83.86,178.44
1971,235.86,174.93,155.56,100.93,39.91,11.94,4.68,3.52,1.62,13.65,102.61,194.74
1972,188.48,151.53,167.77,127.18,6.61,10.92,7.32,2.30,0.83,9.33,50.34,184.64
1973,298.01,218.07,272.60,147.48,93.95,15.55,28.57,1.83,2.89,9.66,51.42,209.30
1974,169.61,186.67,219.56,117.92,12.59,9.35,3.71,5.06,0.41,17.85,48.41,176.91
1975,258.17,273.36,252.11,166.83,37.16,21.76,5.20,0.95,1.11,32.28,25.37,190.66
1976,262.14,152.76,204.06,79.51,25.08,3.35,3.69,2.99,5.26,10.03,81.00,217.04
1977,264.03,201.50,360.34,108.03,6.93,13.80,5.91,0.00,1.44,20.35,82.70,291.93
1978,168.90,258.11,275.25,92.01,11.07,7.56,12.90,2.39,3.15,18.59,119.25,200.35
1979,196.29,153.74,251.54,178.22,18.65,4.87,4.05,2.55,8.12,22.73,29.84,313.34
1980,161.50,273.19,157.94,80.15,29.17,3.39,3.67,1.07,4.78,22.41,51.82,160.59
1981,231.89,246.60,149.32,143.44,59.67,6.41,16.23,5.37,2.43,46.40,94.51,171.65
1982,196.14,181.17,130.51,82.16,22.49,14.72,15.44,2.13,0.41,12.47,30.40,228.44
1983,167.38,245.84,203.72,52.34,21.54,10.47,5.53,1.72,5.24,11.67,113.38,297.07
1984,195.63,193.28,255.89,104.60,16.08,6.11,5.83,5.81,6.35,22.88,156.18,239.13
1985,304.60,200.72,207.67,97.34,15.37,11.05,2.61,0.25,3.12,41.90,76.89,246.05
1986,239.50,178.10,140.45,56.40,9.35,7.05,1.00,0.95,1.25,21.94,29.83,154.67
1987,251.11,241.08,222.88,73.88,34.90,7.61,2.32,2.41,1.10,39.83,70.40,160.23
1988,307.06,248.79,319.16,106.89,22.90,7.08,8.74,5.01,2.57,9.89,112.26,223.63
1989,233.77,179.63,94.89,59.92,74.43,3.68,2.24,4.51,5.01,2.94,42.35,114.22
1990,267.58,179.96,204.15,97.94,21.75,2.11,9.24,2.16,4.31,13.83,80.96,170.69
1991,182.26,68.55,155.80,38.48,21.44,3.56,4.22,0.36,0.00,2.07,79.59,160.04
1992,251.97,221.00,177.69,82.04,17.53,10.52,2.37,6.97,4.70,13.19,70.31,94.75
