Variable:,pr
Country:,Bhutan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,3.50,1.99,55.41,150.48,187.34,437.31,334.48,394.60,233.74,53.42,2.95,1.38
1902,4.39,12.49,36.22,57.16,167.55,558.54,407.95,411.52,239.17,92.44,24.78,1.11
1903,2.31,22.77,14.38,147.34,177.78,415.01,518.27,356.52,172.77,71.19,15.81,2.21
1904,5.93,9.46,35.79,128.82,178.47,276.27,368.43,614.24,473.11,79.00,5.86,6.43
1905,7.13,26.53,34.65,61.35,179.64,294.03,465.47,368.53,250.08,110.31,24.63,1.07
1906,19.13,17.40,62.50,125.72,156.72,402.54,390.83,201.89,250.22,33.22,7.75,6.96
1907,7.04,7.74,13.69,76.12,244.54,421.92,316.19,524.85,240.32,45.32,4.69,1.13
1908,4.22,4.12,5.39,173.44,174.96,523.23,342.95,305.92,161.51,111.13,7.46,3.32
1909,5.62,12.51,37.66,104.88,180.67,516.86,688.85,248.69,166.89,97.44,13.34,1.72
1910,27.43,4.54,24.75,104.14,251.79,448.25,505.31,617.58,356.51,100.00,9.49,1.19
1911,2.99,20.18,40.08,147.37,160.66,383.52,468.47,342.55,200.32,118.21,35.19,4.51
1912,3.02,28.73,40.02,107.60,203.56,440.18,522.43,455.28,180.32,161.60,4.49,21.49
1913,1.98,18.84,12.99,190.93,162.63,417.48,499.80,345.43,205.66,33.30,8.40,3.46
1914,6.25,23.47,44.11,122.75,308.95,538.25,577.45,365.37,193.12,73.81,6.42,1.27
1915,2.87,6.44,18.23,232.37,152.57,397.28,283.23,369.35,214.21,160.27,33.54,1.45
1916,1.90,20.99,17.29,116.07,129.78,458.12,520.02,304.17,287.47,138.31,33.62,1.07
1917,2.39,6.39,18.01,101.71,157.30,430.54,601.49,430.81,227.51,60.42,2.89,1.15
1918,11.23,4.25,8.68,95.87,198.68,308.37,294.81,522.23,500.43,55.36,15.45,1.46
1919,6.35,12.09,34.95,105.58,190.43,442.54,338.26,383.20,237.88,62.71,4.02,2.03
1920,23.85,6.35,38.92,238.99,144.22,462.19,603.25,377.44,189.11,68.01,8.79,3.48
1921,9.09,3.41,26.60,40.76,179.56,372.64,547.98,364.21,463.08,59.57,3.84,3.28
1922,1.54,23.20,25.94,179.29,161.18,425.53,228.79,543.31,176.49,41.46,5.25,4.08
1923,5.00,7.25,6.16,103.89,194.67,487.92,543.94,519.05,303.15,53.19,47.54,1.48
1924,6.16,5.90,14.11,196.26,196.46,313.91,529.42,385.13,203.66,63.49,4.22,1.07
1925,14.80,4.80,50.79,76.38,166.66,283.02,593.33,223.04,198.07,115.10,3.95,13.06
1926,24.90,20.60,27.73,73.72,181.82,479.06,603.59,464.11,318.80,91.67,13.98,1.07
1927,9.00,9.27,9.69,103.77,228.24,281.18,379.73,423.04,198.75,165.32,9.92,1.32
1928,8.06,1.96,36.81,138.69,215.27,502.97,469.04,356.06,212.41,97.84,6.60,3.45
1929,8.96,15.67,39.50,98.57,149.01,368.09,508.02,374.45,234.11,87.32,50.58,1.85
1930,2.15,8.12,36.00,170.32,200.21,291.55,481.78,318.90,251.45,78.29,6.57,7.02
1931,4.03,11.48,20.79,173.54,255.10,452.48,477.76,233.20,229.34,60.29,36.06,9.58
1932,7.48,7.55,7.01,105.70,204.70,292.32,521.26,330.51,161.23,112.25,3.87,3.67
