Variable:,tas
Country:,Georgia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-7.39,-2.18,3.96,8.70,11.76,17.13,19.12,19.00,13.21,6.75,1.35,-0.27
1902,-3.74,-2.91,0.45,6.22,11.68,16.63,17.51,18.86,12.45,7.35,-1.46,-4.88
1903,-6.59,-4.64,-1.51,8.55,12.49,16.08,18.75,18.36,12.53,8.78,2.06,-3.11
1904,-10.24,-1.54,0.04,4.18,10.26,14.21,18.28,18.63,14.28,9.18,2.76,-4.29
1905,-8.08,-6.71,-1.33,6.06,10.86,15.75,18.59,18.35,15.07,12.20,4.94,-4.03
1906,-7.00,-3.78,1.92,7.04,13.55,16.29,17.99,17.05,12.37,8.48,2.44,-1.04
1907,-6.99,-6.38,-1.01,5.18,12.70,16.23,19.06,18.08,12.49,8.09,-0.67,-4.32
1908,-7.45,-4.65,-1.57,5.31,11.04,15.96,17.66,18.76,15.29,7.22,0.35,-5.71
1909,-9.46,-4.98,0.81,5.17,13.04,14.05,19.20,18.06,16.58,10.52,5.23,-1.93
1910,-4.18,-2.70,0.12,6.83,11.87,15.47,19.27,18.23,13.46,8.29,3.90,-5.33
1911,-10.33,-9.86,-2.76,5.33,11.71,14.05,18.46,17.98,12.52,6.53,3.13,-3.78
1912,-4.90,-2.95,1.77,5.09,9.59,15.86,16.63,17.25,16.29,7.81,3.10,-3.48
1913,-7.22,-7.69,-0.60,6.05,10.93,13.89,18.28,19.98,15.25,7.47,3.18,-1.59
1914,-3.42,-1.54,4.01,6.03,11.48,14.89,18.74,17.71,12.81,8.35,-0.84,-3.91
1915,-0.71,-3.19,1.40,6.46,10.16,14.30,18.08,17.17,13.36,8.55,3.87,-0.41
1916,-4.64,-3.81,1.38,7.41,12.47,15.15,18.36,18.07,12.44,8.29,3.14,-2.07
1917,-3.90,-5.73,0.95,10.02,9.99,14.53,18.74,18.34,14.78,8.89,5.10,-3.17
1918,-4.71,-4.25,0.01,5.88,10.26,14.48,17.85,17.88,16.45,12.30,2.31,-2.92
1919,-3.53,-3.19,-0.02,8.12,9.16,13.18,17.28,16.83,15.23,12.34,3.45,-2.73
1920,-4.56,-9.86,0.66,7.71,11.86,15.39,17.95,19.60,13.98,5.47,-1.75,-7.90
1921,-5.26,-8.34,-1.70,6.52,13.49,15.80,18.46,18.37,12.22,6.71,1.12,-4.57
1922,-4.91,-4.12,1.39,7.45,13.06,15.22,19.08,18.08,13.11,9.04,3.59,-2.37
1923,-3.89,-4.17,0.39,4.75,13.24,16.89,19.07,16.44,15.13,9.66,4.69,-1.06
1924,-3.80,-5.23,0.39,5.77,12.76,17.86,18.13,18.74,16.73,8.39,2.14,-6.77
