Variable:,pr
Country:,Jordan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,34.62,9.95,12.51,11.83,1.63,0.38,0.51,0.56,0.06,3.55,21.70,22.75
1902,23.89,20.37,18.43,3.55,1.11,0.36,0.51,0.56,0.06,1.61,7.80,13.34
1903,30.65,14.59,21.11,10.84,2.46,0.36,0.51,0.56,0.06,4.73,16.88,44.82
1904,18.72,25.19,31.72,11.93,2.61,0.37,0.51,0.56,0.06,4.05,3.22,41.16
1905,23.74,24.89,15.51,24.38,12.63,0.39,0.51,0.56,0.06,4.12,6.36,7.46
1906,50.70,26.20,21.48,5.62,0.91,0.38,0.51,0.56,0.00,1.77,11.82,13.47
1907,27.70,26.26,26.44,11.47,2.25,0.40,0.51,0.56,0.00,0.97,11.41,19.20
1908,20.60,10.47,8.52,32.95,8.99,0.36,0.51,0.56,0.13,8.37,8.88,11.98
1909,22.29,9.60,30.20,10.63,3.75,0.37,0.51,0.56,0.06,3.55,8.31,9.88
1910,34.02,38.01,24.92,21.30,2.66,0.36,0.51,0.56,0.06,4.93,10.25,40.33
1911,33.21,17.32,16.12,8.34,7.52,0.35,0.53,0.56,0.06,9.55,8.24,26.67
1912,26.51,28.25,11.95,9.19,3.23,0.37,0.51,0.62,0.06,7.96,8.27,24.52
1913,16.45,9.09,14.14,22.91,3.48,0.37,0.51,0.59,0.06,1.79,27.87,16.73
1914,9.53,16.21,19.24,12.16,1.28,0.36,0.51,0.56,0.06,1.60,9.22,8.42
1915,30.65,23.06,29.90,14.76,1.08,0.36,0.51,0.56,0.06,1.43,6.06,22.84
1916,40.86,25.27,11.52,3.02,1.49,0.36,0.51,0.56,0.78,2.24,5.84,23.69
1917,24.41,26.79,31.11,6.77,10.28,0.37,0.51,0.59,0.78,9.76,9.40,26.91
1918,19.77,29.28,16.06,10.65,2.08,0.37,0.51,0.56,0.06,1.56,9.41,33.02
1919,31.71,41.88,20.06,8.76,2.55,0.36,0.51,0.85,0.06,1.98,12.37,14.87
1920,26.85,29.98,16.07,4.87,4.84,0.40,0.51,0.81,0.03,1.20,5.97,28.28
1921,27.36,31.43,12.39,3.62,2.02,0.08,0.51,0.56,0.03,1.04,7.59,20.31
1922,15.23,29.73,8.65,10.12,3.34,0.08,0.51,0.56,0.03,7.67,2.73,18.47
1923,17.20,42.53,17.11,1.47,2.85,0.09,0.51,0.56,0.03,5.56,18.41,15.31
1924,9.11,9.38,5.41,23.93,1.09,2.62,0.51,0.56,0.03,1.36,14.44,12.40
1925,23.96,26.58,23.19,7.93,1.93,0.08,0.53,0.56,0.03,0.88,4.02,19.33
1926,14.46,54.35,5.52,17.46,1.70,0.08,0.51,0.56,0.03,4.04,7.09,8.50
1927,14.72,43.02,4.32,1.35,0.74,0.08,0.51,0.56,0.03,1.00,9.63,20.35
1928,22.73,24.92,7.19,17.87,0.98,0.09,0.51,0.56,0.03,0.88,21.30,16.46
1929,26.72,17.66,2.89,11.10,0.86,0.08,0.51,0.56,0.71,0.85,7.67,16.69
1930,29.79,22.18,13.10,6.30,1.17,0.09,0.51,0.59,0.47,1.16,8.36,29.26
1931,17.25,27.21,4.65,5.57,0.86,0.08,0.51,0.56,0.03,3.30,4.85,1.64
1932,19.70,12.43,12.78,10.48,0.88,0.08,0.50,0.55,0.47,1.28,3.76,6.69
1933,40.70,25.14,4.09,4.87,2.04,0.08,0.52,0.58,0.00,1.81,1.53,24.39
1934,22.50,45.23,4.54,7.60,1.95,0.08,0.50,0.55,0.00,8.84,9.50,5.00
1935,12.29,23.81,7.85,3.95,1.38,0.08,0.50,0.55,0.00,1.08,27.03,25.99
1936,35.90,13.06,6.01,16.35,2.72,0.08,0.50,0.55,0.00,8.31,13.22,6.52
1937,42.49,33.80,19.12,3.68,9.16,0.08,0.50,0.07,0.00,0.50,27.57,17.39
1938,10.92,34.67,29.12,7.47,0.29,0.09,0.50,0.11,0.00,2.52,31.61,11.89
1939,33.39,5.73,13.82,17.08,0.51,0.08,0.50,0.06,0.00,5.09,12.09,17.91
1940,15.74,12.55,27.16,3.28,0.38,0.08,0.50,0.06,0.00,1.23,4.34,45.90
1941,20.91,24.76,36.93,1.30,0.43,0.08,0.51,0.12,0.07,11.09,11.56,12.06
1942,26.86,24.44,40.42,20.21,1.24,0.08,0.51,0.06,0.00,3.50,0.43,9.43
1943,51.14,8.92,17.20,6.44,9.67,0.08,0.51,0.07,0.00,0.13,41.92,39.26
1944,34.54,27.75,11.28,3.68,14.20,0.15,0.51,0.07,0.03,0.84,13.56,19.18
1945,12.37,33.56,11.33,1.30,9.43,0.08,0.51,0.07,0.00,1.20,1.47,9.35
1946,23.20,4.22,19.51,5.55,3.03,0.08,0.51,0.07,0.09,0.60,14.59,6.56
1947,23.99,24.27,30.19,10.34,2.85,0.08,0.51,0.11,0.00,1.76,7.21,17.43
1948,23.54,36.94,32.65,22.40,1.24,0.08,0.51,0.07,0.04,0.38,1.35,30.89
1949,25.94,25.81,14.76,6.36,11.45,0.09,0.50,0.06,0.00,3.65,6.18,6.05
1950,12.67,23.91,7.58,4.86,0.32,0.10,0.50,0.06,0.13,1.88,6.89,46.56
1951,23.35,30.03,15.90,2.27,0.37,0.08,0.50,0.06,0.00,3.06,5.60,6.64
1952,19.36,30.90,47.40,5.41,0.29,0.08,0.50,0.06,0.00,0.77,22.96,23.31
1953,10.76,38.15,10.29,14.55,0.38,0.08,0.50,0.06,0.00,1.10,16.23,33.79
1954,4.53,6.38,10.99,4.21,1.41,0.08,0.50,0.06,0.00,0.98,26.61,21.84
1955,22.94,8.25,22.51,8.50,1.54,0.08,0.50,0.06,0.00,0.48,2.80,17.19
1956,26.99,26.57,31.22,7.32,12.49,0.08,0.50,0.06,0.00,2.24,10.94,18.42
1957,30.52,5.49,1.84,3.85,1.62,0.64,0.50,0.06,0.02,1.03,1.08,3.37
1958,16.28,38.46,13.13,2.78,2.04,0.09,0.50,0.06,0.37,0.54,5.07,5.02
1959,11.35,2.28,15.77,2.63,0.37,0.08,0.50,0.06,0.00,0.41,14.80,7.34
1960,25.41,28.58,5.15,8.71,4.51,0.15,0.50,0.06,0.00,4.66,7.07,38.84
1961,15.55,15.19,1.59,6.63,1.07,0.08,0.50,0.07,0.00,2.10,0.29,7.95
1962,5.23,25.73,10.51,12.87,9.20,0.08,0.58,0.07,0.00,7.13,7.07,35.82
1963,21.81,30.56,13.79,7.51,0.78,0.08,0.50,0.07,0.00,0.03,14.20,19.93
1964,59.70,8.27,13.17,15.04,0.09,0.08,0.50,0.15,0.16,9.16,5.49,8.18
1965,15.09,15.14,32.36,0.26,0.59,0.08,0.50,0.06,0.00,9.54,9.53,32.82
1966,26.14,13.91,37.62,0.51,8.93,0.08,0.50,0.06,0.03,9.14,21.07,10.31
1967,33.67,12.96,6.52,13.96,10.31,0.08,0.50,0.12,0.02,3.21,13.36,19.92
1968,27.33,4.22,43.25,9.68,2.53,0.08,0.50,0.06,0.03,7.85,7.22,4.30
1969,21.77,7.29,25.35,6.01,0.05,0.08,0.51,0.42,0.21,0.78,5.30,14.53
1970,20.11,13.56,15.29,44.41,0.42,0.67,0.50,0.28,0.41,0.09,7.11,42.94
1971,11.05,23.18,28.63,17.28,2.11,0.09,0.54,0.06,0.05,1.90,14.69,4.15
1972,25.67,4.59,10.10,2.32,1.02,0.11,0.50,0.06,0.00,1.10,18.44,7.20
1973,67.40,34.33,19.92,10.77,0.01,0.08,0.50,0.08,0.00,0.03,11.72,15.39
1974,6.86,50.33,10.97,4.61,0.34,0.08,0.50,0.08,0.17,0.31,7.15,16.59
1975,7.56,18.32,30.78,7.02,6.76,1.79,0.52,0.06,0.00,3.08,6.83,2.50
1976,21.77,6.91,13.22,33.80,2.73,0.08,0.53,0.06,0.00,6.21,5.73,25.71
1977,12.09,12.27,18.44,3.01,0.11,2.90,0.50,0.06,0.00,2.03,1.11,15.87
1978,18.19,12.55,14.23,1.27,3.74,0.09,0.50,0.14,0.40,11.24,30.19,34.56
1979,22.49,34.12,23.56,6.40,0.22,0.08,0.50,0.12,0.00,2.97,1.71,56.29
1980,14.67,15.10,15.31,10.24,0.94,0.08,0.50,2.15,0.20,1.75,9.16,1.44
1981,21.78,27.46,16.88,9.50,12.79,0.08,0.54,0.08,0.76,5.56,20.43,11.10
1982,33.95,36.31,30.00,5.08,2.63,0.08,0.50,0.06,0.00,0.15,6.55,3.45
1983,19.14,6.70,28.09,5.80,0.13,0.08,0.59,0.06,0.00,7.08,8.07,11.18
1984,7.14,41.62,19.52,8.90,5.08,0.08,0.50,0.06,0.06,4.69,3.24,21.05
1985,9.26,23.15,4.44,14.93,7.98,0.50,0.50,0.11,0.30,6.93,39.37,10.69
1986,11.77,11.43,25.45,0.29,0.39,0.10,0.50,3.20,0.00,12.79,1.40,25.13
1987,34.86,41.81,28.39,11.68,0.53,0.08,0.51,0.07,0.00,4.21,4.61,39.02
1988,19.76,19.11,15.44,1.64,0.11,0.11,0.50,0.06,0.00,1.74,8.30,7.87
1989,22.00,17.96,26.84,14.48,0.71,0.08,0.50,0.11,0.00,5.35,2.29,3.85
1990,34.11,13.39,40.67,3.22,1.19,0.08,0.54,0.06,0.38,3.06,11.59,37.01
1991,32.09,38.71,9.75,3.99,5.88,2.23,0.50,0.06,0.03,0.13,10.66,28.81
1992,18.56,17.83,9.58,2.92,9.30,0.10,0.50,0.06,0.00,6.63,5.48,20.90
1993,33.36,18.84,19.45,1.39,1.55,0.09,0.51,0.06,0.04,7.55,38.34,21.24
1994,2.66,23.79,13.23,8.88,1.91,0.09,0.51,0.06,0.00,0.25,10.18,6.25
1995,31.57,9.34,21.43,3.94,0.68,0.08,0.50,0.06,0.00,3.58,11.85,10.36
1996,27.63,24.53,22.17,3.59,4.51,1.05,0.50,0.06,0.10,8.90,10.65,15.57
1997,22.63,18.83,27.98,3.88,5.10,0.08,0.50,0.07,0.00,0.28,1.16,4.09
1998,11.25,32.17,9.87,2.61,0.01,0.18,0.51,0.07,0.07,0.78,1.16,2.93
1999,32.50,7.00,14.19,1.03,0.03,0.18,0.51,0.12,0.04,8.70,3.90,18.75
2000,16.66,19.71,7.61,14.56,5.52,0.18,0.51,0.14,0.00,1.73,9.40,17.24
2001,32.86,14.95,13.12,9.08,1.99,0.18,0.51,0.12,0.01,3.55,13.25,22.96
2002,18.14,35.91,25.90,5.17,0.35,0.18,0.51,0.12,0.00,0.63,6.03,30.78
2003,25.57,22.25,7.81,2.16,1.63,0.18,0.52,0.12,0.06,1.17,10.52,14.48
2004,15.41,16.51,13.94,8.72,2.13,0.25,0.52,0.13,0.04,3.75,8.29,10.40
2005,16.56,22.54,1.46,21.23,0.02,0.18,0.52,0.12,0.00,8.07,2.99,12.18
2006,16.16,23.40,13.23,11.16,7.33,0.19,0.52,0.11,0.01,0.40,7.72,5.61
2007,34.42,11.06,0.88,0.26,1.02,0.18,0.52,0.11,0.33,4.95,2.22,7.87
2008,2.92,25.94,11.43,1.32,1.80,0.19,0.52,0.11,0.00,5.82,8.17,12.52
2009,28.02,34.54,8.49,3.05,0.67,0.24,0.52,0.11,0.02,1.06,0.97,18.61
2010,16.65,26.79,13.91,16.79,2.38,0.29,0.53,0.11,0.54,0.72,11.58,6.55
2011,22.20,17.96,18.72,0.44,0.93,0.18,0.52,0.11,0.20,2.40,18.50,9.34
2012,40.31,18.79,0.63,6.03,4.06,0.18,0.53,0.47,0.26,0.55,8.09,26.86
2013,15.35,7.71,26.75,0.11,13.41,0.18,0.53,0.11,0.06,5.12,17.10,19.16
2014,20.80,19.50,9.64,8.79,0.22,0.18,0.53,0.47,0.08,13.71,10.16,10.17
2015,11.12,11.45,20.70,7.30,1.54,0.18,0.53,0.11,0.08,7.47,0.96,33.49
2016,6.53,17.78,7.67,9.44,0.33,0.18,0.53,0.47,0.08,1.03,1.90,4.27
2017,23.13,26.18,1.56,14.94,7.79,0.32,0.53,0.11,0.08,5.17,9.00,21.99
2018,23.74,31.71,18.53,6.51,0.01,0.19,0.53,0.11,0.00,4.21,1.97,15.20
2019,32.18,24.14,19.24,6.18,6.21,0.19,0.53,0.11,0.08,0.35,25.86,14.74
2020,,,,,,,,,,,,
