Variable:,tasmax
Country:,Chile
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,18.85,18.25,17.33,14.90,12.32,11.43,9.93,10.95,13.63,14.90,16.36,18.35
1902,18.88,18.27,17.22,15.79,12.52,10.26,8.62,9.23,12.44,14.14,15.70,18.19
1903,18.54,18.39,16.49,14.05,12.04,10.12,9.56,10.04,13.17,13.96,15.58,17.23
1904,19.04,18.17,16.16,15.52,11.98,10.37,9.84,10.80,13.34,13.77,15.48,17.47
1905,18.88,18.09,17.61,14.25,10.87,10.38,8.64,10.23,12.33,13.40,15.23,16.53
1906,18.03,18.58,17.17,14.62,12.29,8.30,8.83,10.62,12.39,14.61,16.24,16.97
1907,18.35,17.73,16.38,13.65,10.77,8.48,9.38,9.56,11.33,13.37,16.04,16.85
1908,18.49,18.15,17.24,13.17,11.31,10.54,9.85,9.76,11.63,13.54,15.13,16.97
1909,18.68,17.33,16.92,14.24,10.62,9.44,9.04,10.78,12.21,13.70,15.24,16.47
1910,17.24,17.19,15.70,13.63,11.52,9.97,9.22,10.59,12.43,14.57,16.75,17.94
1911,18.21,17.96,16.22,13.46,11.76,9.82,9.77,9.42,11.25,13.73,15.79,17.83
1912,18.90,18.10,17.65,15.12,10.79,10.08,9.36,10.06,12.64,15.08,15.24,18.31
1913,18.96,18.89,16.83,15.23,11.71,10.47,10.47,10.53,12.92,14.44,16.54,18.15
1914,18.90,18.89,17.16,14.26,12.17,10.56,10.76,10.25,11.90,13.43,14.95,17.71
1915,18.44,18.42,16.91,14.26,11.61,8.60,10.62,10.99,12.62,14.80,16.67,18.12
1916,19.01,18.40,16.86,15.51,12.66,8.05,8.65,10.71,12.71,14.97,16.28,17.20
1917,18.73,17.97,16.46,14.83,10.90,10.15,9.59,10.28,12.47,14.54,16.48,17.77
1918,17.78,17.96,16.50,14.47,10.46,9.81,9.61,10.34,11.49,14.30,15.63,18.48
1919,19.51,18.61,17.20,14.40,13.15,9.76,9.65,10.61,11.74,14.32,15.55,18.26
1920,19.31,18.24,16.71,15.37,11.88,9.62,8.96,11.11,12.59,13.87,16.08,17.37
1921,17.92,17.15,16.17,14.79,11.90,8.45,8.81,10.02,11.75,14.01,16.05,17.53
1922,17.86,17.74,16.44,14.06,12.12,8.52,10.15,9.65,12.64,13.37,16.03,17.78
1923,18.30,18.36,16.77,14.22,11.12,9.89,7.74,9.34,12.16,13.32,15.97,16.81
1924,18.72,18.08,16.53,14.32,11.02,9.88,9.07,9.77,11.69,14.24,15.74,17.68
1925,18.05,17.63,17.35,14.06,11.25,8.95,8.91,10.96,12.11,13.79,16.20,17.78
1926,18.49,18.36,17.15,13.97,11.15,10.24,9.23,10.81,12.11,14.13,16.13,17.77
