Variable:,tasmax
Country:,Mauritania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.66,30.77,32.49,36.21,38.59,41.41,40.78,39.57,38.03,35.85,31.43,26.68
1902,28.12,30.75,32.94,36.34,39.34,40.94,41.04,39.85,38.03,36.52,32.83,27.28
1903,27.64,30.90,33.44,35.79,38.88,40.85,40.65,38.94,37.74,36.90,32.28,27.18
1904,27.66,29.91,32.80,35.68,38.85,40.93,40.76,39.46,38.21,36.54,32.53,27.72
1905,28.01,29.46,32.91,36.15,38.68,40.92,41.02,39.07,38.00,36.44,31.86,27.79
1906,28.40,29.50,33.70,35.99,38.81,41.02,40.39,38.54,38.08,36.45,32.15,26.93
1907,27.28,29.10,32.15,34.99,38.27,40.15,40.98,38.93,38.13,36.19,31.54,27.34
1908,28.02,29.98,33.08,36.00,39.35,41.19,40.99,38.89,38.36,36.71,32.64,28.37
1909,27.81,30.39,33.86,36.06,39.34,40.54,40.69,39.01,37.90,36.60,32.28,28.00
1910,27.15,30.22,33.18,35.50,38.82,40.89,40.43,39.06,38.30,36.70,33.09,27.98
1911,27.24,29.86,32.09,35.96,38.52,40.37,40.65,39.19,38.44,36.85,31.88,27.72
1912,27.83,31.21,33.78,35.96,39.32,41.23,40.61,39.05,38.10,36.12,31.89,27.63
1913,28.22,30.50,32.55,35.76,38.43,41.29,41.14,39.46,38.00,36.51,31.84,27.92
1914,27.91,29.60,33.40,35.82,39.62,40.76,40.56,38.88,37.71,36.36,31.91,27.16
1915,27.71,29.61,32.90,35.22,38.95,40.83,41.03,39.25,38.00,36.40,31.92,27.95
1916,27.26,29.19,32.31,34.78,38.44,40.56,40.70,38.93,37.42,36.08,31.47,27.91
1917,28.19,29.49,32.33,34.80,38.15,40.16,41.10,39.27,37.69,35.35,30.72,27.48
1918,28.18,29.01,31.55,34.93,38.57,41.28,40.63,38.53,37.56,35.86,31.39,27.83
1919,28.34,31.38,33.85,35.44,38.93,41.25,40.78,39.66,38.20,36.77,32.78,27.65
1920,28.00,29.32,32.55,36.09,38.56,40.78,40.29,38.91,37.65,36.39,31.73,27.88
1921,28.38,29.85,32.46,35.69,38.84,40.85,40.68,39.33,38.04,36.45,31.59,27.28
1922,27.53,30.19,32.39,35.46,38.82,40.22,40.50,38.64,37.12,36.03,31.90,27.29
1923,26.89,30.14,32.81,34.87,38.88,40.44,40.70,39.36,38.16,37.23,32.29,28.85
1924,28.29,29.33,33.72,35.96,39.61,40.60,40.71,39.23,38.08,35.80,31.88,27.06
1925,26.73,29.79,32.35,35.62,39.23,40.68,40.70,39.24,37.81,35.72,31.94,29.25
1926,29.24,30.77,33.03,36.18,38.99,41.24,40.99,39.62,38.54,37.17,31.03,27.95
1927,27.27,29.41,33.53,35.88,39.28,40.59,40.61,38.69,37.60,36.52,32.26,27.90
1928,26.40,29.02,33.24,35.37,38.70,41.40,41.33,39.19,38.03,36.33,31.21,27.10
1929,28.17,29.83,32.27,36.14,37.63,40.21,40.49,38.58,37.37,36.17,31.13,27.16
1930,26.92,29.06,31.85,35.07,38.34,40.15,40.50,39.11,38.38,36.73,32.91,27.76
1931,28.28,30.00,33.18,36.12,39.26,40.61,40.82,39.87,37.71,37.24,32.22,27.69
1932,28.02,29.91,32.45,36.25,38.73,41.15,40.46,38.94,37.85,36.50,32.00,27.17
1933,28.45,30.72,33.23,36.20,39.67,40.73,40.57,39.21,37.38,35.87,30.57,26.06
1934,27.25,29.80,32.17,36.06,39.23,41.08,40.98,39.13,38.61,36.65,32.18,28.28
1935,28.51,29.68,33.79,37.04,39.25,41.43,40.94,38.93,38.83,36.03,32.52,29.61
1936,29.62,30.85,33.69,36.75,38.36,41.04,40.62,39.03,38.68,36.67,31.78,28.30
1937,28.14,31.15,33.48,36.12,39.26,41.34,41.17,39.42,38.22,36.51,33.23,28.68
1938,28.10,31.34,33.41,36.20,39.75,41.92,40.82,39.34,37.83,36.59,32.61,27.55
1939,28.48,29.65,32.85,36.16,39.17,41.36,40.99,39.11,38.32,36.48,32.40,28.38
1940,28.14,30.47,33.80,35.75,39.17,41.41,40.87,39.60,38.22,36.13,32.06,27.66
1941,28.62,30.72,33.08,35.49,39.08,40.80,40.90,39.55,38.13,37.90,32.59,27.35
1942,27.04,29.63,33.20,36.60,39.74,41.24,40.62,38.63,38.36,36.12,32.42,27.52
1943,27.23,29.83,32.86,35.87,39.86,41.18,40.47,39.05,37.81,36.26,31.11,26.74
1944,27.17,29.78,32.86,36.47,40.05,41.48,41.38,39.39,38.19,35.98,32.14,26.66
1945,28.43,30.14,33.90,37.66,39.25,41.47,41.03,38.69,38.11,36.72,32.75,29.04
1946,27.47,29.91,33.58,35.82,39.36,41.07,40.97,38.82,38.14,36.38,32.48,27.29
1947,27.62,30.34,34.68,37.05,39.17,41.19,40.94,39.22,38.28,36.81,32.45,28.08
1948,27.61,30.55,33.98,35.23,39.42,40.81,40.75,39.21,38.22,36.51,32.47,27.68
1949,27.61,30.03,32.16,36.63,38.92,41.23,40.84,39.54,38.10,37.13,32.37,28.90
1950,27.26,30.40,34.05,35.84,39.32,41.88,40.84,38.24,37.37,35.84,32.45,27.32
1951,27.35,29.89,33.52,36.52,38.86,41.27,40.60,38.93,37.30,34.61,31.99,26.66
1952,25.87,29.48,33.42,34.67,38.82,42.02,40.25,38.57,36.55,36.00,32.66,27.38
1953,29.32,29.60,31.82,36.29,39.73,40.05,40.18,39.16,37.70,35.76,32.72,27.30
1954,27.38,28.48,32.46,34.83,40.10,40.58,40.00,38.14,37.89,36.77,32.19,27.57
1955,29.02,31.20,33.30,36.35,40.12,40.88,39.92,38.58,37.42,36.19,33.16,27.80
