Variable:,pr
Country:,"Sao Tome and Principe"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,210.35,145.68,195.58,244.06,284.75,63.14,47.91,127.68,154.71,317.90,247.82,201.40
1902,152.89,164.26,209.87,247.96,182.01,48.75,79.78,104.10,139.80,343.78,213.44,209.89
1903,152.09,113.80,227.75,222.78,257.17,91.42,63.00,68.42,105.74,303.41,260.50,191.81
1904,189.96,152.77,194.18,197.10,331.92,51.14,31.72,49.63,148.11,282.92,277.89,236.97
1905,169.48,175.35,176.99,198.99,138.45,46.55,29.42,46.93,109.44,256.34,248.92,165.72
1906,172.58,188.74,205.17,249.96,195.41,46.55,28.22,55.03,91.85,281.02,249.31,141.93
1907,150.79,119.20,275.12,296.82,134.66,46.55,36.92,246.11,130.42,323.99,261.01,189.31
1908,151.39,153.17,238.25,235.87,268.36,48.65,38.02,130.38,231.45,349.27,242.02,216.19
1909,167.88,101.11,211.37,272.14,377.58,214.45,28.22,57.73,329.19,318.30,246.02,152.03
1910,130.81,107.80,169.70,245.06,168.83,46.55,28.22,81.91,92.35,207.58,255.41,183.91
1911,238.93,139.98,193.78,283.03,245.18,112.91,47.91,248.81,175.09,392.34,244.52,149.63
1912,123.11,183.25,199.48,226.58,295.74,125.30,28.22,41.54,88.45,238.25,199.05,112.56
1913,170.58,195.14,201.28,260.85,140.95,67.23,28.22,57.73,159.30,267.73,272.90,210.09
1914,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1915,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1916,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1917,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1918,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1919,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1920,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
1921,164.98,140.98,209.97,242.96,233.98,84.03,51.01,75.02,155.01,334.98,278.00,199.00
