Variable:,pr
Country:,Armenia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,16.09,24.89,37.63,53.58,86.08,57.75,33.73,54.71,53.67,39.99,37.90,13.79
1902,32.64,34.62,26.81,46.34,73.15,82.16,73.43,38.14,21.69,19.09,20.04,23.85
1903,18.58,9.01,52.03,58.30,130.53,71.25,46.98,38.53,61.11,55.12,54.10,44.25
1904,25.52,11.49,32.85,54.18,79.20,84.41,53.77,66.84,22.08,40.29,18.69,38.86
1905,20.84,15.58,24.36,22.67,100.01,63.62,102.74,44.37,29.13,27.73,38.82,47.51
1906,23.15,22.97,37.58,40.66,47.61,39.85,75.49,32.51,59.96,33.43,57.62,16.45
1907,32.29,12.36,52.05,61.40,86.70,72.30,29.77,12.29,28.33,31.43,66.06,30.06
1908,19.18,22.35,37.17,48.76,54.46,102.98,25.96,80.18,60.20,63.01,23.32,12.53
1909,19.43,25.36,32.58,60.22,107.32,54.51,45.43,30.25,58.78,14.60,28.80,6.55
1910,15.86,15.45,36.08,70.63,105.69,75.18,26.21,37.36,41.79,21.12,27.21,18.03
1911,13.25,32.48,30.82,76.43,111.26,66.54,61.11,28.37,16.22,87.32,23.61,18.42
1912,22.61,27.31,29.82,45.86,106.90,26.55,39.86,4.60,36.09,41.62,30.21,12.92
1913,29.12,3.82,35.57,79.94,79.75,119.82,58.45,30.59,38.90,53.32,50.14,23.54
1914,18.07,16.52,68.64,98.57,97.10,154.12,70.47,46.27,22.44,40.86,12.70,10.57
1915,10.78,27.76,23.72,59.21,126.88,51.44,54.33,20.19,62.26,10.01,23.76,20.44
1916,13.12,25.76,24.63,49.92,90.54,44.10,9.67,62.27,24.53,25.97,25.25,11.37
1917,14.54,21.49,11.16,61.68,91.22,100.29,41.53,69.38,14.82,35.73,31.40,26.14
1918,14.31,32.85,54.97,78.72,99.02,102.96,55.13,21.75,34.96,43.71,40.20,17.66
1919,27.21,26.28,43.61,59.84,134.83,117.74,69.20,57.28,98.14,77.08,51.71,8.67
1920,15.36,21.16,41.83,104.43,30.39,81.66,55.01,40.53,30.22,23.31,52.26,27.28
1921,37.54,24.31,20.61,79.08,49.95,106.33,102.01,84.15,54.72,43.70,35.82,12.94
1922,19.13,19.85,37.47,81.81,64.84,84.68,61.35,78.69,22.85,31.23,6.87,17.76
1923,11.25,34.64,45.74,55.99,43.89,68.58,27.33,27.21,29.65,49.30,27.98,13.31
1924,16.24,1.12,29.44,58.93,58.41,67.44,32.17,20.06,30.41,40.96,13.13,40.14
1925,13.79,20.98,38.91,65.72,106.87,86.54,96.39,16.00,31.40,12.48,10.97,14.82
1926,15.42,32.75,20.63,77.48,93.26,68.88,54.04,28.69,47.73,18.79,52.54,32.82
1927,6.95,58.77,37.75,42.74,81.37,92.92,48.13,37.81,44.43,32.58,40.09,30.28
1928,24.95,35.40,41.40,60.31,109.55,65.47,34.59,30.51,58.72,27.80,8.81,17.77
1929,7.06,42.44,23.61,72.36,56.72,91.38,37.34,28.35,18.01,68.92,33.88,28.69
1930,31.15,14.97,38.14,70.52,128.24,65.09,105.90,70.63,23.54,19.70,50.27,41.85
1931,25.63,43.40,39.32,51.96,76.34,38.33,32.31,22.50,99.87,3.98,58.57,9.44
1932,32.31,17.98,43.86,38.96,67.02,90.89,47.06,3.37,45.34,42.10,38.01,34.06
1933,23.10,15.61,22.12,68.29,67.29,45.61,69.37,43.92,30.40,38.20,26.47,11.01
1934,36.97,27.29,48.95,39.87,52.25,89.58,34.09,38.32,19.58,39.81,55.17,13.60
1935,11.04,25.92,44.65,70.92,155.46,114.48,116.44,10.18,53.53,80.66,48.58,15.44
1936,40.16,9.35,23.32,72.47,152.04,100.58,30.41,74.35,10.82,35.16,19.37,15.44
1937,23.80,39.63,20.97,63.73,95.55,37.35,47.91,44.52,78.77,15.66,15.12,28.48
1938,9.18,15.50,43.12,43.61,56.86,96.49,98.85,79.01,19.64,69.50,66.86,21.28
1939,38.36,32.47,33.49,62.36,95.70,102.53,63.61,4.10,39.03,74.02,9.05,35.78
1940,33.25,25.38,40.88,81.91,49.20,31.64,29.32,30.05,28.93,28.55,58.95,16.74
1941,47.66,20.63,70.10,46.86,122.68,42.76,33.06,6.50,33.89,71.65,68.33,27.40
1942,16.72,25.91,44.26,22.66,80.44,55.80,51.27,51.22,30.05,57.12,34.12,31.50
1943,29.40,13.57,33.53,62.72,102.41,77.44,41.21,44.61,27.60,42.93,33.58,10.57
1944,29.45,29.52,21.74,44.15,86.12,76.02,37.42,47.86,27.53,25.19,36.92,17.19
1945,29.79,24.91,52.79,53.76,114.43,96.16,59.49,28.87,32.80,106.21,11.24,30.82
1946,34.61,15.58,36.45,84.32,106.05,72.88,51.41,40.87,63.43,34.74,54.32,13.85
1947,12.17,29.74,54.31,61.92,64.67,88.00,18.11,24.91,51.31,45.96,39.09,18.62
1948,18.71,29.60,43.68,43.38,74.43,39.66,8.44,76.43,37.63,35.18,12.07,23.19
1949,34.51,25.57,40.86,18.15,109.17,91.96,29.52,28.36,13.71,76.62,30.80,11.11
1950,32.72,17.14,9.55,71.87,79.56,101.02,40.45,26.01,87.22,120.88,21.82,31.38
1951,8.36,37.89,32.45,56.06,69.44,100.28,11.61,27.26,14.22,13.31,15.03,16.85
1952,23.96,30.56,55.70,56.10,72.45,83.19,70.50,18.16,11.18,27.29,76.50,20.21
1953,30.95,32.78,51.37,59.37,78.25,77.57,55.28,33.46,34.14,10.56,32.53,16.22
1954,13.57,15.27,65.43,61.29,110.98,65.87,72.09,43.15,56.74,20.90,64.93,22.32
1955,15.45,46.51,59.31,66.88,98.07,46.10,29.03,33.48,75.97,31.23,28.53,39.59
1956,35.36,19.63,45.18,25.96,78.56,97.54,59.53,37.37,26.03,19.32,33.20,20.61
1957,19.86,8.49,42.07,62.42,77.06,78.84,74.32,34.62,41.61,33.56,20.46,31.78
1958,16.33,20.35,49.61,30.49,133.15,98.70,49.73,75.13,32.34,60.40,51.31,14.74
1959,23.80,36.38,43.16,76.14,35.80,93.42,83.79,36.08,10.37,27.56,30.71,6.27
1960,21.46,18.01,20.38,43.42,54.11,56.63,25.47,15.64,10.82,29.03,26.07,12.35
1961,13.36,24.19,30.30,102.83,45.89,68.41,54.67,38.76,30.02,39.73,29.29,29.03
1962,24.85,29.36,47.16,120.49,136.15,99.92,106.69,79.96,49.00,51.48,33.87,30.69
1963,17.11,30.24,54.45,49.22,63.43,96.37,45.57,34.36,11.36,18.86,21.67,12.86
1964,24.45,18.29,35.67,51.74,71.97,103.95,83.54,28.09,36.65,96.59,18.18,16.64
1965,20.99,21.94,29.84,82.29,129.36,49.16,30.19,25.40,94.58,28.33,8.39,22.82
1966,27.57,32.92,41.13,59.99,87.07,58.85,57.12,42.82,72.12,28.36,56.88,34.16
1967,33.39,27.08,31.61,66.98,72.88,110.82,17.48,50.63,31.48,37.00,18.29,32.27
1968,41.39,27.40,70.02,67.28,73.99,52.74,27.23,12.96,46.00,55.52,24.37,44.71
1969,18.51,21.30,32.56,36.04,54.35,34.64,40.85,75.00,5.25,27.29,20.41,32.52
1970,7.60,19.99,31.27,52.86,103.50,57.55,14.22,42.99,13.99,46.53,21.46,33.07
1971,24.96,24.03,35.98,41.19,149.19,84.11,66.63,36.62,58.26,38.77,34.84,13.09
1972,32.38,21.32,59.27,55.14,56.88,76.24,63.63,8.55,7.00,23.88,62.73,19.57
1973,20.17,14.38,55.99,69.16,56.97,68.83,66.50,88.33,78.42,4.52,29.77,12.03
1974,14.14,53.32,24.82,54.77,123.02,58.64,29.89,23.77,56.25,55.65,22.59,20.65
1975,17.15,43.75,18.18,72.34,139.59,81.64,61.92,6.34,41.13,38.06,6.58,22.33
1976,21.44,19.12,66.67,50.73,77.07,86.69,47.66,37.40,43.43,41.79,16.93,22.05
1977,39.57,28.26,57.35,88.51,108.84,110.40,5.06,21.54,13.65,29.19,25.45,30.49
