Variable:,tasmin
Country:,Uzbekistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.16,-6.25,1.59,8.16,13.27,16.10,19.20,16.24,11.09,1.97,0.86,-2.67
1902,-4.36,-6.10,-0.19,6.06,13.62,18.67,19.04,18.19,10.47,4.02,-1.29,-2.91
1903,-9.04,-4.66,-5.48,5.44,12.03,17.05,19.32,17.32,11.92,5.09,-2.28,-7.04
1904,-14.29,-4.08,0.22,5.34,13.32,16.65,18.84,17.50,10.49,2.46,1.43,-2.23
1905,-9.55,-10.08,-5.63,5.97,12.96,17.27,19.23,17.19,11.79,7.44,0.59,-4.26
1906,-9.64,-8.78,-0.59,5.12,13.54,18.63,19.51,17.96,10.95,4.99,-0.68,-2.13
1907,-7.53,-8.00,-0.99,7.73,11.69,15.66,20.02,17.11,10.53,2.52,-2.76,-4.93
1908,-8.00,-7.71,-2.92,6.63,12.02,16.70,20.35,17.76,11.52,2.06,0.14,-4.13
1909,-10.66,-5.55,-0.24,8.84,13.18,16.97,19.50,17.88,11.68,3.61,3.35,-2.80
1910,-5.13,-5.34,-1.74,6.31,14.29,16.84,20.34,17.46,11.20,4.07,-1.09,-8.84
1911,-9.14,-6.62,-1.83,6.87,13.05,17.99,19.04,16.57,10.89,2.27,-1.91,-7.48
1912,-6.07,-5.07,-1.51,6.89,12.20,17.55,19.58,16.31,9.87,4.73,-1.57,-4.78
1913,-4.72,-8.10,-1.78,5.11,13.71,16.56,20.87,17.10,11.79,5.36,0.90,-1.00
1914,-2.61,-4.00,1.33,7.34,13.49,18.82,19.75,17.64,11.93,4.50,0.51,-6.14
1915,-5.54,-5.03,3.82,8.50,14.88,18.58,19.39,18.45,13.25,3.93,0.70,-2.52
1916,-5.62,-8.51,-0.66,8.33,13.45,15.34,19.45,18.88,10.87,2.94,-5.03,-5.22
1917,-3.07,-3.51,-0.93,7.56,15.50,16.33,19.34,17.68,11.59,3.94,-1.19,-6.29
1918,-7.00,-7.15,-2.16,5.04,12.19,17.22,19.18,17.39,12.18,5.15,-3.23,-9.52
1919,-13.23,-5.99,-2.69,8.72,11.88,16.31,18.94,17.38,9.75,5.34,-0.74,-4.21
1920,-5.04,-10.39,-0.80,4.89,12.06,17.66,18.51,16.90,11.82,5.03,-2.61,-11.67
1921,-7.20,-6.47,-2.57,7.87,11.94,17.27,20.03,15.85,10.17,4.54,-1.00,-3.89
1922,-5.99,-6.14,1.17,7.94,13.36,16.52,19.31,17.11,10.76,4.97,0.46,-3.18
1923,-8.26,-6.73,0.09,5.66,12.65,18.04,18.87,17.98,9.61,5.16,-1.46,-7.14
1924,-6.83,-6.30,-0.64,6.71,10.88,16.54,19.41,17.66,10.86,4.32,-1.10,-5.66
1925,-8.73,-9.34,1.50,6.65,13.38,18.06,19.82,17.89,11.58,6.03,-1.13,-1.70
1926,-5.28,-5.82,0.73,4.76,13.30,16.39,18.32,18.62,11.70,4.34,-3.29,-2.83
1927,-11.41,-7.46,-3.79,8.33,13.58,17.70,20.79,17.80,12.07,7.36,-1.60,-5.25
1928,-10.99,-6.83,-4.36,6.29,13.59,17.70,18.63,15.99,10.22,4.05,-0.08,-5.43
1929,-12.20,-10.06,-0.58,8.55,12.32,16.28,19.62,16.80,12.44,3.22,-2.23,-10.12
1930,-12.52,-9.74,0.86,6.41,13.21,17.93,20.66,17.40,10.20,4.65,1.12,-7.91
1931,-8.86,-14.13,-0.18,7.71,12.01,16.62,20.51,17.43,13.08,4.81,-3.11,-5.65
1932,-6.03,-5.61,0.62,9.59,12.77,17.08,20.01,16.08,11.17,3.41,-3.03,-9.55
1933,-11.13,-6.21,-2.92,7.83,14.01,16.19,20.35,18.08,10.73,3.67,0.05,-4.61
1934,-14.30,-3.95,-0.38,5.77,10.48,17.14,18.56,17.80,9.60,3.27,-3.30,-4.65
1935,-12.56,-3.22,-1.09,7.39,12.93,15.14,19.41,18.82,10.83,6.72,-4.28,-6.84
1936,-9.68,-5.53,-3.30,6.18,12.78,17.55,18.94,16.60,11.58,6.79,-0.45,-4.98
