Variable:,pr
Country:,"Northern Mariana Islands"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1902,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1903,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1904,278.00,238.00,229.00,299.00,446.00,493.00,599.20,1276.60,835.30,904.70,630.00,791.30
1905,128.10,66.60,97.00,204.30,143.70,362.80,815.00,625.90,702.80,919.60,656.20,318.80
1906,136.40,124.70,208.00,231.70,325.40,415.60,1254.80,1092.80,839.00,692.90,433.40,332.50
1907,206.70,118.30,229.00,299.00,446.00,403.10,957.70,943.20,640.90,936.20,420.70,322.20
1908,169.30,177.00,218.50,154.30,241.20,425.30,1035.90,838.20,1339.50,945.60,613.50,703.20
1909,183.30,175.50,229.00,247.80,617.10,400.10,730.40,612.60,954.70,895.60,557.80,398.50
1910,210.60,597.60,438.00,128.70,263.80,613.50,941.60,1389.20,1225.90,1169.40,387.30,230.20
1911,161.30,123.90,96.50,143.90,151.60,266.30,523.90,1425.80,1188.60,1020.90,522.10,679.20
1912,99.50,131.20,117.50,118.50,197.40,280.50,567.80,1141.00,1161.50,947.30,1024.40,548.50
1913,147.40,253.10,147.20,149.90,276.70,386.90,753.00,1105.40,1362.70,1027.60,426.40,427.80
1914,302.60,91.30,114.50,132.50,219.30,271.90,953.20,1245.60,927.10,1097.00,597.10,496.00
1915,174.50,375.00,123.10,254.70,1099.20,715.30,605.30,982.20,1535.70,841.30,1233.90,242.50
1916,205.90,150.30,155.00,152.60,265.00,472.40,914.80,1322.00,1748.80,913.60,457.80,392.70
1917,311.30,429.50,232.90,273.40,325.80,518.70,753.00,757.30,995.00,878.00,432.10,249.90
1918,142.90,88.90,117.50,85.70,169.70,533.20,608.00,1762.60,1328.80,572.90,624.80,383.20
1919,146.00,155.00,380.20,269.20,332.20,435.60,753.00,1671.60,878.30,1142.00,375.50,441.50
1920,209.40,108.60,196.20,571.40,253.50,573.40,627.20,1027.40,1189.00,812.10,525.50,278.80
1921,124.80,196.30,325.70,121.40,394.50,490.40,952.40,1159.20,1412.40,413.80,608.00,274.30
1922,164.00,273.40,732.00,226.40,255.70,432.80,1018.80,1050.30,979.70,897.20,510.70,209.70
1923,180.50,126.30,93.80,223.10,229.50,363.90,835.20,1188.60,687.30,1846.90,678.70,254.40
1924,109.00,96.90,105.30,150.30,388.00,511.30,1251.90,1262.50,733.30,1198.30,493.50,339.40
1925,191.10,110.90,143.60,114.90,140.80,404.70,506.90,727.20,912.80,712.00,653.50,463.20
1926,215.50,290.50,155.90,313.40,496.20,350.30,971.10,1521.00,563.20,801.90,512.80,424.10
1927,237.50,175.10,336.30,109.10,504.80,562.90,1078.20,927.20,1456.20,1126.60,538.90,619.40
1928,177.90,181.80,326.60,131.40,299.20,448.50,1015.10,773.40,1230.50,726.50,888.50,501.30
1929,300.70,93.00,121.50,130.00,296.90,406.40,892.50,1170.20,984.70,627.10,777.10,378.10
1930,205.90,105.10,119.50,168.20,454.80,272.20,783.00,1623.90,736.40,912.80,866.40,302.50
1931,209.50,180.30,196.90,112.70,336.90,421.80,660.70,802.80,818.00,791.30,468.70,247.10
1932,125.90,166.70,223.30,138.10,432.20,759.20,1108.90,851.50,1058.40,1183.70,610.00,356.90
1933,335.60,109.60,173.90,226.80,673.10,453.60,1245.50,1111.60,987.40,795.60,656.20,483.70
1934,780.80,531.50,214.00,216.60,233.00,479.50,989.50,842.40,1108.70,784.70,750.50,754.80
1935,91.00,134.90,187.20,200.30,187.90,275.90,674.20,777.50,744.90,895.30,565.50,304.30
1936,146.20,160.40,136.10,141.20,322.60,411.90,644.80,1117.30,771.90,746.20,587.80,257.10
1937,214.20,115.40,209.30,323.40,265.60,874.10,591.10,1613.80,1342.10,828.90,554.60,469.20
1938,195.50,121.90,130.30,103.30,297.20,259.00,958.30,1652.60,641.60,670.70,549.40,751.30
1939,246.30,162.80,166.10,126.00,163.10,286.00,695.30,976.10,1643.90,404.50,488.40,269.70
1940,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1941,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1942,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1943,278.00,238.00,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1944,271.90,104.60,401.80,440.90,341.20,493.00,753.00,1042.00,1071.00,836.40,314.80,369.20
1945,248.40,105.90,229.00,299.00,446.00,493.00,753.00,1042.00,995.00,878.00,630.00,425.00
1946,278.00,238.00,229.00,299.00,602.00,314.10,640.70,829.00,843.80,1004.10,798.00,424.80
1947,437.30,134.40,72.00,382.50,346.00,585.00,456.80,988.40,767.10,934.40,891.50,432.90
1948,232.90,156.50,174.70,158.10,163.10,281.50,615.40,906.70,941.70,770.00,381.60,219.00
1949,122.70,110.90,166.90,110.20,551.40,620.90,745.80,902.50,1303.70,1065.10,585.00,446.30
1950,346.40,316.40,287.30,376.10,133.40,188.80,561.40,1244.80,475.50,918.70,597.70,539.50
1951,141.30,90.00,109.10,130.80,340.80,263.20,603.20,819.70,994.80,897.60,882.30,510.10
1952,126.90,514.90,143.20,106.40,214.80,190.60,512.40,1776.60,740.00,1627.20,745.20,491.60
1953,271.70,149.00,137.10,185.10,202.50,332.70,362.00,883.40,1459.50,858.00,689.20,260.10
