Variable:,tas
Country:,Mauritania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,19.98,22.86,24.45,28.22,30.73,33.75,33.34,32.64,31.20,28.75,24.22,19.54
1902,20.44,22.84,24.90,28.36,31.48,33.28,33.60,32.92,31.20,29.42,25.62,20.15
1903,19.97,22.99,25.39,27.80,31.02,33.19,33.21,32.01,30.91,29.80,25.07,20.05
1904,19.99,22.00,24.76,27.69,30.99,33.26,33.32,32.53,31.38,29.44,25.32,20.59
1905,20.33,21.55,24.86,28.17,30.82,33.26,33.58,32.15,31.17,29.34,24.65,20.65
1906,20.72,21.59,25.65,28.01,30.95,33.36,32.95,31.62,31.25,29.35,24.94,19.80
1907,19.61,21.19,24.11,27.01,30.42,32.49,33.54,32.01,31.30,29.09,24.33,20.21
1908,20.34,22.07,25.04,28.02,31.49,33.53,33.55,31.97,31.53,29.61,25.43,21.24
1909,20.13,22.48,25.82,28.07,31.48,32.88,33.25,32.09,31.07,29.50,25.07,20.87
1910,19.47,22.31,25.14,27.52,30.96,33.23,32.99,32.13,31.47,29.59,25.88,20.85
1911,19.57,21.95,24.05,27.98,30.66,32.71,33.21,32.26,31.60,29.74,24.67,20.58
1912,20.16,23.30,25.74,27.97,31.46,33.57,33.17,32.12,31.27,29.02,24.68,20.50
1913,20.55,22.59,24.51,27.78,30.57,33.62,33.70,32.54,31.16,29.41,24.63,20.78
1914,20.24,21.69,25.36,27.84,31.76,33.10,33.12,31.96,30.88,29.26,24.70,20.03
1915,20.03,21.70,24.85,27.24,31.09,33.17,33.59,32.32,31.17,29.30,24.71,20.81
1916,19.58,21.28,24.27,26.80,30.58,32.90,33.26,32.00,30.59,28.97,24.26,20.77
1917,20.52,21.58,24.28,26.82,30.29,32.50,33.66,32.35,30.86,28.25,23.51,20.35
1918,20.50,21.10,23.51,26.95,30.72,33.62,33.19,31.61,30.72,28.76,24.18,20.70
1919,20.66,23.47,25.81,27.45,31.07,33.58,33.34,32.74,31.37,29.67,25.57,20.51
1920,20.32,21.41,24.51,28.10,30.70,33.11,32.85,31.98,30.82,29.29,24.52,20.75
1921,20.71,21.94,24.42,27.71,30.98,33.19,33.24,32.41,31.21,29.35,24.38,20.14
1922,19.86,22.28,24.35,27.48,30.96,32.56,33.06,31.71,30.29,28.93,24.69,20.16
1923,19.22,22.23,24.77,26.89,31.02,32.78,33.26,32.44,31.33,30.13,25.08,21.72
1924,20.61,21.42,25.68,27.98,31.75,32.94,33.27,32.30,31.25,28.70,24.67,19.93
1925,19.06,21.88,24.31,27.64,31.37,33.02,33.26,32.32,30.98,28.62,24.73,22.12
1926,21.57,22.86,24.99,28.20,31.13,33.57,33.55,32.69,31.71,30.07,23.82,20.82
1927,19.59,21.50,25.49,27.90,31.42,32.92,33.17,31.77,30.77,29.42,25.05,20.77
1928,18.72,21.12,25.20,27.39,30.84,33.74,33.89,32.27,31.20,29.23,24.00,19.96
1929,20.49,21.92,24.23,28.15,29.78,32.55,33.05,31.65,30.54,29.07,23.92,20.03
1930,19.24,21.15,23.81,27.09,30.48,32.49,33.06,32.18,31.55,29.63,25.70,20.63
1931,20.61,22.09,25.14,28.14,31.40,32.94,33.38,32.95,30.88,30.14,25.01,20.55
1932,20.35,22.00,24.41,28.27,30.87,33.49,33.02,32.01,31.02,29.40,24.79,20.03
1933,20.78,22.81,25.19,28.21,31.81,33.07,33.13,32.29,30.55,28.77,23.36,18.92
1934,19.57,21.89,24.13,28.08,31.38,33.42,33.54,32.20,31.77,29.55,24.97,21.15
1935,20.83,21.77,25.75,29.06,31.39,33.76,33.50,32.01,32.00,28.93,25.31,22.48
1936,21.95,22.94,25.64,28.77,30.50,33.38,33.18,32.10,31.85,29.57,24.57,21.17
1937,20.46,23.24,25.44,28.13,31.40,33.68,33.73,32.49,31.39,29.41,26.02,21.54
1938,20.43,23.43,25.37,28.22,31.89,34.26,33.38,32.41,31.00,29.49,25.40,20.42
1939,20.81,21.74,24.81,28.18,31.31,33.69,33.55,32.18,31.49,29.38,25.19,21.24
1940,20.47,22.56,25.76,27.77,31.31,33.75,33.43,32.68,31.39,29.03,24.85,20.52
1941,20.95,22.81,25.03,27.51,31.23,33.14,33.46,32.62,31.30,30.80,25.38,20.22
1942,19.37,21.72,25.16,28.62,31.88,33.58,33.17,31.71,31.53,29.02,25.21,20.39
1943,19.55,21.92,24.81,28.32,32.22,33.54,33.20,32.13,30.98,29.49,24.21,19.94
1944,19.92,22.44,24.62,28.55,32.26,33.95,33.99,32.46,31.35,29.42,25.52,19.94
1945,20.69,22.62,25.61,29.70,31.64,33.75,33.56,31.77,31.28,29.62,25.54,21.91
1946,19.79,22.00,25.54,27.84,31.50,33.40,33.53,31.89,31.31,29.28,25.27,20.15
1947,19.95,22.43,26.64,29.07,31.31,33.52,33.50,32.29,31.45,29.71,25.24,20.95
1948,19.93,22.64,25.93,27.25,31.56,33.15,33.31,32.29,31.39,29.41,25.26,20.55
1949,19.94,22.12,24.12,28.65,31.06,33.57,33.40,32.62,31.27,30.02,25.16,21.77
1950,19.59,22.49,26.01,27.86,31.46,34.22,33.40,31.32,30.54,28.74,25.24,20.18
1951,19.65,21.97,25.51,28.55,30.94,33.74,33.16,32.08,30.69,27.73,24.83,19.62
1952,18.27,21.54,25.43,26.68,30.94,34.27,32.84,31.83,29.84,28.95,25.52,20.13
1953,21.90,21.85,23.80,28.44,31.89,32.44,32.72,32.40,30.89,28.88,25.60,20.39
1954,19.73,20.76,24.47,26.87,32.15,32.92,32.63,31.38,30.97,29.57,25.21,20.49
1955,21.17,23.31,25.34,28.24,32.19,33.18,32.44,31.64,30.70,29.12,25.90,20.59
1956,20.82,21.98,23.98,27.09,31.65,33.25,32.78,31.62,30.19,28.89,24.94,19.34
1957,19.03,22.28,25.23,27.31,30.19,33.12,33.12,31.93,31.07,28.25,24.94,20.40
1958,21.25,23.41,25.82,28.52,32.10,33.14,32.68,31.63,31.32,28.98,24.64,20.10
1959,20.62,21.68,25.00,28.73,31.04,33.68,33.12,31.72,30.79,29.52,24.62,19.90
1960,20.13,23.74,24.42,27.25,31.41,33.07,32.84,32.51,30.68,29.52,25.29,18.85
1961,19.36,22.02,25.29,28.81,32.46,33.00,33.38,32.37,31.19,29.23,25.06,21.16
1962,20.97,22.09,24.69,27.38,31.55,33.05,33.28,32.04,31.16,29.57,25.29,20.35
1963,21.80,23.57,25.08,27.53,30.38,33.32,33.47,31.95,31.07,28.54,25.17,19.81
1964,20.57,23.10,26.53,27.23,32.51,32.98,33.09,31.57,30.39,29.04,24.54,20.68
1965,19.00,22.55,25.26,26.83,31.55,33.36,32.59,31.69,30.25,28.80,24.76,19.80
1966,21.26,23.59,25.16,28.11,31.35,33.60,33.24,32.91,30.74,27.93,24.31,21.07
1967,20.43,22.00,24.64,26.60,31.78,33.01,33.31,31.98,30.24,28.73,24.56,18.52
1968,18.85,22.53,23.84,27.28,30.63,32.82,32.98,32.37,31.37,29.37,25.24,21.62
