Variable:,tas
Country:,"Kyrgyz Republic"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-15.19,-13.37,-2.42,2.89,6.27,8.08,13.27,12.74,8.73,-1.46,-3.55,-9.83
1902,-11.65,-11.81,-5.53,1.27,7.73,12.08,12.98,13.24,8.70,2.25,-5.72,-9.97
1903,-15.66,-12.51,-10.88,0.27,5.73,9.60,12.54,12.69,9.09,2.65,-6.65,-12.49
1904,-18.13,-10.19,-4.21,1.00,7.90,11.38,13.40,13.23,7.82,-0.38,-3.77,-9.18
1905,-15.47,-16.69,-11.19,0.60,6.86,10.52,13.65,12.79,9.16,4.29,-3.44,-11.46
1906,-16.24,-14.04,-5.04,0.77,7.11,12.40,13.49,13.95,8.78,2.70,-4.84,-8.47
1907,-12.84,-13.77,-6.48,3.33,5.81,8.78,13.51,13.46,7.55,-0.53,-6.52,-11.11
1908,-12.90,-14.10,-8.20,2.35,7.11,10.40,15.35,13.67,8.98,-0.68,-4.18,-10.35
1909,-17.15,-11.59,-5.09,5.54,8.03,10.87,13.65,14.33,8.63,1.11,-1.22,-8.52
1910,-10.79,-11.05,-7.20,1.64,8.56,10.97,15.22,14.16,8.45,1.40,-6.71,-14.73
1911,-14.09,-11.41,-5.57,3.77,8.52,12.56,13.55,12.74,8.40,-0.17,-6.61,-13.16
1912,-13.95,-10.30,-5.64,5.66,7.86,11.70,14.39,12.53,7.23,3.34,-5.70,-11.02
1913,-12.79,-13.36,-8.27,-0.08,8.48,11.22,15.46,12.74,8.71,2.49,-6.18,-9.51
1914,-10.17,-11.05,-4.74,3.59,7.30,13.38,15.00,14.11,10.32,1.52,-5.28,-12.81
1915,-12.67,-13.07,-2.90,3.54,9.58,12.90,13.85,14.88,11.12,2.59,-3.11,-8.39
1916,-12.63,-15.19,-4.16,4.81,8.43,10.53,15.04,16.05,9.50,2.11,-9.99,-12.44
1917,-10.89,-7.92,-4.93,2.74,11.61,10.98,14.39,14.73,9.37,1.82,-5.51,-12.92
1918,-14.69,-12.94,-6.27,1.80,9.05,12.77,14.36,14.95,9.12,2.22,-8.63,-16.60
1919,-20.14,-13.32,-7.80,3.68,8.01,10.98,14.42,14.33,7.13,2.93,-4.71,-10.24
1920,-11.56,-16.31,-7.44,0.04,5.74,10.91,13.40,12.67,8.16,2.41,-7.58,-17.47
1921,-14.44,-13.00,-7.78,3.03,5.44,9.69,14.26,12.75,8.62,2.46,-5.49,-10.59
1922,-13.29,-11.48,-3.88,3.59,7.55,11.08,13.93,13.42,9.36,2.96,-4.04,-9.19
1923,-15.09,-12.65,-5.02,2.42,7.27,11.78,13.06,15.65,6.93,2.24,-5.51,-13.26
1924,-13.82,-11.49,-5.86,3.15,4.74,9.98,15.24,14.59,8.87,2.73,-5.61,-11.46
1925,-15.29,-16.49,-3.47,2.47,8.20,12.14,15.38,14.25,9.67,3.83,-5.73,-7.48
1926,-12.16,-10.76,-3.04,1.17,8.09,11.09,13.79,15.32,10.04,2.18,-8.90,-10.45
1927,-16.71,-13.00,-7.61,4.76,8.11,12.17,15.82,14.30,8.87,4.96,-5.53,-11.02
1928,-17.23,-12.01,-8.90,1.91,8.54,12.35,13.43,12.78,7.05,2.05,-4.57,-13.03
1929,-19.38,-14.81,-4.61,5.90,6.38,10.79,14.27,13.49,9.88,-0.05,-6.18,-18.47
1930,-20.43,-14.66,-5.87,1.03,7.92,12.14,15.77,13.12,7.25,1.30,-3.20,-14.24
1931,-15.81,-18.26,-6.11,3.16,5.55,10.42,13.19,13.80,10.95,2.84,-7.40,-12.77
1932,-13.29,-13.68,-2.94,5.03,6.67,11.12,15.48,11.75,8.72,0.83,-7.40,-16.68
1933,-19.66,-12.44,-8.42,3.89,9.02,10.73,15.38,15.22,8.89,1.49,-4.74,-10.52
1934,-20.68,-11.04,-6.31,0.16,4.28,11.11,12.62,13.55,6.54,1.03,-7.94,-10.45
1935,-19.53,-10.76,-6.01,2.03,7.30,9.61,14.22,15.21,7.92,2.92,-9.51,-15.54
1936,-16.93,-12.26,-9.07,1.38,7.47,11.90,13.66,11.60,9.36,4.98,-5.04,-12.70
1937,-17.18,-12.05,-7.96,0.07,6.97,10.76,14.58,13.44,9.54,2.21,-10.35,-13.98
1938,-13.70,-11.28,-7.07,5.13,10.05,10.77,13.58,13.49,8.24,1.92,-5.88,-13.14
