Variable:,tasmax
Country:,Azerbaijan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.41,7.00,13.00,19.19,22.96,29.51,31.59,31.11,24.76,15.22,10.57,8.33
1902,6.07,6.12,9.88,16.63,22.36,29.89,30.59,31.15,24.04,16.81,8.51,4.63
1903,3.00,5.57,7.06,18.01,23.61,29.02,31.45,30.71,23.98,18.49,10.62,5.16
1904,-0.91,7.68,10.07,14.38,21.67,26.90,30.52,30.89,25.45,17.10,11.55,4.34
1905,1.80,2.76,6.04,16.16,21.30,28.84,30.11,28.77,26.20,22.02,12.87,4.46
1906,2.06,5.10,10.88,16.66,24.31,28.92,30.57,29.35,23.66,18.45,10.83,7.26
1907,3.00,2.86,9.01,15.64,24.19,29.37,32.52,29.46,23.85,15.06,6.67,3.89
1908,1.87,4.76,7.08,14.90,21.94,29.36,29.69,30.39,26.05,15.26,8.56,1.98
1909,-0.84,3.25,8.68,13.63,23.07,25.63,30.60,28.86,27.49,19.22,13.50,5.63
1910,4.71,6.45,8.84,15.91,22.00,27.60,31.83,29.89,23.37,16.90,11.37,1.95
1911,-1.59,0.29,5.89,14.48,21.71,27.05,31.15,29.72,22.72,14.73,10.40,3.67
1912,4.44,6.17,10.63,15.37,20.90,29.88,29.75,30.11,28.14,16.53,11.40,4.49
1913,2.77,2.15,9.27,15.31,21.67,26.57,31.45,33.38,26.89,17.37,12.06,7.77
1914,6.95,8.61,13.95,16.01,22.37,27.65,31.48,29.64,24.35,17.90,7.47,3.80
1915,7.81,6.34,10.86,15.82,21.88,26.78,30.75,29.82,25.25,17.46,13.14,8.47
1916,5.03,4.98,9.49,17.13,23.65,28.31,30.86,30.30,24.10,17.68,10.15,6.00
1917,6.13,4.92,11.44,21.21,20.65,27.69,32.20,30.82,26.05,17.98,13.80,5.55
1918,4.44,4.61,8.98,14.90,20.25,27.49,30.81,30.57,28.61,21.30,9.73,3.55
1919,4.45,5.75,8.67,17.53,19.34,25.88,29.53,29.35,26.62,21.63,12.05,6.30
1920,5.40,-0.68,9.26,16.73,21.88,27.97,30.20,31.96,25.24,15.26,6.98,0.59
1921,4.05,1.43,7.42,15.10,24.72,29.01,30.34,30.01,23.85,17.16,9.43,4.78
1922,4.39,4.78,11.53,17.46,24.67,28.48,31.28,30.84,24.51,19.15,12.30,6.08
1923,4.21,5.20,9.21,14.08,24.25,29.81,31.56,28.56,25.84,19.64,13.74,6.98
1924,5.91,4.20,8.52,16.10,23.35,30.37,30.93,31.35,28.06,17.57,10.59,1.67
1925,1.20,6.00,13.01,15.89,24.71,28.27,30.71,32.43,27.14,18.17,12.77,8.08
1926,4.37,4.47,9.04,16.89,23.50,27.25,29.40,30.87,24.03,18.52,11.98,7.10
1927,1.45,1.41,8.64,16.19,22.06,29.81,31.33,31.62,26.87,21.91,11.52,2.07
1928,0.11,0.96,3.07,17.58,22.01,27.37,30.03,28.39,25.42,16.50,13.06,5.37
1929,1.84,0.18,4.26,15.08,24.39,27.24,30.10,32.28,25.84,19.24,12.38,4.31
1930,4.30,3.51,10.81,16.21,23.00,26.72,31.86,33.11,25.39,17.82,12.52,5.10
1931,1.46,1.50,10.22,14.33,20.89,27.84,31.98,30.29,27.67,19.08,7.98,1.20
1932,1.36,2.77,7.94,17.82,22.59,29.36,29.38,30.89,24.96,20.54,9.28,2.32
1933,-0.65,3.47,6.52,15.02,23.15,26.26,30.39,31.67,26.62,18.58,12.03,2.81
1934,0.42,5.03,9.64,14.69,22.07,27.72,31.51,30.26,24.76,18.57,11.45,4.51
1935,0.75,6.65,8.18,19.07,23.61,27.43,31.04,33.18,28.46,20.78,8.36,7.40
1936,5.67,6.02,9.19,16.85,20.35,27.95,31.47,31.78,24.39,18.55,12.67,5.54
1937,1.37,4.15,10.31,16.26,21.20,26.13,32.28,32.34,29.07,19.99,13.20,8.02
1938,5.90,6.21,8.36,17.84,22.41,27.80,32.01,31.95,26.61,19.84,12.61,5.63
1939,5.08,6.28,8.95,16.29,24.73,30.06,30.86,29.64,24.72,17.75,10.08,6.57
1940,2.61,5.05,8.52,18.61,20.63,28.53,31.93,33.67,27.00,17.44,13.70,8.10
1941,4.18,8.46,10.16,18.33,24.74,29.93,32.26,30.08,26.82,17.07,8.21,3.13
1942,2.14,3.27,6.73,14.82,22.76,29.58,31.00,31.50,25.54,18.89,11.07,5.67
1943,4.01,3.07,5.16,17.18,23.62,28.10,30.61,31.04,25.44,19.21,12.23,6.87
1944,4.16,7.39,13.40,17.27,22.16,28.91,31.14,28.94,26.47,18.61,12.69,3.88
1945,3.81,3.02,8.76,15.81,22.48,26.77,31.37,31.37,26.52,18.91,9.99,4.57
1946,3.61,6.87,9.50,16.70,23.04,27.86,30.06,31.13,28.07,15.99,11.72,2.34
1947,3.15,4.97,13.58,18.24,22.00,28.66,32.05,30.39,24.54,17.84,13.19,8.99
1948,7.86,7.76,7.48,15.02,24.14,30.70,32.47,32.25,24.45,17.44,10.03,2.13
1949,2.15,1.68,6.70,14.60,23.03,30.69,33.03,30.66,24.25,16.75,12.65,5.90
1950,-1.01,2.11,8.99,20.11,24.58,27.39,30.41,30.19,27.86,17.99,10.59,5.95
1951,4.12,2.92,12.26,19.92,23.62,28.57,32.28,32.23,25.19,13.58,10.97,5.37
1952,5.21,7.11,9.25,15.12,21.94,26.60,32.07,32.53,27.36,22.15,11.06,6.79
1953,6.39,8.34,8.01,16.78,23.69,29.19,30.84,32.02,25.70,17.64,6.93,1.72
1954,2.30,2.14,6.79,14.03,23.66,29.31,32.81,32.17,26.51,21.03,12.59,6.67
1955,7.00,10.73,10.00,16.56,23.33,29.04,31.51,30.36,25.90,21.07,11.83,6.48
1956,6.00,4.39,5.92,16.79,20.34,28.00,29.95,31.54,23.36,18.38,10.39,2.90
1957,0.49,5.60,9.15,18.06,24.06,28.07,30.72,31.73,28.71,18.30,10.96,7.41
1958,6.73,8.93,11.60,16.41,24.93,28.48,29.58,30.37,24.24,17.26,9.24,4.38
1959,6.25,2.57,7.43,19.27,22.60,26.88,31.07,29.90,23.67,15.41,8.69,3.26
1960,7.06,7.37,6.93,15.40,22.94,28.27,30.36,29.61,25.41,20.31,12.17,7.85
1961,5.09,6.69,10.43,18.26,25.95,30.12,31.19,30.92,24.02,17.33,12.61,8.43
1962,4.22,7.36,14.32,16.64,24.49,28.28,32.82,30.86,25.95,18.49,11.54,7.68
1963,7.46,8.51,9.50,16.30,20.78,27.02,30.15,29.04,26.00,18.53,11.54,4.87
1964,-0.29,3.91,9.14,15.12,23.36,29.25,30.07,29.03,25.35,18.30,12.28,4.77
1965,2.00,4.91,10.37,14.83,23.57,28.18,30.42,30.93,25.13,14.61,12.27,8.22
1966,9.86,9.61,12.45,18.62,22.07,29.17,32.74,32.79,24.74,18.69,14.40,8.18
1967,6.57,2.52,8.64,15.82,23.33,26.72,29.19,30.62,24.06,18.93,11.72,6.51
1968,5.32,5.51,10.10,16.83,24.18,26.12,30.74,29.93,27.08,19.05,12.25,5.47
1969,0.38,0.37,6.94,14.88,22.44,29.43,29.12,30.45,24.68,16.59,11.00,8.14
1970,5.59,9.14,11.70,20.02,24.36,28.46,31.36,30.01,25.28,17.85,13.86,4.31
1971,3.30,5.62,12.42,16.09,24.28,27.77,32.62,30.38,28.42,18.22,12.88,5.78
1972,-0.94,-0.92,6.30,19.80,21.13,28.52,31.95,31.06,25.89,20.94,12.03,3.17
1973,0.88,6.70,9.84,16.94,22.89,27.18,30.45,30.73,24.61,19.60,9.48,4.75
1974,1.21,2.27,8.64,14.53,24.17,29.01,29.18,28.93,23.70,21.27,12.90,6.13
1975,5.37,4.70,10.11,20.38,23.36,30.19,32.90,31.11,25.64,16.73,9.82,4.19
1976,5.71,1.16,7.10,17.72,21.39,27.55,29.79,32.62,25.20,16.04,11.29,6.55
1977,-1.27,6.91,11.20,18.37,23.12,28.96,30.38,31.02,26.06,15.27,12.65,3.97
1978,4.48,6.65,11.82,16.36,21.05,25.81,31.52,30.04,28.17,19.26,8.54,6.99
1979,5.22,7.67,12.03,17.82,23.24,26.79,31.10,32.46,28.23,18.12,12.28,6.97
1980,2.43,4.27,8.85,17.44,23.33,29.18,33.38,30.39,25.10,17.43,13.05,9.15
1981,7.19,7.80,10.99,15.58,20.63,27.66,31.44,30.38,27.17,19.98,11.50,9.11
1982,4.53,2.87,8.23,19.27,22.21,27.58,30.52,29.37,25.92,16.58,7.96,2.81
