Variable:,tasmax
Country:,Bahrain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,20.65,23.34,28.77,34.25,40.63,42.31,44.20,43.23,42.12,36.64,30.01,25.14
1902,22.25,24.54,30.07,34.35,39.13,42.31,42.50,42.53,40.42,34.86,28.11,22.27
1903,19.67,22.10,26.47,31.45,39.03,42.01,42.50,43.83,40.92,34.34,27.26,22.27
1904,21.56,23.04,27.27,32.45,38.03,41.01,43.10,42.33,39.62,35.14,30.31,22.67
1905,20.15,21.74,26.07,32.94,38.33,41.51,42.90,42.83,40.52,36.24,29.51,22.47
1906,20.36,22.42,26.47,31.25,39.13,40.91,42.60,41.73,39.52,35.64,30.11,24.42
1907,21.35,21.80,26.87,31.65,39.33,41.21,43.00,42.13,39.90,35.94,27.41,22.77
1908,21.20,21.97,27.57,33.65,38.36,42.71,42.42,42.93,41.12,35.64,29.61,23.67
1909,20.62,24.70,28.97,34.05,39.23,41.01,43.50,42.93,40.32,35.74,29.51,23.07
1910,20.35,23.64,25.57,31.44,38.33,40.41,42.82,42.98,40.22,34.54,28.51,21.27
1911,17.55,20.64,25.07,31.35,37.71,39.81,42.97,41.90,39.02,34.74,28.18,23.94
1912,20.36,23.04,27.53,32.12,37.93,42.51,42.40,41.53,39.92,35.14,29.38,22.27
1913,20.55,21.44,25.37,33.35,39.43,40.81,42.07,40.80,40.18,35.64,29.01,23.17
1914,22.75,22.94,27.47,33.45,38.71,40.41,42.10,42.30,39.32,36.64,29.91,23.17
1915,22.35,23.94,28.07,32.65,38.46,43.31,42.62,42.83,41.32,34.86,29.41,22.97
1916,20.95,21.64,28.97,31.57,39.63,42.21,43.90,43.23,39.65,33.84,29.61,23.47
1917,21.15,23.94,26.20,33.95,38.73,41.51,44.40,43.33,40.82,34.56,29.61,22.19
1918,21.15,23.14,26.11,31.67,37.96,39.91,42.80,42.63,40.42,37.04,30.11,23.87
1919,23.12,24.44,27.27,33.95,38.36,40.21,42.42,42.93,40.72,36.74,30.41,24.07
1920,21.75,21.24,28.87,33.25,39.53,42.31,42.52,42.93,41.32,37.34,29.61,20.37
1921,21.25,22.94,28.67,35.42,38.16,42.01,44.20,43.03,41.22,35.34,29.41,22.47
1922,22.45,23.34,27.27,33.15,38.16,42.91,43.50,43.43,40.22,35.64,30.98,24.27
1923,21.45,22.74,29.07,31.57,38.63,42.11,43.60,41.65,39.92,36.04,28.13,24.17
1924,22.62,23.04,30.53,33.35,39.93,43.11,43.90,42.53,40.52,37.34,29.91,22.67
1925,18.15,20.54,29.17,34.15,38.93,40.74,41.92,43.03,41.32,36.74,29.01,24.27
1926,22.45,24.64,27.97,31.57,39.23,42.21,42.62,42.83,39.35,35.44,30.51,22.97
1927,21.75,22.27,27.07,31.97,40.23,42.81,43.60,42.53,41.72,37.24,30.21,22.29
1928,21.15,23.50,26.97,35.32,39.43,42.01,43.77,42.13,41.02,36.24,28.41,22.57
1929,22.55,24.04,27.77,33.75,39.23,40.81,42.60,42.40,40.32,35.91,29.01,23.17
1930,19.85,24.44,27.95,34.02,39.13,41.61,42.30,42.53,40.62,35.74,29.71,23.07
1931,22.65,23.34,28.07,32.95,38.53,42.11,43.50,42.63,41.42,34.54,29.11,21.97
1932,21.85,22.64,28.47,32.35,38.33,41.81,42.50,42.33,39.68,35.04,29.61,20.87
1933,20.35,23.34,27.17,31.65,38.83,39.81,41.90,42.50,39.42,35.64,28.51,23.57
1934,19.75,24.24,26.67,33.75,37.73,41.71,42.30,42.23,40.02,35.04,29.21,23.97
1935,21.15,23.34,28.87,32.05,38.73,42.11,43.10,43.23,41.22,36.44,30.31,24.97
1936,20.55,24.54,27.37,33.65,39.83,40.21,42.62,43.53,39.62,33.94,29.31,22.27
