Variable:,tas
Country:,Norway
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-7.38,-11.30,-6.37,0.05,5.25,10.12,14.71,11.60,8.43,4.42,-4.88,-9.02
1902,-7.45,-9.68,-7.25,-1.91,2.53,8.17,9.05,8.56,5.06,-0.55,-3.81,-7.35
1903,-8.97,-4.42,-2.07,-1.53,4.30,8.51,10.48,9.51,6.89,-1.29,-3.70,-5.41
1904,-5.15,-11.67,-6.34,-0.08,3.30,8.64,11.03,9.92,6.96,2.06,-5.72,-8.02
1905,-8.47,-6.80,-4.24,-2.44,4.46,10.78,12.08,9.98,6.26,-2.09,-4.10,-3.51
1906,-6.58,-7.26,-6.82,-0.04,4.61,9.80,11.74,9.77,7.01,1.99,-1.51,-6.80
1907,-8.71,-6.76,-3.22,-0.14,3.03,9.16,10.54,8.26,5.79,4.12,-1.67,-7.79
1908,-6.60,-6.47,-6.40,-0.77,3.62,8.58,11.98,10.70,6.38,3.03,-5.25,-4.77
1909,-5.18,-8.86,-8.04,-2.52,2.02,8.57,11.03,9.65,6.57,3.18,-6.07,-7.13
1910,-8.30,-4.12,-3.38,-0.35,5.48,9.52,11.45,10.65,6.95,1.16,-4.98,-5.83
1911,-6.61,-6.96,-4.88,-0.99,6.30,8.75,11.54,11.85,7.40,-0.60,-4.21,-3.15
1912,-11.42,-10.17,-3.41,-1.64,4.05,9.81,13.14,10.64,5.48,0.24,-3.83,-4.81
1913,-10.15,-5.95,-4.08,0.20,5.12,9.02,12.43,10.33,7.08,1.17,-0.58,-7.34
1914,-8.55,-4.74,-5.42,0.77,3.66,9.84,14.71,11.18,7.19,1.21,-3.53,-4.65
1915,-9.84,-7.91,-7.82,-0.88,2.69,7.27,11.72,10.34,5.34,-0.43,-6.03,-13.32
1916,-6.39,-7.33,-7.64,-0.52,3.85,8.63,13.27,9.82,5.53,-0.73,-1.11,-6.11
1917,-13.02,-9.77,-8.79,-3.40,3.10,10.67,10.98,13.11,6.76,1.29,-3.17,-7.84
1918,-11.70,-7.00,-4.19,0.22,5.29,8.22,12.65,10.16,5.56,2.68,-0.43,-6.43
1919,-6.74,-10.56,-6.43,-1.88,6.70,9.51,13.09,8.93,6.73,0.07,-7.28,-9.59
1920,-7.91,-4.67,-1.07,0.49,5.99,9.56,12.09,9.92,7.57,0.96,-1.77,-5.87
1921,-7.89,-6.86,-2.35,2.25,5.75,7.96,10.68,9.84,6.03,1.32,-5.55,-5.15
1922,-10.37,-9.29,-5.95,-1.67,4.44,9.16,11.96,10.02,6.65,0.19,-3.08,-5.59
1923,-4.96,-10.06,-3.77,-1.94,2.93,5.88,11.70,9.12,6.37,1.58,-4.80,-8.17
1924,-7.88,-10.09,-8.11,-2.38,3.54,7.60,12.27,11.65,7.87,3.30,-1.76,-1.92
1925,-3.36,-5.64,-7.44,0.19,5.09,9.23,14.90,11.46,6.87,-0.50,-6.42,-9.43
1926,-8.79,-9.36,-4.14,0.15,3.79,9.64,12.50,11.15,6.68,-2.00,-2.02,-7.10
1927,-7.16,-6.54,-3.65,-1.95,2.30,7.56,14.27,12.00,6.39,-0.02,-6.56,-9.75
1928,-7.46,-6.78,-4.83,-0.10,4.08,7.10,9.41,9.94,6.15,0.76,-3.55,-6.66
1929,-9.62,-11.78,-3.05,-3.42,4.89,7.98,10.42,9.21,7.19,1.70,-1.13,-1.38
1930,-3.72,-6.56,-4.85,0.96,5.89,10.47,13.56,12.32,6.13,2.13,-2.95,-3.88
1931,-9.14,-8.66,-7.49,-1.36,5.22,6.63,12.60,9.83,4.75,0.69,-0.02,-4.72
1932,-3.50,-4.50,-5.78,-0.95,4.43,8.34,12.60,10.85,5.97,-0.40,-2.56,-2.27
1933,-5.14,-8.73,-4.89,-1.30,4.65,12.28,13.48,11.00,7.94,1.94,-4.25,-5.19
1934,-3.15,-4.65,-4.09,-0.97,5.39,9.09,13.70,12.26,9.44,2.64,-2.50,-2.65
1935,-7.14,-6.62,-5.47,-0.72,2.94,9.14,11.89,11.04,6.21,1.58,-0.26,-4.67
