Variable:,pr
Country:,Nepal
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,8.31,12.78,56.32,68.29,97.91,159.33,398.89,273.45,336.90,41.99,4.18,5.72
1902,19.56,13.63,31.91,26.04,47.56,220.74,210.20,296.60,176.07,112.15,3.73,6.81
1903,13.85,14.18,33.02,20.01,146.16,222.10,367.29,491.66,154.07,75.96,10.78,14.88
1904,43.81,47.27,79.56,49.00,101.19,94.56,397.68,489.01,273.34,19.60,3.72,12.95
1905,19.70,84.51,31.15,20.54,67.01,227.27,367.10,420.46,167.89,35.80,4.08,7.29
1906,13.11,67.79,90.69,95.03,49.59,275.02,270.52,256.08,194.15,17.81,3.70,6.44
1907,26.87,46.52,22.03,21.70,55.91,166.60,316.42,271.57,176.89,21.33,4.15,7.17
1908,23.40,22.46,13.98,162.21,52.72,421.05,426.17,333.80,154.51,28.76,3.70,27.70
1909,14.06,20.94,20.13,43.11,77.37,303.62,415.91,320.10,277.98,69.83,13.19,7.29
1910,35.01,10.18,92.79,50.41,70.68,342.10,232.30,368.45,243.82,67.60,21.93,6.28
1911,19.85,21.21,49.30,52.97,81.12,180.18,362.48,284.08,178.00,20.84,43.00,8.60
1912,8.79,62.62,58.57,24.02,156.85,469.55,256.36,394.18,188.72,35.21,8.65,45.62
1913,7.75,45.00,47.06,74.12,138.12,167.52,378.90,568.68,226.95,27.92,19.79,6.43
1914,14.85,73.36,72.28,49.69,85.57,234.83,375.77,518.54,250.61,45.21,18.60,9.01
1915,7.27,29.41,13.95,44.29,57.36,338.02,379.34,372.13,283.67,89.21,4.72,5.73
1916,12.27,41.98,40.70,52.91,211.88,313.86,361.30,248.94,296.32,93.00,3.82,12.71
1917,10.41,9.81,27.44,73.18,80.53,323.03,236.83,475.95,236.70,23.70,15.16,7.22
1918,33.69,19.32,23.69,69.82,77.01,187.32,366.62,261.45,223.61,46.19,5.33,8.03
1919,9.34,36.91,64.14,20.46,71.96,214.48,386.93,194.89,198.32,19.32,3.69,6.29
1920,37.12,12.03,26.33,25.05,51.43,205.81,303.43,429.09,211.67,65.35,3.72,6.17
1921,30.67,24.36,13.83,31.15,39.94,372.70,427.70,413.17,245.31,32.40,6.45,42.45
1922,11.74,70.08,15.13,29.06,91.64,174.59,294.92,281.45,222.04,76.42,13.85,15.71
1923,16.79,29.03,18.61,24.61,63.13,171.13,406.52,322.69,357.10,88.39,31.70,18.11
1924,21.86,10.97,18.54,79.84,96.43,250.90,419.56,444.10,250.98,25.17,16.15,5.72
1925,18.37,14.17,69.16,76.24,108.88,98.39,430.37,331.69,212.84,28.18,9.68,12.34
1926,17.45,45.66,51.75,27.95,101.24,163.95,319.87,339.56,158.53,88.37,30.65,8.21
1927,38.63,56.09,20.66,45.83,62.08,224.22,390.18,244.05,106.31,84.00,10.52,26.67
1928,44.16,11.28,31.17,65.73,51.12,249.62,369.82,332.73,151.60,125.89,3.70,37.24
1929,20.70,25.75,45.15,36.97,45.55,181.88,349.78,255.76,183.78,54.12,21.22,30.00
1930,9.34,55.70,29.04,18.19,56.67,118.48,462.14,238.86,292.51,109.89,9.23,6.69
1931,7.26,20.79,25.03,25.61,46.26,187.34,224.31,273.89,287.75,31.79,32.93,22.47
1932,23.79,38.94,20.63,107.01,164.59,256.85,413.20,358.89,192.74,106.26,3.72,5.96
1933,31.57,20.42,33.03,22.48,51.50,225.05,356.58,308.65,182.47,40.61,6.29,19.96
1934,34.60,32.09,19.07,38.99,44.54,176.52,319.84,333.07,196.05,17.55,9.54,15.19
1935,11.88,30.68,32.97,34.32,123.57,270.30,525.19,361.83,288.28,38.69,6.85,49.66
1936,8.26,74.34,15.87,77.17,130.07,157.89,275.95,427.94,211.49,136.31,4.38,15.62
1937,35.20,31.00,15.25,22.92,104.50,465.23,345.79,410.95,187.09,35.47,4.67,5.74
1938,15.36,42.89,26.14,35.14,39.78,272.44,356.43,319.14,194.71,56.80,3.69,5.72
1939,17.68,67.72,68.89,35.68,98.81,180.03,440.81,361.18,157.02,12.90,2.07,22.30
1940,24.10,13.68,10.16,23.57,116.71,275.88,261.73,366.26,185.09,36.47,10.29,9.52
1941,31.94,40.65,19.78,87.24,51.70,242.83,404.71,394.57,308.44,14.19,2.02,16.92
1942,26.30,38.89,16.82,115.70,57.71,199.64,329.20,431.59,234.37,34.51,1.98,3.13
1943,41.15,46.98,76.16,99.42,43.13,234.77,320.64,325.84,269.95,33.25,2.41,4.23
1944,41.39,21.75,17.81,119.84,69.73,151.74,348.12,352.80,346.89,128.73,2.95,7.28
1945,4.46,36.40,22.38,122.15,163.64,229.60,456.24,279.22,180.44,103.64,15.58,10.12
1946,19.07,23.68,38.84,49.84,87.76,135.31,446.42,322.15,228.05,48.25,3.11,7.60
1947,10.76,27.38,42.09,56.50,94.57,206.56,361.38,376.94,216.97,76.35,29.91,6.03
1948,8.84,64.08,14.52,107.17,132.21,210.15,432.02,346.81,232.94,96.58,4.50,5.97
1949,24.71,21.44,49.65,14.47,83.57,304.16,396.91,408.83,168.58,17.06,2.21,6.78
1950,16.94,21.71,38.37,30.11,69.90,179.73,359.50,352.54,151.73,39.92,21.82,3.02
1951,10.78,26.56,62.88,44.64,101.33,237.47,327.07,317.91,227.46,13.87,8.83,9.64
1952,35.20,9.99,44.11,42.29,61.37,200.74,461.86,265.69,235.81,27.00,3.81,4.48
1953,22.40,49.06,16.32,19.03,67.75,221.34,436.69,384.45,170.16,28.52,1.80,11.35
1954,23.03,11.32,23.56,57.41,53.22,220.36,432.01,353.91,194.08,54.85,2.55,5.74
1955,28.11,19.36,34.94,27.38,155.66,349.68,261.11,280.08,181.24,136.48,17.54,8.51
1956,67.33,2.09,33.25,19.32,31.88,102.83,397.26,311.37,116.58,29.20,5.21,32.04
1957,31.71,7.15,18.07,43.96,45.42,110.69,303.02,425.51,143.39,77.70,1.22,12.21
1958,51.70,16.97,40.62,32.66,72.77,194.10,280.12,264.84,222.64,105.19,5.91,0.05
1959,8.03,5.07,61.79,30.75,102.59,162.22,358.90,249.44,172.52,70.45,3.03,1.78
1960,37.91,56.92,21.87,21.29,59.33,271.43,289.48,397.23,171.23,131.12,4.53,20.35
1961,54.68,53.68,47.63,69.68,85.35,263.09,406.63,401.63,234.78,17.43,0.59,8.46
1962,7.79,13.66,82.57,66.12,87.28,210.50,375.91,350.15,210.87,53.16,36.95,12.35
1963,5.84,8.82,14.60,59.00,94.55,134.40,507.23,254.92,215.32,28.10,2.07,11.87
1964,11.85,27.22,50.59,32.32,37.62,179.19,424.04,352.26,117.96,55.10,27.84,0.56
1965,26.62,31.34,2.69,13.46,67.65,141.76,409.17,345.88,123.10,22.72,5.14,10.50
1966,20.55,14.54,49.21,45.18,59.43,157.78,308.61,335.87,219.34,19.27,1.71,6.50
1967,48.31,14.89,52.77,35.29,40.47,258.94,334.87,297.05,193.83,118.46,4.39,6.67
1968,9.19,6.79,50.17,73.52,50.33,169.50,396.34,252.99,200.04,10.64,6.62,5.56
1969,28.88,37.42,30.53,23.23,120.20,249.75,381.35,294.48,200.34,46.41,3.48,2.95
1970,11.44,27.71,28.50,157.81,139.19,358.12,309.58,312.74,171.18,141.21,14.58,0.27
1971,6.89,43.83,30.01,38.12,56.66,209.14,316.36,208.70,260.74,56.24,17.92,2.10
1972,51.94,48.12,41.82,19.41,111.46,324.04,253.85,298.01,250.50,194.13,13.27,0.05
1973,19.23,14.57,33.20,38.61,91.39,176.97,425.60,353.19,201.14,50.53,1.25,15.50
1974,41.65,34.66,28.78,25.52,89.43,338.07,342.21,279.43,298.85,66.44,0.03,0.43
1975,16.54,30.39,5.43,46.51,124.79,241.46,303.27,334.96,182.03,30.18,0.22,1.01
1976,17.47,11.63,12.91,95.53,130.47,124.10,312.99,300.34,125.75,68.43,17.35,38.33
1977,11.83,40.71,76.55,76.52,135.11,275.90,347.95,266.75,193.57,49.00,27.15,9.91
1978,15.30,51.47,12.30,62.90,77.70,181.51,359.89,302.50,114.37,65.23,25.55,52.71
1979,6.98,24.94,53.17,16.87,116.60,223.48,380.62,301.26,214.10,34.87,1.40,4.47
1980,29.48,12.92,69.06,72.46,120.55,159.79,372.33,301.10,219.44,2.24,38.13,6.80
1981,34.89,32.55,81.05,62.81,81.02,167.35,277.71,269.33,183.88,24.18,25.17,12.26
1982,35.39,14.92,23.86,79.47,159.67,118.81,370.08,273.85,291.17,127.64,8.54,29.17
1983,26.80,29.66,13.33,51.95,115.25,255.12,388.39,228.56,293.18,18.46,0.75,11.71
1984,17.28,7.40,9.73,38.40,120.31,155.29,421.27,284.00,307.77,159.51,2.97,64.20
1985,1.92,28.44,27.73,76.90,127.75,185.16,309.96,275.25,219.75,66.53,8.89,58.71
1986,7.74,36.12,45.07,69.12,84.27,138.02,418.60,344.94,193.45,101.34,1.00,19.37
1987,6.13,38.58,75.81,72.53,104.65,164.18,425.08,360.78,143.09,8.27,7.72,60.85
1988,59.70,20.32,25.87,7.25,123.15,159.76,369.71,272.13,243.32,22.66,17.70,5.21
1989,2.37,78.66,84.76,56.77,153.15,199.86,373.75,281.15,191.36,46.79,2.16,20.78
1990,25.20,22.62,43.29,59.03,80.67,229.55,199.20,323.49,188.91,9.98,13.22,21.89
1991,23.70,22.87,21.97,40.37,89.72,121.55,290.84,270.59,160.93,45.27,14.66,5.37
1992,28.00,21.10,48.77,57.40,125.17,164.94,261.65,222.49,237.13,12.88,3.43,2.89
1993,35.65,46.35,14.89,42.91,88.01,189.30,305.46,307.75,167.20,11.47,12.14,4.03
1994,40.50,42.73,30.21,32.33,52.62,198.42,280.59,343.17,201.93,15.94,22.11,18.28
1995,56.74,38.86,23.66,40.58,47.71,244.50,312.16,311.36,164.55,65.31,1.78,2.95
1996,27.49,12.09,27.91,133.96,109.22,194.86,349.25,270.97,243.80,33.20,11.64,97.90
1997,4.43,25.01,68.73,70.05,87.54,192.13,407.66,398.87,197.84,51.24,12.79,3.14
1998,17.96,15.70,8.16,21.92,142.38,204.04,468.52,323.22,262.77,94.88,2.57,8.26
1999,9.50,32.22,23.00,55.64,208.55,248.06,329.71,336.68,225.78,9.88,3.97,3.93
2000,14.03,21.39,16.94,58.75,233.90,215.85,407.99,279.10,129.43,38.68,4.09,6.11
2001,29.92,45.47,64.19,65.83,95.19,140.13,362.09,367.15,199.21,56.88,18.50,6.63
2002,29.46,84.61,50.04,37.55,45.63,171.74,413.35,240.17,293.10,34.50,8.43,24.62
2003,19.02,10.93,24.75,66.33,143.87,193.27,418.64,201.99,200.16,77.55,26.39,7.61
2004,34.43,31.80,50.58,29.68,60.59,134.77,307.45,239.49,178.81,66.18,3.55,9.99
2005,7.36,9.44,36.22,92.54,142.32,185.44,335.41,204.46,180.86,37.60,18.45,14.99
2006,5.01,80.02,55.42,58.22,117.23,175.60,252.81,258.38,260.63,16.64,6.33,4.34
2007,11.73,10.20,28.57,36.27,156.69,339.84,376.68,269.09,172.45,26.11,2.12,9.71
2008,5.26,17.37,27.91,25.59,198.40,87.21,249.90,255.36,178.65,85.73,13.00,8.63
2009,10.17,30.28,27.00,35.13,126.33,94.94,304.43,347.84,319.92,55.58,5.21,7.09
2010,11.85,59.97,24.77,46.02,205.70,284.95,431.50,335.39,317.05,18.06,5.37,6.00
2011,28.60,36.07,32.65,59.26,43.53,136.81,386.05,307.98,320.65,23.72,3.55,11.71
2012,24.92,67.31,24.50,54.12,63.74,287.06,354.91,273.18,134.33,117.49,2.20,8.60
2013,15.42,40.90,25.91,18.85,158.69,76.28,142.86,149.82,102.41,48.96,2.03,10.32
2014,29.55,41.67,67.56,84.78,66.47,186.02,340.36,376.70,131.07,47.32,8.28,10.62
