Variable:,tas
Country:,Namibia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.07,23.56,22.39,20.44,16.85,14.45,14.02,16.09,18.95,21.42,22.84,23.85
1902,23.80,23.50,22.41,20.17,17.12,14.24,14.21,15.86,18.97,21.46,22.61,24.02
1903,24.10,23.51,22.47,20.18,16.90,14.17,14.08,15.86,19.09,21.27,22.69,23.87
1904,23.87,23.34,22.32,20.19,16.84,14.40,14.19,15.80,18.94,21.40,22.87,23.57
1905,24.11,23.42,22.36,20.41,16.86,14.26,14.25,15.71,19.15,21.65,22.88,23.95
1906,24.14,23.39,22.42,20.09,16.97,14.45,13.90,15.51,19.05,21.24,22.77,23.66
1907,23.93,23.33,22.47,20.08,16.65,14.32,14.01,15.81,19.08,21.32,22.63,23.61
1908,23.89,23.47,22.43,19.79,17.02,14.36,14.14,15.92,19.22,21.50,22.76,23.95
1909,24.04,23.38,22.23,20.23,16.93,14.52,14.17,15.99,19.22,21.34,23.00,23.67
1910,24.08,23.44,22.52,20.31,16.94,14.29,14.10,15.80,19.10,21.32,22.50,23.95
1911,24.06,23.64,22.30,20.18,16.85,14.20,13.95,15.72,18.98,21.74,22.95,24.19
1912,24.26,23.47,22.47,20.37,17.12,14.33,14.11,15.87,18.78,21.64,23.12,24.04
1913,24.31,23.59,22.50,20.23,17.02,14.47,14.04,16.11,19.01,21.45,22.94,24.02
1914,24.35,23.58,22.62,20.33,17.15,14.34,14.10,15.71,19.37,21.83,22.78,23.78
1915,24.34,23.66,22.56,20.11,16.94,14.44,13.85,15.96,19.07,21.51,22.93,24.00
1916,24.15,23.81,22.48,20.35,16.64,14.27,14.20,15.68,19.12,21.71,22.97,23.95
1917,24.15,23.58,22.44,20.22,16.80,14.32,14.02,15.60,19.03,21.64,22.78,23.79
1918,23.77,23.53,22.22,19.98,16.55,14.42,14.26,15.40,19.12,21.55,22.66,23.77
1919,24.04,23.59,22.45,20.59,16.62,14.49,14.27,15.82,18.88,21.50,22.78,23.95
1920,24.52,23.45,22.24,20.21,16.97,14.21,14.30,15.87,19.11,21.30,23.17,24.16
1921,24.22,23.60,22.50,20.26,16.90,14.38,13.79,15.62,18.99,21.50,22.69,23.71
1922,24.49,23.74,22.86,20.60,17.09,14.68,14.37,16.03,19.25,21.15,22.91,24.24
1923,23.96,23.46,22.52,20.08,16.86,14.65,14.16,16.20,18.98,21.89,23.28,24.28
1924,24.64,23.56,22.48,20.15,16.86,14.46,13.92,15.64,19.06,21.33,22.63,23.71
1925,23.94,23.49,22.30,20.32,16.68,14.28,13.96,15.81,18.70,21.32,23.00,24.23
1926,24.70,23.84,22.48,20.43,16.95,14.40,13.61,15.56,18.96,21.36,22.79,23.91
1927,24.55,23.74,22.56,20.52,16.80,14.39,14.16,15.73,19.25,21.52,23.16,24.07
1928,24.26,23.81,22.73,20.46,16.87,14.64,14.00,15.78,19.31,21.85,23.17,24.17
1929,24.35,23.74,22.34,20.14,17.16,14.78,14.08,15.80,19.32,21.96,23.23,23.86
1930,24.12,23.71,22.50,20.21,16.77,14.39,14.12,15.67,18.75,21.72,23.39,24.18
1931,24.97,24.85,23.36,19.61,18.61,15.35,13.43,15.97,18.83,20.76,23.40,23.83
1932,24.15,23.69,22.97,22.40,17.52,14.35,13.14,16.29,18.07,21.86,23.38,24.20
1933,24.78,24.52,23.53,21.36,17.79,14.31,14.16,16.09,19.19,22.41,22.45,24.09
1934,23.74,22.78,21.98,21.17,18.03,15.99,13.94,16.44,19.27,20.59,22.43,23.70
1935,24.32,23.42,21.80,19.98,16.42,13.73,14.24,14.86,18.20,22.70,22.32,23.81
1936,23.34,22.98,22.05,21.14,15.99,15.55,14.64,16.89,18.77,21.03,22.48,23.64
1937,24.07,23.41,22.41,20.72,17.40,14.05,13.21,16.73,18.28,21.83,23.45,23.71
1938,24.22,23.61,23.09,20.23,17.41,15.11,14.28,15.69,18.18,21.45,21.52,23.54
1939,24.28,22.93,22.22,19.88,17.25,15.01,14.56,15.35,18.78,21.53,22.76,23.95
1940,24.40,23.81,22.57,19.92,16.88,14.88,14.33,17.16,18.69,22.20,22.36,24.71
1941,24.50,23.99,23.39,21.01,18.05,15.16,15.08,16.92,18.14,22.45,22.75,23.84
1942,24.69,24.91,23.00,20.71,17.05,14.75,14.78,16.23,19.33,20.93,23.34,23.52
1943,24.00,23.23,23.00,20.30,16.94,14.47,13.77,14.76,18.78,22.08,22.37,23.54
1944,24.58,23.73,23.01,21.12,16.14,13.89,14.54,16.76,18.44,22.84,23.35,24.30
1945,24.93,25.37,22.81,21.69,16.91,13.97,14.44,17.10,21.01,21.18,23.73,23.86
1946,24.25,24.29,22.70,21.16,17.54,14.91,14.42,15.98,19.30,21.41,23.41,24.67
1947,24.72,25.20,23.02,20.97,17.61,14.57,12.78,16.66,18.78,22.23,23.55,23.86
1948,24.08,23.78,21.90,20.21,17.83,15.01,14.61,17.08,18.37,21.43,22.47,23.93
1949,25.28,23.75,22.73,20.72,17.57,15.55,14.67,16.06,19.76,22.28,22.35,24.02
1950,24.84,23.97,22.97,19.69,16.53,15.53,13.73,15.80,19.08,21.29,22.38,23.44
1951,23.39,23.84,22.41,20.75,17.41,14.36,13.78,15.86,18.67,21.15,22.99,24.26
1952,24.48,23.65,22.66,20.95,16.56,15.14,14.03,15.77,18.71,22.01,23.18,23.71
1953,24.79,23.51,22.68,19.86,17.34,13.66,13.71,15.32,19.25,21.96,22.62,23.68
1954,23.92,23.60,22.10,19.99,16.58,14.34,12.77,15.42,19.18,21.59,22.36,23.75
1955,23.89,22.56,22.43,19.72,17.66,14.05,13.61,14.87,18.52,20.49,22.25,22.76
1956,24.25,22.47,21.95,20.07,16.01,14.05,14.27,15.41,18.40,21.49,22.97,23.09
1957,24.48,23.59,22.99,20.21,17.16,13.67,14.44,15.81,18.90,20.50,23.37,24.24
1958,24.22,23.28,22.76,20.56,16.69,14.16,14.45,15.90,19.17,21.24,22.97,24.33
1959,23.68,23.89,22.82,20.35,15.83,15.06,14.58,15.90,19.49,21.39,23.26,23.87
1960,24.20,23.63,22.40,20.09,16.43,14.44,13.89,16.59,19.70,22.09,23.49,24.01
1961,23.77,23.62,22.43,20.40,16.45,14.65,15.30,15.75,19.74,21.26,22.85,23.41
1962,24.26,23.20,22.78,20.10,17.17,14.34,14.30,16.06,19.27,21.90,22.36,24.06
1963,24.05,23.57,22.55,20.01,16.67,14.33,13.70,15.96,20.52,22.02,23.12,24.17
1964,24.45,23.81,23.10,20.39,17.50,13.47,13.85,15.47,18.43,21.16,22.21,23.72
1965,24.13,23.71,22.46,20.11,16.94,13.62,14.02,16.52,19.88,20.73,22.64,23.58
1966,24.58,22.70,22.52,20.42,16.95,15.42,13.77,16.06,19.04,22.38,23.39,24.39
1967,23.63,23.21,22.09,19.31,16.77,14.13,13.59,15.96,19.52,21.56,23.30,24.43
1968,24.08,22.99,22.11,19.66,16.76,13.15,13.87,15.73,19.43,21.62,23.30,23.82
1969,24.75,24.00,22.80,20.00,16.85,14.30,14.53,16.60,18.79,21.11,23.02,24.06
1970,24.65,24.08,23.14,20.98,17.18,14.25,13.70,15.29,18.75,22.15,22.48,23.23
1971,23.78,23.19,22.87,20.24,17.12,14.55,14.25,15.17,18.95,21.33,22.46,23.68
1972,23.75,23.23,22.50,20.34,16.98,14.67,14.33,15.87,19.53,22.44,24.23,24.64
1973,24.80,23.54,23.32,21.01,16.87,15.39,14.68,15.86,18.80,22.13,23.02,23.13
1974,23.53,22.83,21.92,20.09,16.62,14.30,13.92,15.17,18.49,21.19,22.54,23.77
1975,23.99,23.64,21.95,20.03,16.91,14.84,13.87,15.24,19.51,20.95,22.89,23.08
1976,23.42,22.67,21.71,19.94,16.82,14.12,13.70,15.14,18.98,21.03,21.46,23.64
1977,24.28,23.62,22.01,20.57,16.20,14.29,13.87,16.20,19.01,21.89,23.23,24.18
1978,24.08,23.17,22.62,19.74,16.81,14.42,14.77,15.72,18.32,20.51,23.48,23.94
1979,24.25,23.75,22.46,20.96,17.45,14.87,13.72,16.08,18.83,21.48,23.34,24.61
1980,24.20,23.80,22.94,20.44,17.21,14.62,15.06,17.01,19.14,22.23,21.72,23.95
1981,23.82,23.79,22.14,20.88,17.55,14.05,14.24,15.26,18.51,21.28,23.47,24.31
1982,24.17,24.20,22.81,19.55,17.37,14.80,14.41,16.45,20.44,21.92,22.70,23.99
1983,25.02,23.86,23.12,21.48,16.91,14.83,14.76,16.01,19.40,22.08,22.87,24.45
1984,24.87,24.70,23.62,20.79,17.34,15.11,14.46,16.59,19.91,21.81,23.27,23.82
1985,24.64,23.81,22.20,20.51,17.55,14.74,14.62,17.10,19.44,22.59,24.11,24.01
1986,24.55,23.65,22.63,20.64,17.57,14.96,14.34,16.66,19.62,21.61,22.90,24.66
1987,24.53,24.12,23.22,21.11,18.65,14.78,14.37,16.46,19.28,22.20,23.71,24.28
1988,24.72,24.09,23.05,20.12,17.56,14.63,14.09,16.74,19.25,21.23,23.17,23.80
1989,24.09,23.22,22.50,20.51,17.23,14.53,13.96,16.80,19.47,21.44,23.40,24.21
1990,24.40,23.65,22.83,20.54,17.68,14.60,14.24,16.37,19.66,21.91,23.65,24.20
1991,24.18,23.66,22.72,20.81,17.85,14.68,14.47,15.91,19.41,21.78,23.09,24.03
1992,24.79,24.45,23.33,21.02,17.32,14.88,14.69,16.08,19.78,21.92,23.14,24.33
1993,24.79,23.26,23.15,20.46,17.23,14.93,15.54,16.69,20.05,22.63,23.39,24.38
1994,24.26,23.79,23.17,20.62,17.37,14.07,14.23,16.32,20.04,21.98,23.75,24.70
1995,25.25,24.36,23.34,20.84,17.97,14.47,13.81,16.81,19.88,21.78,23.42,23.80
1996,24.67,23.79,22.39,21.03,17.60,14.90,13.53,15.86,19.25,21.97,22.46,23.96
1997,24.10,23.60,22.35,19.78,16.97,14.83,14.91,16.88,20.51,22.65,23.25,24.93
1998,24.39,24.67,23.22,21.54,17.74,15.04,14.83,16.92,19.49,22.13,23.14,24.06
1999,24.63,24.41,23.57,21.22,17.67,15.58,15.18,16.55,18.89,22.31,23.63,24.40
2000,24.12,24.09,22.88,20.23,16.92,15.64,14.88,16.78,19.32,22.51,23.01,24.10
2001,24.52,23.94,23.35,20.75,17.72,14.99,14.17,16.43,19.17,22.38,23.01,24.09
2002,23.88,23.95,22.89,21.41,17.22,14.60,14.36,16.55,19.51,22.12,23.19,24.65
2003,24.98,24.42,23.17,21.50,17.59,15.03,14.71,15.77,19.49,22.45,23.65,24.23
2004,24.51,24.24,22.95,21.01,18.37,15.16,14.14,16.67,19.34,22.73,24.78,24.85
