Variable:,tasmax
Country:,Belarus
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.11,-3.10,2.67,11.26,19.44,26.13,25.42,24.45,17.95,12.62,2.86,-0.09
1902,1.18,-2.48,3.29,7.78,16.19,22.06,20.79,21.00,16.29,8.37,0.15,-6.05
1903,-2.19,2.88,7.52,12.60,18.67,23.80,23.50,21.02,19.04,8.10,4.15,-1.89
1904,-3.45,-0.17,1.46,11.40,15.37,19.60,20.94,21.20,16.26,10.59,2.20,0.15
1905,-4.97,-0.29,2.68,9.27,19.86,24.84,22.74,22.87,17.64,8.41,4.06,-1.35
1906,-1.84,-1.46,3.46,14.25,23.27,23.07,24.09,21.14,15.65,9.58,5.26,-2.83
1907,-5.62,-4.42,1.49,8.36,18.54,21.52,21.93,19.81,18.05,14.27,0.96,-5.18
1908,-1.86,-0.80,1.77,9.25,17.19,21.39,23.71,20.50,16.06,9.21,-0.72,-3.45
1909,-4.52,-5.82,0.80,7.83,14.70,21.44,21.67,22.40,19.98,13.26,1.89,0.76
1910,-0.88,0.61,4.63,12.99,20.43,23.79,23.33,21.80,18.54,9.01,2.68,1.10
1911,-2.64,-5.52,2.42,11.12,20.05,20.39,21.95,23.76,17.56,11.07,5.02,-1.32
1912,-7.36,-3.31,4.80,8.82,15.74,23.81,23.15,22.68,14.55,6.25,2.39,1.69
1913,-3.91,-0.79,6.44,14.30,17.02,20.24,22.76,23.65,18.40,10.84,6.50,1.81
1914,-2.70,1.69,4.50,11.85,19.83,23.58,26.35,21.12,15.90,7.98,0.77,1.18
1915,-1.83,-1.25,-0.70,11.72,19.11,22.47,24.76,21.22,16.25,9.07,2.33,-0.93
1916,-0.89,-0.76,2.30,12.60,17.28,21.40,23.47,20.77,16.93,9.69,4.27,-0.91
1917,-4.75,-6.75,-1.68,10.17,17.65,25.76,22.19,24.14,18.18,12.24,5.86,-2.44
1918,-0.71,-0.96,3.11,15.26,17.96,19.91,23.19,21.49,18.51,14.13,2.95,-1.63
1919,-3.01,-2.12,1.86,11.86,16.29,21.50,23.58,20.70,20.98,10.33,-1.24,-1.90
1920,-3.19,-1.31,5.80,17.07,21.90,20.47,25.66,24.17,18.64,6.81,1.22,-3.05
1921,0.64,-2.95,8.43,15.65,22.38,21.98,22.70,23.92,16.57,11.57,-0.32,-2.99
1922,-6.12,-3.28,3.35,10.38,18.77,21.73,23.47,21.91,16.07,7.05,2.42,-0.19
1923,-1.33,-5.81,2.93,9.00,18.57,18.35,22.61,19.86,18.93,12.60,6.33,-2.15
1924,-8.15,-5.09,-0.30,7.82,20.55,23.16,21.87,22.59,20.45,11.84,2.69,-1.43
1925,1.28,2.91,2.97,13.61,22.05,19.17,24.64,21.35,16.23,9.06,2.90,-1.42
1926,-4.43,-2.48,1.37,11.44,18.96,22.11,24.32,19.78,16.89,8.94,7.93,-1.64
1927,-5.06,-3.28,3.94,9.48,14.88,21.99,25.39,23.75,18.94,10.72,2.56,-5.73
1928,-2.43,-3.36,0.31,9.57,17.70,17.70,22.63,19.89,17.24,9.97,6.82,-2.44
1929,-6.78,-10.91,-0.36,5.56,20.90,19.70,22.74,24.72,17.31,13.88,5.21,0.71
1930,-0.52,-1.60,4.31,13.73,18.66,22.50,22.14,22.33,15.87,11.98,5.41,-3.79
1931,-4.12,-6.15,0.45,8.12,22.02,20.77,25.12,22.26,15.11,9.39,1.93,-0.85
1932,-0.35,-5.81,-1.04,10.36,21.02,21.04,26.51,23.68,19.94,11.42,3.83,1.56
1933,-7.28,-2.25,3.34,8.31,16.60,19.85,24.32,20.37,16.36,10.66,2.24,-5.98
1934,-2.80,0.30,5.34,14.85,21.35,22.06,23.99,23.98,21.03,13.48,6.33,-3.21
1935,-5.96,-0.03,3.08,11.78,16.45,23.89,20.77,21.88,17.90,13.55,2.74,-0.14
1936,0.80,-4.37,5.46,11.59,20.42,24.25,27.24,22.34,16.42,7.46,3.75,1.09
1937,-7.00,-1.35,4.07,13.08,22.41,24.34,23.37,24.05,20.58,11.48,4.14,-3.12
1938,-3.52,-0.06,6.67,9.91,18.33,22.34,26.07,26.55,20.56,12.54,6.57,-4.88
1939,-1.47,1.97,2.22,12.27,18.07,23.74,25.80,26.91,17.85,7.31,3.81,-2.16
1940,-10.08,-8.37,-0.81,9.75,19.39,23.62,24.13,21.16,17.00,8.08,6.08,-3.54
1941,-8.94,-3.10,0.82,8.71,15.10,20.69,25.11,22.38,15.03,7.57,-1.59,-2.34
1942,-12.14,-6.17,-3.08,9.18,17.32,19.86,22.76,24.15,19.39,11.88,1.54,-0.41
1943,-7.32,1.08,5.31,13.18,17.41,22.22,21.78,23.18,18.08,11.99,3.58,-0.49
1944,0.14,-0.55,2.08,9.34,17.52,21.23,24.89,24.23,19.24,11.71,4.00,-1.44
1945,-5.02,-1.75,2.45,10.32,16.79,20.73,23.64,22.73,17.16,9.28,2.83,-2.90
1946,-2.89,-1.64,2.30,13.30,20.23,23.27,25.09,24.47,18.19,6.30,0.63,-3.58
1947,-7.03,-8.17,1.72,12.10,20.07,24.24,24.93,21.97,19.48,8.24,3.26,0.69
1948,-0.58,-3.68,2.49,14.62,21.15,22.92,22.70,23.03,17.98,10.32,2.98,-0.99
1949,-0.02,-0.44,2.31,11.75,22.01,20.64,22.41,21.78,20.21,11.80,5.52,1.60
1950,-9.32,0.41,3.85,15.49,19.92,21.76,22.23,21.56,17.93,9.40,3.87,0.38
1951,-3.82,-3.50,1.30,13.65,16.36,23.05,23.96,25.82,19.43,8.19,4.05,1.96
1952,0.08,-2.05,-3.05,13.98,16.28,20.85,23.86,23.55,16.05,9.09,2.26,-1.46
1953,-3.11,-5.08,3.45,12.13,17.73,23.76,25.16,22.41,17.06,11.48,2.06,-2.09
1954,-8.27,-8.93,2.65,8.08,20.26,25.10,23.12,23.01,18.94,10.45,2.97,0.45
1955,-2.30,-2.20,0.70,6.89,16.00,20.96,24.32,25.50,19.90,12.43,2.90,-2.07
1956,-2.80,-10.34,0.91,8.09,17.61,24.81,21.62,20.30,15.90,10.05,-0.52,-1.06
1957,-1.30,2.09,2.40,12.83,17.75,22.43,24.32,21.74,16.12,11.21,4.70,-1.02
1958,-2.29,-0.29,-0.05,7.73,19.81,20.15,23.04,21.34,16.45,11.69,4.13,0.15
1959,-0.20,-0.50,5.15,12.26,17.84,23.49,27.42,24.29,14.99,9.46,2.05,-4.09
1960,-3.93,-2.86,1.24,11.10,18.79,23.25,24.39,21.74,15.84,9.84,4.34,3.49
1961,-2.54,0.89,5.90,13.04,17.46,23.92,23.06,20.85,17.51,12.21,4.04,-2.52
1962,-0.36,-2.17,-0.48,13.48,16.96,19.29,20.58,20.86,16.01,11.20,5.18,-3.53
1963,-10.20,-4.85,-1.34,10.11,22.73,21.47,26.22,25.26,20.06,10.67,5.72,-4.21
1964,-2.96,-4.62,-1.34,10.63,17.79,26.40,24.48,20.76,17.82,11.42,3.44,-0.01
1965,-2.65,-4.69,1.83,8.97,14.98,20.95,21.72,20.73,19.22,9.68,-0.64,0.31
1966,-4.61,-2.01,3.58,13.09,20.59,23.06,24.13,22.85,16.13,13.02,3.03,-2.61
1967,-6.91,-2.02,4.44,11.01,20.89,21.92,24.57,22.72,19.88,13.94,5.28,-2.73
1968,-7.47,-2.11,4.34,12.83,17.42,24.35,21.51,23.83,17.76,9.23,2.43,-1.93
1969,-8.08,-4.79,0.21,10.52,18.45,20.91,23.57,21.98,17.56,10.89,6.37,-5.96
1970,-5.32,-3.64,1.93,10.82,19.05,22.20,23.97,22.12,16.40,8.94,4.25,-0.88
1971,-1.63,-1.38,0.68,10.62,20.27,21.39,23.59,25.05,15.73,9.97,3.16,1.66
1972,-8.14,-1.44,4.35,12.41,19.40,24.10,25.71,24.62,17.18,9.18,4.64,1.70
1973,-2.87,0.98,5.46,12.44,18.19,22.72,23.98,23.08,15.22,9.07,2.56,-1.30
1974,-3.10,1.53,5.94,11.15,16.00,20.17,21.13,22.75,19.24,10.74,4.28,1.54
1975,1.62,0.66,6.04,12.38,22.13,22.00,24.65,24.19,21.87,10.50,2.11,1.16
1976,-4.32,-3.83,0.87,12.05,17.01,19.76,23.30,21.20,17.13,7.02,3.81,-0.58
1977,-4.01,-0.98,4.63,11.03,19.11,22.39,21.28,20.45,15.02,10.31,5.23,-1.79
1978,-3.06,-4.05,4.29,10.99,16.38,20.47,21.53,21.35,14.22,10.01,6.95,-5.60
1979,-5.32,-3.85,3.29,10.00,21.60,25.76,19.78,22.56,17.65,9.40,2.80,0.61
1980,-5.34,-2.98,-0.04,10.78,14.00,21.91,21.76,20.02,16.63,10.73,2.26,0.03
1981,-3.09,-0.83,3.71,9.27,20.84,23.54,24.50,21.69,17.67,11.89,3.02,-1.64
1982,-3.44,-2.67,4.93,10.33,18.73,20.08,22.88,23.52,19.25,10.77,6.03,2.15
1983,1.54,-1.64,4.62,14.38,21.68,21.66,23.30,24.26,19.83,11.41,3.23,-0.08
1984,-0.57,-3.23,2.47,14.76,20.27,19.14,21.05,22.94,17.11,12.48,2.61,-2.49
1985,-8.05,-9.54,1.31,11.72,20.40,20.27,21.68,24.39,15.11,10.86,1.07,-0.33
1986,-1.87,-7.48,4.44,13.28,21.03,22.99,23.49,22.65,14.18,10.56,4.61,-1.55
1987,-11.50,-1.46,-0.96,9.05,17.71,21.22,22.93,19.99,16.07,10.75,3.89,-0.17
1988,-2.34,-0.86,2.71,11.27,21.06,21.84,25.43,21.73,17.30,10.75,0.82,-0.84
1989,1.88,4.13,7.11,13.69,20.29,22.42,23.70,21.76,18.58,11.26,2.24,0.91
1990,1.09,5.22,8.70,14.34,18.89,21.42,20.79,22.07,14.03,11.41,5.27,-0.73
1991,-0.45,-1.37,4.43,12.31,15.90,21.36,24.12,23.31,18.50,11.00,4.37,-0.50
1992,-0.10,0.87,5.99,10.21,18.58,23.41,25.82,26.67,17.38,7.26,3.02,-0.30
1993,-0.11,-0.04,3.78,12.21,22.46,20.19,21.33,21.09,13.83,10.32,-1.74,0.87
1994,0.88,-4.08,2.83,13.66,17.07,19.69,26.84,23.58,19.81,10.21,3.73,-0.71
1995,-2.33,3.19,5.43,12.06,18.19,23.88,24.80,23.95,17.38,12.90,1.22,-4.45
1996,-6.64,-4.94,0.72,13.50,20.97,22.08,21.91,24.53,14.16,11.86,7.15,-4.33
1997,-3.36,1.41,4.43,9.23,18.57,21.95,23.21,24.68,16.32,8.29,3.68,-2.54
1998,0.41,2.83,3.56,13.41,19.32,22.99,22.29,20.27,17.31,9.85,-1.88,-2.61
1999,-0.87,-0.94,5.96,15.45,17.03,26.47,26.76,23.17,19.89,10.49,2.63,0.75
2000,-1.99,1.89,4.52,17.13,20.31,22.32,21.78,22.79,15.63,13.84,6.48,1.86
2001,-0.86,-0.91,4.28,14.53,18.97,20.46,27.20,24.06,16.97,12.46,3.60,-4.38
2002,-0.82,4.46,7.80,14.11,21.92,22.91,27.73,26.31,18.19,7.97,4.11,-6.32
2003,-3.03,-3.86,3.94,10.73,21.57,21.59,25.49,22.42,18.42,7.78,4.74,1.24
2004,-3.99,-0.72,5.41,13.12,16.99,20.84,23.56,24.19,17.83,11.63,3.73,1.34
2005,0.34,-2.85,0.70,13.58,18.51,20.83,25.57,22.86,20.20,12.56,4.15,-0.89
2006,-6.27,-4.86,1.39,13.05,18.74,22.64,26.64,22.44,19.93,12.71,5.37,4.24
2007,2.55,-3.18,9.37,12.47,20.89,24.29,23.20,25.05,18.38,10.76,1.89,0.15
2008,-0.97,2.67,5.77,14.36,17.69,22.59,23.84,23.93,16.34,12.58,5.24,0.63
2009,-2.15,-1.07,3.54,15.12,18.97,21.10,24.19,22.71,19.79,9.45,5.63,-1.87
2010,-8.27,-2.55,4.36,13.86,20.15,23.50,27.32,25.90,16.80,9.12,7.00,-4.38
2011,-1.82,-4.68,4.17,14.47,19.65,24.54,25.10,23.26,19.08,10.78,4.68,2.82
2012,-2.48,-6.87,5.06,13.56,21.16,21.27,26.23,22.74,18.80,10.59,5.89,-3.91
2013,-4.44,0.17,0.02,12.05,22.56,24.81,24.21,24.06,15.86,11.86,7.12,1.85
2014,-4.36,1.53,9.49,14.57,20.17,20.74,26.62,24.31,18.81,11.50,3.86,-0.36
2015,0.29,1.36,8.28,12.94,18.80,23.41,24.40,27.32,19.72,10.09,5.85,3.55
2016,-4.84,3.17,5.55,14.03,21.22,24.43,24.91,24.11,19.21,8.31,2.28,0.63
2017,-3.36,-0.60,7.98,11.62,19.26,22.19,23.08,24.51,18.23,10.03,4.54,2.14
2018,-0.98,-3.45,1.27,16.78,23.67,24.05,24.58,25.75,20.68,13.40,3.19,-0.83
2019,-2.92,2.42,7.27,14.96,19.80,26.87,22.74,24.27,18.93,13.67,6.44,3.50
2020,2.25,4.19,8.60,13.34,16.66,25.23,24.15,25.13,20.84,13.50,5.63,0.57
