Variable:,tas
Country:,Samoa
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.10,26.70,26.80,27.40,26.80,25.73,25.90,25.40,26.00,25.80,26.60,27.10
1902,26.70,27.10,27.00,26.80,26.70,25.63,25.80,25.30,25.70,26.20,27.10,27.30
1903,25.90,26.70,27.20,26.70,26.40,26.33,25.50,25.90,25.50,26.00,26.00,26.20
1904,25.50,26.00,26.00,26.10,26.00,25.73,25.00,25.10,25.60,26.30,26.80,27.10
1905,26.70,27.20,26.90,26.60,25.80,25.23,25.10,24.90,25.30,26.00,26.20,26.30
1906,27.60,27.30,27.30,27.30,26.40,25.83,25.40,25.70,26.10,26.10,26.10,26.60
1907,26.30,26.60,26.20,26.30,25.70,26.53,25.50,24.70,25.60,26.30,26.10,26.50
1908,26.30,26.30,26.30,26.50,26.20,26.53,24.70,26.00,25.20,25.90,26.00,26.60
1909,25.60,26.10,26.30,25.70,25.60,25.63,24.90,26.00,25.80,26.00,26.00,26.00
1910,26.10,26.20,26.00,26.20,25.90,25.13,25.60,25.90,25.90,25.50,26.10,26.30
1911,26.30,27.20,26.60,26.80,26.10,25.93,25.40,26.20,26.00,26.50,26.70,28.00
1912,28.20,27.50,27.70,27.20,26.90,26.23,25.80,26.00,26.30,26.40,26.90,27.20
1913,26.90,26.60,27.30,27.20,26.50,26.63,26.20,26.30,26.80,26.20,26.80,26.80
1914,27.20,27.90,27.60,27.60,27.70,26.83,25.70,26.20,26.30,26.50,26.60,27.10
1915,27.10,27.00,27.50,27.10,26.40,25.93,24.70,25.40,26.20,26.40,26.10,26.30
1916,26.40,26.50,26.40,26.20,25.80,25.63,25.80,26.20,25.90,25.90,25.90,26.30
1917,25.80,25.90,27.40,25.50,25.50,25.53,25.60,25.10,25.60,26.60,25.80,27.10
1918,25.90,25.90,26.20,26.00,26.30,26.33,25.30,25.50,25.90,26.50,27.00,26.90
1919,26.60,27.30,27.40,27.40,26.60,26.13,26.00,25.80,27.10,27.20,27.60,27.80
1920,27.80,27.30,27.20,27.40,27.20,26.13,26.60,25.90,27.10,26.20,26.70,26.80
1921,26.90,27.90,27.97,27.00,25.70,26.03,25.80,26.80,26.60,27.20,27.30,27.00
1922,27.10,27.17,27.70,27.70,27.10,26.83,26.00,27.00,27.20,26.80,27.00,27.30
1923,27.50,27.77,27.00,26.80,26.50,25.83,26.20,26.10,25.60,26.00,25.90,26.50
1924,26.70,26.90,27.70,27.00,27.60,26.83,26.60,26.60,26.60,27.10,27.20,26.87
1925,26.70,27.60,27.20,27.50,26.30,26.13,25.60,26.30,26.50,26.60,26.50,26.90
1926,27.40,27.60,27.40,27.00,27.00,26.43,26.20,26.30,27.00,26.50,26.80,26.80
1927,26.80,26.40,26.90,27.30,27.20,26.83,26.70,27.10,26.80,27.00,27.30,27.40
1928,27.20,27.30,27.80,27.40,26.90,25.73,25.40,26.10,26.60,26.60,26.90,27.40
1929,27.00,26.80,26.70,27.40,26.60,26.13,25.90,25.90,26.10,26.60,27.10,26.80
1930,27.90,27.10,27.40,27.10,27.20,25.53,25.70,25.60,25.60,26.50,27.03,26.63
1931,27.10,27.10,27.20,27.20,26.60,25.83,26.10,26.30,26.50,26.00,26.30,26.30
1932,26.90,27.00,27.00,26.80,27.40,25.73,26.70,26.30,26.20,26.70,27.00,27.77
1933,26.73,27.20,27.00,27.30,27.07,26.53,25.33,26.00,26.20,26.60,27.00,26.53
