Variable:,pr
Country:,Morocco
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.61,60.87,44.69,40.56,21.56,8.06,8.55,8.31,11.71,41.21,63.50,34.88
1902,24.35,14.43,35.07,34.61,31.73,8.94,1.61,3.78,16.43,14.58,22.02,82.29
1903,46.00,71.51,79.67,61.71,19.04,18.38,1.57,3.42,19.05,20.27,39.94,36.94
1904,22.35,17.83,16.67,35.38,42.40,8.61,3.32,1.13,5.44,67.26,82.53,26.80
1905,19.24,19.85,41.98,53.14,41.58,8.91,4.44,9.15,15.75,28.44,36.38,45.44
1906,28.56,49.28,51.87,20.55,24.30,2.74,1.99,7.37,23.53,29.89,83.42,31.75
1907,45.34,38.27,46.98,26.81,17.54,19.11,1.21,4.31,8.95,15.49,54.78,34.63
1908,36.01,38.94,58.60,41.67,31.63,3.51,1.58,1.41,8.09,33.72,73.42,31.52
1909,15.69,14.55,27.07,31.68,62.13,11.13,0.78,3.53,8.71,27.64,29.90,51.52
1910,45.58,29.84,73.59,53.49,25.88,6.32,1.12,5.64,8.08,27.61,43.89,30.71
1911,77.95,74.34,46.40,54.38,7.17,4.64,2.67,3.53,24.27,45.16,16.56,49.52
1912,31.93,34.83,34.98,21.62,17.67,4.82,0.97,6.08,12.44,31.24,21.04,27.44
1913,70.40,73.13,39.61,50.82,4.59,2.15,4.77,3.27,7.87,22.24,73.76,58.81
1914,57.28,21.50,44.84,25.16,25.03,9.19,1.36,0.65,7.62,36.03,47.67,40.64
1915,30.11,32.24,80.44,36.92,26.74,4.57,0.82,3.02,6.99,15.61,56.71,47.86
1916,83.52,61.05,45.69,23.31,22.45,18.19,0.40,0.70,3.18,9.82,12.06,60.51
1917,48.81,16.24,45.89,53.34,23.86,4.83,3.19,4.98,4.71,28.27,55.43,32.20
1918,36.84,38.92,33.70,22.72,5.51,13.85,0.28,0.42,24.42,32.71,58.90,40.25
1919,34.24,58.58,45.48,11.48,12.89,6.41,0.34,1.19,9.67,25.45,59.81,45.77
1920,17.25,60.89,54.20,40.42,26.67,6.45,1.73,2.68,11.45,28.65,53.25,33.09
1921,44.99,50.17,37.03,13.14,24.52,18.20,1.05,3.80,5.53,45.89,22.85,40.99
1922,22.05,24.10,44.23,85.15,9.97,9.89,1.00,5.14,18.83,24.91,71.92,9.90
1923,31.61,60.42,53.55,30.00,12.59,7.04,2.78,3.53,12.27,21.10,48.34,28.25
1924,7.35,35.34,69.83,14.88,11.14,11.06,1.59,2.85,9.82,25.07,79.37,19.54
