Variable:,pr
Country:,Niger
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,0.01,0.49,0.62,1.65,5.98,17.27,48.81,65.45,21.61,1.85,0.02,0.00
1902,0.01,0.49,0.60,1.54,6.27,17.21,48.00,66.06,21.43,1.87,0.02,0.00
1903,0.01,0.49,0.60,1.52,6.18,17.40,49.08,65.49,21.41,1.88,0.02,0.00
1904,0.01,0.48,1.26,2.26,4.82,24.15,41.88,65.39,23.84,2.75,0.00,0.00
1905,0.01,0.48,0.37,0.81,5.10,18.92,68.04,61.05,20.76,2.44,0.01,0.00
1906,0.01,0.49,0.36,0.64,3.02,18.17,46.52,84.14,20.03,0.35,0.00,0.00
1907,0.01,0.48,1.72,0.72,2.32,12.81,43.83,75.97,21.01,1.04,0.00,0.00
1908,0.01,0.48,0.37,6.37,5.62,22.25,50.05,83.42,27.78,1.44,0.00,0.00
1909,0.01,0.48,0.36,0.66,7.01,13.40,43.64,65.01,20.00,1.70,0.00,0.00
1910,0.01,0.48,1.69,4.33,8.02,20.10,41.52,67.05,24.85,2.56,0.00,0.00
1911,0.01,0.48,0.36,1.01,1.53,16.71,37.20,60.81,15.98,1.46,0.00,0.00
1912,0.01,0.49,0.36,3.85,5.40,8.14,33.62,49.99,20.19,0.61,0.00,0.00
1913,0.01,0.50,0.36,0.63,2.94,10.28,42.78,67.02,22.73,2.95,0.00,0.00
1914,0.01,0.48,0.38,0.74,5.29,20.10,48.75,54.80,17.93,2.12,0.00,0.00
1915,0.01,0.48,0.37,1.24,6.76,12.03,41.72,77.57,37.44,0.53,0.32,0.00
1916,0.01,0.49,0.36,0.67,6.96,8.27,39.99,56.65,24.72,0.78,0.00,0.00
1917,0.01,0.48,0.37,1.66,6.76,29.03,49.29,83.42,24.14,0.81,0.00,0.00
1918,0.01,0.48,0.49,1.03,9.79,11.97,63.02,59.31,25.26,1.97,0.00,0.00
1919,0.01,0.47,0.36,0.72,7.87,15.51,41.06,84.51,27.94,0.69,0.32,0.00
1920,0.01,0.45,0.96,1.60,8.83,14.68,41.87,81.06,19.23,1.61,0.02,0.00
1921,0.01,0.54,0.22,1.65,2.77,10.08,55.70,98.74,26.80,4.30,0.02,0.00
1922,0.01,0.47,0.35,1.94,10.06,13.22,44.41,84.19,28.74,1.88,0.14,0.00
1923,0.01,0.58,0.19,2.47,3.66,17.37,69.53,75.81,29.27,0.77,0.01,0.00
1924,0.01,0.44,0.23,0.56,6.56,14.75,54.89,81.54,17.59,6.93,0.02,0.00
1925,0.01,0.44,0.26,1.52,4.56,24.33,48.85,46.46,8.78,0.41,0.05,0.00
1926,0.01,0.48,0.16,4.27,7.49,22.01,52.73,106.46,27.48,4.63,0.14,0.00
1927,0.01,0.43,0.22,1.64,4.79,16.37,37.16,101.49,18.67,3.60,0.00,0.00
1928,0.01,0.43,0.22,1.02,11.40,26.45,43.90,82.59,17.27,4.61,0.01,0.00
1929,0.01,0.43,0.19,2.02,12.71,22.06,83.71,62.24,21.34,2.90,0.01,0.00
1930,0.01,0.42,0.17,2.25,7.12,14.46,63.06,64.59,37.93,0.69,0.09,0.00
1931,0.01,0.48,0.44,0.32,7.04,14.82,49.94,107.05,34.32,4.01,0.00,0.00
1932,0.01,0.46,0.16,2.37,14.06,27.79,42.28,80.99,27.52,0.41,0.04,0.00
1933,0.01,0.42,0.23,2.31,3.71,16.29,40.52,82.99,17.94,3.43,0.00,0.00
1934,0.01,0.44,0.67,0.50,4.11,29.58,47.43,90.27,32.71,1.79,0.00,0.00
1935,0.01,0.79,0.19,3.52,6.36,21.95,63.36,107.09,32.81,0.50,0.01,0.00
1936,0.01,0.42,0.16,0.32,5.77,12.51,52.03,96.22,34.01,0.20,0.01,0.00
1937,0.01,0.42,1.64,0.48,6.60,17.28,68.14,71.93,24.98,0.90,0.04,0.00
1938,0.01,0.45,0.24,0.66,9.72,22.71,50.48,86.82,44.37,1.15,0.01,0.00
1939,0.01,0.42,0.60,0.65,8.19,15.44,50.30,68.15,15.82,4.66,0.02,0.00
1940,0.01,0.42,0.16,2.59,13.94,20.56,52.86,52.73,17.52,0.25,0.02,0.00
1941,0.01,0.45,0.16,1.55,11.51,6.91,37.86,70.03,9.76,3.33,0.00,0.00
1942,0.01,0.42,0.42,1.19,9.15,12.28,63.09,94.59,41.08,0.85,0.02,0.00
1943,0.01,0.42,0.20,1.91,1.07,12.88,33.13,74.50,27.37,3.72,0.00,0.00
1944,0.01,0.42,0.15,1.62,6.80,17.01,49.29,106.32,35.41,2.23,0.00,0.00
1945,0.01,0.42,0.16,0.78,5.74,19.67,64.72,96.28,42.26,6.05,0.00,0.00
1946,0.01,0.44,0.15,0.77,3.50,23.88,48.05,85.61,26.64,1.17,0.01,0.00
1947,0.01,0.42,0.16,8.32,5.87,23.83,43.44,69.80,17.91,0.08,0.00,0.00
1948,0.01,0.43,0.17,2.02,4.07,11.34,38.25,60.45,16.45,0.30,0.01,0.00
1949,0.01,0.45,0.18,0.30,5.65,5.89,57.19,138.33,39.13,3.71,0.00,0.00
1950,0.01,0.42,0.94,0.25,10.48,13.60,38.93,63.34,36.94,7.62,0.00,0.00
1951,0.01,0.42,0.15,1.36,8.53,16.85,53.75,140.62,56.20,4.73,0.00,0.00
1952,0.01,0.45,0.42,0.20,19.41,37.08,63.25,93.67,30.02,2.16,0.00,0.00
1953,0.01,0.59,0.32,1.96,16.77,17.01,80.25,110.67,17.98,3.78,0.05,0.00
1954,0.01,0.42,0.21,1.62,3.39,28.28,51.78,60.30,37.96,3.92,0.00,0.00
1955,0.01,0.43,0.31,0.81,2.70,11.82,58.53,105.86,29.87,2.07,0.00,0.00
1956,0.01,0.42,0.22,1.60,14.49,23.26,57.92,70.94,26.03,5.30,0.01,0.00
1957,0.01,0.42,0.17,1.23,2.54,23.74,77.81,91.71,26.35,1.13,0.00,0.00
1958,0.01,0.49,0.18,1.75,8.14,12.71,46.52,126.53,36.10,1.05,0.00,0.00
1959,0.01,0.42,0.81,1.01,5.08,22.55,68.42,63.02,25.38,1.16,0.00,0.00
1960,0.01,0.42,0.62,0.31,4.01,17.53,72.42,114.74,21.50,0.14,0.00,0.00
1961,0.01,0.42,0.16,1.05,4.87,18.01,70.48,80.77,22.89,3.43,0.13,0.00
1962,0.01,0.62,0.31,1.72,7.80,19.71,50.06,67.95,22.88,6.50,0.00,0.00
1963,0.01,0.42,1.19,3.29,6.51,21.44,71.23,110.74,25.50,0.48,0.00,0.00
1964,0.01,0.49,0.16,0.59,4.46,32.10,42.48,74.66,40.52,1.15,0.00,0.00
