Variable:,pr
Country:,Iran
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,35.46,25.35,37.60,33.87,10.96,3.30,5.52,2.46,3.42,13.87,31.81,29.72
1902,30.34,31.86,46.71,28.08,19.52,3.69,2.80,9.85,2.57,4.62,9.76,24.37
1903,37.92,24.97,44.58,28.92,24.40,3.45,2.14,2.93,3.23,7.76,14.95,38.70
1904,34.46,24.34,45.11,22.78,21.53,3.36,5.21,4.75,1.85,6.32,11.25,27.57
1905,43.81,36.54,33.46,35.11,28.10,9.33,4.14,2.83,2.30,7.28,26.09,29.17
1906,26.06,50.63,39.37,33.55,22.21,4.11,2.30,3.71,2.46,12.98,14.40,21.50
1907,50.89,23.21,40.35,33.44,19.79,4.01,2.04,1.73,3.39,8.20,11.80,27.55
1908,44.47,31.17,36.05,39.48,13.38,6.90,2.71,2.84,2.21,10.26,9.15,30.47
1909,41.16,31.13,54.42,23.84,14.82,3.32,8.74,2.17,3.10,5.04,9.22,27.96
1910,39.50,22.36,52.30,33.44,20.39,3.55,2.44,3.37,2.05,6.88,20.27,33.79
1911,39.36,26.46,29.16,29.23,15.16,13.09,2.54,2.84,1.33,7.44,10.74,26.55
1912,35.55,34.03,29.22,25.38,15.74,2.21,2.10,1.63,2.77,14.33,18.10,35.54
1913,33.83,37.75,31.06,44.56,13.78,12.66,2.37,2.76,1.94,13.26,26.84,25.09
1914,24.17,24.43,62.28,52.61,17.07,7.52,5.58,2.92,1.92,6.04,7.85,20.20
1915,42.57,31.53,36.71,38.05,23.63,3.72,4.55,2.13,3.24,7.25,10.99,20.69
1916,32.37,30.51,23.40,15.78,13.96,2.50,2.12,3.82,1.50,7.17,8.67,28.44
1917,26.34,36.48,46.08,38.09,14.17,5.76,2.53,3.41,2.08,8.47,11.34,30.01
1918,36.42,32.89,26.63,34.42,18.36,3.68,2.72,2.96,4.36,6.80,9.95,30.96
1919,47.61,47.20,30.92,35.17,20.76,4.88,5.00,4.89,4.68,9.95,25.80,34.83
1920,27.32,30.80,35.84,35.01,27.54,3.79,3.71,3.70,2.83,5.01,24.20,26.17
1921,29.67,43.75,41.96,25.24,14.60,3.65,2.95,2.86,2.53,5.33,10.91,26.80
1922,39.21,37.40,44.33,43.31,16.74,6.71,3.87,5.58,1.81,10.93,14.39,26.07
1923,54.38,39.35,41.53,32.21,15.17,5.60,2.81,6.87,2.26,11.62,11.47,33.49
1924,28.19,23.63,23.66,27.67,13.24,2.33,3.74,2.31,2.37,18.96,17.36,16.85
1925,41.25,48.79,35.26,35.64,16.76,10.30,3.91,1.90,2.57,4.25,17.44,24.76
1926,23.96,31.60,27.95,33.46,12.21,3.04,3.85,2.09,3.19,5.76,17.07,33.38
1927,40.40,34.53,31.44,24.53,14.08,5.59,3.89,4.19,1.78,6.87,15.87,28.70
1928,38.78,50.56,28.26,16.69,14.92,4.55,3.18,1.79,2.01,8.90,14.59,37.78
1929,49.09,38.60,35.20,32.41,20.05,6.91,5.97,2.21,2.55,9.73,11.97,26.09
1930,44.70,46.07,29.82,32.29,21.30,5.68,4.23,3.60,1.42,6.38,21.72,29.86
1931,38.05,24.61,37.52,27.06,12.90,5.78,8.74,2.95,3.69,5.86,14.67,28.05
1932,33.38,28.07,41.60,26.91,10.83,4.70,2.65,2.04,1.86,6.61,13.86,25.85
1933,31.94,37.60,33.17,42.69,30.70,5.31,2.87,2.58,2.37,5.93,15.43,29.24
1934,28.37,31.75,33.11,27.88,23.08,10.43,3.19,1.98,3.34,7.54,28.82,30.69
1935,29.14,36.11,35.89,24.89,18.73,5.08,5.30,2.56,2.30,8.09,15.64,26.51
1936,32.21,35.49,27.75,22.30,23.34,4.04,2.95,2.26,2.32,10.42,15.55,17.67
1937,40.21,31.32,36.93,21.50,17.76,2.15,3.40,4.31,3.49,5.57,16.54,46.83
1938,34.14,38.16,42.42,48.22,12.43,4.23,3.87,2.33,1.76,9.36,21.17,24.83
1939,43.73,37.77,27.78,20.78,16.23,3.73,3.28,1.85,2.27,10.29,19.27,26.92
1940,32.00,32.57,37.56,64.61,13.42,3.94,1.83,2.25,2.52,3.78,15.93,32.63
1941,26.63,53.30,36.96,33.96,14.62,4.32,2.68,1.51,3.14,10.74,13.89,22.15
1942,38.05,49.68,56.98,24.34,19.71,3.78,3.67,1.93,2.94,8.81,15.10,30.34
1943,33.49,28.41,33.56,25.44,16.60,2.63,1.88,1.93,1.17,3.99,11.30,22.00
1944,49.44,25.44,34.60,20.17,21.79,6.54,1.88,1.84,1.54,5.10,25.30,38.81
1945,47.89,34.48,49.74,34.20,12.40,4.65,10.97,1.16,2.02,8.70,14.16,26.43
1946,36.65,34.28,44.55,23.85,19.82,2.85,2.05,1.96,3.26,3.49,13.66,22.91
1947,25.45,28.41,34.57,43.67,14.27,5.89,5.25,1.74,3.38,3.91,11.01,41.37
1948,36.13,31.16,46.33,34.09,15.52,3.59,0.90,2.18,1.31,5.49,8.17,35.87
1949,38.74,24.67,38.63,21.47,20.19,6.00,1.51,1.70,1.21,4.23,8.93,24.06
1950,36.68,50.67,33.79,17.96,27.80,6.31,1.05,2.64,4.28,13.19,12.94,32.19
1951,38.03,34.90,30.78,37.53,23.06,6.28,2.12,0.92,3.66,2.40,14.16,32.82
1952,20.91,42.63,39.12,36.97,16.19,4.26,2.64,0.51,2.73,10.21,25.67,42.51
1953,22.71,49.09,50.68,34.48,11.37,6.14,5.33,2.69,1.62,3.88,39.01,40.65
1954,30.92,15.20,53.45,27.25,24.01,4.82,4.93,0.93,2.51,2.68,14.77,39.67
1955,47.62,28.69,58.00,36.26,7.82,1.29,3.63,1.40,4.03,3.14,4.51,35.32
1956,67.76,33.24,45.10,52.01,35.53,11.39,2.97,4.89,1.55,16.92,38.07,29.74
1957,49.40,9.86,24.05,13.88,9.30,9.75,3.46,0.99,1.17,5.90,10.56,35.75
1958,47.06,27.39,32.77,20.55,27.32,5.11,0.98,3.08,1.24,5.69,21.77,17.38
1959,23.86,14.46,47.10,45.54,9.75,2.55,5.18,0.71,1.56,2.87,20.68,11.10
1960,42.28,25.90,32.85,59.22,13.06,3.80,1.46,1.46,1.20,2.53,18.35,17.37
1961,21.31,20.62,15.35,67.31,12.06,6.11,2.47,4.73,1.89,7.43,10.69,20.87
1962,14.82,29.25,32.52,34.62,53.75,4.06,1.26,3.42,1.86,7.92,23.65,31.71
1963,29.30,46.99,39.47,31.56,3.01,2.07,1.86,1.27,0.44,1.26,9.10,30.46
1964,77.35,13.83,20.39,25.30,10.44,5.55,2.89,2.11,5.03,18.96,10.09,8.48
1965,18.29,44.68,29.34,24.47,11.66,1.52,1.97,2.23,5.61,21.26,1.54,11.99
1966,20.96,44.18,20.66,34.23,21.17,2.39,1.74,0.53,2.77,10.73,28.46,14.70
1967,18.70,48.96,30.39,47.98,31.91,10.98,1.47,1.02,0.70,8.24,27.04,40.85
1968,73.32,25.24,40.77,53.66,21.77,6.58,2.39,10.76,5.27,17.45,17.67,15.58
1969,51.95,11.85,39.62,20.57,11.20,1.48,3.49,2.86,1.15,4.10,7.07,21.50
1970,16.80,30.47,24.27,46.47,10.71,2.34,3.21,3.76,0.35,3.86,25.35,31.59
1971,57.50,29.83,73.60,34.46,40.63,9.69,1.56,8.98,2.36,4.02,17.56,31.36
1972,29.29,22.14,22.84,16.99,8.85,3.11,4.29,0.84,1.06,1.27,5.92,17.22
1973,62.05,52.06,40.76,32.09,7.64,4.65,9.85,1.70,5.40,3.48,6.12,49.11
1974,43.71,23.84,21.96,34.85,30.76,5.09,3.54,3.20,5.01,4.25,18.03,37.98
1975,22.88,62.55,61.67,48.66,25.41,6.93,11.61,0.27,2.47,16.21,11.74,31.01
1976,64.05,8.26,22.07,47.09,23.24,5.15,4.88,6.76,1.07,23.09,21.93,37.82
1977,33.34,37.29,33.20,14.33,19.69,8.61,2.31,0.26,0.46,3.31,28.41,35.80
1978,58.96,27.46,44.71,16.03,23.66,10.92,1.64,3.10,1.34,10.20,6.38,54.04
1979,39.61,55.89,43.73,18.65,10.10,3.10,0.68,0.88,2.00,9.87,14.52,26.10
1980,38.78,35.25,39.42,30.96,28.53,8.92,5.33,2.01,1.75,9.86,12.38,13.38
1981,43.18,51.80,62.07,22.94,25.47,4.76,2.06,1.01,7.42,35.50,36.86,35.05
1982,34.84,21.46,38.85,40.58,21.55,4.42,1.99,5.43,2.05,1.54,9.49,25.03
1983,28.05,15.18,50.59,18.91,27.26,2.31,1.55,1.76,5.27,8.16,29.34,35.59
1984,35.40,21.87,23.15,15.09,9.02,2.18,1.55,2.87,0.60,4.28,14.19,37.65
1985,11.95,36.76,50.98,36.14,23.62,6.72,1.53,12.31,1.90,6.53,35.65,52.46
1986,5.90,22.56,61.04,16.47,12.55,2.40,10.42,6.00,1.58,36.82,5.91,30.04
1987,37.12,53.46,39.12,36.18,6.76,5.24,9.43,6.98,3.70,4.78,7.49,23.54
1988,20.20,25.00,41.18,11.23,8.46,2.74,2.00,1.61,2.40,7.60,20.06,46.69
1989,34.70,40.61,18.56,26.62,7.62,0.97,3.91,0.88,0.32,7.28,6.09,23.60
1990,47.29,31.22,69.51,14.49,13.51,3.99,1.49,0.57,0.79,12.93,9.86,55.15
1991,41.35,28.13,38.84,38.24,40.83,8.18,2.54,4.89,1.28,3.23,11.88,53.57
1992,42.21,59.88,35.69,34.67,25.45,7.12,3.87,3.52,0.87,7.09,26.54,9.57
1993,29.12,15.66,44.47,20.94,19.87,4.24,1.03,3.05,3.79,17.49,41.02,21.80
1994,11.46,35.65,30.59,44.96,22.33,9.70,1.90,0.26,4.83,6.25,4.29,39.38
1995,44.90,48.57,74.03,35.43,20.42,3.67,4.85,5.58,2.37,7.07,6.35,12.91
1996,33.04,8.39,60.58,30.50,14.17,7.44,4.82,0.84,1.77,10.06,22.09,32.86
1997,52.38,45.61,46.32,23.48,15.01,2.82,9.28,4.47,3.69,5.11,4.63,6.11
1998,38.72,41.07,49.65,14.02,7.66,1.14,5.41,3.05,4.10,5.89,15.98,13.42
1999,44.33,13.64,18.95,6.50,3.64,3.75,1.83,0.92,4.03,15.58,24.65,44.03
2000,18.11,15.18,24.36,7.74,12.77,7.26,3.00,1.85,2.05,6.45,11.29,46.57
2001,36.66,19.03,22.36,46.95,12.64,1.11,2.94,1.41,0.38,4.23,21.96,26.98
2002,34.94,27.91,40.20,42.27,13.22,3.40,1.54,4.16,1.15,5.42,13.30,34.03
2003,57.27,13.01,23.40,41.80,18.63,3.87,9.92,0.42,1.07,3.75,22.87,53.86
2004,44.11,32.10,39.77,14.58,18.08,3.83,3.34,3.95,1.10,1.73,20.38,19.25
2005,42.42,31.54,21.79,31.43,7.23,0.81,2.97,2.11,1.29,14.51,20.40,48.03
2006,20.30,30.93,49.38,38.94,13.13,9.21,3.90,1.71,0.83,2.77,8.43,20.69
2007,38.78,13.61,4.35,8.96,5.25,2.13,2.31,1.03,4.80,14.90,15.50,20.21
2008,22.79,21.94,41.69,42.56,10.28,10.94,0.91,2.05,6.12,9.21,27.26,35.91
2009,13.81,32.60,20.69,31.31,19.47,3.77,0.70,6.42,1.35,3.52,4.94,5.84
2010,30.25,47.46,26.40,24.23,15.18,3.67,2.62,5.39,2.96,13.97,31.60,3.40
2011,14.93,36.24,19.69,24.67,9.79,6.50,10.80,2.05,1.88,14.12,35.28,40.17
2012,22.27,27.24,26.60,26.84,16.30,3.03,1.16,7.36,1.59,4.48,32.08,22.21
2013,35.44,18.57,33.61,25.09,10.66,5.50,4.61,1.46,1.65,16.46,24.63,12.77
2014,19.63,29.99,41.60,14.27,16.38,3.17,9.29,2.53,2.92,14.18,16.77,32.88
2015,24.04,19.28,36.30,33.45,17.02,5.08,6.03,0.45,2.62,4.66,8.05,23.22
2016,34.01,35.87,40.16,22.95,22.12,2.15,2.60,1.49,1.21,4.34,12.34,8.65
2017,16.64,33.41,15.80,40.43,29.69,8.43,1.11,1.07,1.28,16.71,31.64,21.93
2018,42.30,31.20,59.64,48.86,19.62,2.93,1.47,1.27,1.75,7.71,14.71,27.47
2019,35.80,30.12,44.50,57.44,14.50,1.61,2.60,3.21,0.67,3.59,31.22,27.39
2020,,,,,,,,,,,,
