Variable:,pr
Country:,Portugal
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,14.17,253.39,54.70,105.53,37.37,45.22,23.18,19.83,27.51,102.20,185.78,71.67
1902,75.99,27.83,52.21,66.55,126.32,72.24,21.30,7.49,80.64,77.47,28.64,181.80
1903,115.75,159.10,100.21,31.42,18.25,32.09,3.02,2.72,56.03,49.17,87.22,99.66
1904,56.53,15.22,68.37,69.23,36.08,60.25,19.32,7.59,36.55,64.79,178.78,66.96
1905,60.22,74.44,63.42,56.06,79.18,42.56,2.29,1.89,68.62,98.17,124.53,27.55
1906,26.73,42.78,9.60,89.85,123.49,3.74,12.59,6.45,106.50,215.14,168.04,149.78
1907,99.85,13.99,65.21,55.11,27.93,61.80,1.94,8.64,25.11,57.41,138.23,94.45
1908,51.06,26.02,141.04,34.08,77.00,34.23,1.43,8.28,47.42,64.73,175.12,189.66
1909,32.86,66.80,54.67,72.22,82.96,35.63,5.75,2.85,36.10,131.92,117.70,285.44
1910,50.87,21.47,123.24,79.57,58.77,56.62,15.55,15.57,36.01,185.69,121.02,138.59
1911,131.94,227.03,91.15,43.15,24.58,28.16,17.05,17.85,56.81,110.60,33.06,31.80
1912,156.75,79.54,90.68,40.22,41.48,31.37,1.36,6.50,74.90,229.16,81.28,40.39
1913,64.43,162.42,73.95,68.48,33.17,45.78,18.43,3.76,13.82,80.10,94.62,202.08
1914,139.79,143.01,151.48,25.98,74.92,13.36,6.08,3.41,23.13,35.59,132.96,169.26
1915,29.29,136.99,201.93,35.02,56.74,19.93,15.18,3.72,41.22,26.49,139.15,205.74
1916,123.48,158.36,109.02,55.54,63.77,30.04,0.96,8.29,12.66,34.21,5.41,53.03
1917,183.62,28.08,86.90,90.95,42.99,14.05,6.65,11.62,66.32,36.73,98.78,52.71
1918,120.60,205.58,98.29,70.24,31.38,26.59,13.80,2.91,41.49,62.76,158.69,58.72
1919,53.37,87.96,75.84,63.61,83.56,20.01,1.15,1.92,27.76,136.61,80.15,81.40
1920,40.50,67.33,42.39,24.55,70.53,21.18,8.40,5.85,57.71,89.92,96.06,47.06
1921,121.86,35.44,106.69,42.03,30.89,48.92,5.76,19.03,32.37,136.06,38.61,102.87
1922,17.73,127.67,44.15,114.62,24.67,28.15,5.80,3.48,28.55,95.05,164.05,37.81
1923,94.04,112.79,180.88,68.77,37.54,7.96,5.42,7.35,50.65,55.12,114.99,98.70
1924,36.69,122.07,22.69,55.36,57.86,65.18,18.68,9.89,13.60,73.95,129.71,177.22
1925,58.42,149.57,100.43,64.84,48.95,14.39,1.36,3.58,2.77,144.30,175.87,32.99
1926,84.67,84.94,101.79,18.73,63.85,22.70,17.77,19.12,23.82,76.11,111.02,203.57
1927,41.54,88.95,129.13,128.17,72.05,45.85,3.91,24.39,94.35,48.50,54.36,64.04
1928,51.12,132.69,44.17,52.44,27.33,23.76,17.46,1.37,44.02,52.25,101.86,85.50
1929,112.42,58.54,79.55,105.52,27.86,51.47,20.72,6.60,18.31,74.54,67.89,76.12
1930,82.01,26.64,175.29,39.68,65.22,17.25,8.02,23.67,19.04,105.26,94.02,7.05
1931,69.28,50.27,92.92,49.87,48.40,34.76,15.76,7.38,87.88,65.84,84.29,182.88
1932,103.74,34.60,118.13,20.84,36.97,21.01,3.28,3.01,26.15,123.20,87.32,97.66
1933,29.33,13.94,111.05,118.80,36.69,8.83,6.99,15.02,10.49,12.82,82.91,216.42
1934,6.41,52.28,47.42,44.10,99.05,35.50,2.05,10.20,8.08,30.77,147.93,196.61
1935,217.71,222.41,200.83,113.85,80.46,26.26,8.77,1.78,24.41,51.84,59.45,45.63
1936,212.09,71.01,195.40,67.34,35.01,25.74,2.16,0.26,21.40,169.01,192.16,134.33
1937,47.54,31.27,35.51,50.25,73.72,8.24,2.89,2.53,72.34,41.08,50.13,157.14
1938,177.32,54.39,29.96,78.97,24.28,77.73,8.59,8.47,78.59,170.51,76.42,121.88
1939,189.72,157.52,106.49,54.87,63.98,39.04,3.55,6.74,20.42,142.92,98.46,32.14
1940,268.91,153.67,111.82,121.76,80.32,28.70,34.25,8.17,25.10,10.64,147.79,19.36
1941,88.13,53.29,181.24,114.59,37.77,32.97,2.00,19.78,64.28,115.46,64.76,138.21
1942,137.66,58.41,134.44,81.41,28.12,5.79,24.32,3.90,88.22,82.59,24.80,101.12
1943,13.21,49.83,44.35,80.26,28.50,36.90,12.15,29.52,45.10,75.71,61.62,57.33
1944,87.43,15.52,36.82,39.78,33.57,27.68,6.84,8.29,4.40,49.20,144.91,173.07
1945,65.89,44.80,130.89,116.05,143.32,19.69,2.04,8.29,32.24,59.93,69.30,67.37
1946,112.78,324.52,216.12,27.05,46.36,19.36,5.36,5.39,41.51,76.79,57.94,79.37
1947,206.67,114.74,41.96,86.87,113.65,5.52,0.81,11.90,8.52,61.67,16.14,158.49
1948,40.68,18.18,77.37,51.43,40.82,24.90,14.30,8.48,107.10,34.55,102.51,96.34
1949,51.82,82.40,68.35,21.41,102.22,36.56,14.28,5.08,27.75,47.25,55.65,122.07
1950,129.45,151.16,131.36,53.51,45.22,40.14,9.49,9.04,36.06,50.59,215.67,57.32
1951,84.94,40.36,181.99,49.73,107.56,55.40,17.30,11.73,55.13,77.90,66.96,82.04
1952,67.71,59.28,58.01,102.12,18.63,31.04,9.29,1.91,41.33,138.05,38.54,124.08
1953,41.05,48.00,128.82,47.48,27.52,20.03,4.20,9.20,8.95,29.75,120.70,49.11
1954,225.54,178.43,95.77,27.88,53.83,31.48,6.02,14.73,13.41,92.07,149.39,207.98
1955,139.94,70.48,200.63,93.60,41.57,8.96,5.50,25.33,67.00,72.97,36.85,63.76
1956,35.07,96.81,60.63,66.10,75.43,46.32,3.12,4.13,56.81,40.54,69.86,76.09
1957,118.38,66.02,123.31,37.13,40.86,31.67,6.61,14.23,19.42,64.02,21.85,278.59
1958,116.21,63.08,120.29,56.06,87.32,23.28,10.24,15.42,78.78,92.82,115.99,152.80
1959,122.22,198.44,156.08,46.08,90.54,29.03,9.55,10.74,39.18,223.34,122.13,119.71
1960,73.68,31.09,50.35,88.61,97.90,45.95,25.42,2.49,51.06,78.98,172.86,168.95
1961,110.38,43.21,193.93,49.29,21.24,26.84,5.56,0.63,43.81,99.43,78.54,83.69
1962,220.92,190.70,100.70,109.20,36.15,47.18,3.37,3.22,33.73,46.79,259.67,204.63
1963,43.20,199.63,147.82,41.82,22.81,52.03,8.44,4.98,37.97,34.26,38.19,54.50
1964,100.40,78.85,127.29,12.65,16.44,18.18,4.11,2.64,109.08,180.37,156.90,111.29
1965,199.63,250.37,3.75,171.37,18.41,38.80,1.63,19.54,25.21,149.26,71.80,30.78
1966,81.31,105.34,58.98,41.88,75.76,26.53,0.34,12.14,20.99,68.55,132.34,17.43
1967,6.17,212.24,75.72,78.13,55.11,11.97,1.20,14.43,40.91,61.31,172.37,127.78
1968,154.16,158.50,215.52,51.23,91.29,46.66,6.06,2.29,85.77,71.06,116.67,57.55
1969,335.39,33.22,36.80,18.11,89.20,78.54,3.08,11.94,4.80,8.59,85.55,47.96
1970,184.06,17.43,70.09,143.13,116.19,79.71,34.05,23.07,2.98,20.42,18.75,53.04
1971,147.42,198.33,108.91,26.18,41.58,14.16,16.13,5.59,52.45,163.29,64.30,129.30
1972,111.18,26.26,36.80,23.51,119.17,29.97,19.89,2.20,29.30,56.36,57.50,87.30
1973,138.68,103.86,66.05,59.96,43.95,91.27,2.90,1.39,13.15,8.26,92.38,21.74
1974,90.63,105.57,159.55,34.29,58.18,20.90,2.64,4.20,51.09,35.15,49.52,78.95
1975,43.39,71.41,53.67,86.79,18.67,21.43,17.26,35.37,98.80,155.23,103.67,186.01
1976,179.83,199.12,44.45,29.65,36.64,63.71,19.81,22.31,23.33,129.74,95.64,205.04
1977,82.26,199.38,82.43,98.37,65.50,39.75,0.43,1.55,14.98,51.84,56.74,321.37
1978,155.57,252.18,126.82,82.58,31.01,24.45,19.82,1.70,14.20,228.74,36.20,65.56
1979,59.12,75.64,92.49,45.84,77.21,18.37,10.66,17.15,24.73,68.65,82.95,20.02
1980,4.27,47.20,79.24,85.96,59.85,11.74,4.51,7.34,56.70,58.88,1.61,270.72
1981,85.78,74.19,26.52,41.11,29.76,20.35,14.03,17.41,83.44,43.25,120.46,69.06
1982,6.22,64.45,10.57,132.62,76.27,18.56,8.73,19.94,14.12,48.12,242.71,135.97
1983,80.26,27.58,109.77,79.68,84.86,62.08,7.55,12.39,16.48,98.80,194.26,79.10
1984,178.93,166.32,46.50,101.15,55.15,29.14,7.87,1.62,5.54,7.30,112.66,133.99
1985,89.47,168.95,37.25,64.39,26.09,10.92,0.54,7.62,90.94,49.26,75.15,57.77
1986,129.04,128.49,39.22,90.44,9.78,20.36,24.68,24.82,65.45,164.31,67.03,172.52
1987,161.37,64.47,12.60,84.07,96.41,107.67,42.16,0.74,7.17,100.29,100.31,14.87
1988,42.49,84.82,45.69,100.16,75.87,16.30,3.48,14.69,30.32,112.47,224.28,319.27
1989,84.20,30.09,31.35,100.04,21.40,12.19,7.56,11.66,27.28,177.53,86.58,62.75
1990,72.10,123.69,133.59,35.67,7.18,17.12,9.47,7.58,42.84,76.34,62.35,53.24
1991,45.14,30.41,29.85,67.31,53.69,49.53,2.09,30.41,37.45,98.36,21.93,116.70
1992,31.15,33.29,58.20,91.06,119.87,42.66,2.10,11.16,74.54,200.21,122.40,27.67
1993,106.47,122.56,16.51,34.12,135.45,10.00,6.63,10.71,21.27,82.04,90.81,56.53
1994,77.49,92.03,31.81,32.35,39.36,23.19,15.17,2.53,42.23,32.20,158.08,252.87
1995,316.89,94.35,84.46,50.12,121.17,8.95,8.19,9.14,60.86,50.96,87.16,261.19
1996,157.42,12.38,0.40,39.19,112.42,60.01,23.50,25.51,31.48,123.64,294.77,176.13
1997,76.97,71.58,30.36,94.55,106.89,23.26,4.57,3.71,92.77,25.25,38.12,58.18
1998,81.28,20.04,85.03,57.53,66.95,8.55,8.94,26.50,110.10,205.30,32.22,76.63
1999,23.96,21.41,31.92,179.62,92.12,7.34,16.86,7.64,29.40,65.48,174.14,278.45
2000,216.04,105.41,167.74,16.60,55.56,14.28,16.86,7.63,50.44,144.16,36.83,43.26
2001,92.33,36.95,113.12,55.73,53.57,22.49,3.50,11.77,88.21,110.11,155.11,171.21
2002,129.43,113.28,81.72,107.48,14.78,18.11,9.58,13.81,33.07,199.42,125.75,99.26
2003,77.01,88.44,76.28,33.19,65.22,7.25,2.65,32.00,18.47,172.68,41.80,40.60
2004,9.45,36.13,56.31,38.80,41.49,7.45,2.47,4.67,15.11,189.97,79.88,66.32
2005,63.69,82.99,114.77,62.07,16.37,47.29,10.00,19.93,55.92,206.97,203.13,68.90
2006,44.69,124.78,35.12,73.90,79.96,45.24,6.52,17.95,56.08,50.75,77.83,38.38
2007,78.92,114.06,38.48,157.56,98.42,13.37,3.32,8.81,43.82,103.84,44.95,98.76
2008,147.12,75.18,24.44,52.29,30.75,37.71,8.02,5.52,17.90,97.12,87.12,277.92
2009,173.95,252.50,148.58,83.23,51.52,49.97,5.55,3.98,30.02,144.36,107.98,220.06
2010,103.36,99.30,108.82,93.26,73.45,12.64,4.54,26.61,21.64,72.96,149.46,30.09
2011,27.53,8.21,23.62,88.18,58.56,12.09,5.77,8.15,56.80,135.92,154.15,118.99
2012,121.32,93.57,244.29,59.13,33.17,12.49,6.96,2.75,53.99,158.68,26.21,106.09
2013,158.86,151.68,61.62,61.45,32.89,29.05,15.34,3.98,97.68,113.40,183.73,37.72
2014,72.61,36.47,34.81,75.34,14.62,31.70,4.55,7.84,22.48,150.16,45.45,51.71
2015,176.80,109.35,69.39,128.65,115.71,8.15,10.67,3.35,21.14,88.57,118.42,75.93
2016,46.55,140.61,72.28,33.40,55.87,17.30,13.63,15.22,4.25,23.27,59.72,77.81
2017,87.04,87.07,241.37,115.44,43.50,46.12,9.01,1.58,16.37,97.16,157.32,42.43
2018,56.73,20.72,38.31,83.26,13.73,16.30,6.79,12.43,24.59,76.91,126.75,162.97
2019,74.85,14.90,103.28,134.08,60.48,14.08,7.07,15.91,35.58,114.07,107.01,96.77
2020,,,,,,,,,,,,
