Variable:,tasmin
Country:,Monaco
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.20,-2.20,3.00,7.20,10.10,14.90,16.10,16.00,14.50,10.30,4.40,3.20
1902,2.70,3.00,4.70,8.90,7.40,12.70,16.40,15.90,13.40,9.60,4.90,3.00
1903,2.10,3.30,4.80,4.20,9.80,12.50,15.30,16.30,13.80,10.80,6.10,3.60
1904,2.50,3.50,4.10,8.40,11.30,14.70,18.30,17.20,12.50,9.80,4.50,3.70
1905,-0.20,1.80,4.80,7.10,9.00,14.20,18.20,16.50,14.40,6.60,5.40,3.40
1906,2.20,1.30,3.00,6.30,10.50,14.10,16.30,17.30,13.30,11.10,6.80,1.30
1907,0.70,0.40,2.70,5.40,10.30,13.90,14.80,17.00,14.20,11.60,7.10,5.10
1908,1.10,3.00,2.80,5.10,11.50,14.80,15.70,15.20,13.00,9.90,4.90,3.40
1909,0.50,-0.60,2.20,7.60,9.80,12.20,14.50,16.30,12.60,10.80,4.70,5.00
1910,2.80,3.20,4.20,6.20,9.10,14.00,14.60,15.90,12.50,10.60,4.80,5.50
1911,0.40,1.80,4.30,5.90,10.60,13.40,18.20,18.70,15.40,10.10,7.30,5.20
1912,4.00,4.70,6.10,5.60,11.20,13.80,15.80,14.60,11.20,8.80,3.50,3.50
1913,3.80,1.60,5.30,6.60,10.20,14.20,14.20,15.60,13.30,11.00,8.60,3.10
1914,-0.60,3.90,4.90,8.70,9.40,12.70,15.40,15.90,13.40,9.30,5.50,4.90
1915,2.20,2.00,3.60,6.00,12.40,15.10,15.40,15.60,12.00,8.30,4.10,6.40
1916,4.20,3.30,4.60,7.10,10.70,12.60,15.50,16.50,12.10,9.50,6.40,4.60
1917,1.40,0.10,2.10,4.60,12.40,15.40,16.20,15.60,15.70,8.10,5.80,0.90
1918,2.30,2.90,3.60,6.70,11.20,12.20,16.00,16.20,14.90,8.70,6.20,5.20
1919,3.40,2.00,4.40,5.20,9.90,14.50,14.00,17.80,15.40,7.40,3.80,4.00
1920,4.70,4.40,5.90,7.40,13.50,13.60,15.90,15.40,14.20,10.40,5.00,3.90
1921,4.90,2.20,4.60,6.00,11.00,14.40,18.10,16.70,15.00,12.20,4.30,3.10
1922,1.80,1.90,4.90,5.60,12.20,14.50,15.00,16.40,11.80,8.90,4.20,3.20
1923,2.40,4.00,4.70,6.70,10.00,11.30,18.00,17.90,13.70,12.20,6.20,3.60
1924,1.40,1.10,3.80,7.00,11.80,13.90,16.50,14.20,13.90,10.10,6.30,3.90
1925,3.20,3.80,2.20,7.00,10.20,14.70,15.70,16.10,12.10,10.30,5.20,2.20
1926,1.60,5.40,5.00,7.50,8.80,12.30,16.20,16.50,16.20,10.80,8.30,2.40
1927,3.00,1.70,5.20,7.90,11.00,14.30,16.50,16.30,13.90,9.50,6.70,3.60
1928,3.40,3.70,5.00,6.90,8.40,14.20,19.40,18.30,14.30,9.90,7.30,3.10
1929,-0.70,-2.00,3.60,5.30,10.80,15.10,16.70,16.40,16.20,10.70,6.70,5.20
1930,4.40,2.50,5.20,7.60,9.60,15.60,15.70,16.10,14.70,10.10,7.90,4.20
1931,2.70,1.20,2.90,5.70,11.30,15.90,15.90,15.80,10.80,9.30,7.50,1.70
1932,3.00,-1.90,2.60,5.60,9.50,12.70,15.00,18.30,16.70,10.00,7.00,5.10
1933,1.30,1.90,4.70,7.20,9.60,11.80,16.60,17.70,14.80,10.80,5.50,-0.10
1934,2.10,1.30,4.40,8.20,11.60,13.90,17.00,15.60,14.80,9.40,5.00,6.30
1935,0.70,2.80,3.40,6.30,8.50,15.30,17.40,15.70,14.50,10.90,7.40,3.20
1936,6.00,3.40,5.60,6.70,10.50,13.90,16.00,16.30,14.70,6.90,6.10,3.70
1937,3.50,5.20,4.00,7.10,11.10,14.90,16.90,16.70,14.00,10.60,5.80,2.70
1938,2.00,1.60,6.30,4.60,9.20,14.80,16.10,16.30,14.30,10.50,7.70,2.50
1939,4.40,2.80,2.70,8.10,8.40,13.80,15.50,16.60,13.60,10.40,7.70,3.10
1940,-1.80,1.80,4.30,7.40,10.60,13.50,15.40,15.50,14.60,10.30,6.80,-1.00
1941,0.20,2.70,4.40,5.80,7.70,14.10,17.10,15.80,13.00,9.40,5.60,2.40
1942,-1.40,-0.60,5.70,7.70,10.40,14.30,16.40,16.70,16.20,12.30,5.30,3.60
1943,2.90,3.60,5.70,8.40,11.50,14.10,17.00,18.70,15.70,12.70,5.50,4.40
1944,3.60,1.00,2.90,9.00,10.50,14.10,16.50,19.20,14.60,9.80,5.50,2.40
1945,-2.60,4.00,6.40,9.00,12.40,15.90,18.40,16.60,15.20,10.30,5.50,4.10
1946,1.40,4.90,5.50,9.00,11.20,14.10,17.20,16.80,14.70,9.50,5.50,1.70
