Variable:,pr
Country:,Benin
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.50,10.93,38.79,75.22,149.77,140.92,153.64,177.92,140.85,69.20,3.65,4.83
1902,3.15,14.76,19.06,87.51,117.48,130.30,126.79,191.01,173.47,74.40,11.09,4.63
1903,4.60,5.40,45.42,62.13,146.63,139.80,150.82,137.10,133.18,71.73,4.60,6.69
1904,1.55,9.46,29.84,69.79,105.04,172.07,184.69,183.52,147.50,87.71,9.54,6.85
1905,2.75,7.61,13.91,66.17,168.02,163.57,177.16,141.15,157.69,93.63,11.84,4.77
1906,2.92,8.59,25.36,73.34,92.15,175.35,162.76,143.60,174.67,78.60,7.24,4.32
1907,1.90,2.20,43.92,87.36,94.23,132.70,162.47,143.00,247.12,106.87,14.90,3.54
1908,11.70,25.37,56.83,92.86,111.31,159.89,161.75,248.14,169.42,86.30,7.18,12.33
1909,0.60,3.23,18.76,62.72,111.94,147.57,229.01,259.51,195.38,88.98,4.10,6.92
1910,4.33,3.97,74.77,106.41,153.28,170.71,149.14,150.78,162.03,76.60,7.09,9.90
1911,5.60,8.16,16.34,66.21,75.65,142.57,128.97,140.25,138.34,62.42,7.92,7.62
1912,2.35,17.93,13.49,74.95,103.55,110.68,177.74,223.97,193.17,51.43,4.76,1.69
1913,3.66,6.26,34.78,50.95,100.41,144.98,135.21,166.33,154.80,86.98,15.25,5.12
1914,1.74,7.05,38.82,59.63,140.21,167.28,179.48,158.32,178.12,76.16,11.93,1.62
1915,0.54,6.74,40.16,77.23,111.45,141.14,178.99,190.37,183.39,81.28,21.04,1.24
1916,3.19,20.37,26.11,60.35,137.25,142.76,237.18,319.84,220.85,68.34,13.66,9.43
1917,0.38,12.74,65.48,61.06,124.33,198.41,149.45,147.57,153.90,67.09,12.67,3.78
1918,3.14,16.76,47.09,57.83,138.65,122.71,148.49,125.15,173.13,78.09,11.28,4.87
1919,1.48,4.53,29.72,64.84,121.22,145.08,146.03,177.99,150.01,58.78,17.48,0.77
1920,3.25,7.42,29.87,59.10,140.24,139.77,182.98,224.99,259.87,71.75,20.16,4.79
1921,1.97,19.22,14.77,71.50,110.79,137.28,136.12,169.31,217.70,138.46,22.36,0.72
1922,5.68,10.55,42.54,93.80,121.91,136.16,148.58,178.57,168.49,100.00,10.80,0.32
1923,6.49,23.08,43.18,82.55,74.52,180.01,170.62,186.62,246.44,105.33,7.16,7.65
1924,0.35,6.05,45.51,64.77,130.17,164.81,159.65,252.56,213.38,95.23,19.22,4.33
1925,0.49,13.89,45.42,79.81,137.86,154.39,156.59,189.74,181.53,43.74,12.29,0.89
1926,5.02,20.93,16.15,77.15,107.83,175.77,126.63,203.28,222.56,142.28,10.41,6.04
1927,6.01,2.28,44.31,75.25,135.14,146.15,176.56,240.90,190.92,95.15,5.62,1.92
1928,3.52,11.84,52.19,62.82,132.72,208.20,203.96,214.64,184.41,135.75,21.46,3.57
1929,2.41,4.08,52.56,58.86,177.19,139.64,182.35,192.78,165.84,94.66,10.09,5.24
1930,7.37,11.04,32.67,82.46,111.46,170.80,203.71,221.17,242.33,60.55,19.64,1.16
1931,3.11,15.93,66.25,50.20,145.81,145.00,98.34,136.84,158.01,109.74,11.39,5.92
1932,9.90,20.15,44.80,79.08,153.19,166.89,230.05,240.18,188.81,66.22,30.38,10.14
1933,0.64,1.01,40.09,65.44,117.99,161.51,191.81,271.82,248.41,111.56,6.13,3.59
1934,2.65,11.79,37.78,67.92,107.24,167.49,249.08,281.66,200.91,83.78,10.19,2.52
1935,2.64,14.47,30.24,84.64,135.33,133.09,184.08,141.27,172.13,70.64,17.89,7.33
1936,0.04,15.74,25.07,40.12,126.34,106.61,175.08,186.34,197.57,90.41,9.46,3.28
1937,1.33,5.35,43.58,58.66,120.93,140.09,120.90,175.48,176.40,72.74,23.70,9.66
1938,3.99,23.92,44.07,64.80,141.58,149.41,180.54,190.37,190.62,94.93,13.42,8.90
1939,5.61,5.93,48.17,60.31,137.59,152.21,165.64,199.64,189.51,125.39,17.18,0.50
1940,4.87,1.59,43.79,71.99,181.61,126.25,187.97,224.74,174.92,41.19,16.58,5.31
1941,4.38,12.57,20.73,63.38,146.85,107.50,93.11,182.62,159.48,89.27,5.81,4.58
1942,6.27,5.31,40.93,74.25,146.58,129.18,121.80,197.46,182.27,87.35,18.36,6.20
1943,7.65,8.19,52.35,90.71,67.76,148.05,163.35,215.75,173.96,91.15,5.08,2.94
1944,3.03,4.77,9.52,54.53,77.67,137.06,172.13,208.24,204.13,102.24,8.53,0.85
1945,0.99,9.03,27.98,40.88,92.96,132.87,117.07,129.30,208.41,142.58,11.69,3.90
1946,1.37,19.60,23.38,65.45,96.93,160.02,167.61,295.81,259.08,72.80,15.75,5.93
1947,0.68,9.70,34.12,102.88,112.43,162.69,150.33,193.88,172.13,43.55,16.37,0.34
1948,0.66,5.84,33.64,53.94,106.49,153.61,211.62,286.61,177.71,94.51,19.93,1.27
1949,5.58,8.11,11.67,61.17,126.09,138.35,178.73,192.12,143.68,81.58,7.44,4.68
1950,2.87,5.76,62.52,50.33,150.99,130.71,213.88,213.06,216.49,189.68,13.97,0.01
1951,4.12,10.28,46.62,56.10,100.64,140.25,190.55,158.84,270.71,115.29,9.51,6.49
1952,0.05,28.43,31.30,37.67,192.25,189.58,257.30,146.89,239.63,111.51,12.77,2.26
1953,4.73,12.95,46.06,77.65,126.37,174.05,115.79,193.37,197.77,138.31,16.57,3.62
1954,8.07,5.59,43.86,74.95,125.09,183.07,270.02,188.55,218.76,130.27,3.06,2.48
1955,1.41,17.89,54.55,47.57,95.23,153.15,144.08,161.84,196.58,84.39,16.62,13.72
1956,2.06,2.24,54.24,80.47,184.24,163.24,185.84,267.56,246.21,119.96,24.83,9.02
1957,5.33,12.10,21.20,79.38,105.07,147.54,65.11,118.76,175.20,66.88,18.06,6.76
1958,6.97,18.18,44.84,97.20,108.44,133.06,183.30,244.87,233.83,61.99,16.61,3.30
1959,8.09,4.48,47.11,94.39,117.93,185.31,189.94,186.12,252.09,114.61,13.64,6.77
1960,4.94,0.72,35.01,83.33,93.36,185.78,192.78,121.82,201.06,52.18,8.70,0.51
1961,1.15,1.46,40.28,81.70,138.17,245.37,196.71,275.45,176.06,123.16,29.00,3.88
1962,2.58,23.42,35.78,69.54,121.93,179.49,255.29,299.27,245.54,137.83,12.19,1.16
1963,2.75,3.24,43.91,68.27,126.55,162.55,214.85,201.42,203.46,37.79,6.15,8.82
1964,4.08,15.25,20.97,75.54,126.18,174.01,186.55,215.53,167.66,56.31,2.16,0.85
1965,1.72,1.21,33.77,94.96,125.05,188.51,140.90,213.49,168.66,78.70,8.76,3.12
1966,0.62,7.66,69.08,83.97,113.27,165.80,154.27,216.67,222.82,66.58,11.20,13.14
1967,1.29,14.68,46.96,122.00,109.44,206.44,267.84,239.62,210.09,99.42,9.33,1.78
1968,1.00,7.19,30.74,85.83,103.87,168.23,174.97,223.96,187.61,137.83,19.63,0.35
1969,4.80,6.40,39.17,47.77,147.87,100.76,189.05,230.10,228.15,57.06,5.02,0.11
1970,4.93,17.37,47.74,42.95,130.23,117.39,199.93,210.36,167.51,34.59,4.67,5.93
1971,2.00,14.77,38.06,89.12,146.94,139.93,140.37,169.41,162.66,80.47,0.83,11.20
1972,0.67,2.76,39.10,48.20,90.44,140.11,141.10,217.67,186.83,78.56,3.04,3.75
1973,10.20,5.10,36.07,51.77,106.92,135.10,252.69,168.70,225.86,70.18,6.27,1.29
1974,0.15,19.32,34.55,82.28,126.60,120.17,271.90,158.63,177.73,62.13,11.88,10.76
1975,0.68,21.76,23.94,63.05,129.02,161.15,108.29,144.01,109.77,173.91,18.01,2.14
1976,7.71,2.51,13.58,42.63,118.88,122.07,137.02,158.82,181.49,58.37,1.98,3.62
1977,3.16,9.06,84.04,143.63,138.98,141.56,178.43,153.82,144.08,87.27,9.31,0.85
1978,2.78,3.60,38.57,62.70,135.92,186.54,208.12,213.09,208.27,83.10,17.52,0.34
1979,1.61,11.40,11.21,46.01,123.48,127.30,139.09,262.71,172.99,107.12,11.27,0.67
1980,2.97,2.14,22.35,73.17,144.61,164.55,168.92,174.85,159.57,51.04,2.05,0.34
1981,1.43,22.35,25.42,86.85,118.75,120.20,135.55,148.28,137.24,95.72,7.16,1.23
1982,0.00,0.69,14.77,35.87,128.72,135.13,154.91,98.39,154.02,13.67,4.32,10.46
1983,0.26,0.76,51.04,63.15,137.29,118.26,128.64,155.59,196.95,74.16,3.74,1.45
1984,2.84,1.00,31.17,54.40,98.48,110.02,221.31,209.34,201.25,49.07,5.27,0.19
1985,0.31,11.56,41.85,64.59,93.45,133.49,171.56,161.61,164.93,99.59,5.77,0.03
1986,1.07,6.65,43.02,24.81,80.97,141.34,146.55,240.22,191.87,76.69,1.52,1.90
1987,3.39,10.29,29.83,85.53,106.99,171.53,204.15,263.81,221.66,52.05,5.37,5.55
1988,0.11,0.86,46.67,48.23,72.89,182.61,185.83,249.33,188.37,104.89,3.07,3.72
1989,3.46,7.07,5.35,75.10,88.83,119.22,213.27,177.56,160.59,48.97,11.12,13.50
1990,1.24,20.06,46.24,102.17,210.89,151.38,224.81,227.33,125.85,99.98,1.31,1.90
1991,0.06,0.38,9.82,77.51,145.76,121.86,191.71,153.66,177.78,48.64,15.69,0.32
1992,0.03,14.91,35.03,48.09,81.69,129.68,177.54,193.50,175.84,54.97,9.88,8.71
1993,1.12,5.86,29.33,67.85,104.53,148.65,168.41,218.08,201.03,157.84,8.42,0.39
1994,0.01,5.09,36.84,85.18,116.33,121.41,168.08,294.12,180.18,100.18,8.22,5.23
1995,1.15,16.86,24.06,64.25,121.18,174.00,157.39,257.89,165.60,73.27,1.13,0.61
1996,3.29,0.33,56.65,76.11,135.58,174.68,130.59,125.19,168.49,114.95,8.59,8.92
1997,3.16,7.24,8.70,65.04,153.96,166.63,155.98,236.42,197.50,91.24,7.26,2.94
1998,3.40,17.24,27.26,72.64,93.71,104.07,231.02,243.64,221.96,143.11,7.87,1.47
1999,1.07,0.63,33.24,60.21,82.48,140.74,180.32,181.80,169.22,114.34,2.83,0.51
2000,0.55,1.10,9.15,51.38,97.73,139.83,132.01,175.87,200.14,34.54,1.88,0.75
2001,5.97,0.67,30.59,52.00,101.24,159.04,176.18,218.63,153.46,122.50,4.90,0.14
2002,8.47,7.88,21.60,85.27,112.59,177.98,177.76,261.07,240.42,90.68,17.86,1.07
2003,9.30,4.60,7.98,82.34,142.07,135.32,202.70,176.47,199.05,70.15,12.15,0.85
2004,0.00,11.76,49.51,43.65,104.71,158.78,215.85,163.57,156.98,79.89,5.46,0.93
2005,5.16,7.95,19.28,40.71,125.76,110.91,138.71,199.62,223.15,104.35,10.34,0.00
2006,0.00,5.70,22.43,68.66,146.42,162.48,184.98,257.65,197.79,69.57,13.52,1.63
2007,0.59,6.12,25.05,45.02,155.87,185.43,224.34,234.28,205.30,90.08,8.03,8.33
2008,3.12,9.64,21.26,73.32,87.67,171.00,194.54,228.95,163.40,126.79,19.93,1.85
2009,2.23,7.17,29.81,57.62,131.36,157.37,155.05,227.40,236.98,105.89,21.32,1.79
2010,0.08,24.79,17.60,48.17,103.45,105.06,147.26,212.14,185.18,130.73,1.51,4.18
2011,2.73,20.98,11.96,65.25,131.29,147.68,187.07,141.18,203.68,80.62,3.62,5.64
2012,3.65,8.52,36.86,132.47,120.96,126.56,132.01,154.23,128.83,79.09,9.10,13.66
2013,4.86,7.95,24.24,68.74,116.58,135.79,151.75,191.80,217.89,76.06,14.86,1.08
2014,0.46,10.11,64.99,22.92,85.75,104.53,121.74,213.89,182.78,109.24,7.68,0.04
2015,0.21,1.31,47.44,56.90,109.70,131.04,154.22,190.17,195.76,62.25,4.06,2.76
2016,2.22,2.96,20.27,55.24,130.14,204.17,183.95,226.08,147.65,48.80,11.50,1.86
2017,0.13,11.17,32.84,45.06,112.07,148.25,183.16,251.74,212.11,106.52,5.96,1.28
2018,3.19,8.56,34.59,68.90,117.57,153.38,204.74,198.95,196.60,187.39,14.46,0.60
2019,0.14,0.07,25.01,71.09,114.76,153.43,203.30,197.24,233.22,111.61,2.46,2.52
2020,,,,,,,,,,,,
