Variable:,tasmin
Country:,Mayotte
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.50,23.80,24.20,23.30,22.40,20.90,19.80,19.60,20.70,22.70,24.50,23.80
1902,24.50,24.00,23.90,23.90,22.80,20.80,20.30,19.90,22.00,23.00,24.20,23.90
1903,24.20,23.80,24.20,23.70,22.90,21.30,19.90,20.20,20.60,22.50,23.90,23.80
1904,23.80,23.90,23.90,23.50,23.00,20.50,19.60,20.10,20.60,23.10,24.30,24.10
1905,24.30,24.00,23.80,23.10,22.80,21.40,19.90,20.30,20.70,23.30,23.90,23.90
1906,24.60,24.10,24.20,23.70,22.60,20.70,19.90,19.80,20.90,22.70,23.80,23.80
1907,24.00,23.90,23.80,23.50,22.60,20.80,19.40,20.00,21.20,23.50,24.10,23.80
1908,24.30,23.80,24.20,23.70,22.40,21.10,19.90,20.40,21.60,23.50,24.30,23.90
1909,24.00,24.00,24.00,23.70,22.30,20.30,20.30,20.00,21.60,22.50,24.10,24.40
1910,24.00,24.00,24.10,24.00,22.50,20.30,19.70,20.10,21.20,23.00,23.30,23.60
1911,24.00,23.70,23.90,22.90,22.40,20.70,20.20,19.90,21.60,23.00,23.80,24.40
1912,24.40,23.80,24.40,23.80,23.00,21.00,20.00,20.40,21.90,23.20,24.50,23.80
1913,23.90,23.80,24.60,23.20,23.40,20.80,19.70,20.80,21.70,23.90,24.10,23.80
1914,24.00,24.40,24.30,24.00,22.90,21.40,19.90,20.60,21.90,23.30,23.80,24.60
1915,24.40,24.30,24.30,24.30,23.00,20.90,20.50,19.90,21.30,24.00,24.30,24.10
1916,24.30,23.90,24.40,23.90,22.60,20.80,19.20,20.40,21.40,23.30,23.50,23.20
1917,23.80,23.30,23.80,23.60,23.30,21.20,20.40,20.30,21.20,22.10,23.90,23.30
1918,24.40,23.70,24.00,23.30,22.60,21.10,19.80,20.00,21.40,23.60,24.20,24.20
1919,24.30,24.20,24.40,23.20,22.10,20.80,19.40,21.00,22.30,23.30,24.70,24.40
1920,24.20,23.90,24.10,23.20,22.90,20.30,19.30,20.40,22.30,24.00,23.90,23.60
1921,24.00,23.90,23.80,23.20,22.60,20.80,20.00,20.30,21.60,23.70,24.00,23.60
1922,23.70,23.80,24.10,22.70,22.50,20.50,19.40,20.30,21.00,23.00,24.20,24.30
1923,24.60,24.20,24.50,24.10,23.20,21.00,20.50,20.00,22.00,23.50,24.60,24.20
1924,24.30,24.00,24.70,23.60,23.10,21.00,20.40,20.60,21.70,23.20,24.10,23.80
1925,24.10,24.00,24.00,24.00,22.40,21.80,20.70,20.10,20.80,23.60,24.10,24.20
1926,24.70,24.50,24.90,24.50,23.20,21.80,20.40,20.70,22.20,23.60,24.80,24.30
1927,24.20,24.20,24.00,23.80,22.80,21.00,19.70,20.50,21.60,23.50,24.20,24.50
1928,23.90,24.30,24.50,24.30,23.30,20.90,20.00,20.40,21.60,23.60,24.40,24.00
1929,24.50,23.40,24.70,24.10,22.80,21.40,20.50,20.40,21.70,24.10,24.60,23.80
1930,23.80,24.30,24.10,23.80,22.10,20.60,19.80,19.80,22.40,23.00,24.50,24.20
1931,23.80,23.90,23.90,23.50,22.50,20.60,19.90,20.00,20.90,22.50,23.40,23.70
1932,24.30,23.90,24.30,23.30,22.10,20.80,20.00,20.20,21.10,22.80,24.30,23.90
1933,24.20,23.70,23.80,23.60,22.60,20.70,20.00,20.20,20.60,23.20,24.50,23.90
1934,24.00,23.90,24.30,23.70,22.80,20.10,19.90,19.60,20.80,22.80,23.90,23.50
1935,24.00,23.80,24.30,23.40,23.00,20.90,19.20,20.30,21.80,23.30,23.70,23.80
1936,24.00,24.60,24.40,23.70,22.90,20.60,19.90,19.90,21.30,23.70,24.20,23.80
1937,24.00,24.10,24.00,23.70,22.50,21.20,19.90,20.10,22.00,22.90,24.90,24.10
1938,24.30,24.10,24.40,24.00,23.00,20.60,20.30,20.50,21.40,23.10,23.50,24.30
1939,24.30,24.30,24.10,23.70,23.00,21.00,20.20,20.00,21.60,23.30,24.20,23.70
1940,23.80,23.90,23.90,23.50,22.40,20.60,19.90,19.90,20.90,22.40,23.50,23.80
1941,23.10,24.30,24.40,24.10,22.90,21.10,19.80,20.40,21.70,23.00,23.80,24.20
1942,24.10,24.80,24.80,24.20,22.80,20.70,19.40,19.90,21.00,22.10,23.80,24.00
1943,23.80,23.70,23.90,24.00,22.90,20.40,19.10,19.80,20.20,21.70,23.00,23.50
1944,23.50,24.30,24.20,23.50,23.00,21.60,19.50,20.00,21.50,22.80,24.80,24.40
1945,24.30,23.80,24.70,24.40,22.90,20.30,20.10,20.20,21.20,23.60,24.30,23.60
1946,23.50,24.40,23.80,24.00,23.10,21.00,20.20,20.40,20.40,23.10,24.00,23.50
1947,24.00,24.20,23.90,23.80,22.90,21.10,20.80,20.20,21.10,22.60,23.70,24.20
1948,24.00,24.20,24.10,24.20,23.50,21.40,20.10,20.40,21.30,23.10,24.00,23.60
