Variable:,tasmin
Country:,"Bosnia and Herzegovina"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-9.11,-8.29,-0.30,3.43,7.10,11.47,13.25,11.81,8.71,5.55,-1.06,0.30
1902,-2.01,-1.83,-1.34,3.48,4.17,9.75,12.03,12.55,8.99,4.95,-2.03,-5.77
1903,-5.91,-2.08,0.92,0.85,7.12,9.78,11.97,11.84,9.19,5.12,1.79,-0.73
1904,-5.40,-1.28,-0.38,4.16,7.57,11.45,14.17,12.78,7.77,5.22,-0.94,-2.17
1905,-9.04,-5.02,-0.03,2.40,7.38,11.20,14.14,13.63,11.14,1.23,2.66,-1.78
1906,-5.39,-4.10,-0.73,3.83,7.51,10.24,12.81,11.68,7.48,4.56,3.00,-4.20
1907,-6.69,-6.68,-4.04,1.00,9.21,11.38,11.74,12.49,8.93,8.69,0.35,-0.91
1908,-6.87,-3.61,-2.03,2.00,10.52,12.99,12.58,11.51,7.57,3.78,-3.57,-4.03
1909,-7.62,-8.03,-1.21,4.14,7.00,10.51,12.04,12.98,9.48,6.59,-0.32,0.99
1910,-2.90,-0.93,-0.15,3.18,7.16,11.24,11.51,12.20,7.88,5.22,0.35,1.45
1911,-5.13,-5.58,-0.49,2.86,7.57,10.44,13.69,13.52,9.83,5.05,3.65,-0.19
1912,-5.61,-0.98,2.02,1.45,7.51,11.62,12.78,10.72,5.86,2.93,-1.56,-1.70
1913,-5.06,-5.28,1.41,3.57,7.00,10.89,10.14,10.59,9.04,5.50,2.73,-2.01
1914,-9.02,-5.84,0.44,4.56,7.08,9.87,11.88,12.24,7.67,3.98,0.01,-0.12
1915,-2.92,-3.22,-1.49,3.20,8.62,12.24,12.19,10.82,6.82,3.10,-1.00,1.27
1916,-1.79,-3.55,2.15,3.36,7.87,10.45,12.66,11.89,7.48,4.30,2.78,0.59
1917,-4.11,-8.61,-2.47,1.81,8.42,12.67,13.10,13.66,10.52,5.04,0.90,-4.43
1918,-3.56,-5.15,-0.92,4.61,7.94,9.43,12.35,12.24,10.09,4.80,-0.04,-1.60
1919,-1.91,-4.31,0.35,2.37,4.70,10.59,10.62,12.35,10.08,3.08,-0.50,-1.99
1920,-1.51,-2.42,1.38,5.93,9.94,10.13,13.36,11.41,9.84,2.41,-2.86,-1.59
1921,-0.66,-3.69,0.35,2.74,9.00,9.83,13.93,13.40,8.72,5.33,-1.48,-3.72
1922,-5.98,-6.90,1.33,2.66,8.22,11.77,12.93,13.03,8.20,2.94,-1.46,-2.19
1923,-3.05,-3.20,0.21,2.74,9.20,8.62,13.53,13.02,9.46,7.54,3.34,-2.23
1924,-7.22,-5.60,-1.86,3.37,9.62,11.32,12.45,10.54,10.41,4.75,-0.52,-2.75
1925,-3.77,-0.07,-1.45,4.00,8.50,10.06,12.54,12.00,7.64,4.82,1.57,-5.06
1926,-4.58,0.10,-0.78,4.72,6.88,9.59,11.51,10.73,10.31,6.02,6.40,-2.06
1927,-2.41,-5.05,1.65,4.05,7.36,12.52,14.07,13.50,10.32,4.66,2.41,-4.56
1928,-4.36,-3.57,-2.19,4.30,5.19,10.79,15.69,14.14,9.85,4.78,3.07,-3.25
1929,-8.45,-9.56,-3.09,0.65,9.08,11.09,13.23,13.77,9.34,5.88,2.83,-0.85
1930,-3.24,-4.01,1.24,4.59,7.04,12.65,12.91,12.07,10.60,4.86,3.26,-1.79
1931,-3.57,-3.88,-3.56,1.69,9.51,12.84,13.95,12.17,5.88,3.51,1.10,-4.32
1932,-4.77,-8.62,-4.50,2.65,8.00,9.88,13.92,14.04,12.54,5.71,1.59,-1.62
1933,-6.06,-4.14,-0.57,2.47,6.56,8.47,12.36,12.55,8.51,4.93,1.18,-6.27
1934,-4.78,-4.06,1.65,5.86,9.22,10.45,12.80,12.68,10.30,4.59,2.13,1.65
1935,-6.63,-4.10,-2.01,3.36,5.94,12.74,12.71,12.17,8.94,7.07,1.58,-2.13
1936,-0.25,-2.78,1.73,4.01,8.69,10.92,14.28,11.68,8.76,1.89,0.84,-2.51
1937,-5.79,-2.19,0.76,3.04,9.21,12.29,12.83,12.12,9.26,5.31,0.93,-2.75
1938,-5.10,-4.41,1.40,0.80,6.34,13.05,13.35,12.74,8.33,5.98,2.47,-3.79
1939,-2.33,-2.25,-2.99,5.88,6.85,11.08,13.28,12.41,8.79,4.36,1.88,-4.08
1940,-10.23,-7.79,-2.49,3.51,6.72,10.41,11.75,9.92,9.00,5.17,3.11,-7.11
1941,-6.12,-3.13,-0.25,2.94,5.45,10.35,12.35,11.04,6.87,3.70,-1.81,-3.12
1942,-11.75,-7.36,-2.45,2.41,8.19,11.40,12.64,12.74,12.62,6.88,0.63,-0.74
1943,-7.74,-1.58,0.14,4.80,6.82,10.06,12.90,14.13,11.32,7.00,0.31,-1.20
1944,-2.24,-5.12,-3.09,4.46,6.82,10.45,12.58,14.50,8.84,5.77,0.72,-3.38
1945,-8.14,-2.75,0.81,4.25,9.76,12.60,14.22,12.81,9.55,4.38,0.70,-1.94
1946,-6.61,-2.22,0.61,5.96,9.59,12.28,14.63,14.73,11.40,2.37,1.64,-4.60
1947,-10.03,-5.73,0.94,5.90,8.85,12.48,14.22,13.18,11.77,3.47,2.78,-1.50
1948,-0.51,-4.37,0.20,4.81,8.93,10.09,11.30,13.16,9.82,5.84,0.88,-4.48
1949,-2.38,-3.15,-3.34,5.41,8.25,9.64,12.48,11.74,10.44,5.94,2.76,-1.03
1950,-6.73,-2.84,1.12,4.41,9.46,13.04,15.36,14.23,10.09,4.09,1.65,-0.82
1951,-1.67,-0.50,0.14,3.78,8.22,11.73,12.75,13.65,11.31,3.93,3.63,-1.46
1952,-4.16,-4.49,-2.33,6.57,7.27,12.11,15.21,15.43,9.45,4.70,0.83,-1.13
1953,-3.92,-4.82,-2.01,4.88,7.19,11.88,14.11,12.02,10.06,6.95,-0.60,-2.76
1954,-8.87,-8.77,0.97,2.30,7.02,12.72,11.94,12.32,10.41,4.10,0.95,-0.39
1955,-2.10,-2.03,-2.29,1.10,6.81,10.71,12.37,11.16,9.17,5.27,0.74,0.05
1956,-2.45,-10.55,-4.00,3.43,7.42,9.94,13.24,13.41,10.21,3.98,-0.99,-3.61
1957,-6.04,-0.60,0.68,4.10,5.86,13.26,13.47,12.08,8.62,5.26,2.28,-2.36
1958,-4.44,-1.13,-3.84,1.99,10.62,10.83,13.85,13.78,9.34,5.17,2.74,1.06
1959,-4.19,-5.91,2.18,4.19,7.70,10.40,13.40,11.76,7.74,2.68,1.83,0.77
1960,-4.50,-3.17,0.56,3.82,7.19,11.31,10.82,12.48,8.69,6.50,3.34,1.07
1961,-4.05,-2.74,1.17,6.29,6.52,11.67,11.72,12.10,10.08,6.69,2.76,-3.00
1962,-3.29,-5.03,-3.20,4.02,7.27,9.86,11.86,14.22,9.01,5.92,1.73,-5.26
1963,-8.64,-6.76,-2.52,4.62,8.03,12.06,14.02,13.09,10.13,4.88,5.08,-4.53
1964,-9.25,-4.68,-1.30,3.98,7.33,12.99,12.52,11.38,8.62,5.48,2.93,-1.85
1965,-3.13,-7.40,-0.10,2.45,6.42,10.83,12.67,10.80,9.58,3.88,0.58,-0.82
1966,-6.86,1.19,-1.04,5.42,7.70,11.31,11.96,12.31,9.67,8.61,0.49,-2.05
1967,-6.90,-3.61,0.43,3.15,7.88,10.06,13.83,13.10,10.15,6.07,1.69,-3.47
