Variable:,pr
Country:,Cuba
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,55.10,37.04,46.31,69.32,122.78,273.82,111.35,140.39,169.61,149.11,77.32,30.22
1902,49.76,44.56,73.33,45.92,220.62,167.15,131.29,187.82,175.08,108.41,94.76,35.55
1903,36.59,32.42,39.93,50.97,154.52,237.91,118.09,137.97,205.23,215.34,72.02,24.98
1904,31.88,21.28,64.13,108.64,159.72,203.96,127.94,202.71,200.35,153.03,54.29,68.71
1905,48.41,35.36,58.50,65.08,292.02,271.05,124.19,189.57,274.47,169.45,71.91,19.19
1906,28.89,21.54,22.72,41.12,180.06,184.42,153.10,120.56,155.42,120.40,49.16,37.36
1907,38.37,27.37,31.98,49.13,129.37,236.93,134.67,188.12,196.61,195.52,66.79,48.02
1908,47.41,25.00,51.19,74.63,182.39,200.58,172.76,198.91,225.70,211.40,62.36,24.54
1909,39.00,23.43,44.22,51.61,136.94,202.37,148.27,185.57,178.44,295.97,48.41,38.42
1910,35.29,18.47,48.35,80.83,193.21,159.57,113.77,150.31,113.10,129.00,111.08,36.08
1911,45.54,34.74,54.93,59.12,145.55,207.32,100.56,183.55,147.16,121.64,94.57,26.48
1912,37.32,34.42,58.64,78.81,152.79,186.57,113.30,170.53,181.21,110.83,88.47,24.37
1913,46.21,29.52,30.50,83.18,160.73,126.94,105.84,112.69,184.28,140.46,83.84,45.88
1914,78.21,40.05,54.82,102.62,174.13,284.98,145.19,159.63,265.00,216.26,77.34,27.60
1915,27.15,33.03,35.02,81.23,212.62,160.63,209.24,147.82,164.05,200.07,99.76,18.35
1916,26.26,31.10,37.64,72.54,142.19,163.24,126.99,140.65,257.32,123.05,54.70,30.52
1917,28.77,27.23,53.34,121.55,164.33,144.67,124.44,126.70,172.50,144.38,53.79,32.02
1918,37.91,41.82,65.23,94.70,258.76,193.14,170.62,123.95,200.29,119.20,66.31,38.55
1919,30.39,31.32,45.47,68.51,166.29,126.36,132.08,157.57,199.39,158.56,80.35,28.48
1920,26.25,35.10,48.20,57.58,257.37,115.20,157.27,117.71,165.76,200.94,47.71,28.29
1921,36.31,37.24,48.31,43.99,200.61,156.90,102.42,158.96,220.96,215.32,54.58,24.59
1922,25.51,35.35,33.03,82.33,239.41,177.80,143.78,153.14,172.52,178.15,45.42,25.42
1923,43.07,36.35,52.20,67.84,174.97,161.59,170.52,125.78,232.69,231.86,115.97,24.63
1924,45.83,31.14,36.15,82.75,201.78,139.97,126.36,147.47,141.03,101.20,87.97,47.71
1925,54.45,39.14,37.03,66.52,162.56,187.51,163.44,193.10,203.85,139.71,65.08,26.92
1926,30.59,35.09,35.19,54.84,105.20,150.09,170.67,130.69,164.14,236.39,68.74,21.23
1927,23.39,33.70,34.01,53.61,152.55,158.81,143.27,222.48,210.52,130.20,56.18,21.11
1928,30.66,28.68,68.09,71.47,116.23,162.77,136.57,138.15,241.20,195.67,62.44,36.12
1929,51.92,40.85,51.43,107.88,163.35,257.07,109.40,122.21,200.26,157.20,95.59,30.53
1930,67.80,39.73,56.88,105.88,143.90,165.70,188.18,125.36,231.58,179.71,73.97,27.89
1931,33.97,31.43,67.22,92.68,211.07,189.40,96.43,179.53,173.14,167.02,86.18,23.42
1932,28.52,22.76,62.74,70.96,148.16,277.83,160.21,262.87,236.64,246.30,82.78,22.07
1933,29.86,56.84,57.95,99.03,198.25,147.12,141.85,166.50,179.00,135.52,88.96,29.95
1934,31.83,31.61,30.84,65.89,114.63,138.27,121.00,224.16,214.50,201.66,50.97,29.40
1935,40.68,50.40,62.83,58.96,218.87,331.02,176.57,195.51,154.48,147.35,79.15,34.11
1936,34.57,43.38,72.73,65.02,226.53,187.47,140.03,171.24,159.36,153.65,99.50,26.98
1937,26.88,28.05,36.77,43.45,159.26,165.64,178.91,149.85,249.08,159.36,68.46,25.17
1938,30.44,23.66,45.86,100.86,153.42,203.78,133.95,149.62,132.45,178.27,93.35,33.07
1939,49.11,43.27,66.83,56.10,159.61,144.57,117.10,132.15,251.17,127.65,58.46,58.61
1940,55.61,65.79,61.26,93.54,104.02,139.48,172.52,92.39,160.68,114.40,86.39,29.69
1941,48.09,35.66,60.42,84.74,180.76,269.46,124.12,176.48,216.67,140.06,59.27,44.10
1942,25.50,33.43,59.28,95.61,162.44,127.82,132.17,155.66,155.85,178.00,65.83,23.18
1943,24.89,15.59,49.67,62.25,135.76,225.62,183.27,166.20,176.33,220.58,47.16,23.29
1944,38.76,17.47,28.28,63.49,135.30,138.45,153.02,168.54,237.83,158.49,83.49,43.30
1945,23.12,33.01,41.97,56.79,206.94,140.04,125.43,130.11,187.96,132.26,67.47,36.92
1946,27.87,55.47,58.47,69.01,170.07,155.75,193.98,141.98,274.33,214.63,62.08,33.15
1947,46.95,9.63,16.98,120.65,239.39,230.34,146.66,170.22,350.78,186.29,42.63,25.66
1948,11.27,15.57,42.05,81.17,179.74,177.36,179.77,170.09,165.32,126.78,69.56,48.47
1949,16.53,30.97,22.67,69.99,105.25,106.37,136.36,233.72,307.75,289.85,71.70,41.85
1950,16.99,18.45,14.64,107.38,110.33,132.62,238.08,183.23,144.57,180.45,107.62,22.81
1951,22.95,35.90,47.20,95.49,138.65,196.24,163.63,127.83,226.38,222.14,55.79,25.90
1952,72.10,22.02,27.40,80.31,180.80,239.40,167.92,135.95,260.65,196.62,46.96,18.24
1953,22.50,64.47,74.23,89.58,242.00,203.38,167.48,197.39,199.14,197.45,79.76,31.35
1954,23.03,29.10,21.78,40.46,93.54,230.83,154.78,177.84,246.68,139.93,34.12,44.37
1955,14.89,21.61,70.25,62.31,135.67,190.37,129.78,102.94,160.61,167.16,54.70,36.72
1956,20.94,55.82,44.80,131.80,270.82,156.77,127.43,171.48,175.16,158.52,21.02,50.79
1957,127.36,22.98,89.67,36.83,296.45,295.80,108.68,136.56,255.73,187.89,70.63,49.01
