Variable:,tas
Country:,"Western Sahara"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,18.21,19.62,20.53,23.50,24.51,27.24,28.49,29.32,27.35,23.97,21.67,17.11
1902,18.25,19.85,20.36,22.26,23.90,25.98,28.77,29.53,27.53,25.23,21.92,17.80
1903,17.30,19.77,20.86,22.34,23.92,26.36,28.58,28.19,26.91,25.14,22.10,16.90
1904,17.25,18.73,19.67,21.35,23.26,26.03,28.89,29.98,27.40,24.93,21.95,17.81
1905,17.81,18.49,20.44,22.10,23.65,26.90,29.09,28.99,27.14,25.10,21.04,18.16
1906,18.01,18.08,20.68,21.36,23.67,26.87,28.61,28.79,27.68,25.63,21.88,17.70
1907,17.19,18.12,20.01,21.46,23.41,25.97,27.92,28.95,27.85,24.83,20.60,17.45
1908,17.47,18.50,19.91,21.39,24.20,26.22,28.34,28.64,27.76,25.48,22.29,18.33
1909,17.59,18.64,20.58,22.23,25.03,25.89,28.55,28.23,27.15,25.54,21.46,18.59
1910,17.73,18.88,19.95,22.13,23.74,25.55,28.17,28.35,27.91,25.28,22.78,18.19
1911,17.07,18.73,19.55,22.12,23.58,26.20,28.01,28.83,28.43,25.51,21.62,18.92
1912,17.78,20.26,21.22,21.80,24.89,26.51,27.46,28.24,27.37,24.58,22.13,17.60
1913,18.05,19.71,20.67,21.79,23.69,26.75,28.53,28.37,26.66,25.46,22.24,18.70
1914,17.30,18.37,20.59,21.88,24.27,25.90,28.54,28.85,27.53,25.38,21.53,17.87
1915,17.91,18.75,20.36,21.82,24.12,26.56,29.13,28.96,27.82,25.16,21.59,18.19
1916,16.99,17.78,18.99,21.00,23.84,26.19,28.37,29.53,27.48,25.61,22.87,18.13
1917,16.85,16.87,19.91,21.28,23.63,25.66,29.48,28.98,28.51,23.43,21.27,18.29
1918,18.52,17.36,18.70,20.48,23.52,26.31,27.64,28.25,27.84,23.48,21.16,18.54
1919,18.39,20.99,21.26,21.10,24.17,26.00,28.18,29.92,27.44,24.98,22.20,17.07
1920,17.06,16.44,19.04,23.23,22.58,25.86,28.10,28.02,26.59,24.90,20.85,18.32
1921,18.33,17.76,19.04,21.45,24.05,25.73,28.66,28.63,26.88,24.55,20.19,16.41
1922,16.59,17.61,18.80,23.27,24.34,25.35,29.48,28.94,27.19,25.19,21.46,16.70
1923,15.94,19.23,20.65,20.41,24.35,25.49,28.63,29.49,27.68,26.46,21.47,18.54
1924,18.00,17.08,21.15,22.33,24.52,26.32,29.31,28.71,27.76,24.57,21.06,17.39
1925,16.84,17.84,19.12,21.75,23.89,25.73,27.87,28.98,27.35,24.75,21.76,19.90
