Variable:,tasmin
Country:,Pakistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.13,2.67,10.33,14.52,19.05,22.82,23.70,22.45,18.95,13.59,8.10,3.91
1902,3.20,4.76,10.70,15.26,19.67,22.18,23.77,22.84,18.79,13.34,7.63,2.99
1903,1.16,3.56,6.91,12.98,18.66,23.19,23.52,22.43,19.56,13.68,6.51,2.29
1904,0.51,4.91,8.81,15.04,19.25,22.70,23.17,22.41,18.90,12.87,7.78,3.68
1905,0.25,1.37,6.22,13.13,20.10,22.74,23.72,22.82,19.18,13.93,8.45,3.25
1906,0.51,2.11,7.83,13.63,20.10,22.43,23.72,22.66,18.60,13.70,8.47,4.44
1907,3.62,2.84,7.85,13.91,17.75,21.61,24.08,21.78,18.54,12.65,7.82,2.65
1908,2.44,4.04,8.50,14.86,18.75,22.76,22.85,21.38,17.92,12.26,7.01,2.56
1909,0.55,3.08,9.34,14.21,18.62,22.42,22.38,21.83,17.66,12.70,8.45,2.74
1910,1.74,4.36,8.59,13.40,19.22,22.38,22.61,21.91,18.67,12.61,6.50,1.72
1911,1.88,4.33,7.51,13.98,19.62,22.63,23.60,22.44,19.09,13.16,5.67,2.85
1912,2.69,5.17,8.72,14.97,19.39,23.27,23.82,21.95,17.85,13.30,6.53,2.96
1913,2.88,3.49,7.05,14.70,18.91,22.18,23.05,21.88,18.28,13.36,6.90,2.91
1914,3.68,3.02,8.24,14.34,19.64,22.93,22.99,22.19,19.42,12.54,8.22,2.01
1915,1.77,2.79,10.24,14.32,20.54,23.16,23.91,23.00,20.03,14.00,7.81,3.14
1916,3.29,3.00,10.99,15.27,18.58,22.46,23.35,22.27,18.62,12.72,5.10,2.48
1917,2.99,5.66,8.93,12.95,17.87,22.19,23.04,21.59,17.85,11.95,5.51,2.60
1918,1.10,4.28,8.59,12.73,20.03,22.20,23.77,22.78,18.38,13.01,6.96,1.92
1919,1.06,3.10,8.88,14.03,18.82,23.06,23.38,21.89,17.81,12.74,6.68,2.40
1920,2.18,2.83,9.09,13.55,16.92,21.48,23.21,21.85,19.32,13.91,7.73,2.18
1921,2.27,3.60,10.83,16.27,19.80,22.69,23.73,21.68,18.42,12.58,7.37,4.05
1922,1.84,4.74,9.98,15.24,18.82,22.31,23.80,22.37,18.53,12.55,7.18,3.30
1923,1.91,3.40,9.84,14.84,18.27,23.00,22.98,21.74,18.16,12.36,6.23,2.29
1924,1.29,4.11,10.62,14.92,17.04,22.92,24.04,22.28,17.81,12.67,6.43,3.20
1925,0.46,1.78,10.37,16.29,19.12,21.94,22.88,22.31,19.09,13.89,6.50,3.40
1926,2.53,5.95,8.78,12.58,17.78,22.92,23.89,22.53,18.49,12.55,5.14,3.08
1927,0.48,2.69,8.11,14.09,18.47,22.33,23.29,21.85,18.55,13.69,7.10,3.65
1928,1.47,4.35,9.10,14.94,19.91,22.54,23.38,22.10,18.08,13.43,7.56,2.61
1929,0.71,2.69,10.97,15.69,19.40,22.53,22.87,21.54,18.96,12.60,7.52,0.88
1930,0.10,3.21,9.42,13.75,19.01,22.32,22.67,21.89,18.83,13.31,7.17,2.81
1931,3.07,1.70,9.29,15.99,18.77,22.09,22.62,23.06,18.92,13.26,7.40,3.53
1932,3.70,4.22,10.07,15.79,18.12,22.65,23.46,21.58,19.36,13.12,7.64,2.24
1933,0.30,4.65,8.88,13.25,18.56,22.80,23.66,21.10,18.05,12.99,7.85,4.75
1934,-0.13,6.60,8.54,14.85,17.87,22.65,23.39,22.40,19.20,12.50,7.25,4.23
1935,0.01,4.38,9.56,12.09,18.38,21.95,22.95,21.79,18.46,12.42,7.51,3.09
1936,0.58,5.11,7.87,13.98,21.34,22.03,22.94,22.26,19.25,13.62,6.79,2.82
1937,1.21,4.55,8.05,13.36,19.32,23.09,23.02,22.63,18.97,12.20,6.79,1.48
1938,1.12,2.99,9.32,15.22,21.16,21.88,23.54,22.64,18.92,13.25,5.94,3.19
1939,2.64,3.96,6.73,12.42,18.91,22.57,23.37,22.64,19.88,13.84,7.82,4.81
1940,3.37,5.25,8.13,13.73,19.56,22.74,24.08,21.71,18.49,14.17,8.60,3.50
1941,1.73,6.02,11.36,16.46,20.38,22.70,23.28,23.11,18.60,15.65,8.15,4.35
1942,1.54,4.25,10.82,16.15,19.41,22.69,22.94,21.69,18.40,13.45,9.08,2.45
1943,1.24,4.89,9.99,13.78,18.74,22.08,23.01,22.19,19.26,13.07,7.98,5.16
1944,1.99,3.46,9.45,14.59,19.70,22.69,23.65,21.83,17.91,12.76,8.03,2.42
1945,0.18,3.31,9.59,13.40,18.66,22.48,22.84,22.31,19.07,12.84,7.89,2.24
1946,2.22,5.75,9.11,17.67,20.44,23.17,23.77,22.41,18.93,14.58,6.11,1.14
1947,1.47,4.41,10.51,15.92,20.05,23.17,23.69,23.17,19.46,12.94,9.37,3.10
1948,2.04,3.85,9.15,15.81,20.62,21.97,23.68,22.13,19.07,13.56,6.13,3.28
1949,2.04,3.80,9.73,16.01,20.86,21.26,23.42,21.78,19.82,12.00,5.38,2.74
1950,1.86,1.31,8.01,12.67,18.99,22.38,23.25,21.89,17.74,12.62,5.91,0.45
1951,1.59,3.16,8.74,12.53,18.53,21.39,23.30,21.89,19.47,15.85,8.16,4.47
1952,2.31,5.54,9.16,15.94,19.36,22.71,22.88,21.63,18.24,12.33,7.08,2.68
1953,1.49,6.13,11.71,14.95,19.33,22.58,23.55,21.94,18.54,12.67,7.80,6.01
1954,1.42,4.25,9.65,14.90,19.57,22.59,23.27,22.63,19.21,11.67,7.79,2.65
1955,1.79,5.03,11.36,13.24,17.37,22.20,23.20,22.15,19.10,12.68,7.22,4.21
1956,1.76,4.51,9.66,14.90,20.68,21.99,21.89,21.26,19.49,12.41,6.52,3.40
1957,1.65,3.08,8.81,12.80,16.83,21.63,23.42,21.93,17.95,12.82,7.88,3.68
1958,4.04,4.52,10.44,16.68,18.61,22.57,23.80,22.58,19.17,13.25,7.35,4.92
1959,1.70,3.64,10.57,15.07,18.90,22.85,22.59,22.72,19.81,14.67,7.28,2.84
1960,1.94,6.35,8.03,13.16,18.43,22.63,23.19,22.71,19.45,13.12,7.09,2.50
1961,2.62,2.73,10.11,13.52,18.99,22.05,23.24,22.40,20.11,12.57,6.14,2.55
1962,1.18,5.42,9.53,15.13,18.80,21.94,23.41,22.27,17.91,12.41,6.34,2.12
1963,2.00,6.75,9.64,14.56,17.84,23.01,23.87,22.68,18.82,14.60,8.58,3.41
1964,-0.43,4.39,11.18,15.48,18.60,21.58,22.95,22.74,18.84,11.60,5.78,1.47
1965,4.14,4.65,9.22,12.12,17.54,21.93,22.92,21.28,18.45,14.72,8.71,1.94
1966,3.26,7.11,9.29,13.54,18.49,22.37,22.82,22.10,18.39,13.63,5.30,1.89
1967,0.18,6.03,8.76,13.60,17.83,22.10,23.56,21.81,19.23,12.99,8.27,2.55
1968,1.05,2.35,9.75,14.59,17.11,22.55,23.13,21.93,18.65,13.01,7.74,3.61
1969,1.91,3.74,12.24,15.11,18.04,22.52,23.71,22.20,18.60,14.27,8.11,4.38
1970,2.56,4.82,8.85,15.91,19.88,22.65,23.14,23.05,19.22,14.02,6.82,3.39
1971,0.91,4.55,9.74,16.43,19.73,22.56,22.61,22.07,18.11,12.18,7.94,3.95
1972,1.94,0.65,9.34,13.60,18.65,22.36,22.58,21.42,17.89,12.36,8.09,3.00
1973,0.45,4.95,9.28,15.55,19.65,23.47,22.94,22.06,19.22,12.55,6.77,2.16
1974,1.67,1.99,11.16,15.84,18.88,21.60,23.41,22.35,19.18,11.49,6.51,2.30
1975,0.85,3.05,8.20,14.31,18.94,21.70,22.40,22.17,18.95,13.07,6.14,3.35
1976,2.84,4.23,8.23,13.94,18.91,21.44,23.12,21.36,18.69,14.33,7.09,2.94
1977,1.42,4.18,11.46,15.11,18.51,22.25,23.31,22.09,18.40,14.90,9.49,4.69
1978,1.22,3.95,8.02,15.18,20.01,23.13,22.19,22.09,18.68,13.30,8.03,4.29
1979,2.65,4.15,7.86,15.99,17.14,22.80,23.67,21.69,18.33,13.64,7.36,4.11
1980,2.14,5.12,8.82,16.55,19.81,22.59,23.34,22.31,18.65,14.19,7.99,3.98
1981,2.73,5.02,9.52,15.54,19.48,22.36,23.18,21.95,18.75,12.51,6.76,3.79
1982,2.48,2.83,7.42,14.15,17.61,22.02,23.26,22.24,18.29,13.98,7.82,3.00
1983,2.01,3.39,7.50,12.23,18.61,22.07,23.24,22.60,19.90,12.52,7.09,2.86
