Variable:,tasmin
Country:,Iceland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.61,-5.53,-5.52,-4.87,1.18,3.75,6.23,4.58,3.96,-2.35,-4.54,-7.76
1902,-9.54,-8.01,-8.16,-4.40,-1.59,2.52,4.44,3.87,2.51,-0.08,-3.12,-4.84
1903,-6.84,-7.06,-7.21,-5.33,-0.56,3.21,5.09,2.89,2.34,-2.26,-6.02,-5.04
1904,-6.31,-6.78,-6.01,-3.89,0.42,4.41,6.41,4.88,3.51,-2.26,-6.51,-6.50
1905,-7.17,-7.96,-3.91,-4.47,0.43,4.58,5.55,4.47,1.92,-2.34,-4.84,-4.88
1906,-5.21,-7.98,-6.70,-4.82,-2.65,4.36,4.62,4.03,2.88,-1.03,-4.79,-8.40
1907,-5.89,-8.80,-7.41,-3.26,-0.66,1.66,4.61,2.78,0.59,-2.51,-5.32,-3.92
1908,-5.66,-7.33,-4.83,-2.87,-0.30,3.30,6.47,4.43,2.64,1.70,-4.88,-5.05
1909,-6.52,-3.95,-6.91,-1.67,-0.17,4.68,5.43,4.65,2.67,-3.07,-4.81,-9.18
1910,-7.75,-7.34,-4.87,-5.90,-0.29,2.82,5.50,5.08,2.27,0.37,-7.53,-5.78
1911,-5.81,-7.37,-5.08,-4.07,1.09,3.40,5.33,4.76,1.20,-0.70,-4.87,-4.33
1912,-4.69,-7.72,-5.63,-2.95,1.19,4.19,6.08,3.09,2.83,-0.59,-6.03,-6.99
1913,-5.11,-5.04,-7.52,-2.33,0.68,3.28,6.41,4.99,2.59,-1.42,-5.35,-6.59
1914,-4.36,-7.47,-7.96,-4.80,-2.28,3.31,5.30,5.61,1.59,0.11,-6.58,-6.71
1915,-5.52,-7.40,-7.88,-3.50,-0.32,3.43,4.21,4.89,2.02,2.07,-3.66,-7.44
1916,-5.38,-5.58,-7.02,-5.00,-0.67,3.78,6.58,5.49,2.49,-0.58,-4.52,-8.74
1917,-5.36,-4.85,-5.17,-6.93,-0.26,2.73,6.94,5.28,0.93,-5.05,-6.88,-8.94
1918,-9.23,-7.46,-4.19,-3.93,1.56,3.35,4.75,4.55,-0.44,-1.72,-4.56,-6.39
1919,-5.99,-7.94,-9.97,-5.41,1.08,3.98,6.47,4.01,0.69,-1.90,-7.86,-6.38
1920,-8.72,-7.92,-6.74,-5.64,-0.98,4.45,5.50,4.75,2.60,1.71,-3.07,-5.20
1921,-7.64,-3.56,-7.18,-3.33,-1.30,3.53,5.10,3.49,1.01,-2.30,-4.64,-5.82
1922,-4.57,-4.32,-4.73,-4.71,-0.96,2.68,4.57,4.29,0.50,-0.73,-4.69,-4.11
1923,-7.13,-3.84,-1.75,-1.64,-0.78,3.28,5.19,4.05,0.16,-2.05,-7.37,-7.38
1924,-4.48,-5.72,-7.66,-5.10,-1.41,2.78,5.69,4.85,0.66,-0.99,-3.45,-4.45
1925,-5.09,-6.55,-5.11,-3.49,0.06,4.51,5.85,5.15,2.17,-1.79,-3.94,-7.79
1926,-4.42,-3.35,-5.72,0.02,0.41,4.29,6.91,5.44,1.37,-4.24,-4.82,-5.57
1927,-7.17,-4.16,-3.89,-4.66,0.72,3.81,6.81,5.34,1.88,-1.88,-3.91,-4.91
1928,-5.91,-4.78,-3.72,-0.92,2.38,3.18,6.06,5.22,3.58,0.12,-3.76,-4.93
1929,-3.67,-2.43,-0.16,-1.89,0.20,3.66,6.66,4.47,1.25,-3.59,-4.86,-4.18
1930,-6.41,-3.76,-7.75,-0.86,1.68,4.48,5.74,5.13,3.57,-2.12,-7.06,-4.30
1931,-6.63,-8.24,-6.15,-2.27,0.20,2.92,5.92,6.36,3.69,-1.30,-2.64,-5.52
1932,-5.78,-1.00,-3.46,-5.24,1.66,5.10,6.32,5.92,1.49,-2.11,-4.35,-3.96
1933,-3.49,-7.28,-3.57,-3.41,2.28,5.61,7.55,5.99,4.10,-1.45,-1.83,-1.50
1934,-4.99,-4.39,-5.63,-2.72,-0.35,5.01,6.89,5.94,3.30,-1.52,-4.55,-2.76
1935,-3.32,-8.59,-2.93,-3.94,2.22,3.45,5.80,5.26,3.04,-2.09,-2.67,-5.98
1936,-9.81,-7.85,-5.55,-2.59,1.98,3.73,7.12,5.31,3.43,0.41,-4.29,-9.05
1937,-4.51,-6.77,-8.77,-1.03,0.61,3.48,5.94,5.31,2.03,-2.12,-3.09,-3.91
1938,-6.01,-4.58,-4.94,-1.66,-0.70,2.81,4.82,4.62,3.12,-1.02,-4.31,-3.46
1939,-7.61,-5.16,-3.12,-2.73,2.14,4.05,5.55,6.26,4.48,0.86,-5.01,-5.67
1940,-4.32,-5.69,-7.22,-3.89,1.66,4.70,5.75,4.41,0.69,-0.51,-5.10,-4.10
