Variable:,pr
Country:,"Gambia, The"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,0.00,0.12,0.01,0.50,21.34,51.47,213.64,290.76,151.49,103.94,0.61,0.00
1902,0.00,0.12,0.01,0.51,3.76,198.12,138.33,404.25,151.06,64.01,0.46,0.00
1903,0.00,0.12,0.01,0.48,3.66,120.18,235.41,440.35,156.33,52.69,3.52,0.00
1904,0.00,0.14,0.02,0.50,12.78,133.21,326.98,366.48,181.28,190.52,10.22,0.00
1905,0.00,0.14,0.01,0.53,12.09,130.65,460.58,597.66,240.35,90.78,9.03,0.09
1906,0.19,0.01,0.11,0.50,0.90,45.21,169.05,329.27,250.13,65.30,0.20,0.00
1907,0.00,0.01,0.06,0.50,0.50,47.31,169.10,513.26,279.66,63.31,0.12,0.18
1908,0.00,0.01,0.01,0.59,3.63,147.48,243.62,423.80,272.62,122.52,1.31,0.07
1909,0.00,0.01,0.01,0.16,0.89,68.96,248.24,406.52,256.39,56.11,1.27,0.00
1910,0.00,0.01,0.01,0.16,21.55,63.95,164.01,359.52,201.98,53.72,3.11,0.09
1911,0.00,0.01,0.01,0.16,0.46,53.41,167.47,336.16,270.59,59.23,3.96,0.00
1912,0.99,0.01,0.06,0.50,0.82,83.02,203.90,227.77,162.80,43.09,0.12,0.35
1913,0.00,0.01,0.01,0.16,4.47,133.50,212.95,446.96,301.20,75.83,27.61,0.00
1914,0.00,0.01,0.01,0.18,8.54,87.02,388.48,495.37,216.04,50.65,0.85,0.00
1915,0.00,0.09,0.01,0.59,0.56,107.45,257.56,448.03,254.72,51.48,0.12,0.00
1916,0.00,0.01,0.01,0.59,5.58,84.14,156.42,463.61,326.38,52.91,0.15,0.00
1917,0.13,0.01,0.01,0.33,17.75,154.52,231.96,445.32,338.96,147.28,0.10,0.00
1918,0.00,0.01,0.01,0.73,25.90,90.99,245.62,291.26,279.52,64.27,0.10,0.00
1919,0.05,0.18,0.01,0.31,3.22,83.25,196.18,398.21,288.33,95.43,0.08,0.00
1920,0.00,0.01,0.00,0.37,3.91,98.37,148.73,376.82,287.55,86.03,0.18,0.00
1921,0.00,0.00,0.00,0.29,22.94,53.88,195.32,361.21,283.70,186.22,3.26,0.00
1922,0.14,0.00,0.00,0.60,3.14,68.17,233.67,358.22,221.08,138.42,6.20,0.21
1923,0.34,0.00,0.00,0.09,1.45,154.32,369.68,398.05,329.69,39.00,10.81,0.00
1924,0.00,0.00,0.00,0.10,5.40,134.31,198.86,383.80,274.67,108.38,0.29,0.00
1925,0.24,0.05,0.00,0.05,0.81,121.85,260.53,293.28,250.52,41.14,1.13,0.00
1926,0.00,0.00,0.00,0.38,36.71,169.30,189.61,558.81,309.35,213.24,13.64,0.05
1927,0.00,0.05,0.01,0.37,18.23,69.60,248.26,542.76,251.63,166.43,11.92,0.00
1928,0.00,0.00,0.00,0.03,5.30,164.84,214.36,435.61,346.66,80.17,0.00,0.46
