Variable:,tas
Country:,Mayotte
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.80,27.10,27.80,27.10,26.40,25.10,24.20,24.10,25.10,26.70,28.20,27.30
1902,27.80,27.30,27.50,27.70,26.80,25.00,24.70,24.40,26.40,27.00,27.90,27.40
1903,27.50,27.10,27.80,27.50,26.90,25.50,24.30,24.70,25.00,26.50,27.60,27.30
1904,27.10,27.20,27.50,27.30,27.00,24.70,24.00,24.60,25.00,27.10,28.00,27.60
1905,27.60,27.30,27.40,26.90,26.80,25.60,24.30,24.80,25.10,27.30,27.60,27.40
1906,27.90,27.40,27.80,27.50,26.60,24.90,24.30,24.30,25.30,26.70,27.50,27.30
1907,27.30,27.20,27.40,27.30,26.60,25.00,23.80,24.50,25.60,27.50,27.80,27.30
1908,27.60,27.10,27.80,27.50,26.40,25.30,24.30,24.90,26.00,27.50,28.00,27.40
1909,27.30,27.30,27.60,27.50,26.30,24.50,24.70,24.50,26.00,26.50,27.80,27.90
1910,27.30,27.30,27.70,27.80,26.50,24.50,24.10,24.60,25.60,27.00,27.00,27.10
1911,27.30,27.00,27.50,26.70,26.40,24.90,24.60,24.40,26.00,27.00,27.50,27.90
1912,27.70,27.10,28.00,27.60,27.00,25.20,24.40,24.90,26.30,27.20,28.20,27.30
1913,27.20,27.10,28.20,27.00,27.40,25.00,24.10,25.30,26.10,27.90,27.80,27.30
1914,27.30,27.70,27.90,27.80,26.90,25.60,24.30,25.10,26.30,27.30,27.50,28.10
1915,27.70,27.60,27.90,28.10,27.00,25.10,24.90,24.40,25.70,28.00,28.00,27.60
1916,27.60,27.20,28.00,27.70,26.60,25.00,23.60,24.90,25.80,27.30,27.20,26.70
1917,27.10,26.60,27.40,27.40,27.30,25.40,24.80,24.80,25.60,26.10,27.60,26.80
1918,27.70,27.00,27.60,27.10,26.60,25.30,24.20,24.50,25.80,27.60,27.90,27.70
1919,27.60,27.50,28.00,27.00,26.10,25.00,23.80,25.50,26.70,27.30,28.40,27.90
1920,27.50,27.20,27.70,27.00,26.90,24.50,23.70,24.90,26.70,28.00,27.60,27.10
1921,27.30,27.20,27.40,27.00,26.60,25.00,24.40,24.80,26.00,27.70,27.70,27.10
1922,27.00,27.10,27.70,26.50,26.50,24.70,23.80,24.80,25.40,27.00,27.90,27.80
1923,27.90,27.50,28.10,27.90,27.20,25.20,24.90,24.50,26.40,27.50,28.30,27.70
1924,27.60,27.30,28.30,27.40,27.10,25.20,24.80,25.10,26.10,27.20,27.80,27.30
1925,27.40,27.30,27.60,27.80,26.40,26.00,25.10,24.60,25.20,27.60,27.80,27.70
1926,28.00,27.80,28.50,28.30,27.20,26.00,24.80,25.20,26.60,27.60,28.50,27.80
1927,27.50,27.50,27.60,27.60,26.80,25.20,24.10,25.00,26.00,27.50,27.90,28.00
1928,27.20,27.60,28.10,28.10,27.30,25.10,24.40,24.90,26.00,27.60,28.10,27.50
1929,27.80,26.70,28.30,27.90,26.80,25.60,24.90,24.90,26.10,28.10,28.30,27.30
1930,27.10,27.60,27.70,27.60,26.10,24.80,24.20,24.30,26.80,27.00,28.20,27.70
1931,27.10,27.20,27.50,27.30,26.50,24.80,24.30,24.50,25.30,26.50,27.10,27.20
1932,27.60,27.20,27.90,27.10,26.10,25.00,24.40,24.70,25.50,26.80,28.00,27.40
1933,27.50,27.00,27.40,27.40,26.60,24.90,24.40,24.70,25.00,27.20,28.20,27.40
1934,27.30,27.20,27.90,27.50,26.80,24.30,24.30,24.10,25.20,26.80,27.60,27.00
1935,27.30,27.10,27.90,27.20,27.00,25.10,23.60,24.80,26.20,27.30,27.40,27.30
1936,27.30,27.90,28.00,27.50,26.90,24.80,24.30,24.40,25.70,27.70,27.90,27.30
1937,27.30,27.40,27.60,27.50,26.50,25.40,24.30,24.60,26.40,26.90,28.60,27.60
1938,27.60,27.40,28.00,27.80,27.00,24.80,24.70,25.00,25.80,27.10,27.20,27.80
1939,27.60,27.60,27.70,27.50,27.00,25.20,24.60,24.50,26.00,27.30,27.90,27.20
1940,27.10,27.20,27.50,27.30,26.40,24.80,24.30,24.40,25.30,26.40,27.20,27.30
1941,26.40,27.60,28.00,27.90,26.90,25.30,24.20,24.90,26.10,27.00,27.50,27.70
1942,27.40,28.10,28.40,28.00,26.80,24.90,23.80,24.40,25.40,26.10,27.50,27.50
1943,27.10,27.00,27.50,27.80,26.90,24.60,23.50,24.30,24.60,25.70,26.70,27.00
1944,26.80,27.60,27.80,27.30,27.00,25.80,23.90,24.50,25.90,26.80,28.50,27.90
1945,27.60,27.10,28.30,28.20,26.90,24.50,24.50,24.70,25.60,27.60,28.00,27.10
1946,26.80,27.70,27.40,27.80,27.10,25.20,24.60,24.90,24.80,27.10,27.70,27.00
1947,27.30,27.50,27.50,27.60,26.90,25.30,25.20,24.70,25.50,26.60,27.40,27.70
1948,27.30,27.50,27.70,28.00,27.50,25.60,24.50,24.90,25.70,27.10,27.70,27.10
1949,27.20,27.10,27.70,27.30,26.60,25.00,24.50,24.90,25.70,26.90,27.50,27.70
1950,27.10,27.00,27.50,27.80,26.30,25.00,24.50,24.80,25.30,26.70,27.60,27.70
1951,26.80,26.90,27.30,27.60,26.60,25.20,24.60,25.00,25.60,27.10,27.50,27.60
1952,27.30,27.50,28.00,27.40,27.00,24.90,24.40,24.70,25.80,26.30,26.80,27.50
1953,27.40,27.40,27.80,27.80,26.90,25.50,24.50,24.40,25.10,26.40,27.30,27.40
1954,26.80,27.30,27.40,27.40,26.80,24.90,24.50,24.90,25.80,26.60,27.00,27.50
1955,27.60,27.20,27.30,27.30,26.40,24.70,24.40,24.40,25.40,26.30,27.30,27.40
