Variable:,tasmin
Country:,"Kyrgyz Republic"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-21.25,-19.55,-8.13,-3.20,0.10,1.26,5.23,4.56,0.99,-7.04,-8.93,-15.15
1902,-17.49,-17.37,-11.02,-4.46,1.56,4.77,5.19,5.67,0.68,-4.32,-11.16,-14.83
1903,-21.57,-18.24,-15.68,-5.52,-0.32,2.48,5.00,4.76,1.59,-4.43,-12.31,-17.77
1904,-23.52,-16.32,-9.37,-4.81,1.63,4.13,5.25,5.66,0.04,-7.04,-9.56,-14.07
1905,-21.24,-22.45,-16.11,-5.42,1.08,3.55,6.09,5.07,1.17,-2.80,-9.12,-16.64
1906,-22.31,-19.17,-10.60,-5.18,0.96,5.29,6.07,5.94,1.25,-4.41,-10.52,-13.13
1907,-18.75,-19.60,-12.02,-2.62,-0.37,1.69,5.65,5.43,0.04,-5.87,-10.89,-16.11
1908,-18.35,-19.50,-13.42,-3.37,0.69,2.98,8.07,6.10,0.91,-7.28,-10.02,-15.40
1909,-22.54,-17.32,-10.20,-0.60,1.39,4.03,6.06,6.76,0.55,-5.78,-7.06,-14.02
1910,-16.24,-16.37,-12.45,-4.65,2.04,3.91,7.18,5.96,0.99,-5.06,-12.11,-19.73
1911,-19.34,-17.17,-10.44,-2.30,2.27,5.07,5.69,4.62,0.73,-6.83,-12.49,-18.50
1912,-19.19,-16.27,-11.27,-0.91,1.38,4.35,7.10,4.96,-0.66,-4.10,-11.87,-16.14
1913,-18.14,-19.33,-13.33,-6.48,1.68,4.39,8.17,5.19,1.26,-3.95,-11.57,-14.72
1914,-16.06,-16.54,-10.24,-2.55,1.26,6.42,7.56,6.54,2.91,-5.13,-10.11,-17.62
1915,-18.67,-18.02,-7.94,-2.15,2.81,6.26,6.64,6.84,2.89,-4.19,-9.69,-14.05
1916,-18.16,-20.70,-9.58,-1.60,1.42,3.38,7.59,7.79,1.69,-4.83,-16.56,-18.62
1917,-16.68,-13.19,-11.05,-3.68,5.45,4.21,7.02,6.97,0.96,-5.07,-11.33,-18.41
1918,-20.79,-18.69,-11.65,-4.25,2.10,5.36,6.48,7.38,1.67,-5.02,-14.15,-21.19
1919,-26.47,-19.45,-13.70,-2.98,1.04,3.87,6.54,5.91,-1.15,-5.06,-11.59,-15.61
1920,-16.42,-21.48,-13.05,-5.54,-0.80,3.96,5.99,4.73,0.71,-4.19,-12.12,-22.84
1921,-20.21,-18.48,-12.96,-2.17,-0.52,2.92,6.55,4.59,0.26,-4.74,-11.80,-15.78
1922,-18.46,-17.11,-9.75,-2.48,1.12,3.60,5.90,5.27,1.26,-4.65,-10.43,-14.53
1923,-21.07,-18.51,-10.68,-3.53,0.46,4.97,4.98,8.19,-0.95,-4.34,-11.73,-19.47
1924,-20.36,-17.12,-11.26,-3.01,-1.65,2.68,7.21,6.62,0.62,-4.45,-11.81,-15.90
1925,-20.90,-22.88,-10.10,-3.84,1.51,5.31,7.15,5.93,1.08,-3.16,-12.29,-13.57
1926,-17.53,-16.28,-9.08,-4.89,1.26,3.91,6.23,6.76,1.89,-5.66,-14.76,-15.49
1927,-22.10,-18.48,-13.59,-2.03,1.33,4.57,7.62,6.05,1.51,-2.14,-11.27,-15.77
1928,-22.87,-17.55,-13.59,-3.57,2.46,5.42,6.39,5.10,-0.33,-5.16,-9.88,-17.90
1929,-24.60,-19.99,-9.93,-0.73,-0.24,3.75,6.97,5.81,2.33,-7.48,-12.43,-23.48
1930,-26.05,-20.08,-11.22,-4.80,1.64,5.28,7.82,5.45,0.29,-4.92,-9.24,-19.42
