Variable:,tasmax
Country:,Spain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.03,8.23,12.38,16.76,20.12,26.36,29.29,28.66,23.34,16.63,11.50,8.25
1902,9.08,10.30,14.47,16.48,18.72,23.13,28.56,28.06,23.77,17.28,13.16,9.19
1903,9.21,11.46,14.06,16.37,18.71,23.24,27.93,28.41,23.56,18.80,13.46,8.29
1904,8.71,10.51,12.15,17.06,21.56,25.10,29.10,28.70,23.13,19.55,12.64,10.37
1905,8.37,9.58,14.36,17.25,19.52,23.74,29.09,27.67,23.16,17.15,11.24,9.00
1906,9.60,9.12,13.05,14.64,19.62,25.17,28.53,29.65,24.64,18.58,12.63,8.43
1907,8.32,8.96,14.33,15.44,18.82,24.63,27.15,29.08,24.88,16.25,12.48,10.56
1908,9.34,10.49,11.86,14.34,21.66,23.55,28.30,27.87,24.75,19.34,13.61,9.73
1909,7.88,8.88,11.87,17.29,20.51,22.19,27.94,27.95,22.64,19.01,12.10,10.33
1910,9.07,11.02,12.36,15.05,17.83,23.86,27.15,27.16,23.20,18.10,12.60,10.05
1911,6.86,11.05,12.01,14.73,18.91,23.00,29.64,29.29,26.35,17.40,12.60,10.90
1912,9.37,12.59,14.73,15.73,21.29,23.47,26.15,26.13,22.51,17.15,11.70,9.16
1913,10.26,10.64,13.53,14.75,19.78,25.58,28.09,27.39,22.68,18.15,13.62,8.83
1914,7.29,11.43,13.69,16.67,19.79,22.63,26.99,27.67,25.16,18.28,12.03,9.53
1915,8.19,9.59,13.13,14.43,19.76,23.92,28.70,28.70,23.91,16.93,12.07,10.48
1916,9.63,10.10,11.72,15.57,20.08,23.51,27.53,28.18,23.73,18.96,12.81,9.86
1917,7.49,9.20,11.64,14.22,19.79,24.61,29.11,27.21,25.66,17.24,12.40,7.39
1918,9.11,10.65,12.20,14.00,20.06,24.97,28.36,28.72,23.63,15.91,11.82,9.90
1919,8.06,10.79,12.34,14.97,20.07,25.68,26.77,29.38,24.62,16.27,10.82,8.45
1920,9.27,11.39,13.73,16.39,21.11,24.40,27.75,27.42,24.38,17.01,12.04,8.57
1921,9.60,10.41,13.57,15.59,19.77,25.07,29.80,28.22,25.36,20.53,12.48,9.07
1922,9.18,11.33,12.74,15.15,22.42,24.22,28.00,28.54,22.94,18.55,12.56,9.14
1923,7.91,11.40,14.27,14.80,20.01,24.19,29.40,29.95,23.93,20.16,12.24,8.12
1924,9.53,8.88,13.59,16.70,22.07,25.87,29.27,27.79,24.21,18.87,13.20,9.88
1925,9.41,10.41,11.50,15.10,18.90,24.46,27.13,28.61,24.11,19.27,11.52,10.35
1926,10.23,14.02,15.09,16.53,19.07,24.24,29.09,29.90,27.97,20.90,12.84,8.42
1927,9.73,10.73,14.22,17.53,21.21,25.51,27.42,28.19,24.62,20.11,12.91,10.19
1928,9.35,12.33,13.82,15.57,18.79,25.58,31.61,29.75,25.47,19.00,12.98,8.85
1929,7.77,10.46,14.16,16.92,19.35,25.57,29.40,28.40,25.21,18.66,12.67,11.09
1930,10.05,8.61,13.99,14.57,19.98,23.87,27.67,29.24,25.36,20.20,14.55,10.34
1931,9.01,9.96,13.97,16.19,19.75,26.54,28.36,27.72,23.31,18.86,13.36,8.42
1932,9.11,8.51,13.75,14.94,19.72,23.33,26.90,28.83,24.71,17.77,13.53,10.21
1933,8.10,10.59,13.73,17.89,21.72,23.22,29.71,30.85,24.91,19.02,11.17,6.75
1934,8.26,9.96,12.11,15.10,20.99,25.96,30.01,27.49,25.44,19.69,11.25,11.77
1935,7.40,10.67,13.83,16.73,17.51,24.87,29.52,28.37,25.60,17.68,12.65,10.22
1936,11.74,11.61,13.15,15.50,17.79,22.67,27.40,28.93,25.06,17.15,12.07,8.88
1937,10.27,12.44,12.76,16.80,20.75,24.72,29.49,29.27,24.45,18.55,14.19,8.64
1938,8.99,10.09,15.12,16.35,18.98,26.43,28.61,27.84,23.04,19.25,14.62,8.98
1939,10.67,11.33,12.77,15.46,19.07,23.50,28.19,27.56,24.51,17.69,13.23,9.50
1940,8.47,12.21,15.60,16.84,20.16,24.08,27.84,29.06,24.71,17.48,12.85,8.07
1941,7.98,11.16,13.79,15.03,17.64,24.40,28.48,28.04,24.70,19.57,12.48,8.77
1942,8.44,8.93,14.22,16.37,20.76,25.68,28.79,28.24,24.88,20.47,12.68,10.13
1943,10.10,11.40,13.77,18.26,22.28,27.24,28.54,29.69,24.29,18.54,12.09,9.24
1944,9.83,9.47,13.80,17.85,21.67,25.50,28.79,29.10,24.82,17.07,13.68,9.05
1945,6.41,12.56,15.42,19.53,21.81,26.70,29.97,28.00,26.69,20.53,13.98,10.86
1946,8.15,12.07,13.35,15.81,18.21,24.65,30.07,28.84,25.97,20.15,13.34,8.54
1947,8.36,10.19,14.68,18.25,20.28,26.81,30.17,29.50,25.15,19.74,15.89,9.45
1948,10.93,12.13,16.51,16.68,19.88,25.98,28.36,29.03,25.76,19.93,15.55,11.07
1949,9.95,11.97,13.25,18.56,19.89,25.86,30.58,30.25,25.18,20.32,13.64,9.91
1950,9.63,12.51,14.74,16.55,20.25,26.18,30.61,29.26,25.15,19.24,14.87,8.15
1951,9.50,10.18,13.63,16.02,17.82,25.26,28.92,27.71,25.38,17.60,13.34,10.82
1952,8.15,10.75,16.19,16.71,20.90,26.86,29.24,28.41,23.18,19.93,13.85,10.11
1953,8.35,10.12,14.08,16.69,23.10,23.76,28.67,30.09,25.67,18.51,14.25,12.33
1954,8.07,9.70,13.50,15.36,20.18,24.59,28.35,27.69,25.45,20.88,15.19,10.92
1955,11.44,11.13,12.93,18.48,22.15,25.50,29.40,29.55,25.34,19.17,13.10,11.64
1956,10.20,8.30,13.59,14.95,20.79,24.11,28.25,27.65,24.50,18.71,11.56,9.21
1957,8.31,12.81,16.24,15.88,19.18,23.74,29.20,29.21,25.66,18.78,12.40,8.91
1958,9.52,12.62,13.84,15.60,21.89,24.17,28.28,28.46,26.64,19.19,13.31,10.40
1959,10.16,10.89,13.79,16.91,19.26,25.13,29.80,28.52,24.13,18.66,13.09,10.48
1960,9.47,11.24,14.39,17.11,21.53,26.23,28.36,28.06,24.66,16.83,13.52,8.27
1961,8.85,14.35,16.99,17.92,22.50,25.57,29.14,29.47,26.13,18.72,12.75,11.35
1962,10.65,11.40,12.31,16.42,20.83,25.56,29.03,30.40,26.43,20.07,11.15,8.80
1963,8.42,8.30,13.62,16.16,20.61,24.29,29.49,27.61,23.74,21.45,14.12,8.74
1964,8.98,11.86,13.20,16.39,23.82,25.53,29.87,29.43,27.38,18.72,14.00,8.82
1965,9.35,9.17,14.08,16.98,22.97,26.50,28.13,28.96,22.76,18.44,12.65,10.67
1966,10.93,12.86,14.61,16.84,21.85,24.98,28.23,28.84,26.80,17.55,11.30,10.68
1967,9.52,11.47,15.86,16.05,19.37,24.44,30.32,28.94,24.65,20.74,13.39,8.91
1968,11.01,11.00,12.88,15.92,20.14,25.79,29.26,28.15,24.60,22.10,13.90,10.08
1969,10.33,9.46,12.92,15.72,19.41,23.46,30.02,28.84,22.21,19.32,13.01,9.06
1970,10.46,11.73,12.57,16.96,20.81,24.87,29.67,28.35,27.55,19.80,15.92,8.02
