Variable:,tasmin
Country:,Argentina
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,13.70,13.07,11.79,7.31,5.33,4.61,2.00,2.68,6.67,9.03,10.74,13.74
1902,14.15,14.27,11.55,9.32,6.01,3.65,0.88,0.33,5.21,7.69,10.14,12.87
1903,13.30,13.23,11.45,7.08,4.89,2.76,1.64,2.12,6.68,7.13,9.87,11.96
1904,13.79,12.46,10.46,9.21,5.29,3.24,2.81,2.57,6.36,7.21,9.26,11.72
1905,13.48,12.48,11.75,7.42,3.71,3.22,0.66,2.68,5.62,7.27,9.89,11.96
1906,13.76,14.17,12.88,8.60,6.01,0.35,1.27,2.87,4.96,8.84,11.05,12.21
1907,14.52,13.46,11.06,7.45,3.72,1.05,1.83,1.48,3.65,7.23,10.65,12.50
1908,14.14,13.22,12.16,6.75,4.41,3.52,2.26,1.83,4.74,7.62,10.04,12.53
1909,14.83,12.66,11.73,8.56,3.50,1.50,1.27,3.93,5.34,7.28,9.31,11.67
1910,13.50,12.42,10.06,6.89,4.32,2.88,1.35,3.25,5.26,8.51,11.04,12.61
1911,14.23,12.63,10.88,6.95,4.87,1.90,2.09,1.47,3.43,7.06,10.42,12.75
1912,14.42,13.71,12.39,8.18,3.98,2.89,1.28,1.79,5.90,8.83,10.19,14.02
1913,14.19,14.72,11.30,9.36,5.27,3.44,3.82,2.97,5.69,8.17,11.37,12.64
1914,14.32,13.74,10.83,7.25,5.11,3.68,3.30,2.58,4.29,7.18,8.71,12.04
1915,13.22,13.54,10.37,7.66,4.74,0.24,2.44,3.73,4.97,8.38,10.97,13.08
1916,13.95,13.19,10.87,8.87,5.49,-0.28,0.21,2.71,6.20,9.21,11.52,12.58
1917,15.10,13.35,10.91,8.08,3.54,3.03,1.27,2.16,5.58,7.87,10.98,13.94
1918,13.65,13.16,11.22,8.47,3.51,1.92,1.77,2.90,4.09,7.81,10.63,13.29
1919,14.92,13.25,11.55,8.16,7.27,2.33,2.05,2.57,4.29,8.00,10.05,13.48
1920,14.92,13.46,12.01,9.14,5.72,1.96,0.47,3.05,5.86,7.42,10.70,12.86
1921,13.28,12.81,10.43,8.35,6.22,0.36,0.57,2.33,4.73,7.63,10.51,13.48
1922,13.56,12.92,10.99,7.27,5.15,0.61,3.27,1.73,5.71,6.63,11.02,12.73
1923,13.92,13.90,12.00,7.98,3.60,3.25,-0.23,1.78,5.16,6.36,10.63,11.85
1924,13.84,13.40,11.29,7.41,3.71,2.50,1.20,1.45,4.17,7.85,10.08,13.77
1925,14.07,13.91,12.69,7.90,3.87,1.29,0.96,3.83,5.29,7.31,11.06,13.21
1926,14.67,14.40,12.79,7.64,4.07,3.10,1.47,3.51,5.27,8.34,10.83,12.94
1927,13.79,14.89,12.09,8.28,4.67,1.84,1.85,3.28,4.39,8.02,10.98,12.22
1928,13.25,11.98,10.75,8.09,3.97,1.25,1.73,2.21,4.65,8.02,11.10,12.01
1929,14.44,13.63,11.42,9.42,3.76,1.87,2.45,2.60,5.68,7.30,11.03,13.35
1930,14.76,14.10,11.75,8.85,4.77,5.00,0.68,1.12,5.85,6.62,10.31,13.09
1931,13.71,14.31,11.44,7.26,2.26,0.96,1.21,2.05,3.48,8.80,9.15,13.34
1932,15.04,13.66,12.28,8.40,3.67,2.73,3.77,1.65,5.37,8.25,11.66,13.13
1933,13.68,13.24,10.99,8.62,5.50,2.42,0.05,3.64,5.02,8.49,10.79,12.24
1934,15.04,12.22,11.55,6.20,4.73,3.00,2.12,2.99,4.28,6.89,9.49,12.09
1935,13.89,13.76,13.08,7.31,6.87,3.35,1.34,3.15,3.79,5.81,10.98,12.53
1936,13.96,13.08,11.62,7.99,4.43,2.27,2.47,1.42,4.98,7.75,10.14,12.60
1937,13.97,14.12,10.90,7.99,4.01,3.81,1.28,2.59,4.44,6.64,10.55,13.19
1938,12.90,12.93,10.38,6.17,5.21,2.69,1.69,1.09,5.36,8.18,10.50,13.82
1939,14.68,12.74,10.73,5.87,4.84,4.00,2.27,4.03,4.87,8.19,8.98,11.44
1940,13.20,12.78,10.21,7.54,5.66,3.99,3.58,1.87,5.01,6.52,9.66,12.63
1941,13.68,11.68,10.06,6.74,3.73,2.73,2.81,3.35,2.73,8.62,9.65,12.92
1942,14.54,13.26,10.12,7.23,3.50,-0.08,-0.51,2.28,5.12,7.62,11.13,13.18
