Variable:,tasmin
Country:,Jordan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.43,6.78,9.09,10.41,11.29,16.16,17.55,17.40,15.68,12.21,7.30,4.33
1902,2.13,6.16,5.10,9.41,13.41,15.08,17.80,17.78,17.45,13.65,7.19,3.08
1903,1.18,2.00,4.27,9.63,13.63,14.66,16.27,17.27,14.49,11.40,6.34,4.10
1904,2.49,4.37,6.07,8.55,12.20,15.10,17.14,17.77,15.59,14.11,7.08,2.23
1905,0.64,0.98,4.36,9.76,13.84,15.68,18.57,18.60,16.94,14.32,9.68,2.70
1906,2.10,3.66,6.14,9.64,12.41,16.58,18.20,18.44,15.62,13.25,8.42,5.51
1907,2.23,3.48,4.03,8.89,13.12,15.60,18.18,18.25,15.14,12.49,6.58,4.04
1908,2.42,3.13,5.97,9.59,14.19,16.29,17.44,17.83,15.73,12.75,6.70,2.16
1909,2.28,3.61,8.11,8.01,16.45,16.76,19.19,19.16,16.63,13.20,9.11,5.77
1910,2.20,4.39,3.32,10.59,13.48,15.69,18.27,18.77,16.28,11.75,7.47,2.68
1911,1.39,1.24,4.39,9.11,13.40,15.78,18.11,18.24,15.49,13.32,8.36,4.13
1912,1.93,4.74,6.10,9.73,12.00,15.98,17.60,18.15,15.82,13.28,8.00,3.23
1913,2.70,3.15,5.40,9.46,12.85,15.44,17.97,18.32,16.94,13.85,7.42,3.12
1914,2.72,3.87,7.41,7.93,14.08,16.63,18.36,19.22,16.88,12.69,8.36,4.42
1915,4.38,5.04,7.15,9.70,13.64,17.68,19.20,19.23,16.95,14.11,8.73,5.76
1916,2.19,4.68,7.98,10.48,15.57,19.04,20.13,18.51,15.75,11.42,9.73,5.21
1917,3.49,3.92,7.91,10.62,12.76,15.96,18.20,18.76,16.49,12.45,10.52,4.23
1918,2.29,3.55,6.14,9.83,13.48,16.09,18.77,18.40,17.32,15.52,10.49,4.05
1919,4.72,6.13,8.32,9.49,12.40,15.36,18.64,18.11,17.55,15.05,10.42,3.88
1920,3.13,1.51,6.24,10.77,14.24,17.06,18.89,19.70,16.82,13.68,7.32,3.27
1921,2.41,3.12,5.09,9.88,13.11,15.86,18.96,19.78,15.94,12.62,8.25,3.71
1922,3.04,3.84,6.93,10.00,13.86,16.05,19.40,19.59,17.32,14.78,10.45,3.43
1923,3.82,3.73,5.66,9.40,14.23,18.46,18.38,18.11,17.58,13.22,9.93,6.12
1924,3.39,5.29,7.15,11.14,13.20,16.73,19.43,18.44,16.90,12.81,8.90,4.17
1925,-0.34,3.35,9.43,8.30,14.31,16.24,18.87,19.02,17.66,14.23,10.00,6.36
