Variable:,tas
Country:,Bhutan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.37,4.81,8.44,12.43,14.29,17.92,17.91,17.16,15.77,13.14,7.57,4.52
1902,4.08,5.12,9.68,10.89,13.92,16.94,17.12,17.13,15.78,11.95,7.41,4.13
1903,3.08,4.47,8.36,12.29,14.75,16.71,18.20,16.73,16.02,13.01,7.87,4.36
1904,3.28,4.91,9.02,11.65,13.47,16.63,16.91,16.95,16.05,12.45,7.37,4.52
1905,2.40,2.42,6.96,9.73,13.58,18.04,17.31,16.44,16.06,12.58,8.07,4.49
1906,2.99,4.29,7.23,12.01,14.68,17.09,17.71,16.42,16.58,12.58,8.21,4.99
1907,4.49,4.49,7.08,10.43,13.97,16.57,17.24,17.45,15.87,12.87,8.14,4.53
1908,2.75,5.07,9.24,13.76,14.50,17.30,17.44,17.25,16.07,12.58,7.53,4.09
1909,3.94,4.92,10.23,10.92,14.18,15.85,17.46,16.59,16.56,13.13,9.15,5.05
1910,3.24,4.92,8.57,11.48,14.36,16.03,16.69,16.95,16.35,12.31,7.74,4.21
1911,4.55,4.47,7.85,11.50,14.07,16.26,17.57,16.88,15.76,12.14,7.38,3.62
1912,3.69,5.70,8.31,10.32,14.17,17.17,17.00,16.85,16.04,12.28,7.72,4.28
1913,3.54,5.37,7.66,12.08,13.07,15.50,17.41,16.90,15.96,12.30,7.05,3.99
1914,3.61,5.38,8.48,10.30,13.89,16.91,17.46,16.54,15.79,11.34,7.81,5.10
1915,4.37,5.16,8.32,11.94,14.09,16.50,17.42,17.10,15.76,14.37,9.79,5.04
1916,3.42,5.25,9.85,11.75,15.14,16.41,16.79,17.02,16.26,12.68,8.46,4.17
1917,2.94,4.69,8.04,11.02,13.72,16.24,17.17,17.15,15.84,12.71,8.38,4.55
1918,2.67,4.87,9.02,11.13,14.46,15.22,17.63,16.65,16.25,12.78,7.99,4.31
1919,4.25,4.57,10.09,11.62,14.54,16.83,17.11,17.71,15.43,12.39,8.63,4.91
1920,4.30,4.77,8.15,11.38,13.87,17.38,17.85,16.95,16.10,13.08,8.53,5.67
1921,4.44,5.16,9.64,12.06,15.17,16.45,17.54,17.06,16.12,11.51,7.88,4.90
1922,4.10,5.87,9.85,12.97,15.23,16.08,17.18,16.88,16.10,12.14,8.44,4.95
1923,4.07,4.77,9.40,12.43,14.38,17.56,17.23,17.47,16.06,12.17,8.46,5.31
1924,3.80,5.38,10.93,13.01,14.31,17.88,17.01,16.80,15.45,13.44,8.24,5.15
1925,2.47,4.02,8.86,11.61,13.27,16.82,17.09,17.04,15.45,11.98,7.85,4.22
1926,3.57,5.57,7.94,10.98,14.15,17.71,17.24,17.15,16.29,12.79,7.45,5.50
1927,3.42,4.57,7.25,11.69,13.87,17.09,17.66,17.04,15.69,12.90,8.13,5.29
1928,3.80,5.95,9.74,12.49,14.29,16.36,17.37,17.26,16.47,12.51,7.76,5.32
1929,3.69,4.57,9.45,11.82,14.53,16.99,17.36,17.00,16.16,12.29,7.83,4.46
1930,2.64,5.02,8.97,11.80,14.67,16.51,17.55,17.05,16.21,12.40,7.95,4.51
1931,4.60,5.30,8.80,12.71,14.18,17.52,17.11,17.78,15.75,13.19,7.80,5.34
1932,4.31,4.09,9.48,12.37,14.22,17.25,17.51,17.16,16.25,13.26,8.66,5.21
1933,2.81,5.77,9.75,11.05,13.80,16.53,17.34,16.96,16.30,13.00,7.86,4.99
1934,3.53,5.23,9.18,12.36,14.40,16.22,17.58,17.31,16.56,12.39,7.69,4.92
1935,3.41,5.68,9.80,11.87,15.64,17.38,17.87,16.70,16.35,13.08,8.91,5.05
1936,3.27,4.67,9.84,12.60,14.55,16.17,17.46,17.50,16.18,12.28,9.35,5.60
1937,3.06,5.24,8.89,12.83,14.37,17.45,18.28,17.05,16.71,13.03,8.33,5.44
1938,4.71,4.42,10.24,13.47,14.16,16.81,17.19,17.53,16.97,13.35,7.23,4.93
1939,4.38,5.87,8.99,12.88,14.83,16.81,17.21,17.28,15.94,12.68,8.30,5.30
1940,3.40,5.32,7.19,12.42,14.36,17.31,17.41,17.54,16.05,13.14,9.08,5.64
1941,3.74,5.77,10.36,12.67,14.56,16.36,17.71,17.45,16.29,12.51,7.98,6.17
1942,3.99,5.83,9.53,12.01,15.09,17.67,17.99,17.19,15.92,13.37,9.23,5.28
1943,4.89,4.73,8.51,10.58,14.57,17.10,17.22,17.07,16.45,13.09,9.61,5.99
1944,3.71,4.88,9.36,10.99,15.33,17.82,17.83,17.68,16.24,13.28,8.60,6.63
1945,3.78,4.17,9.84,12.35,14.13,17.62,17.81,17.53,16.83,12.47,8.27,4.49
1946,4.38,7.01,9.45,11.09,14.32,16.88,17.26,17.93,16.56,12.47,9.32,6.06
1947,3.80,5.61,9.50,13.06,14.54,17.68,18.02,17.45,16.61,12.48,8.70,6.29
1948,3.65,5.24,8.54,12.17,13.81,17.30,17.23,17.32,16.61,12.39,9.24,4.64
1949,4.14,5.07,9.00,9.90,13.17,16.63,17.20,16.96,16.05,13.29,7.63,3.68
1950,4.03,5.07,8.54,12.18,14.77,16.46,17.37,16.48,16.15,12.73,7.84,5.29
1951,3.45,5.63,9.21,11.52,14.57,16.84,17.02,17.61,16.15,13.41,8.67,5.50
1952,4.32,6.72,8.14,11.96,14.28,17.19,17.34,17.07,15.80,13.46,8.81,5.17
1953,3.32,6.02,10.28,12.61,14.71,16.71,17.05,17.72,15.89,12.58,8.16,6.25
1954,2.99,6.99,9.78,13.31,15.19,16.20,16.83,16.80,16.34,12.33,7.79,5.15
1955,3.65,5.32,9.81,11.59,15.25,16.47,16.80,16.53,16.20,13.60,8.44,4.12
1956,3.60,4.88,9.42,12.87,15.65,16.92,16.74,16.90,16.05,13.26,8.88,5.10
1957,3.76,4.56,8.03,12.55,14.59,16.97,17.88,17.47,16.76,12.27,8.42,5.54
1958,4.46,5.23,9.36,12.77,14.96,17.99,18.14,17.09,16.86,14.40,9.32,5.54
1959,4.00,4.48,9.04,12.90,14.42,16.73,17.75,17.49,15.39,12.86,8.89,5.90
1960,2.82,6.53,8.60,13.51,15.67,17.40,17.04,17.39,15.90,13.26,8.55,5.92
1961,4.80,5.35,9.34,12.69,14.77,17.41,17.57,17.83,16.35,13.63,7.19,3.28
1962,3.18,4.44,8.65,12.51,13.80,16.50,17.69,16.67,16.16,12.70,8.88,5.23
1963,2.80,5.32,8.37,11.00,13.56,16.40,17.39,16.98,16.40,12.68,7.61,4.66
1964,4.07,5.15,9.27,12.07,13.53,17.27,16.96,17.07,16.28,14.28,9.11,5.02
1965,3.36,3.91,7.07,11.90,14.71,16.93,16.95,16.25,15.67,11.64,6.91,5.34
1966,2.10,6.28,9.49,12.12,15.59,16.41,17.57,17.20,15.16,11.34,9.85,5.76
1967,4.34,5.50,7.78,10.89,13.98,16.37,17.53,17.51,15.89,11.59,6.37,4.86
1968,2.53,4.30,8.82,11.13,14.15,16.05,16.67,17.29,16.57,11.48,8.04,4.59
1969,3.64,6.01,9.55,12.03,15.04,16.94,17.46,16.83,16.12,11.99,9.05,5.39
1970,3.00,4.62,9.10,12.18,15.50,17.07,17.17,16.92,16.37,12.69,8.07,5.59
1971,3.70,4.88,8.70,11.51,13.80,16.58,16.96,16.45,16.40,13.04,7.68,4.64
1972,4.73,5.21,9.72,11.37,15.17,16.79,18.23,17.02,15.54,13.01,7.81,5.74
1973,4.92,5.90,8.80,13.01,14.65,16.49,17.70,17.16,16.35,12.67,7.94,5.39
1974,3.19,6.43,9.07,12.66,14.42,16.78,16.60,16.96,15.57,15.03,9.17,5.07
1975,3.57,5.16,9.11,12.62,14.48,17.57,16.85,17.32,15.59,14.53,8.88,4.72
1976,3.10,6.22,9.80,12.28,14.15,16.14,16.78,16.78,15.77,12.31,10.81,5.70
1977,4.14,6.51,10.45,11.19,12.63,15.49,17.42,17.19,16.29,11.56,8.84,4.90
1978,2.02,4.77,8.11,11.53,14.28,16.37,17.01,17.15,15.66,13.55,9.31,5.33
1979,4.06,4.69,9.01,12.85,15.95,17.49,17.18,17.24,15.38,12.55,10.67,4.98
1980,3.12,5.59,8.75,13.03,13.29,17.00,17.65,17.41,16.62,12.23,8.84,6.52
1981,2.96,6.20,8.47,11.22,13.90,17.43,17.37,18.02,16.20,13.84,8.82,4.19
1982,4.08,4.68,8.49,11.49,14.30,16.94,17.85,17.79,16.72,12.21,7.95,5.36
1983,2.20,3.33,8.47,10.60,13.48,17.47,18.44,17.72,16.40,13.47,8.15,4.67
1984,3.47,6.16,10.52,12.61,14.63,17.11,16.63,16.90,15.13,14.26,7.70,6.59
1985,3.52,5.61,11.25,12.97,14.30,17.21,16.15,17.80,15.92,12.81,8.24,5.93
1986,4.54,5.45,9.27,11.03,13.59,17.81,17.25,17.48,15.45,11.29,8.56,4.92
1987,3.49,5.71,8.66,11.72,14.30,17.84,17.62,16.65,16.34,12.74,8.98,5.63
1988,5.02,6.91,9.76,12.41,14.82,17.22,17.49,16.98,16.17,13.37,8.59,6.01
1989,4.09,5.42,9.54,12.06,15.32,17.04,17.48,16.98,16.65,13.41,8.33,3.96
1990,5.66,5.43,7.41,10.69,14.56,17.26,17.17,17.26,16.09,12.72,9.45,5.70
1991,2.32,6.34,9.89,12.08,14.13,16.17,17.41,16.82,15.53,13.11,7.94,4.04
1992,3.11,3.68,10.47,12.31,13.02,16.70,16.76,16.77,16.05,12.75,7.79,3.55
1993,4.83,5.68,8.02,11.08,13.97,16.19,17.43,17.17,15.42,13.41,8.70,6.11
1994,5.00,4.64,9.33,11.66,14.98,17.21,17.86,17.62,16.94,12.97,7.88,4.76
1995,2.84,5.13,10.37,12.16,16.67,17.90,17.16,17.06,16.29,13.77,9.06,5.85
1996,4.50,4.92,10.10,12.49,14.87,16.21,17.12,16.99,15.97,13.41,9.08,5.23
