Variable:,tasmax
Country:,Romania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.46,0.57,9.36,14.73,20.80,25.53,26.47,25.29,20.52,15.93,6.72,5.66
1902,3.96,4.76,7.68,13.42,17.26,23.64,24.80,26.02,21.12,15.02,3.68,-2.95
1903,0.66,5.48,10.29,13.59,20.71,23.09,25.51,25.18,22.24,16.55,9.53,3.08
1904,-1.51,6.39,7.18,14.44,20.07,23.51,26.34,25.64,19.76,15.76,5.81,2.94
1905,-3.12,1.29,7.57,13.42,20.85,24.44,27.51,27.73,22.80,13.01,10.44,1.90
1906,0.23,3.03,10.15,16.26,21.28,24.14,26.28,24.70,19.91,13.83,9.90,1.35
1907,-1.84,-1.30,4.06,12.04,23.35,24.09,24.99,25.29,20.88,18.62,5.94,3.38
1908,-0.05,3.16,7.63,13.61,22.55,25.03,25.45,24.61,20.06,13.84,2.72,-0.03
1909,-2.70,-2.32,7.65,14.56,19.75,23.33,25.75,26.73,23.00,17.18,7.02,5.18
1910,2.36,5.91,9.17,15.08,20.57,24.23,25.07,25.22,20.89,14.38,7.99,4.74
1911,0.92,-1.08,7.18,14.23,21.34,23.23,26.02,25.87,21.10,15.99,10.54,2.90
1912,-2.68,4.44,10.66,12.64,18.71,24.54,24.85,23.98,18.14,12.17,6.30,3.76
1913,-0.41,1.57,11.50,15.63,19.05,22.73,23.38,23.80,21.54,15.36,9.06,3.78
1914,-2.74,2.18,10.49,16.40,20.30,23.15,25.58,24.53,18.83,13.29,5.02,3.63
1915,3.75,3.68,6.86,15.03,20.61,24.89,26.10,23.37,18.93,14.13,6.40,5.98
1916,3.02,3.12,10.78,15.17,19.79,23.65,25.51,24.56,20.14,15.25,9.12,5.05
1917,1.83,-2.16,6.99,14.80,20.05,24.73,25.68,26.98,22.59,16.76,9.60,0.02
1918,2.65,1.96,8.44,15.97,19.43,22.18,25.11,25.15,22.97,17.53,6.70,2.55
1919,2.29,2.38,9.28,15.15,16.17,22.19,24.40,24.29,23.51,14.83,6.87,2.45
1920,2.32,1.11,9.76,18.34,22.05,22.59,27.17,25.25,21.11,11.49,3.29,1.52
1921,4.85,0.92,10.73,15.07,21.92,22.53,26.00,26.60,19.96,14.96,5.16,0.48
1922,-2.10,-0.44,10.90,13.85,20.49,24.03,26.42,25.62,19.98,13.29,5.22,1.14
1923,1.55,1.61,8.91,13.91,22.88,22.28,26.03,24.83,22.62,18.53,12.54,3.13
1924,-4.09,0.77,6.55,13.84,22.97,25.39,25.32,24.82,23.70,15.30,5.25,0.98
1925,2.32,7.69,8.92,15.54,21.35,21.56,25.84,24.65,20.21,15.22,9.71,0.22
1926,0.85,4.31,7.15,16.70,20.13,23.12,25.34,23.29,21.32,16.73,13.25,2.47
1927,1.59,0.24,11.39,15.30,19.51,25.36,26.98,26.94,23.62,16.07,9.44,-2.00
1928,-0.33,0.60,5.69,15.78,18.63,22.77,27.96,25.76,22.14,14.75,10.28,1.09
1929,-2.85,-3.34,4.02,11.12,22.16,23.43,25.72,28.12,20.41,17.04,9.98,3.40
1930,1.59,2.92,10.66,15.91,19.88,24.49,26.40,25.64,22.54,16.18,10.39,2.20
1931,1.18,1.73,6.26,12.48,22.69,25.22,27.75,25.75,18.94,14.64,6.50,0.52
1932,-0.44,-3.01,3.70,14.98,21.25,22.94,27.54,26.32,24.53,18.44,7.24,3.06
1933,-2.61,2.35,7.95,11.84,18.59,21.43,25.17,24.64,19.59,15.85,8.95,-2.72
1934,-0.60,2.07,11.85,18.12,22.94,23.85,26.08,26.16,22.27,16.62,10.25,3.43
1935,-2.39,2.00,6.89,14.88,19.40,25.54,25.33,25.67,21.98,18.92,6.33,3.91
1936,5.92,2.72,11.28,15.10,21.05,23.14,27.73,24.61,20.15,12.56,7.79,1.80
1937,-2.89,3.50,11.33,13.88,22.34,25.45,26.55,25.06,23.46,14.93,8.43,3.20
1938,-0.89,2.52,10.50,13.06,19.68,25.28,27.58,26.55,21.48,17.16,9.82,-0.08
1939,3.21,4.90,6.73,16.93,20.54,24.61,27.25,25.75,21.25,14.55,7.56,1.57
1940,-5.52,-1.78,5.53,13.62,18.09,23.41,25.50,23.01,21.30,14.23,10.55,-2.41
1941,-1.08,4.59,7.72,14.92,18.23,22.62,25.01,24.68,18.12,13.89,3.89,1.34
1942,-7.09,-0.14,4.64,12.41,20.86,23.96,25.94,25.89,24.40,16.64,5.87,2.46
1943,-2.79,3.89,8.26,16.18,18.57,22.84,25.27,27.92,23.07,16.53,8.55,2.57
1944,1.52,2.44,6.45,14.14,18.58,24.01,25.71,26.36,22.11,16.69,8.29,1.28
1945,-1.99,1.82,8.55,14.18,21.72,24.51,26.65,26.18,22.41,14.81,7.77,1.53
1946,-1.74,3.22,8.41,17.84,23.10,27.05,28.71,28.99,24.78,11.25,7.63,0.06
1947,-5.80,0.95,10.92,17.96,22.22,25.41,27.53,24.96,23.36,12.88,8.58,4.01
1948,5.93,2.03,8.35,17.47,21.40,22.52,24.64,26.25,22.32,16.36,6.76,-1.88
1949,2.80,2.83,6.12,15.70,22.88,21.26,24.62,24.70,21.57,16.30,10.62,4.81
1950,-2.32,4.09,8.98,17.89,22.52,25.07,27.92,26.25,23.18,13.88,8.95,5.77
1951,2.87,4.74,10.17,16.23,20.77,24.98,26.76,27.56,23.68,12.75,10.42,2.74
1952,2.88,2.38,5.32,17.84,18.74,23.65,27.56,29.13,22.67,15.96,8.27,3.43
1953,1.31,2.07,7.32,15.24,18.97,25.30,27.84,25.75,22.69,16.42,5.38,0.97
1954,-5.15,-3.94,8.40,12.16,20.24,25.89,25.63,26.73,24.15,15.26,7.84,4.11
1955,2.88,4.65,7.25,11.24,19.98,22.76,24.99,24.16,21.94,16.99,7.22,4.62
1956,3.03,-3.95,4.09,15.04,19.44,23.42,25.96,26.77,21.36,15.35,4.39,1.77
1957,0.15,6.36,9.61,15.81,18.07,25.93,27.09,26.02,21.67,15.41,8.82,1.08
1958,1.44,6.51,5.64,11.89,24.23,22.70,26.62,26.18,20.45,15.20,8.18,5.25
1959,1.41,0.18,10.33,15.32,19.79,23.24,27.65,24.77,18.96,13.87,7.21,4.45
1960,1.20,2.54,8.38,14.55,18.82,23.73,25.12,25.04,19.46,17.60,11.17,7.38
1961,-0.06,2.62,10.74,17.84,17.72,24.81,25.13,25.51,22.82,16.30,10.00,1.69
1962,1.73,1.17,4.98,15.96,20.67,22.57,24.11,27.21,21.28,15.94,10.70,-0.46
1963,-5.84,0.41,5.06,14.64,21.71,24.32,27.71,27.81,23.50,14.98,13.13,-0.54
1964,-4.28,0.35,4.96,15.26,18.16,26.83,25.31,23.83,20.30,16.29,8.30,3.27
1965,1.44,-1.46,8.12,11.78,18.44,23.19,25.45,23.56,23.23,14.69,6.78,3.89
1966,-1.15,7.35,8.62,16.56,20.45,21.86,25.65,24.88,20.45,19.53,8.47,2.35
1967,-2.01,1.49,8.70,14.51,20.18,22.77,26.91,25.58,22.79,17.69,9.13,1.51
1968,-1.33,4.21,8.71,18.87,22.71,25.80,24.67,23.38,20.57,14.27,9.35,0.42
1969,-3.23,1.48,4.54,13.39,22.58,21.95,23.57,24.68,21.28,15.60,12.83,0.84
1970,1.60,2.69,7.89,15.67,17.65,22.81,25.63,24.35,20.29,13.45,9.92,3.14
1971,3.13,3.18,6.54,15.14,21.41,22.96,24.27,26.65,18.23,13.96,8.13,3.61
1972,-0.29,4.57,11.27,17.18,20.57,24.90,26.33,24.16,18.00,11.88,8.73,2.24
1973,0.37,4.25,6.68,14.82,20.39,22.67,24.96,24.75,22.67,15.59,6.14,2.58
1974,0.11,6.15,10.93,12.94,18.01,21.42,23.95,25.99,21.94,15.04,7.42,3.83
1975,3.48,2.35,12.32,14.93,21.33,23.65,25.26,24.65,23.87,14.50,5.99,2.35
1976,1.31,-0.07,5.56,15.57,19.82,22.16,25.59,21.57,19.78,14.39,8.70,3.18
1977,2.05,7.45,11.04,13.67,20.29,23.10,24.98,24.93,18.85,15.74,10.28,-0.02
