Variable:,tasmax
Country:,Gabon
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,29.53,30.31,30.06,30.44,29.32,27.57,26.69,26.69,28.18,29.36,29.22,29.01
1902,29.82,29.81,30.51,30.23,29.86,27.97,26.59,27.55,28.81,29.36,29.22,29.01
1903,30.22,30.69,31.01,30.65,29.59,27.37,26.79,27.46,29.09,29.36,29.22,29.01
1904,29.82,30.00,30.12,30.18,29.40,27.77,26.11,26.67,29.09,29.36,29.22,29.01
1905,30.22,30.89,31.37,31.16,30.02,27.67,26.49,27.65,28.51,29.36,29.22,29.01
1906,29.65,30.39,31.08,31.21,29.49,27.87,26.89,27.26,29.09,29.36,29.22,29.01
1907,29.47,30.59,30.78,30.58,29.78,27.87,27.76,27.93,28.99,29.36,29.22,29.01
1908,29.47,30.00,30.62,30.65,29.79,26.88,26.79,26.18,28.41,29.36,29.22,29.01
1909,29.82,30.59,30.86,31.10,29.94,28.91,27.86,27.16,29.47,29.36,29.22,29.01
1910,29.18,29.71,30.02,29.79,29.54,28.62,27.38,27.16,28.31,29.36,28.60,28.64
1911,29.37,30.10,31.18,30.95,30.32,28.34,27.38,27.46,28.81,29.36,29.22,29.01
1912,29.92,31.27,31.60,31.45,30.29,28.66,26.69,27.32,28.54,29.03,28.53,28.93
1913,29.56,29.81,30.30,30.39,29.71,27.27,26.59,27.36,28.41,29.36,29.22,29.01
1914,30.42,30.69,31.46,30.99,29.79,27.67,26.59,27.36,29.18,29.36,29.22,29.01
1915,29.82,30.59,30.77,30.76,29.60,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1916,29.82,30.59,30.72,30.49,29.72,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1917,29.82,30.59,30.66,30.67,29.88,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1918,29.82,30.59,30.91,30.59,29.61,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1919,29.82,30.59,30.91,30.85,29.30,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1920,29.82,30.59,30.91,30.57,29.66,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1921,29.82,30.59,30.72,30.67,29.76,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1922,29.82,30.59,30.70,30.69,29.69,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1923,29.82,30.59,30.65,30.67,29.64,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1924,29.82,30.59,30.91,30.69,29.99,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1925,29.82,30.59,30.91,30.59,29.64,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1926,29.82,30.59,30.74,30.76,29.69,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1927,29.82,30.59,30.65,30.71,29.94,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1928,29.82,30.59,30.91,30.67,29.96,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1929,29.82,30.59,30.91,30.59,29.32,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1930,29.82,30.59,30.91,30.51,29.84,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1931,29.82,30.59,30.84,30.69,29.94,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1932,29.82,30.59,30.91,30.47,29.40,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1933,29.82,30.59,31.00,30.79,29.96,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1934,29.82,30.59,30.82,30.81,30.27,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1935,29.82,30.59,30.77,30.71,29.96,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1936,29.82,30.59,30.66,30.59,29.74,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1937,29.82,30.59,30.91,30.90,30.17,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1938,29.82,30.59,30.79,30.76,29.81,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1939,29.82,30.59,30.70,30.79,30.10,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1940,29.82,30.59,30.90,30.71,29.66,27.97,26.79,27.16,28.61,29.36,29.22,29.01
1941,30.48,31.28,31.79,31.72,30.54,28.53,26.49,27.45,28.94,30.26,29.37,29.47
1942,30.46,31.38,31.54,31.63,30.07,28.24,26.96,27.09,28.52,29.61,29.70,29.23
1943,30.00,30.62,30.85,30.74,29.38,26.45,25.77,27.07,28.56,29.83,29.11,29.39
1944,30.00,30.61,30.71,31.18,30.68,28.74,27.46,27.62,29.26,29.77,29.67,29.72
1945,30.51,30.96,31.17,31.21,30.14,28.24,27.59,27.36,28.99,29.65,29.25,29.58
1946,30.65,31.05,30.97,31.33,29.53,27.88,27.10,27.06,28.27,29.22,29.38,29.36
1947,30.11,30.70,31.17,31.00,30.80,29.18,27.12,28.02,29.05,30.07,29.70,28.96
1948,29.89,30.38,30.85,30.64,29.74,27.93,26.51,27.15,28.92,29.70,29.54,29.57
1949,30.61,30.82,31.16,31.44,30.63,28.60,27.17,27.30,29.17,29.81,29.58,29.21
