Variable:,tasmax
Country:,"Burkina Faso"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,31.37,35.95,36.95,37.99,35.98,34.76,32.03,30.92,32.15,35.32,35.73,31.96
1902,31.82,35.66,37.83,39.60,37.84,33.31,32.18,31.11,31.90,33.82,35.85,33.63
1903,33.55,36.30,38.21,38.69,37.47,34.69,31.92,30.84,32.10,35.49,35.66,33.54
1904,33.48,35.98,38.27,38.47,37.42,34.68,31.95,30.74,32.15,35.42,35.68,33.71
1905,32.48,33.20,36.57,38.65,37.25,34.13,32.10,30.11,31.92,35.37,36.34,33.25
1906,33.79,33.96,38.40,40.32,37.86,34.80,31.62,29.80,33.13,35.57,36.42,33.70
1907,33.52,34.76,37.56,37.64,37.67,34.27,33.25,30.50,32.81,36.62,36.70,33.37
1908,33.76,35.66,38.50,38.92,38.23,36.05,33.19,30.27,32.59,35.02,36.03,34.44
1909,34.37,38.09,40.41,39.51,37.17,33.31,31.04,29.30,32.14,34.23,36.17,34.76
1910,32.52,35.92,38.80,38.48,37.39,36.14,32.68,31.05,32.63,35.69,35.68,33.61
1911,33.35,35.62,37.57,38.44,36.43,33.34,32.03,30.35,31.76,34.59,35.70,32.73
1912,33.42,36.04,37.74,39.84,37.17,34.47,33.12,31.37,32.77,35.02,34.62,33.42
1913,33.77,35.83,36.53,39.01,37.96,36.53,34.39,32.81,33.77,34.89,33.40,32.28
1914,36.05,35.95,38.61,38.50,38.56,36.39,33.25,30.19,32.10,35.62,37.00,33.48
1915,31.38,34.46,39.31,37.46,37.33,33.26,32.19,30.89,31.46,34.01,34.60,32.25
1916,31.16,33.59,37.92,36.93,36.16,33.48,32.31,29.60,30.32,33.49,32.92,33.79
1917,33.55,36.28,35.94,37.08,35.70,33.50,32.16,31.02,30.60,33.79,32.25,33.17
1918,32.55,32.34,34.71,37.30,35.99,34.80,31.99,28.96,30.31,34.40,34.46,33.54
1919,33.51,36.32,38.31,38.47,37.37,34.86,32.14,30.99,32.14,35.37,35.55,33.65
1920,33.70,36.25,38.42,38.69,37.87,34.86,32.06,30.91,32.28,35.33,35.79,33.73
1921,32.77,36.31,38.36,38.80,37.99,34.81,32.08,30.97,32.23,35.46,35.81,33.89
1922,33.65,36.42,38.27,38.71,37.63,34.81,32.03,29.13,29.90,34.03,34.73,32.85
1923,33.22,35.26,37.80,36.66,36.87,34.54,31.60,30.15,31.51,35.00,35.68,34.72
1924,34.06,37.80,39.22,38.35,37.54,34.25,31.33,30.30,31.80,35.32,35.65,33.06
1925,30.79,35.49,38.88,39.43,37.79,34.05,32.22,30.89,32.00,33.78,35.23,33.26
1926,33.23,35.60,37.73,37.78,36.61,33.60,31.56,31.18,32.34,35.78,35.33,33.85
1927,31.54,35.07,36.77,38.19,36.53,33.43,31.56,29.38,31.35,34.29,34.92,32.81
