Variable:,pr
Country:,"Congo (Democratic Republic of the)"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,126.87,122.53,166.64,161.85,110.59,63.42,64.46,91.75,131.36,175.22,181.38,153.07
1902,127.07,120.39,166.18,161.93,110.24,71.25,67.08,89.72,131.51,178.48,181.42,149.55
1903,127.23,124.20,167.11,158.00,111.90,61.51,62.49,93.84,123.74,172.66,180.51,153.19
1904,127.95,122.89,167.88,157.07,108.58,62.00,62.44,92.35,128.82,172.16,182.14,156.80
1905,125.13,123.61,168.06,166.96,109.15,61.71,64.54,91.97,122.98,171.76,179.44,145.13
1906,121.89,131.91,157.69,165.26,113.04,62.34,61.99,92.54,122.46,169.50,180.00,146.72
1907,123.17,119.84,152.03,157.61,109.21,54.78,64.67,92.24,125.50,170.93,166.66,148.75
1908,123.32,123.90,160.36,172.97,108.34,58.25,61.62,95.42,141.86,166.71,179.34,151.96
1909,127.83,125.91,155.46,158.59,113.77,65.35,74.86,89.72,122.12,164.08,178.68,154.02
1910,117.30,130.90,160.30,147.86,113.15,60.83,62.43,84.15,129.28,172.00,182.41,152.95
1911,125.15,136.41,160.89,154.79,114.94,53.63,59.18,85.48,131.39,158.89,186.32,148.56
1912,118.75,124.01,157.73,155.04,114.24,63.30,51.01,74.12,101.40,172.26,149.69,126.76
1913,125.96,124.81,170.68,161.59,109.69,67.82,67.05,87.65,132.19,182.40,176.99,146.07
1914,117.96,117.70,155.19,148.92,103.74,65.93,46.87,80.12,144.81,152.90,166.45,168.91
1915,122.76,125.40,156.83,159.92,113.74,61.98,51.24,86.47,131.78,169.18,181.43,168.01
1916,146.27,138.64,160.12,162.92,117.90,62.59,48.69,95.10,131.79,181.00,150.19,141.62
1917,105.02,110.53,172.19,153.46,99.96,63.85,61.85,89.14,122.58,156.75,173.50,169.75
1918,155.84,139.12,157.00,141.98,100.56,83.40,76.10,108.31,112.44,156.81,183.26,157.55
1919,119.16,116.32,168.28,143.87,129.19,65.62,66.96,71.83,117.60,168.85,168.78,155.62
1920,121.38,113.87,151.18,161.14,106.33,59.68,62.77,86.26,115.66,159.38,157.89,139.25
1921,122.57,124.10,157.59,146.29,118.89,65.07,60.87,97.11,128.91,176.67,167.22,157.12
1922,124.59,126.71,169.68,173.80,105.92,54.74,74.37,85.31,133.63,163.49,177.32,167.53
1923,128.83,122.25,159.94,161.44,91.22,55.57,47.91,104.89,121.70,192.59,170.17,152.38
1924,110.93,125.30,170.92,165.46,112.99,63.82,66.92,92.72,125.01,167.43,201.97,166.14
1925,118.17,132.87,176.46,157.93,106.71,60.72,87.55,106.60,140.42,169.49,167.22,145.52
1926,106.86,118.70,190.17,148.82,124.62,56.32,57.11,85.75,119.41,161.37,160.87,159.87
1927,126.63,120.44,157.08,165.62,115.80,76.72,59.37,82.18,131.37,145.75,151.50,132.42
1928,132.43,118.11,155.29,158.76,96.32,63.98,71.44,100.76,119.73,185.88,173.21,157.55
1929,117.79,119.45,194.67,199.08,94.20,72.70,49.48,88.83,123.33,160.03,147.16,130.39
1930,146.85,118.92,162.73,164.65,108.51,59.09,61.87,89.00,114.39,143.19,179.77,171.34
1931,108.70,102.25,169.20,147.56,128.71,64.13,58.58,84.77,146.86,157.34,175.95,152.37
1932,146.31,134.40,179.18,126.25,101.53,55.42,62.55,95.86,111.84,142.24,167.91,172.45
1933,120.43,108.63,149.73,150.74,93.90,70.11,61.90,100.02,119.75,172.70,173.24,162.72
1934,105.62,142.49,163.77,169.05,141.18,71.56,50.98,82.54,103.53,153.81,169.31,155.44
1935,131.19,132.00,172.57,148.82,104.95,70.66,62.97,98.59,151.41,158.27,152.69,171.59
1936,126.43,143.38,163.69,187.91,103.15,63.42,65.96,69.21,125.00,174.89,171.48,157.02
1937,103.48,127.93,155.73,166.07,107.91,58.32,79.03,86.75,118.01,177.17,156.85,156.57
1938,137.65,143.16,164.21,165.23,105.05,60.86,56.98,85.92,137.21,160.02,194.67,162.33
1939,154.66,150.72,162.84,182.15,103.79,51.52,67.16,83.34,110.80,186.05,180.50,132.97
1940,102.96,135.73,159.65,140.35,116.79,68.33,59.99,109.49,100.09,186.86,201.37,163.32
1941,127.54,107.96,192.84,162.86,119.93,57.26,55.95,120.97,102.04,176.25,150.37,151.02
1942,131.39,101.91,150.31,154.07,141.75,70.87,56.18,106.19,104.36,116.44,156.13,158.52
1943,149.31,95.85,196.27,159.07,116.46,49.38,66.53,98.11,124.18,173.85,179.14,149.42
1944,138.74,108.55,154.38,148.98,139.95,57.77,67.61,92.73,141.59,159.62,170.10,145.99
1945,111.53,108.31,139.85,171.05,119.62,51.89,77.87,85.89,140.63,165.42,181.61,191.09
1946,158.35,119.75,182.00,180.39,116.81,69.83,79.62,81.39,113.96,156.54,153.80,164.46
1947,141.23,129.60,159.23,145.70,124.46,62.30,74.65,109.72,121.75,177.56,174.10,118.62
1948,113.34,108.36,156.42,146.49,104.86,62.44,77.22,89.37,122.09,146.75,156.43,144.76
1949,116.11,110.73,204.02,161.61,121.06,56.36,83.80,106.45,118.56,187.51,157.90,143.07
1950,116.92,111.94,187.62,134.46,111.03,71.65,54.01,80.65,129.60,189.00,203.96,159.04
1951,101.16,127.04,167.18,167.99,115.63,56.97,64.47,81.26,134.75,167.66,183.05,143.50
1952,127.09,117.40,179.40,168.93,120.91,56.74,55.67,78.05,112.19,169.38,167.01,141.49
1953,111.92,133.86,163.03,154.93,148.98,62.02,60.50,94.05,120.13,152.18,185.50,172.54
1954,162.11,110.97,170.73,190.61,129.01,50.05,78.70,80.69,155.97,168.02,154.68,178.82
1955,132.89,123.16,171.14,204.37,119.69,65.71,56.29,95.44,119.20,169.43,161.98,186.52
1956,139.32,110.47,213.81,185.87,98.48,69.45,57.97,82.30,100.74,188.53,159.21,194.32
1957,118.73,87.74,155.88,159.98,95.38,59.24,50.58,92.57,115.89,168.94,171.15,154.74
1958,137.98,124.10,149.87,153.54,114.77,53.44,54.51,94.01,131.39,173.38,182.75,161.37
1959,131.04,156.84,193.57,180.63,105.41,70.85,54.91,81.79,136.65,180.70,161.14,148.94
1960,146.58,133.05,168.83,170.63,103.18,62.84,73.85,93.99,161.53,219.45,226.43,169.04
1961,112.16,115.94,208.71,177.64,113.48,74.72,62.43,108.54,151.34,179.38,187.69,152.79
1962,147.28,118.76,182.57,199.90,130.26,59.38,74.40,81.39,109.36,139.38,208.53,171.24
1963,127.03,136.94,150.42,177.59,101.75,65.96,58.37,96.63,108.45,176.63,164.04,173.58
1964,102.92,130.36,194.90,147.52,82.88,54.87,61.05,89.42,145.50,186.36,184.87,155.99
1965,142.08,131.07,207.27,195.82,95.94,77.57,60.06,112.51,127.73,147.21,187.18,125.58
1966,106.93,105.75,161.51,136.65,110.14,73.29,54.72,94.17,139.39,186.30,200.34,152.29
1967,119.89,126.54,173.18,167.52,103.70,65.29,67.27,76.21,110.81,162.77,197.65,172.59
1968,171.47,138.48,206.70,160.70,126.44,53.93,69.30,97.11,116.51,172.29,177.04,157.51
1969,163.03,133.94,167.58,142.43,92.22,76.54,70.44,108.28,119.14,160.44,171.87,130.33
1970,112.63,119.24,144.52,141.73,96.90,48.88,86.94,89.78,144.77,155.31,189.80,135.20
1971,138.69,111.96,149.16,141.42,118.56,72.23,54.71,88.30,114.09,176.43,184.59,131.61
1972,116.00,118.17,131.68,153.32,132.11,47.55,46.76,77.74,121.41,170.15,170.10,132.94
1973,139.39,122.13,162.70,156.42,150.99,66.57,67.53,87.44,126.15,149.19,161.04,146.30
1974,112.64,127.32,153.09,157.71,110.86,57.19,67.20,90.87,137.15,169.12,152.42,154.77
1975,124.68,147.00,153.83,187.02,116.65,54.26,59.63,101.00,127.77,167.45,166.25,161.41
1976,135.65,98.36,171.89,181.57,96.81,71.49,67.58,108.50,127.73,181.91,195.45,165.16
1977,99.80,118.83,164.84,173.20,92.81,76.63,61.67,100.98,109.04,178.42,188.74,157.00
1978,141.55,150.98,164.25,173.97,114.43,64.30,58.74,84.87,99.10,160.46,178.53,151.38
1979,113.44,128.19,154.19,167.70,118.29,66.40,71.54,89.99,127.22,161.30,172.41,152.20
1980,117.90,96.08,188.86,143.69,107.83,58.43,62.95,98.71,147.69,171.85,153.41,136.47
1981,132.55,103.14,141.19,156.02,131.03,72.36,59.38,86.80,121.24,224.15,195.05,138.28
1982,118.68,106.21,135.30,140.98,106.19,65.20,62.52,82.94,108.95,203.80,183.13,144.43
1983,116.02,111.22,154.69,136.60,109.11,48.79,72.59,106.16,119.24,163.30,171.53,151.35
1984,131.60,115.20,170.16,187.36,123.99,57.70,66.15,76.61,139.66,142.05,164.46,155.15
1985,129.44,122.37,177.72,168.83,105.00,70.53,64.09,64.21,137.99,182.04,181.25,154.67
1986,119.29,153.99,169.98,149.89,101.39,66.97,53.63,92.64,143.40,178.10,187.09,140.79
1987,125.08,125.20,167.63,156.23,103.25,68.33,76.12,99.03,125.88,178.64,180.74,160.37
1988,133.22,113.00,180.53,153.15,109.26,52.75,53.74,98.99,138.97,187.24,185.00,171.49
1989,124.85,139.44,159.72,154.12,122.61,55.65,61.65,95.88,131.03,158.81,165.53,169.50
1990,133.69,119.92,172.40,147.07,115.50,58.87,65.52,99.43,104.01,182.72,166.84,126.09
1991,114.97,112.29,129.61,147.46,134.29,70.43,51.74,70.43,135.08,166.66,173.28,133.28
1992,145.14,116.91,166.09,151.19,113.05,75.36,57.36,83.61,97.62,133.49,176.93,148.31
1993,142.20,99.70,127.33,151.73,108.97,59.00,53.67,92.14,96.76,168.41,183.51,158.30
1994,117.38,103.79,146.69,157.96,120.23,67.49,52.20,71.70,107.98,185.98,167.78,162.56
1995,123.64,110.85,193.14,136.24,103.05,61.78,51.26,80.51,112.64,165.23,168.33,123.95
1996,125.04,96.54,167.29,183.32,102.36,63.01,61.46,82.22,122.42,195.07,174.01,179.31
1997,148.59,102.19,155.56,147.15,100.03,63.80,65.32,91.70,136.59,160.26,164.19,134.52
1998,127.75,99.34,174.06,146.72,105.80,56.91,60.18,122.88,118.95,166.29,191.94,156.91
1999,113.19,113.00,147.26,140.31,125.15,63.16,59.25,90.54,122.30,166.40,181.91,150.77
2000,149.32,104.26,162.21,140.49,103.58,61.35,73.29,81.98,112.17,163.40,154.57,141.97
2001,165.08,127.25,166.42,145.18,109.39,55.20,60.40,90.36,133.41,186.90,186.83,172.06
2002,127.87,117.24,157.26,141.38,101.71,59.51,59.30,88.03,122.16,170.96,164.15,142.68
2003,122.38,103.08,144.33,146.64,82.23,62.63,60.82,92.88,122.58,162.26,158.81,157.07
2004,134.37,106.76,165.30,143.41,103.46,57.19,56.86,85.48,131.19,159.72,157.50,148.38
2005,112.16,133.91,167.40,158.05,111.36,61.27,64.15,93.19,131.02,188.23,212.15,148.24
2006,112.60,99.79,160.10,151.22,98.71,65.81,76.70,96.23,124.57,176.76,190.69,156.75
2007,145.97,112.11,167.67,151.45,109.48,62.82,67.06,90.88,128.59,158.91,162.74,147.18
2008,117.07,131.40,161.56,164.00,114.08,68.75,64.07,92.04,118.50,169.03,172.98,160.89
2009,107.67,133.64,179.02,145.70,111.21,67.11,64.96,79.73,122.71,166.46,168.76,145.72
2010,121.13,115.92,160.15,155.73,107.03,61.05,64.77,89.39,141.54,173.39,185.11,151.74
2011,98.96,120.89,167.62,150.60,113.90,66.19,63.42,92.54,118.86,168.82,183.26,162.33
2012,129.72,119.89,170.11,157.03,106.02,59.12,63.27,88.23,126.43,171.31,189.85,157.87
2013,123.21,124.00,165.76,153.98,111.47,59.62,62.51,90.07,121.09,171.50,177.47,148.38
2014,124.87,126.60,174.51,152.68,113.96,57.76,58.61,83.07,127.88,164.76,186.34,151.89
2015,127.75,125.33,168.80,171.27,110.63,63.46,64.62,91.15,127.77,166.13,176.56,154.85
2016,126.29,125.86,167.40,159.55,119.94,62.83,65.40,85.87,127.48,174.57,183.87,156.42
2017,124.50,128.97,165.60,160.45,116.54,66.03,67.14,90.61,123.33,168.62,176.75,164.69
2018,125.30,120.07,160.23,158.23,112.66,62.20,68.78,91.06,126.05,183.50,181.20,170.16
2019,128.65,130.91,170.84,159.73,112.30,60.39,67.64,85.48,127.29,173.56,185.75,157.53
2020,,,,,,,,,,,,
