Variable:,tasmax
Country:,Andorra
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,3.67,1.90,6.64,11.71,15.45,21.10,23.47,22.68,18.73,12.17,6.02,3.62
1902,4.33,5.25,9.66,12.21,12.64,18.13,23.87,22.48,18.33,12.32,8.02,4.10
1903,4.42,6.21,9.67,9.94,14.70,17.73,22.06,21.73,18.78,14.16,8.16,3.46
1904,3.96,5.75,7.70,11.70,16.24,20.27,24.71,23.27,18.03,14.28,7.34,5.13
1905,2.76,4.02,9.50,12.04,13.56,19.38,24.78,22.21,18.22,11.34,6.83,3.91
1906,4.64,3.61,7.70,9.45,15.00,20.06,22.85,24.33,19.76,14.18,7.89,2.66
1907,2.67,2.76,8.50,9.88,14.32,18.93,21.52,23.39,19.72,12.12,7.96,6.07
1908,3.85,4.65,6.82,8.98,17.03,19.00,22.22,21.84,18.63,14.47,8.03,4.44
1909,2.50,2.95,6.48,12.62,15.60,17.07,20.98,22.27,17.40,14.56,6.62,5.51
1910,4.31,5.78,7.55,9.55,12.20,18.59,20.86,20.90,16.63,13.26,7.12,5.50
1911,1.48,5.69,7.24,9.74,14.14,17.73,24.72,24.49,21.11,12.69,8.45,6.34
1912,4.52,7.50,9.80,9.87,15.83,18.05,20.92,19.30,15.74,12.03,5.88,4.73
1913,5.46,5.50,9.01,9.33,14.71,19.22,21.24,21.70,17.86,13.80,8.95,3.74
1914,1.48,6.71,8.80,11.98,13.95,17.69,20.83,21.68,18.88,12.58,6.94,5.25
1915,3.29,4.45,7.63,9.30,15.48,19.00,22.61,22.26,18.10,11.38,6.38,6.29
1916,5.18,5.02,7.45,10.29,15.50,17.30,21.68,22.07,17.28,13.46,8.27,4.96
1917,1.67,3.50,6.31,8.33,15.30,19.70,22.96,21.46,19.68,12.04,6.26,2.21
1918,3.47,4.94,7.26,8.65,15.16,18.35,22.30,22.12,18.86,10.90,6.64,5.26
1919,2.96,5.30,7.16,9.25,15.37,19.72,20.65,22.86,19.52,10.65,5.24,3.92
1920,5.41,6.61,9.38,11.11,16.43,19.24,22.28,20.76,18.23,12.87,6.77,3.83
1921,5.68,5.43,9.14,9.97,15.40,19.90,24.37,22.06,21.13,16.42,6.97,4.24
1922,3.74,6.10,8.53,9.58,17.55,18.90,21.83,22.02,17.03,12.86,7.07,4.35
1923,3.00,6.84,9.04,10.86,15.31,17.31,24.05,23.99,18.49,14.79,7.49,3.64
1924,4.63,2.83,9.21,11.47,17.34,19.83,23.13,20.48,19.18,14.16,8.72,5.30
1925,5.40,6.33,5.56,10.15,14.34,20.43,21.33,22.03,17.73,14.63,6.37,5.29
1926,5.06,9.44,9.78,12.13,13.50,17.84,22.34,23.37,22.08,15.80,9.48,2.94
1927,4.91,5.91,8.81,12.06,16.53,19.50,22.05,21.78,18.79,14.86,8.19,4.91
1928,4.98,7.44,8.76,10.59,13.69,19.61,25.30,23.92,19.86,13.92,8.47,3.54
