Variable:,tas
Country:,Afghanistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-0.11,2.36,9.10,13.50,18.12,22.19,25.28,23.66,19.30,11.40,8.34,3.78
1902,2.16,2.40,7.60,12.48,19.30,24.00,24.99,24.14,18.95,12.93,7.06,3.17
1903,-1.34,2.59,2.79,11.34,17.18,23.34,24.78,23.85,19.72,14.00,5.92,1.08
1904,-4.99,4.06,7.53,11.91,18.05,22.89,25.00,23.93,18.70,11.26,8.63,3.80
1905,-1.65,-0.99,3.82,12.86,18.58,23.47,25.10,23.75,19.02,14.57,7.55,1.93
1906,-1.01,0.77,6.89,10.91,18.55,23.59,24.86,24.73,18.76,14.08,7.67,3.90
1907,0.85,0.69,6.63,13.42,16.47,21.42,25.18,23.39,18.67,11.09,5.82,2.63
1908,0.76,1.72,6.06,12.75,17.26,23.04,25.57,23.53,18.72,11.29,7.76,2.28
1909,-1.84,2.04,7.98,14.31,17.99,22.98,24.55,24.09,18.56,12.44,9.77,3.58
1910,1.09,2.88,5.94,12.02,19.13,22.72,25.43,23.92,18.68,12.71,6.25,-0.97
1911,-1.25,2.59,6.07,12.51,18.48,23.89,24.75,23.85,19.24,11.94,5.23,0.80
1912,0.20,4.18,7.06,13.46,17.81,23.42,25.55,23.12,17.47,13.96,6.27,2.00
1913,1.52,0.53,5.19,11.46,19.22,22.75,25.78,23.22,18.94,13.30,6.97,3.90
1914,3.85,2.10,7.92,13.44,18.18,24.81,25.46,23.87,20.07,13.27,7.19,0.41
1915,1.97,1.79,10.75,13.04,20.37,23.90,24.73,24.94,20.60,13.23,8.43,3.49
1916,1.93,0.34,7.93,13.76,18.07,21.74,24.86,25.11,19.05,12.04,3.46,2.23
1917,3.22,4.77,7.61,13.37,19.90,22.74,24.79,23.76,18.72,11.66,5.73,1.14
1918,0.17,2.23,5.99,11.24,18.93,22.59,25.45,23.59,18.84,12.95,6.07,0.97
1919,-1.44,1.25,6.46,13.29,17.18,23.31,25.37,23.68,18.21,12.81,6.66,2.23
1920,1.13,-1.02,7.23,10.99,16.31,22.14,24.42,23.02,19.14,13.60,5.02,-1.38
1921,0.50,1.46,6.12,14.04,17.13,22.48,25.24,22.61,18.30,12.76,6.64,3.10
1922,1.32,2.15,8.01,13.63,17.68,22.73,24.99,23.57,18.97,13.26,7.60,3.32
1923,0.22,1.96,7.83,12.20,17.45,22.92,24.04,23.93,16.92,12.52,5.42,0.56
1924,0.55,2.36,7.93,12.58,15.68,22.06,25.00,23.85,18.05,12.94,6.39,1.28
1925,-1.76,-0.68,9.04,13.68,18.75,23.52,25.41,23.70,19.03,13.66,6.27,4.61
1926,1.45,3.25,7.64,10.85,18.22,22.45,24.87,24.87,19.47,12.86,3.74,3.13
1927,-1.93,0.89,5.48,13.42,18.35,23.10,25.83,24.12,19.25,14.92,6.51,2.84
1928,-1.57,2.02,5.02,13.48,18.79,23.21,24.10,22.61,17.61,12.77,7.17,1.65
1929,-3.35,0.19,8.31,15.05,17.89,22.31,24.50,22.78,20.01,11.82,5.99,-1.85
1930,-4.93,-0.12,7.01,11.92,18.03,23.32,25.71,23.30,17.59,12.59,8.06,0.64
1931,0.14,-2.60,7.71,14.29,16.64,21.69,24.40,24.43,19.70,12.86,5.57,1.36
1932,0.57,2.64,8.24,14.80,16.92,22.82,25.54,22.65,19.07,12.01,5.66,-1.32
1933,-3.06,3.02,5.50,11.97,18.72,22.90,25.99,23.73,18.24,12.59,7.34,3.47
1934,-4.50,4.49,6.90,12.27,15.45,23.16,24.77,24.28,18.24,11.98,5.26,2.87
1935,-3.15,3.42,7.35,11.96,17.33,21.13,24.98,24.36,18.62,12.83,5.23,1.74
1936,-1.28,3.60,5.29,12.33,19.88,23.70,25.02,23.51,19.84,14.69,6.39,0.86
1937,-2.21,2.72,5.09,10.97,18.34,23.40,25.47,24.46,19.34,12.27,5.32,0.77
1938,0.81,2.78,6.23,14.41,20.62,22.32,24.49,23.91,18.82,12.80,5.22,2.18
1939,1.11,2.08,5.21,10.20,17.82,24.46,25.27,23.82,19.74,13.35,7.65,4.79
1940,2.02,4.09,5.77,13.39,18.29,23.97,25.87,23.37,19.22,14.68,7.98,3.70
1941,0.25,5.37,9.95,14.45,20.00,24.37,24.96,24.72,19.16,15.82,7.47,3.08
1942,0.70,1.24,8.62,13.57,18.98,23.00,25.45,23.25,18.56,14.04,9.18,1.47
1943,-0.85,1.90,5.85,11.91,17.33,22.30,25.39,24.14,18.94,12.44,6.63,4.26
1944,1.49,3.38,10.19,13.24,19.40,23.31,26.74,24.04,18.31,12.87,7.17,-1.87
1945,-1.47,0.48,6.54,12.30,17.11,22.98,24.89,24.68,19.73,13.60,6.84,1.98
1946,0.02,4.98,8.12,15.70,20.87,23.16,25.06,23.87,19.62,14.85,4.31,-1.51
1947,1.35,2.95,10.00,14.27,18.45,22.68,24.83,25.18,19.65,13.35,9.87,2.50
1948,2.21,3.32,6.81,13.02,19.71,22.80,25.88,23.88,19.18,12.92,5.93,0.61
1949,-1.82,2.04,6.98,13.49,18.66,21.40,25.53,23.10,19.15,10.60,4.36,2.18
1950,-1.25,-0.96,6.88,10.91,18.52,22.92,25.37,23.67,17.83,13.16,4.07,-0.88
1951,-0.22,-0.24,5.99,12.07,18.21,21.28,24.71,23.55,19.95,15.36,7.22,4.39
1952,0.87,4.57,7.32,14.06,17.92,23.22,25.09,23.52,18.45,12.49,5.04,1.61
1953,1.48,5.63,8.11,13.14,18.44,23.00,25.79,23.68,19.05,11.82,6.31,2.82
1954,0.39,1.53,6.32,13.21,18.67,22.32,24.70,23.56,19.08,12.33,6.18,1.54
1955,0.89,4.85,8.69,12.01,16.58,22.51,25.40,24.57,19.64,12.18,8.11,4.13
1956,0.01,2.93,6.88,13.49,19.84,22.06,25.27,23.10,19.33,12.30,7.28,1.47
1957,-2.05,0.37,7.38,10.64,16.50,21.78,24.26,23.10,18.05,12.10,5.84,2.58
1958,3.00,3.51,9.44,14.69,16.87,23.23,25.70,23.58,19.32,12.96,4.47,3.90
1959,0.14,0.53,7.40,14.20,17.63,23.12,24.34,25.00,21.12,14.27,5.41,0.11
1960,1.68,5.62,4.58,11.10,16.78,23.48,24.94,24.25,19.16,13.17,5.99,1.19
1961,1.34,0.91,8.01,12.31,19.31,22.82,25.64,23.85,20.50,11.85,6.21,3.09
1962,0.24,4.81,9.23,13.18,17.86,22.11,25.27,23.38,17.43,12.16,4.38,1.78
1963,2.57,6.07,7.93,13.95,17.14,24.01,25.34,23.65,19.10,14.70,7.14,1.89
1964,-4.19,2.38,9.36,12.67,17.85,22.41,24.98,24.28,18.79,10.35,6.00,-1.19
1965,1.59,2.47,7.04,11.38,17.72,22.33,25.11,22.84,18.31,15.04,8.53,1.82
1966,3.87,6.08,7.69,12.16,17.67,24.10,24.65,23.74,18.67,12.57,4.47,2.06
1967,-0.95,2.92,7.12,12.00,16.65,22.14,25.29,23.42,19.36,12.59,7.81,2.27
1968,0.56,0.81,8.16,12.55,16.22,22.95,24.64,23.38,18.88,12.75,7.28,2.68
1969,-2.13,-0.74,9.85,12.61,17.03,22.79,25.06,23.11,18.25,13.96,5.88,4.67
1970,0.55,4.24,6.76,14.79,19.66,23.30,24.61,25.42,18.99,13.73,7.61,2.09
