Variable:,pr
Country:,"New Caledonia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,205.71,77.81,168.84,216.66,49.40,68.08,102.68,46.58,32.53,48.74,34.65,20.96
1902,59.74,91.80,82.18,53.66,86.32,126.32,48.66,49.03,50.74,54.27,75.74,162.82
1903,139.55,483.41,276.19,163.79,161.68,143.69,100.80,123.96,37.25,24.23,53.19,38.70
1904,104.09,124.73,117.03,65.66,29.82,77.40,29.62,51.13,27.82,84.34,93.28,27.78
1905,42.02,85.91,189.07,45.64,138.13,60.02,73.72,41.65,35.88,71.62,94.54,50.96
1906,152.22,161.18,71.73,160.78,39.23,96.33,93.77,72.25,29.18,21.91,29.39,67.35
1907,53.41,151.77,104.26,149.77,148.48,315.73,87.76,79.64,64.21,18.43,316.32,35.97
1908,212.45,270.00,293.97,107.80,201.90,67.71,77.40,105.40,251.80,45.44,39.06,95.84
1909,324.75,287.14,485.28,282.48,134.63,165.78,107.71,48.29,25.54,65.10,303.44,191.86
1910,91.13,172.30,176.97,122.02,102.35,57.82,151.99,181.08,28.94,49.10,6.30,130.53
1911,252.48,80.28,289.92,205.00,268.62,23.25,65.82,130.18,29.51,36.84,110.39,125.91
1912,286.79,44.61,143.79,144.27,27.89,118.43,160.32,99.56,146.50,54.77,13.57,21.49
1913,212.54,308.70,128.93,17.68,108.04,19.06,130.82,37.42,17.83,14.77,22.85,113.94
1914,73.00,103.84,74.75,54.60,34.45,307.25,97.44,47.50,98.24,177.17,133.56,257.58
1915,174.62,122.89,122.18,62.25,167.42,60.91,95.02,66.22,226.45,265.36,272.24,130.69
1916,112.81,317.86,436.68,226.24,246.94,158.02,198.63,245.62,99.05,242.81,33.53,170.64
1917,204.54,72.35,282.52,115.47,138.14,16.65,33.37,10.48,103.20,13.80,130.87,244.68
1918,159.70,51.70,145.14,114.07,131.47,34.41,212.24,44.21,92.61,88.45,33.15,47.28
1919,96.68,177.74,147.78,102.21,61.39,54.41,76.68,43.34,43.93,41.05,173.90,228.79
1920,169.19,53.04,78.50,42.50,87.90,35.79,53.03,70.23,47.27,72.44,9.33,80.88
1921,229.50,247.29,102.01,19.34,273.19,97.53,111.93,210.41,173.80,18.92,26.91,215.67
1922,366.79,156.30,22.66,245.24,125.48,79.05,149.03,135.10,67.92,3.19,13.96,59.46
1923,64.00,68.98,98.09,151.60,209.45,221.39,100.64,69.74,41.15,110.01,108.97,126.24
1924,180.99,129.10,186.85,200.76,244.06,116.59,157.09,42.54,144.01,40.81,30.41,105.00
1925,242.64,76.18,36.24,282.90,100.55,231.24,160.25,23.61,70.36,144.33,20.61,90.65
