Variable:,tas
Country:,Syria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,4.85,9.65,14.14,17.07,20.08,25.83,28.55,28.33,24.45,18.85,12.27,8.97
1902,6.13,9.84,10.73,15.58,21.27,25.19,28.00,28.06,25.37,19.75,11.12,6.51
1903,4.57,6.27,9.08,16.41,21.48,24.69,27.28,27.64,23.52,18.71,11.45,7.57
1904,4.98,8.62,10.95,14.56,19.91,24.61,27.56,28.02,24.54,20.51,12.39,5.80
1905,4.01,5.08,9.50,15.81,20.91,25.06,28.55,28.36,25.55,21.10,14.14,6.18
1906,4.71,7.62,11.23,15.60,20.54,25.78,27.87,27.89,24.07,19.57,12.57,8.76
1907,5.34,7.03,9.48,14.93,20.92,25.32,28.47,28.10,23.64,19.03,10.62,6.98
1908,5.16,6.73,10.04,15.07,21.25,25.77,27.58,28.13,25.04,18.83,11.02,5.33
1909,4.65,7.26,12.28,14.27,23.16,25.07,29.20,28.32,25.51,20.07,13.87,8.66
1910,6.24,8.88,9.41,16.04,20.87,25.16,28.43,28.39,24.54,18.78,12.51,5.43
1911,3.31,4.53,8.78,14.81,20.72,24.74,28.19,28.04,23.84,19.06,12.83,7.36
1912,5.86,9.19,11.74,15.47,19.53,25.68,27.43,27.91,25.30,19.73,12.71,6.48
1913,5.14,5.85,9.86,14.88,20.52,24.79,28.21,28.68,25.62,19.82,12.37,7.01
1914,6.53,8.30,12.85,14.55,21.08,25.41,28.47,28.45,24.96,19.23,11.69,7.26
1915,7.98,8.75,12.15,15.43,20.59,25.69,28.47,28.39,25.14,20.14,13.03,8.91
1916,6.22,8.33,12.33,16.33,22.59,26.99,29.42,28.30,24.51,19.16,13.86,9.09
1917,7.49,7.99,12.49,17.86,20.38,25.15,28.52,28.29,25.30,19.37,14.30,7.28
1918,5.79,7.65,11.07,15.45,20.72,25.11,28.35,28.33,26.36,22.22,13.92,7.45
1919,7.76,9.29,12.27,16.10,19.83,24.34,28.14,27.77,26.06,21.68,14.36,7.43
1920,6.85,4.65,11.21,16.51,21.65,26.06,28.70,29.12,25.21,19.05,10.62,5.68
1921,5.27,6.27,10.05,15.36,21.31,25.19,28.52,28.87,24.22,18.52,12.31,6.76
1922,6.47,8.00,11.85,16.18,21.91,25.40,29.17,29.01,25.23,20.95,13.92,6.94
1923,6.64,7.86,11.53,14.81,21.97,27.31,28.74,27.37,25.91,19.97,14.26,9.26
