Variable:,tasmax
Country:,"Saudi Arabia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,20.78,23.51,27.33,30.98,35.50,38.29,38.59,38.70,37.36,32.95,27.13,23.20
1902,21.33,23.79,27.28,30.98,35.30,38.07,37.86,38.29,37.28,32.55,26.17,21.74
1903,20.38,22.02,25.67,29.84,35.31,37.89,37.57,38.72,36.83,31.74,25.75,22.03
1904,21.17,22.88,26.26,29.98,34.61,37.48,37.89,38.21,36.45,32.52,26.99,21.83
1905,20.20,21.67,25.42,30.40,35.07,37.91,38.17,38.57,37.13,33.08,27.34,21.88
1906,20.59,22.50,26.09,29.84,35.21,37.91,38.03,38.20,36.42,32.60,27.41,23.30
1907,21.08,22.23,25.75,29.74,35.33,37.71,38.04,38.19,36.50,32.54,25.86,22.29
1908,21.03,22.55,26.56,30.78,35.29,38.42,37.95,38.43,37.09,32.58,26.83,22.30
1909,20.76,23.44,27.45,30.56,35.93,37.93,38.53,38.69,36.98,32.64,27.23,22.73
1910,20.61,23.11,25.06,30.13,34.96,37.43,38.15,38.62,36.86,31.76,26.49,21.44
1911,19.47,21.31,25.14,29.76,34.76,37.26,38.10,38.08,36.24,32.26,26.54,22.70
1912,20.57,22.98,26.36,30.16,34.54,38.22,37.75,37.81,36.61,32.31,27.00,21.93
1913,20.79,22.00,25.36,30.62,35.21,37.47,37.65,37.59,36.96,32.67,26.63,22.25
1914,21.65,22.87,26.65,30.26,35.27,37.58,37.81,38.44,36.55,32.80,27.32,22.56
1915,21.81,23.45,26.86,30.53,35.29,38.87,38.41,38.83,37.46,32.79,27.26,22.88
1916,20.94,22.81,27.39,30.43,35.98,38.90,38.85,38.73,36.93,32.11,27.68,23.04
1917,21.45,23.40,26.59,31.17,35.11,38.04,38.61,38.83,37.21,32.31,27.75,22.32
1918,20.99,22.85,26.13,30.18,35.11,37.71,38.41,38.52,37.23,33.57,27.74,22.68
1919,22.09,23.79,26.95,30.79,35.03,37.59,38.19,38.55,37.40,33.39,27.76,22.66
1920,21.25,21.93,26.84,30.82,35.56,38.44,38.22,38.86,37.31,33.22,26.95,21.59
1921,21.03,22.75,26.60,31.40,35.01,38.25,38.79,39.02,37.13,32.53,27.06,22.31
1922,21.48,22.99,26.61,30.75,35.17,38.46,38.61,38.96,37.28,33.08,28.04,22.63
1923,21.43,22.88,27.12,30.12,35.40,38.79,38.40,38.27,37.20,32.84,27.15,23.00
1924,21.44,23.15,27.61,31.02,35.47,38.84,38.66,38.68,37.27,33.01,27.08,22.37
1925,19.77,22.09,27.66,30.73,35.54,37.91,38.14,38.77,37.57,33.20,27.35,23.27
1926,21.49,23.31,26.56,30.44,35.92,38.61,38.06,38.33,36.50,32.75,27.45,22.65
1927,21.40,22.24,26.69,30.14,36.18,38.50,38.72,38.54,37.49,33.66,27.70,22.69
1928,21.42,22.78,26.34,32.08,36.17,38.38,38.67,38.64,37.40,32.73,26.76,22.44
1929,21.50,23.12,26.44,31.03,36.14,37.84,37.90,38.64,37.27,32.56,27.37,22.32
1930,20.47,23.41,26.88,31.20,35.58,38.31,38.09,38.79,37.27,32.73,27.15,23.08
1931,21.98,22.97,27.03,30.65,35.18,38.21,38.55,38.75,37.72,32.47,26.78,21.88
1932,21.10,22.75,27.07,30.46,34.96,38.59,38.21,38.66,36.83,32.99,27.25,21.38
1933,20.65,23.18,26.39,29.54,35.42,37.67,37.59,38.29,36.30,32.32,27.54,22.91
1934,20.49,22.80,26.55,31.16,35.12,38.32,38.03,38.52,36.82,32.56,27.42,22.79
1935,21.36,23.08,27.37,30.23,35.95,38.72,38.23,38.95,37.29,33.17,27.00,23.41
1936,21.26,23.86,26.82,31.24,35.87,37.45,38.23,39.13,36.44,32.55,27.59,21.83
1937,19.66,23.16,26.86,30.91,35.72,37.89,38.23,38.64,37.56,33.18,27.82,23.09
1938,21.65,23.04,25.14,30.68,35.02,37.61,38.79,39.21,37.78,32.29,26.88,23.29
1939,21.90,23.04,26.24,30.14,36.14,38.22,38.25,38.23,37.09,33.18,27.29,23.24
1940,21.70,24.12,25.82,31.15,35.77,38.36,38.27,38.68,37.20,33.41,26.98,23.01
