Variable:,tas
Country:,Estonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.59,-8.60,-4.06,3.95,10.13,16.21,19.50,17.78,12.36,8.45,-1.43,-6.60
1902,-5.39,-6.73,-3.76,0.29,7.67,12.23,13.84,13.47,9.70,3.52,-1.42,-7.51
1903,-4.78,-1.92,1.38,4.85,10.52,15.31,16.04,14.29,12.08,2.99,1.52,-2.30
1904,-2.60,-6.59,-4.26,3.66,7.31,11.91,14.10,14.30,10.76,6.50,-1.04,-4.19
1905,-7.39,-3.70,-1.06,2.47,10.52,16.52,16.48,14.99,10.45,4.20,0.99,-2.22
1906,-3.25,-3.17,-3.35,5.24,13.66,14.78,17.67,14.41,9.48,5.46,2.04,-3.91
1907,-8.99,-5.66,-2.11,2.89,7.83,13.66,16.06,13.22,10.18,9.18,0.31,-10.26
1908,-5.38,-4.24,-3.84,3.50,8.23,13.31,16.17,15.69,10.29,5.80,-2.22,-3.35
1909,-3.55,-9.18,-3.30,0.95,5.88,13.64,15.21,14.96,12.40,9.49,-1.85,-1.83
1910,-3.56,-1.46,0.38,5.69,11.51,14.82,16.17,14.16,12.01,5.06,-0.67,-0.79
1911,-3.92,-8.44,-2.21,3.07,11.07,12.88,15.16,17.20,11.53,5.40,2.87,-1.84
1912,-9.63,-9.13,0.25,2.29,7.83,14.88,17.56,16.93,9.30,2.60,0.25,-0.28
1913,-5.88,-4.14,-0.14,5.87,9.08,13.30,17.65,16.74,11.76,5.26,3.17,-3.87
1914,-6.80,-1.21,-1.67,4.68,10.11,15.24,20.68,14.30,10.71,3.56,-0.15,0.48
1915,-6.60,-5.19,-7.26,3.08,8.24,12.00,17.29,14.94,10.17,3.38,-1.56,-9.65
1916,-4.31,-3.90,-3.92,4.75,8.36,12.61,17.62,13.34,9.38,3.57,2.64,-3.15
1917,-8.90,-10.80,-8.77,2.17,7.75,16.86,15.88,18.27,11.61,7.39,1.77,-3.59
1918,-8.13,-5.57,-2.78,5.65,8.70,11.84,17.19,14.27,10.70,8.00,2.57,-3.35
1919,-4.03,-7.17,-4.85,2.96,10.35,14.19,18.11,14.06,12.42,5.07,-4.06,-6.10
1920,-7.18,-2.41,1.12,6.49,11.94,13.61,17.91,15.48,12.32,4.33,2.21,-2.68
1921,-4.98,-6.60,1.34,7.64,12.91,14.39,14.55,15.75,10.47,5.32,-3.43,-3.88
1922,-8.36,-6.66,-3.31,3.13,9.60,13.79,16.21,14.94,11.30,3.61,-0.34,-3.62
1923,-2.39,-10.69,-2.84,1.59,8.15,10.72,16.50,13.86,11.51,7.07,1.88,-4.29
1924,-7.98,-8.12,-4.30,1.44,9.60,13.39,16.68,17.12,13.06,8.04,2.20,-0.08
1925,0.18,-0.53,-3.41,5.91,11.28,13.24,19.56,15.76,11.05,3.90,-2.72,-6.07
1926,-9.32,-6.85,-2.62,3.14,9.71,14.93,17.62,15.42,11.07,3.24,2.78,-5.38
1927,-6.62,-5.03,-0.29,2.97,6.93,12.84,19.98,17.96,11.50,4.76,-1.99,-7.04
1928,-4.88,-5.66,-3.07,3.71,9.31,10.57,13.94,14.32,10.85,5.80,3.36,-3.00
1929,-8.37,-14.19,-3.46,-0.18,10.77,12.39,15.58,15.34,11.17,7.50,3.42,1.42
1930,0.01,-4.81,-0.60,5.91,11.61,14.85,17.50,16.48,9.38,6.68,1.84,-4.02
1931,-6.81,-8.26,-5.75,2.45,11.68,11.84,17.31,15.96,8.65,4.97,1.09,-3.51
1932,-1.20,-8.17,-5.79,3.63,10.92,12.75,19.31,16.94,12.16,5.47,1.50,1.37
1933,-6.54,-6.50,-1.98,3.14,8.48,15.17,17.76,14.80,11.48,6.12,-1.40,-5.80
1934,-2.19,-3.01,-1.31,5.28,12.11,14.10,17.49,17.04,14.74,8.46,3.49,-2.61
1935,-6.43,-3.67,-1.88,4.12,7.38,15.41,15.86,15.50,11.04,7.73,1.75,-1.13
1936,-3.01,-9.24,-0.28,4.27,10.84,17.72,19.11,16.33,10.87,3.41,2.48,0.99
1937,-6.95,-5.69,-1.91,6.53,12.40,16.49,17.42,18.32,13.10,7.15,2.29,-7.42
1938,-4.34,-2.07,1.11,3.46,9.21,13.64,18.93,18.70,14.21,7.75,4.56,-4.86
1939,-5.47,-0.34,-1.83,3.40,9.11,14.99,17.94,19.58,10.20,2.64,1.77,-4.71
