Variable:,pr
Country:,Nicaragua
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,91.77,82.54,59.80,91.40,234.68,315.55,330.61,235.64,275.27,270.10,175.52,93.44
1902,90.59,38.06,30.39,42.84,250.91,379.48,361.00,338.63,273.04,306.48,157.90,333.80
1903,320.97,82.54,99.53,65.60,209.85,384.87,309.98,259.89,260.11,274.76,161.22,160.59
1904,81.04,37.27,65.35,40.73,220.85,347.02,540.60,268.15,279.23,316.12,164.54,186.09
1905,102.92,49.31,27.74,77.66,183.13,437.19,380.22,273.48,262.80,297.43,152.71,123.16
1906,71.09,41.20,29.07,32.33,169.76,356.22,354.01,240.85,258.44,289.21,179.26,135.46
1907,71.09,37.27,34.50,51.56,234.44,405.49,375.86,261.60,269.47,353.83,168.21,157.40
1908,141.11,50.61,26.68,73.14,198.60,334.45,457.59,351.26,300.40,299.62,188.31,232.88
1909,186.09,37.27,44.69,44.32,176.20,310.83,403.80,264.24,300.48,300.66,177.87,141.88
1910,71.09,37.27,26.68,72.37,265.50,375.27,308.51,262.71,243.04,287.15,175.46,147.38
1911,71.09,37.27,26.68,39.75,201.54,340.27,296.78,287.34,318.15,301.22,211.06,126.84
1912,124.80,37.79,40.20,58.01,195.83,336.70,374.21,334.61,278.74,304.74,212.94,163.71
1913,98.94,41.20,27.22,56.40,180.52,290.93,257.48,233.59,271.29,311.37,223.19,116.01
1914,73.08,49.31,99.39,42.71,216.40,361.12,364.01,298.99,307.24,328.41,251.07,200.04
1915,170.96,39.11,37.54,65.34,230.60,340.72,435.36,378.72,255.75,278.99,328.25,171.97
1916,133.16,37.53,27.61,55.34,243.73,369.49,426.21,304.47,291.63,351.11,170.87,181.14
1917,79.84,38.06,43.11,80.00,189.10,351.38,311.14,253.03,318.78,276.22,143.42,91.79
1918,71.09,37.27,26.68,77.75,204.50,324.26,343.01,243.65,382.97,311.95,185.36,96.75
1919,73.08,37.53,59.53,49.19,193.52,322.16,306.96,295.24,289.21,347.10,153.24,136.20
1920,71.09,86.21,26.81,58.85,174.39,324.18,296.10,280.50,295.45,331.18,160.38,137.84
1921,165.39,38.06,26.68,34.62,214.84,347.78,254.29,252.37,277.69,382.02,118.55,134.72
1922,71.09,37.27,26.68,48.26,199.08,380.04,330.67,231.92,232.68,314.82,126.94,126.47
1923,71.09,100.86,38.87,51.48,177.79,411.86,426.09,373.38,293.42,327.36,206.60,114.91
1924,87.40,37.27,26.81,84.49,169.67,338.41,329.63,256.09,344.66,283.65,178.60,129.77
1925,87.28,40.00,26.93,35.18,180.39,286.63,325.48,257.95,292.01,349.17,251.69,243.39
1926,130.14,48.67,30.81,51.62,217.32,350.42,346.21,240.34,324.82,347.18,166.69,106.85
1927,86.11,58.82,44.02,37.77,184.15,371.25,378.15,286.35,250.55,260.66,239.90,159.31
1928,99.45,55.55,36.18,37.49,181.57,364.78,320.05,248.43,255.29,267.60,164.33,117.44
1929,79.38,48.57,44.10,62.24,169.91,339.13,302.10,255.04,246.20,253.50,126.69,108.78
1930,89.36,51.20,37.68,37.48,217.97,351.61,389.14,243.40,301.69,267.33,183.23,146.90
1931,100.96,49.41,38.06,49.08,205.76,364.02,380.04,298.51,262.78,275.39,222.59,155.93
1932,115.49,50.43,32.91,38.14,205.85,344.19,422.90,365.63,353.60,290.28,176.81,164.26
1933,134.93,60.82,48.22,48.47,217.16,341.18,344.28,334.80,261.71,332.86,161.45,122.60
1934,107.57,71.36,36.25,53.87,203.61,344.61,381.05,360.20,277.33,327.71,186.83,194.09
1935,84.39,56.09,38.75,55.83,216.50,412.24,368.23,273.86,266.77,307.27,196.35,114.37
1936,172.86,37.47,45.39,45.01,227.94,359.08,343.83,269.61,412.91,407.53,223.73,276.49
1937,141.43,34.27,57.57,44.46,250.65,360.32,335.89,438.75,340.99,319.59,209.97,115.74
1938,63.38,35.76,40.20,33.99,166.60,363.76,294.31,219.06,268.01,299.03,240.23,227.87
1939,135.60,43.36,45.04,37.46,188.69,345.51,274.23,224.47,320.78,311.11,157.99,97.67
1940,104.78,36.90,27.76,52.09,205.20,332.14,461.76,258.02,314.37,220.93,229.47,213.66
1941,76.50,67.97,76.04,34.73,256.56,356.70,328.33,289.03,312.59,338.50,174.09,312.20
