Variable:,tas
Country:,Moldova
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-5.70,-2.86,4.28,10.05,16.83,22.21,22.13,21.17,15.46,10.57,2.35,2.59
1902,0.82,0.20,2.67,8.37,13.83,19.92,19.88,20.93,15.54,9.50,-1.21,-6.39
1903,-3.23,0.98,4.64,9.83,16.29,19.78,21.46,20.60,16.89,10.39,5.18,-0.73
1904,-5.50,1.39,1.10,9.00,14.75,19.03,21.25,20.73,15.03,10.80,1.98,0.22
1905,-6.22,-2.35,2.03,8.59,16.71,20.44,22.43,22.83,17.27,9.57,6.62,-1.31
1906,-2.39,-0.88,5.21,11.33,17.94,20.63,21.62,19.57,14.89,8.56,5.86,-0.91
1907,-5.66,-5.62,-0.70,7.32,19.14,19.87,20.96,20.51,15.89,12.81,0.97,-1.22
1908,-2.99,-0.15,2.58,8.78,17.51,20.14,21.20,20.11,15.25,8.28,-1.14,-3.54
1909,-6.81,-6.59,2.39,8.96,15.48,19.32,21.90,22.32,19.34,12.53,3.88,1.68
1910,-1.15,2.09,3.54,10.65,16.85,20.61,21.13,20.20,16.37,8.79,4.78,1.46
1911,-3.17,-7.28,1.76,9.66,17.44,18.67,20.79,20.73,15.68,10.86,6.13,-0.73
1912,-6.62,-1.02,5.44,8.18,14.10,20.23,19.99,19.82,14.27,6.65,3.10,1.55
1913,-3.16,-2.76,5.99,11.24,14.85,18.16,19.61,20.22,16.79,9.88,5.33,1.44
1914,-4.81,0.65,5.68,10.98,16.04,19.56,21.83,19.74,14.18,8.59,0.51,0.35
1915,0.81,-0.42,1.53,10.24,15.64,20.50,22.24,19.01,14.42,9.20,3.02,2.39
1916,-0.58,-0.04,5.23,10.78,15.61,19.56,21.21,19.64,15.13,10.67,5.13,1.39
1917,-2.38,-7.02,1.15,10.32,14.75,20.55,20.91,22.18,16.75,11.97,6.49,-2.26
1918,-0.34,-1.02,2.83,11.53,14.61,18.26,20.83,20.16,18.37,13.93,3.23,0.15
1919,-0.96,-2.00,3.47,11.15,12.33,18.13,20.57,19.36,18.72,10.40,2.27,-0.63
1920,-1.80,-4.30,4.56,13.85,17.90,18.53,23.47,21.81,16.11,5.66,-0.22,-2.01
1921,1.01,-4.26,5.26,10.83,18.13,18.79,21.64,22.13,14.37,9.51,0.99,-2.82
1922,-5.83,-3.43,5.32,9.33,16.19,19.75,22.68,20.82,14.90,8.10,2.30,-1.39
1923,-1.36,-3.59,3.99,8.84,18.67,18.50,21.33,19.47,17.70,13.19,9.11,0.06
1924,-8.34,-3.66,1.01,9.04,18.81,22.18,21.32,20.81,19.23,10.43,1.87,-2.19
1925,-0.33,3.78,4.45,10.69,17.39,17.38,21.89,20.22,15.51,9.89,5.79,-2.51
1926,-2.89,-0.91,1.78,11.42,16.41,19.68,21.97,18.49,15.57,10.91,8.90,-0.61
1927,-3.12,-4.33,5.85,10.52,15.25,21.31,22.44,22.58,18.72,11.23,4.88,-5.93
1928,-3.77,-4.94,-0.63,10.21,14.77,18.04,22.80,20.21,16.80,9.49,6.79,-1.31
1929,-6.17,-9.29,-1.89,5.86,18.09,19.00,21.28,23.87,14.89,12.70,6.32,0.34
1930,-1.40,-1.53,5.23,11.18,16.08,19.67,21.64,21.23,16.85,11.12,6.41,-1.67
1931,-2.88,-3.69,1.01,7.55,18.42,21.03,23.77,21.05,14.62,9.46,2.51,-2.48
1932,-2.84,-7.98,-1.83,9.86,17.16,19.25,22.80,21.49,18.95,13.57,3.59,0.88
1933,-6.29,-2.08,2.08,6.81,14.60,17.50,21.23,19.94,14.67,10.95,4.81,-6.29
1934,-4.14,-2.16,5.97,12.58,18.44,19.69,21.57,21.59,17.69,11.83,6.64,-1.29
1935,-6.82,-2.13,1.83,10.20,14.92,21.19,20.39,21.07,16.90,13.99,2.13,1.42
1936,2.63,-1.84,5.78,10.32,17.13,19.83,24.65,20.66,15.12,8.38,4.60,-0.40
1937,-6.62,-1.87,5.72,9.51,18.55,20.55,22.36,21.05,19.32,10.25,5.04,1.00
1938,-3.72,-1.03,5.31,8.91,15.45,20.63,23.97,22.77,17.14,12.32,6.34,-3.29
1939,-0.27,0.94,1.85,11.40,16.52,20.92,22.87,21.81,16.27,9.21,4.01,-1.43
1940,-9.01,-5.45,-0.06,8.41,14.25,19.57,21.73,19.66,16.43,9.66,6.97,-4.69
1941,-5.14,0.53,2.30,10.75,14.50,18.42,21.69,20.25,13.84,8.49,-0.28,-2.46
1942,-11.59,-4.42,-1.95,7.41,15.89,19.05,21.28,21.47,18.02,10.76,1.56,-1.33
1943,-6.50,-1.49,2.49,11.10,14.70,19.18,20.50,22.38,17.48,11.36,5.11,-0.63
1944,-1.91,-0.41,2.72,8.81,14.57,19.62,21.44,21.01,17.21,12.22,5.19,-1.64
1945,-5.12,-3.21,2.65,9.03,15.80,19.54,21.59,21.17,16.90,9.30,3.18,-2.13
1946,-4.74,-1.23,3.52,11.71,18.08,21.78,23.12,24.10,18.53,6.34,3.52,-3.86
1947,-9.26,-3.80,5.02,12.15,16.85,20.94,22.75,20.17,17.20,6.95,4.24,1.31
1948,2.36,-2.07,1.95,11.54,17.11,19.80,20.35,21.39,16.08,10.86,2.64,-5.37
1949,-0.57,-1.26,1.41,9.48,18.04,17.59,20.74,19.72,16.20,9.35,6.98,2.38
1950,-7.56,-0.00,3.64,13.34,17.52,19.52,22.05,20.31,17.58,9.16,5.08,2.85
1951,-1.79,-1.17,4.61,11.97,16.55,20.66,22.20,22.85,17.79,6.82,6.34,0.18
1952,0.40,-0.73,-2.20,11.07,14.02,18.50,21.55,22.75,17.73,11.58,4.28,-0.21
1953,-2.69,-2.96,1.93,9.50,14.54,21.62,23.08,21.27,16.59,10.40,0.21,-2.56
1954,-10.30,-10.09,2.44,7.34,16.21,22.12,21.82,22.22,18.58,10.30,4.31,0.74
1955,-0.96,-0.77,1.69,6.68,15.04,18.34,21.34,20.34,17.31,12.21,2.63,0.67
1956,-1.07,-9.42,-1.01,9.56,14.80,19.88,20.65,21.33,14.86,10.25,-0.27,-1.05
1957,-2.65,2.13,2.35,10.33,14.74,20.68,22.46,21.20,16.63,9.47,4.92,-2.74
1958,-1.98,1.95,1.33,7.82,18.98,18.35,21.53,20.97,14.90,10.08,4.23,1.94
1959,-1.21,-2.30,4.00,9.83,15.18,19.11,23.98,20.92,13.52,7.88,3.26,-0.34
1960,-1.79,-2.33,1.49,9.48,14.98,20.08,21.45,20.30,14.48,12.93,8.01,4.92
1961,-3.71,-0.43,5.86,12.19,14.30,20.87,20.82,20.79,16.47,10.36,6.08,-1.51
1962,-0.71,-2.05,0.99,11.26,16.32,18.47,20.01,22.03,15.80,10.78,7.31,-2.60
1963,-10.59,-3.09,-0.53,8.93,17.93,19.69,23.07,22.66,18.17,10.74,7.66,-4.13
1964,-6.48,-4.03,-0.53,10.07,14.23,22.42,21.28,19.25,15.93,11.68,4.56,1.27
1965,-1.75,-5.16,2.59,6.61,14.51,19.60,20.50,18.97,17.24,8.87,1.77,1.23
1966,-2.79,2.45,4.84,12.34,16.35,17.87,22.06,20.99,15.68,14.20,4.69,-0.88
1967,-6.31,-3.24,3.70,10.59,16.71,19.01,22.07,21.17,17.99,12.60,6.30,-1.34
1968,-4.57,-0.60,3.34,12.41,17.82,20.59,20.25,20.08,16.81,9.67,5.08,-2.49
1969,-7.06,-3.96,-1.14,8.63,16.80,18.75,19.84,20.76,16.07,9.69,7.88,-2.44
1970,-2.14,-1.33,3.67,11.49,14.87,18.88,22.35,19.98,15.73,8.57,5.68,0.62
1971,-0.60,-0.41,1.40,9.74,17.04,18.97,20.24,21.38,14.56,9.50,4.61,1.78
1972,-6.69,-1.79,3.59,12.59,16.62,20.58,22.65,21.20,15.14,8.49,5.48,0.03
1973,-4.00,1.08,1.97,11.06,15.73,18.68,21.35,19.84,16.27,10.26,2.38,-0.91
1974,-4.25,1.48,3.94,8.32,14.42,18.33,19.73,21.37,17.25,12.45,4.26,1.82
1975,1.19,-1.19,5.69,11.34,17.94,20.80,21.96,21.17,18.67,10.44,2.21,-0.26
1976,-2.49,-6.90,1.21,11.25,14.64,17.99,20.46,17.91,15.44,8.46,5.26,0.28
1977,-2.91,3.02,4.90,9.27,15.68,18.76,20.66,20.47,14.42,9.64,7.00,-2.68
1978,-3.33,-2.25,4.72,9.59,13.92,18.54,19.65,19.28,15.03,10.70,4.60,-2.03
1979,-3.10,-1.99,5.18,9.16,17.82,21.52,19.12,20.53,17.33,8.17,4.62,2.12
1980,-5.56,-2.37,0.06,8.76,13.49,18.30,20.38,19.46,15.27,11.34,3.51,0.56
1981,-3.11,-0.61,4.62,8.30,15.39,21.32,20.98,20.42,16.55,12.50,2.94,0.56
1982,-3.53,-3.66,2.99,8.29,16.69,19.24,19.98,21.08,18.63,10.94,4.47,3.14
1983,1.06,-0.64,5.27,12.24,18.04,19.27,21.37,19.98,17.56,10.26,1.86,-0.93
1984,0.04,-2.60,1.83,9.61,16.21,17.82,19.36,19.64,17.91,12.66,3.42,-2.12
1985,-7.24,-9.94,-0.49,10.71,17.58,18.08,20.16,21.66,15.24,9.15,2.88,0.87
1986,-0.71,-4.91,2.46,11.96,17.31,20.20,20.66,22.25,16.97,9.30,3.42,-2.67
1987,-8.22,-2.63,-2.78,7.80,14.60,19.83,22.91,18.67,17.09,9.31,5.36,-1.03
1988,-1.22,-1.04,3.34,9.15,16.19,19.28,22.97,21.23,16.31,8.98,-0.65,-0.71
1989,0.40,3.11,6.72,12.64,15.71,18.73,21.05,21.83,15.95,11.16,2.74,0.94
1990,-1.17,2.84,7.24,10.69,15.69,18.95,20.90,20.97,14.91,10.63,6.93,0.26
1991,-1.09,-2.25,3.91,9.87,13.60,19.83,22.60,20.58,16.61,10.29,4.87,-2.42
1992,-2.71,-1.61,4.06,9.96,14.96,19.62,21.87,24.15,15.61,10.72,4.76,-2.36
1993,-1.72,-2.79,2.68,9.38,17.29,19.13,19.97,20.27,15.03,11.38,-0.43,1.72
1994,1.17,-1.10,4.68,11.90,16.00,18.98,23.16,21.92,20.46,10.50,3.68,-0.68
1995,-2.63,3.05,4.35,9.99,15.17,20.69,23.19,21.13,15.87,10.57,0.81,-2.77
1996,-5.41,-1.34,-1.34,9.60,18.82,20.74,21.09,20.75,13.35,10.40,8.02,-1.50
1997,-4.00,-0.32,3.32,7.05,17.25,19.88,20.81,20.09,14.13,7.82,4.76,-0.72
1998,0.05,1.89,2.48,12.58,15.56,20.93,21.84,21.26,16.13,10.85,0.81,-4.58
1999,-0.73,0.10,4.72,11.74,14.88,22.27,24.01,21.81,18.03,10.64,2.90,1.16
2000,-3.67,1.02,3.94,13.11,17.39,20.11,21.36,22.49,15.19,10.79,7.94,2.26
2001,0.18,0.27,5.83,11.16,15.80,18.20,23.95,23.11,16.45,11.85,3.37,-5.65
2002,-2.18,4.22,6.56,10.32,17.85,20.28,24.13,21.62,16.51,10.31,6.43,-5.44
2003,-2.60,-5.81,1.18,8.69,19.83,21.04,21.75,22.31,15.85,9.17,5.53,0.10
2004,-3.67,-0.65,5.14,10.84,15.09,19.33,21.75,21.16,16.32,11.62,5.39,1.50
2005,0.37,-3.24,1.82,10.51,16.83,18.98,22.45,21.72,17.99,10.63,4.01,0.99
2006,-6.35,-3.25,2.42,11.00,15.72,19.73,22.19,21.82,17.17,11.61,5.62,2.47
2007,3.48,0.56,6.81,10.77,18.64,22.51,23.90,23.33,16.34,11.18,3.13,-0.61
2008,-1.43,1.66,6.43,11.33,15.82,20.81,21.90,23.07,15.75,12.01,5.43,1.64
2009,-1.36,0.83,3.83,12.12,16.87,21.04,23.53,21.89,18.27,11.51,6.58,-0.41
2010,-4.96,-0.97,3.84,11.21,17.32,21.10,23.68,24.04,16.54,8.09,9.70,-1.59
2011,-1.82,-2.85,3.30,10.46,16.78,20.76,22.91,21.89,18.69,9.32,2.55,2.57
2012,-2.34,-7.36,4.20,12.57,18.79,22.56,24.76,23.14,18.93,12.81,6.35,-2.54
2013,-2.11,1.34,2.20,12.23,19.05,21.40,22.02,22.61,15.04,10.84,8.17,0.04
2014,-1.13,-0.16,7.63,11.59,16.96,19.67,22.95,22.85,17.99,10.18,4.28,0.29
2015,-0.24,0.47,5.23,10.33,17.18,21.13,23.60,23.94,19.62,9.95,6.74,2.49
2016,-2.96,4.33,6.11,13.09,16.07,21.66,23.43,22.81,18.58,8.74,3.79,-0.76
2017,-4.65,-0.52,7.36,10.03,16.32,21.44,22.36,23.59,18.26,11.05,5.66,3.06
2018,-0.56,-1.21,1.23,14.60,19.24,21.58,22.59,24.18,17.98,12.80,3.57,-0.61
2019,-1.98,1.99,6.84,10.97,16.91,23.43,22.31,23.26,18.20,12.19,8.49,3.28
2020,0.68,3.66,7.19,11.07,14.55,21.33,23.06,23.45,19.74,14.51,5.01,2.51
