Variable:,tas
Country:,France
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,1.99,-0.31,4.54,9.78,12.95,16.96,19.12,18.01,15.58,10.56,4.54,3.21
1902,3.76,2.92,7.05,10.45,9.76,15.21,18.37,17.37,14.87,10.07,5.70,2.83
1903,3.17,5.46,7.45,6.81,12.72,14.82,17.43,17.42,15.45,12.00,6.60,2.33
1904,2.38,4.37,5.42,10.33,13.65,16.49,20.36,18.67,13.86,11.00,5.16,4.33
1905,1.19,3.63,7.24,9.19,11.69,16.66,20.14,17.72,14.87,7.86,5.37,3.30
1906,3.80,2.82,5.40,8.52,12.68,15.98,18.33,18.97,15.33,12.64,7.30,1.76
1907,2.08,1.65,5.87,8.23,12.77,15.35,16.55,18.06,16.03,11.74,7.26,5.13
1908,1.16,4.32,4.86,7.43,14.24,17.13,18.03,16.93,14.74,11.63,5.79,3.14
1909,1.56,1.56,4.46,10.36,12.62,14.31,16.29,17.93,14.23,12.19,4.76,4.65
1910,3.77,5.07,6.36,8.43,11.80,16.31,16.56,17.34,14.07,11.78,5.55,5.65
1911,1.01,4.09,6.26,8.30,13.42,15.87,20.75,21.04,17.29,11.46,7.20,6.01
1912,4.07,6.46,8.41,8.95,13.61,15.79,18.03,15.36,12.34,9.78,4.95,4.96
1913,4.70,4.17,7.78,9.02,12.90,15.91,16.30,17.38,15.11,12.15,8.97,3.69
1914,0.13,6.00,7.27,11.14,11.88,15.11,17.42,18.18,15.10,10.51,5.89,5.43
1915,3.23,3.88,5.41,8.35,14.29,17.34,17.47,17.33,14.38,9.30,4.27,6.73
1916,5.86,4.51,5.89,9.44,13.69,13.99,17.39,18.16,14.16,11.22,6.75,4.10
1917,0.93,0.92,4.08,6.50,15.12,17.88,18.28,17.26,16.57,9.33,6.83,0.63
1918,3.27,4.79,6.16,8.56,14.20,14.72,18.08,18.07,15.42,9.57,6.04,6.20
1919,3.17,3.30,5.95,7.42,13.49,16.51,15.79,19.11,16.47,8.24,4.17,4.77
1920,5.12,5.99,8.06,9.85,14.78,16.13,17.73,16.47,15.17,11.11,5.26,3.52
1921,6.14,4.06,7.19,8.82,13.80,16.89,20.70,18.24,16.86,14.10,4.24,3.97
1922,2.78,4.14,6.58,7.85,14.89,16.52,16.83,17.29,13.50,9.19,5.11,4.15
1923,3.38,5.97,7.44,9.33,12.39,13.62,20.25,18.94,15.10,12.61,5.42,3.39
1924,3.04,1.97,6.16,9.22,14.32,16.19,18.28,15.76,15.43,11.64,6.87,4.18
1925,4.57,5.50,4.00,9.13,12.98,16.95,18.06,17.75,13.43,11.62,4.71,3.51
1926,3.59,7.90,7.16,10.45,11.42,14.53,18.14,18.54,17.47,11.69,8.23,2.27
1927,4.02,4.11,7.57,9.88,13.67,15.86,18.13,17.70,15.27,11.31,6.53,2.75
1928,4.61,5.96,6.97,9.32,11.47,16.13,20.66,19.28,15.66,11.36,7.89,3.29
1929,-0.06,-0.37,6.33,7.66,13.24,16.45,19.18,18.07,18.18,11.59,7.11,6.10
1930,5.45,3.13,6.96,9.70,12.08,17.97,17.30,18.05,15.97,11.87,8.51,4.16
1931,3.50,2.95,5.31,8.63,14.00,17.74,17.69,16.96,12.56,10.44,7.90,2.69
1932,4.25,0.89,5.23,7.97,12.10,15.63,17.32,20.32,17.33,11.03,7.22,4.71
1933,1.46,3.87,7.67,9.96,12.84,14.96,19.37,19.99,16.71,11.78,5.27,-0.59
1934,2.95,2.90,6.09,10.54,13.95,17.05,19.86,17.44,17.06,11.76,5.45,7.25
1935,2.10,4.98,6.04,8.96,11.36,17.48,19.58,18.03,16.15,10.76,7.22,3.49
1936,6.31,4.34,7.80,8.24,13.21,16.13,17.34,18.11,15.94,8.77,6.49,4.08
1937,4.91,6.65,5.40,9.69,14.24,16.82,18.75,18.98,15.41,11.65,6.13,2.78
1938,3.99,3.60,8.69,7.56,11.53,17.04,17.67,18.19,15.79,11.28,9.17,2.21
1939,5.18,4.58,5.09,10.20,11.23,16.48,17.38,18.13,15.26,10.27,8.64,2.47
1940,-1.39,3.96,6.93,9.65,13.29,16.62,17.09,17.23,15.51,10.56,7.45,0.61
1941,0.45,4.17,7.07,8.03,10.13,16.70,19.27,16.85,15.28,10.68,6.14,3.41
1942,-0.86,-0.40,7.34,10.36,13.10,16.70,18.11,18.76,16.94,13.28,5.54,4.44
1943,4.50,5.28,7.89,11.38,14.22,16.31,19.10,19.39,15.99,12.64,5.76,3.39
1944,4.53,1.96,4.75,11.08,13.19,15.81,18.44,20.87,15.10,10.19,6.86,3.16
