Variable:,pr
Country:,"Timor Leste"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,177.60,222.88,121.14,56.91,65.06,80.47,43.45,13.66,27.25,25.49,111.33,209.76
1902,223.81,199.30,196.07,112.66,114.53,80.47,43.45,13.66,27.25,30.24,111.33,209.76
1903,251.69,227.24,177.24,154.63,136.51,80.47,43.45,13.66,27.25,55.89,111.33,209.76
1904,211.35,178.33,130.11,133.96,65.06,80.47,43.45,88.33,27.25,33.60,111.33,209.76
1905,197.41,159.11,230.35,71.31,76.03,80.47,43.45,13.66,27.25,49.83,111.33,209.76
1906,273.92,171.89,157.55,89.48,111.78,80.47,43.45,13.66,27.25,26.18,111.33,209.76
1907,158.30,227.54,239.79,63.80,136.51,80.47,43.45,45.64,27.25,25.49,111.33,209.76
1908,150.24,155.31,230.78,77.57,268.42,80.47,43.45,13.66,27.25,55.89,111.33,209.76
1909,210.85,186.17,208.08,106.40,87.02,80.47,43.45,24.33,27.25,124.74,111.33,209.76
1910,147.54,151.24,143.39,83.82,100.79,80.47,43.45,13.66,27.25,28.19,111.33,209.76
1911,170.04,272.97,227.78,55.02,67.79,80.47,43.45,13.66,27.25,26.85,111.33,209.76
1912,202.54,143.93,252.19,96.35,65.06,80.47,43.45,13.66,27.25,28.88,111.33,209.76
1913,170.27,201.91,213.65,71.31,260.16,80.47,43.45,13.66,27.25,25.49,111.33,209.76
1914,163.43,206.57,123.70,56.25,113.49,80.47,43.45,13.66,27.25,26.85,111.33,209.76
1915,279.27,249.08,260.33,76.95,67.79,80.47,43.45,22.32,27.25,139.57,111.33,209.76
1916,258.00,194.92,215.35,99.50,114.53,80.47,43.45,13.66,27.25,31.59,111.33,209.76
1917,273.92,189.00,130.56,174.68,76.03,80.47,43.45,13.66,27.25,25.49,111.33,209.76
1918,156.60,161.41,133.98,264.25,87.02,80.47,43.45,13.66,27.25,25.49,111.33,209.76
1919,172.99,209.50,167.39,98.25,67.79,80.47,43.45,24.33,27.25,43.73,111.33,209.76
1920,186.88,214.15,243.61,56.91,65.06,80.47,43.45,13.66,27.25,101.09,111.33,209.76
1921,222.34,177.74,268.92,66.30,65.06,80.47,43.45,13.66,27.25,28.88,89.12,222.94
1922,224.23,152.75,157.13,43.63,94.84,192.38,46.25,7.47,8.98,28.11,99.29,401.32
1923,146.22,141.03,79.71,66.78,81.50,55.68,20.26,7.47,8.98,38.56,167.95,165.31
1924,214.28,178.30,301.43,124.66,43.59,76.98,35.02,7.47,36.71,14.32,32.43,203.72
1925,129.89,164.11,338.45,176.99,82.33,36.16,15.56,7.47,8.98,13.53,101.10,249.70
1926,287.70,154.04,313.52,50.37,70.65,45.04,15.56,21.76,8.98,13.53,80.78,187.28
1927,194.50,166.19,259.49,122.73,57.24,52.11,48.62,63.04,8.98,29.65,101.10,383.47
1928,218.65,162.17,323.12,151.40,46.02,66.35,26.15,7.47,12.77,13.94,63.47,216.08
