Variable:,tasmax
Country:,Afghanistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.92,8.37,15.36,20.07,25.48,30.14,32.89,31.56,27.85,19.54,15.84,10.04
1902,7.99,8.22,13.80,19.03,26.96,32.01,32.68,31.96,27.89,21.16,14.54,9.17
1903,4.68,8.42,8.56,17.90,24.51,31.46,32.33,31.79,28.25,22.33,13.62,7.24
1904,0.98,9.80,13.44,18.19,25.29,30.83,32.62,31.75,27.68,19.68,15.54,10.03
1905,4.12,4.88,10.39,19.72,26.07,31.28,32.64,31.39,27.92,23.01,14.74,7.86
1906,4.74,6.79,13.61,17.57,25.99,31.32,32.39,32.60,27.30,22.41,14.86,9.44
1907,6.53,5.93,12.88,19.97,23.83,29.22,32.76,31.35,27.05,19.15,12.92,9.32
1908,6.71,7.52,11.69,18.55,23.97,31.06,32.81,31.24,27.71,19.55,15.71,8.18
1909,4.09,7.99,14.18,20.89,25.42,30.93,32.10,31.91,27.16,20.74,17.32,9.86
1910,7.05,8.79,12.15,18.61,26.54,30.69,33.03,31.82,27.21,20.96,13.74,5.24
1911,4.67,8.55,12.23,19.07,25.85,31.92,32.32,31.74,27.78,20.21,12.79,7.05
1912,5.95,10.11,13.46,20.39,25.36,31.65,33.29,30.94,26.40,22.53,14.04,7.86
1913,7.02,6.16,11.41,17.89,26.57,30.75,33.52,30.88,27.96,20.91,13.95,9.89
1914,10.10,7.81,14.93,20.49,25.57,32.88,33.51,31.79,28.76,21.52,13.07,5.99
1915,8.92,8.20,17.59,19.35,28.17,31.94,32.10,32.96,29.30,21.99,17.03,10.37
1916,7.39,5.81,13.93,20.17,25.64,29.49,32.61,33.17,27.89,20.92,11.59,9.11
1917,9.75,10.96,14.20,20.47,27.25,30.58,32.17,31.45,27.37,19.83,13.99,7.83
1918,6.07,7.80,12.03,17.86,26.45,30.61,33.04,31.59,27.36,21.30,13.58,7.13
1919,4.61,7.27,12.86,20.08,24.46,31.30,32.95,31.60,26.82,21.24,14.57,8.36
1920,6.77,4.87,13.44,17.47,23.68,29.96,31.91,30.94,27.56,21.96,11.97,4.50
1921,6.47,7.09,12.10,20.47,24.55,30.47,32.89,30.58,27.09,21.62,13.71,8.32
1922,6.70,7.99,14.04,20.50,24.91,30.90,32.98,31.41,27.79,21.59,15.19,9.55
1923,6.15,7.82,14.02,18.40,25.39,30.76,31.60,31.80,25.67,20.98,13.60,7.58
1924,6.76,8.27,14.28,18.46,23.45,30.03,32.93,31.72,26.95,22.15,14.58,7.30
1925,4.15,5.66,16.09,21.09,26.60,31.47,33.05,31.52,27.65,21.42,14.38,11.85
1926,7.33,8.90,14.33,17.43,25.64,30.41,32.40,32.70,28.06,21.52,11.26,9.14
1927,3.85,6.72,12.22,20.54,25.96,31.26,33.25,32.01,27.67,23.70,14.43,8.68
1928,3.38,7.91,10.69,20.15,26.29,31.21,31.48,30.06,26.21,21.21,15.11,7.34
1929,2.48,5.75,14.52,22.47,25.52,30.17,31.93,30.68,28.48,20.20,13.72,3.34
1930,0.73,5.61,13.04,18.10,25.36,31.20,33.42,31.25,26.06,20.45,16.14,6.63
1931,5.10,2.00,14.28,20.62,23.19,29.49,32.19,32.21,28.50,21.14,12.42,7.04
