Variable:,tas
Country:,Romania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-7.15,-3.62,4.73,9.17,14.90,19.47,20.31,18.90,14.56,10.35,2.13,2.44
1902,0.05,0.94,2.85,7.88,11.51,17.51,18.46,19.51,14.81,9.47,-0.70,-6.45
1903,-3.47,0.94,5.16,7.92,14.42,17.14,19.26,18.69,15.69,10.16,5.04,-0.00
1904,-5.29,1.75,2.35,8.77,13.74,17.75,20.40,19.42,13.87,10.21,1.43,-0.64
1905,-7.20,-2.49,3.09,7.72,14.93,18.46,21.05,21.23,16.55,7.47,6.52,-1.27
1906,-3.31,-0.59,4.89,10.35,15.48,18.00,19.90,18.16,13.71,8.41,6.11,-1.95
1907,-5.69,-5.31,-0.70,6.62,17.59,18.18,19.05,19.13,14.71,13.01,1.86,-0.05
1908,-3.95,-0.45,3.21,8.21,16.81,19.11,19.45,18.44,13.89,7.90,-1.43,-3.13
1909,-6.51,-6.47,3.22,8.94,14.00,17.46,19.66,20.49,17.03,11.58,3.10,1.96
1910,-1.36,2.61,3.84,9.40,14.86,18.72,19.08,18.89,14.82,8.74,3.99,1.77
1911,-2.67,-5.60,2.86,8.65,15.31,17.19,19.75,19.55,14.98,10.34,6.37,0.01
1912,-6.73,0.41,6.13,7.02,12.83,18.51,18.83,17.88,12.17,6.71,2.51,0.75
1913,-3.77,-2.76,6.18,9.79,13.30,16.69,17.29,17.60,15.33,9.54,4.88,0.40
1914,-6.49,-1.42,5.33,10.27,14.09,17.23,19.60,18.43,13.17,8.20,1.21,0.66
1915,0.25,-0.09,1.96,9.09,14.42,18.90,19.95,17.30,12.92,8.79,2.29,2.69
1916,-0.61,-0.54,6.26,9.52,14.18,17.69,19.44,18.19,13.96,9.72,5.45,2.05
1917,-2.14,-6.69,1.94,8.86,13.77,18.69,19.49,20.66,15.95,11.20,5.54,-2.97
1918,-1.25,-2.00,3.20,10.43,13.67,16.43,18.99,18.74,16.80,12.04,2.91,-0.44
1919,-0.97,-1.40,4.31,9.62,10.54,16.44,18.29,17.84,17.04,9.37,2.61,-0.86
1920,-1.31,-3.04,4.96,12.66,15.94,16.63,20.87,19.14,14.85,5.58,-0.65,-1.30
1921,0.92,-3.20,5.24,9.40,16.18,16.52,19.92,20.40,13.51,8.96,1.19,-2.60
1922,-5.65,-4.17,5.78,8.58,14.51,17.97,20.48,19.36,13.95,7.87,1.35,-2.14
1923,-1.78,-2.15,4.46,8.32,16.83,16.19,19.69,18.52,16.28,12.75,8.45,-0.30
1924,-7.99,-3.10,1.98,8.56,16.97,19.37,19.39,18.51,17.56,9.60,1.40,-2.18
1925,-1.45,3.91,4.09,9.87,15.59,15.68,19.70,18.46,14.19,9.48,5.64,-3.26
1926,-2.68,0.79,2.50,10.96,14.33,17.49,19.55,16.83,15.00,10.69,9.37,-0.84
1927,-1.94,-3.45,6.70,9.73,13.76,19.45,20.72,20.71,17.28,10.20,5.06,-5.37
1928,-3.79,-3.47,0.76,9.96,12.63,16.76,21.70,19.51,15.99,9.18,6.51,-1.92
1929,-6.48,-7.63,-1.02,5.66,16.34,17.42,19.45,21.67,14.09,11.60,6.23,0.33
1930,-1.88,-1.23,5.57,10.40,14.09,18.46,20.10,19.30,16.36,10.36,6.10,-1.11
1931,-2.43,-1.92,1.35,7.11,16.77,19.37,21.59,19.40,12.92,8.84,2.58,-2.88
1932,-3.91,-7.33,-1.21,9.19,15.47,17.16,21.23,20.01,18.01,12.56,3.31,0.03
1933,-6.20,-1.45,2.91,6.28,12.99,15.75,19.21,18.50,13.50,10.14,4.79,-6.22
1934,-4.24,-2.21,6.59,12.06,16.73,17.82,19.81,19.83,16.29,10.74,6.40,0.41
1935,-6.06,-2.22,2.08,9.24,13.36,19.35,19.00,19.29,15.51,12.95,2.63,0.74
1936,2.20,-0.92,6.42,9.77,15.51,17.58,21.76,18.53,14.10,7.58,4.18,-1.21
1937,-6.37,-0.90,6.42,8.71,16.83,19.09,20.33,19.12,17.49,9.84,4.62,0.18
1938,-3.86,-0.88,5.50,7.58,13.78,19.21,21.33,20.34,15.24,11.32,5.79,-2.66
1939,-0.40,0.79,1.88,11.02,14.57,18.68,20.87,19.52,14.85,9.23,3.89,-1.86
1940,-9.53,-5.72,0.43,8.28,12.61,17.52,19.69,17.17,15.12,9.62,6.58,-5.56
1941,-4.75,0.94,3.32,9.66,12.91,16.94,19.13,18.38,12.34,8.10,0.12,-2.30
1942,-11.21,-4.27,-0.24,7.34,14.81,18.03,19.63,19.82,17.62,10.54,1.98,-0.90
1943,-6.80,-0.48,3.09,10.11,13.00,16.87,19.17,21.25,16.82,11.03,4.75,-0.67
1944,-2.41,-1.41,1.94,8.74,13.04,18.01,19.47,19.93,15.63,11.67,4.52,-1.61
1945,-5.48,-2.02,3.51,8.84,15.51,18.24,20.22,19.80,15.66,8.90,3.38,-1.61
1946,-5.52,-0.94,4.10,11.24,16.58,20.23,21.80,22.16,17.72,6.06,4.42,-3.15
1947,-9.42,-3.12,6.02,11.65,15.69,19.19,21.07,18.91,16.77,7.19,4.59,0.76
1948,2.32,-1.71,3.11,11.15,15.50,17.29,18.58,19.81,15.43,10.51,2.38,-5.87
1949,-1.11,-1.36,1.10,9.37,16.16,15.79,18.80,18.10,15.23,9.54,6.91,1.59
1950,-6.98,-0.17,4.25,12.01,15.97,18.38,21.22,19.64,16.52,8.61,4.95,2.77
1951,-0.57,1.16,5.58,10.65,14.94,18.89,20.17,21.15,17.21,7.22,6.26,-0.96
1952,-0.64,-0.92,-0.48,11.29,12.86,17.53,20.83,22.01,16.38,10.61,4.50,0.57
1953,-2.17,-1.89,1.82,9.67,13.23,19.48,21.39,19.15,16.08,10.42,0.83,-2.70
1954,-9.47,-8.54,4.21,6.79,14.45,20.02,19.66,20.14,17.27,9.67,4.25,1.13
1955,-1.13,0.51,2.35,6.01,13.80,17.15,19.37,18.36,15.70,11.20,3.33,1.11
1956,-0.86,-8.72,-0.37,9.50,13.65,17.74,19.49,20.22,14.81,9.39,0.31,-1.29
1957,-3.41,2.34,3.84,9.68,12.81,19.42,20.71,19.60,15.42,9.24,4.76,-2.63
1958,-2.42,2.15,0.96,7.06,17.62,17.08,20.24,19.75,14.59,9.76,4.73,1.64
1959,-2.47,-3.63,5.03,9.42,13.97,17.23,21.26,18.90,12.77,7.68,3.72,1.68
1960,-2.59,-1.73,3.50,8.89,13.43,17.93,18.89,18.85,13.39,12.23,7.68,4.27
1961,-3.95,-0.59,5.59,11.84,12.71,18.90,18.94,19.07,15.72,10.73,6.16,-1.63
1962,-1.55,-2.20,0.91,10.43,14.60,16.64,18.31,20.64,14.70,9.94,7.00,-3.65
1963,-9.53,-3.34,0.52,9.11,15.61,18.40,21.15,20.97,16.84,9.84,7.66,-4.14
1964,-8.50,-3.98,0.86,9.56,12.91,20.49,19.45,17.84,14.68,11.04,4.96,0.31
1965,-1.96,-5.77,3.31,6.83,13.13,17.83,19.19,17.21,16.20,8.31,2.54,0.88
1966,-4.61,3.53,4.09,11.29,14.66,16.66,19.70,19.22,14.69,13.81,5.00,-0.73
1967,-6.24,-2.49,4.25,9.29,14.87,17.11,20.61,19.64,16.83,11.67,5.22,-1.65
1968,-4.57,0.53,3.60,11.78,16.44,19.01,18.84,17.97,15.45,9.15,5.98,-2.64
1969,-7.36,-2.09,0.92,8.05,16.17,16.95,18.42,18.77,15.22,9.22,7.19,-1.70
1970,-1.91,-1.03,3.61,10.10,12.77,17.51,20.00,18.68,14.38,8.22,5.65,0.22
1971,-0.91,-0.01,1.77,9.28,15.88,17.07,18.67,19.97,13.22,8.28,4.15,0.87
1972,-4.23,0.24,4.75,11.42,14.75,18.77,20.45,18.80,13.21,7.65,4.60,-1.00
1973,-3.26,0.88,2.27,9.29,14.62,17.16,19.32,18.53,16.06,9.35,1.46,-1.54
1974,-3.57,2.37,5.04,7.68,12.79,15.95,18.09,19.91,15.82,10.02,3.67,0.89
1975,-0.16,-1.84,6.30,9.74,15.76,18.18,19.66,18.82,17.04,9.68,1.87,-1.25
1976,-2.77,-5.11,1.04,9.81,13.51,16.38,19.21,16.08,14.23,9.59,5.44,-0.45
1977,-2.08,3.49,5.85,8.30,14.44,17.38,18.94,18.99,13.28,9.40,5.86,-3.59
1978,-3.23,-1.37,4.82,8.58,12.42,16.80,17.87,17.43,13.41,10.20,2.22,-0.84
