Variable:,tasmax
Country:,Laos
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,25.13,26.68,29.26,30.99,30.25,29.63,29.00,28.71,28.68,27.82,25.97,24.44
1902,24.36,25.12,29.33,30.80,30.42,29.97,29.31,28.93,28.57,27.95,26.10,25.28
1903,24.92,26.27,29.64,31.34,30.82,29.22,29.05,28.53,28.34,27.61,25.20,22.57
1904,23.41,25.55,28.96,30.20,30.32,29.48,29.08,29.03,28.96,28.15,25.52,23.75
1905,25.13,27.47,29.29,31.07,30.52,29.52,29.27,29.28,29.03,28.25,26.36,26.50
1906,26.02,27.71,29.40,31.63,31.31,29.89,29.45,29.25,29.25,27.86,25.53,24.68
1907,24.73,26.77,28.69,30.62,30.03,29.46,29.08,28.66,28.82,27.91,26.12,23.29
1908,24.71,26.45,29.03,30.89,30.23,29.49,29.09,28.72,28.78,27.97,25.15,24.34
1909,24.81,26.73,29.16,30.75,30.15,29.54,28.93,28.93,28.88,28.19,25.43,23.76
1910,25.09,26.02,28.52,30.52,30.32,29.46,29.18,28.93,28.41,27.80,25.88,23.49
1911,24.36,26.17,28.94,30.75,30.40,29.59,29.13,29.20,29.01,28.11,26.96,25.33
1912,24.83,26.73,29.64,30.89,31.11,29.89,28.90,28.49,28.57,27.64,25.08,24.21
1913,24.35,26.76,29.02,31.06,29.92,29.37,28.56,28.54,28.68,27.70,25.43,24.11
1914,24.04,26.90,29.17,30.88,30.90,29.42,28.80,28.47,28.57,27.58,26.01,24.81
1915,24.69,27.29,29.26,30.80,30.12,29.59,28.89,28.93,28.47,27.72,25.30,22.91
1916,23.82,26.48,29.31,30.67,30.45,29.35,29.12,28.78,28.72,27.48,25.35,23.70
1917,24.31,26.26,28.50,30.64,30.47,29.13,28.93,28.50,28.46,27.44,25.82,23.66
1918,24.57,25.72,28.65,30.03,29.77,29.30,29.36,28.68,29.09,28.05,26.39,25.37
1919,25.31,26.87,29.87,30.93,30.64,29.45,28.91,28.96,28.48,27.75,25.92,24.62
1920,24.13,26.48,29.18,30.53,30.43,29.54,29.14,28.87,28.82,27.59,26.36,24.73
1921,24.95,26.28,29.21,31.22,30.22,29.74,28.75,28.98,28.43,27.45,25.54,24.73
1922,25.42,27.92,28.99,30.89,31.20,29.64,29.04,28.91,28.84,27.93,25.55,24.27
1923,25.65,26.32,29.98,30.60,29.90,29.26,28.80,28.47,29.00,28.09,26.90,25.08
1924,25.71,26.94,29.39,30.63,30.91,29.50,28.62,28.79,29.14,27.63,26.50,24.66
1925,24.10,25.48,29.25,29.30,30.29,29.61,29.28,29.11,28.96,27.40,26.67,24.32
1926,25.56,26.63,28.91,31.03,30.93,29.45,29.19,28.76,29.41,27.49,26.41,24.89
1927,25.26,26.42,28.74,30.00,30.04,29.72,29.31,29.06,28.57,27.73,26.55,25.64
1928,26.57,26.43,29.81,31.08,30.46,29.10,29.30,28.92,29.17,26.81,25.53,25.66
1929,25.97,26.83,29.03,30.09,30.66,29.85,29.09,28.84,28.81,28.17,25.55,25.74
1930,23.79,27.07,28.30,31.47,30.17,29.88,29.26,28.74,28.81,27.62,26.48,25.41
1931,25.68,27.50,29.82,32.20,31.32,30.47,29.33,29.10,28.63,27.22,25.87,25.10
1932,24.79,25.71,28.82,30.89,31.65,29.89,29.02,29.19,28.41,27.47,26.91,24.03
1933,24.28,27.32,29.45,31.48,30.43,29.88,29.12,29.06,29.07,27.87,25.56,25.28
1934,24.08,26.60,29.06,30.37,31.18,29.66,29.01,29.02,29.30,27.33,25.98,24.21
1935,25.51,27.39,30.03,31.09,30.97,29.79,29.13,28.95,28.68,28.72,27.04,24.76
1936,23.90,26.52,28.09,31.12,30.54,29.57,29.02,28.82,28.70,26.99,27.22,26.35
1937,25.77,27.31,30.27,31.75,29.65,29.32,28.52,28.53,28.64,28.28,26.68,25.61
1938,25.77,26.88,28.95,30.49,29.14,28.71,27.82,28.59,28.43,27.65,25.03,25.26
1939,25.50,27.13,29.39,30.14,30.18,29.05,28.46,28.39,28.27,28.16,26.52,22.30
1940,24.18,27.05,29.17,31.75,30.71,29.77,28.96,28.56,29.08,28.80,26.91,25.73
1941,28.06,28.13,30.60,31.71,31.07,29.70,29.50,28.72,29.18,28.15,26.78,26.06
1942,25.48,28.21,30.14,31.09,30.48,29.60,28.83,28.69,29.09,28.41,26.96,24.65
1943,24.58,26.22,29.91,30.51,31.21,30.00,29.43,28.67,28.95,28.29,25.83,24.39
1944,25.55,27.03,29.79,31.40,30.48,29.36,29.10,28.58,28.89,27.85,26.12,24.13
1945,26.02,26.29,28.98,31.26,30.66,29.85,29.25,28.92,29.05,27.53,26.95,25.11
1946,25.33,26.69,30.10,30.76,29.90,30.22,29.49,29.06,29.19,27.67,26.98,26.44
1947,28.08,27.79,29.36,29.96,31.45,29.67,28.98,29.08,29.04,27.75,26.12,24.81
1948,25.42,28.04,29.74,30.10,30.08,30.01,28.86,29.07,29.04,27.95,25.18,26.15
1949,24.86,27.47,30.31,29.95,30.57,30.44,29.20,28.82,28.91,28.25,25.98,25.42
1950,26.39,27.22,30.02,30.77,30.76,29.12,29.07,29.05,28.81,27.49,26.47,23.24
1951,24.07,27.54,29.12,31.15,30.28,28.41,28.83,28.69,28.89,27.72,26.43,24.53
1952,25.86,28.30,28.89,31.14,31.47,29.74,28.75,28.26,28.38,27.58,27.02,23.81
1953,25.32,26.16,29.52,30.36,29.89,29.36,29.42,29.09,28.53,28.84,26.45,24.88
1954,26.74,27.40,28.27,32.00,30.19,29.77,29.76,28.69,28.29,27.53,26.57,23.63
1955,23.42,28.01,29.76,30.07,30.77,28.63,28.88,28.36,29.16,27.90,24.80,24.58
1956,24.11,27.36,30.13,30.50,28.80,29.18,28.77,28.11,28.70,27.97,25.19,24.12
1957,26.16,26.06,28.43,30.79,32.25,29.26,29.05,29.40,28.84,27.40,27.34,26.23
1958,25.26,25.39,30.95,32.69,32.52,29.93,28.77,29.04,28.66,27.57,25.87,24.86
1959,24.74,27.57,27.84,31.38,30.73,30.62,28.87,28.66,27.99,28.26,27.44,26.66
1960,25.72,26.53,30.61,32.07,31.17,30.21,28.82,28.87,28.68,27.39,26.86,24.03
1961,24.78,26.05,29.37,31.00,30.06,29.52,29.28,28.74,28.26,28.04,26.96,25.30
1962,22.79,26.29,28.93,31.27,30.77,29.32,29.14,28.81,28.67,28.09,26.45,25.54
1963,22.82,26.47,28.81,31.24,32.61,29.56,28.21,28.83,29.23,27.54,27.07,24.62
1964,25.76,26.43,29.12,31.53,29.50,29.53,29.07,28.84,28.65,27.92,24.74,23.30
1965,24.32,27.31,28.77,30.86,30.63,28.37,29.24,28.98,28.50,28.29,26.87,25.56
1966,26.38,28.06,30.15,31.78,29.51,29.21,29.18,28.22,28.52,28.31,26.59,25.95
1967,23.47,25.14,29.16,29.87,30.53,30.20,29.42,29.09,27.90,27.49,26.24,23.35
1968,24.97,24.59,29.06,28.90,30.28,29.16,29.50,28.87,28.89,27.90,27.64,27.50
1969,26.40,27.62,29.84,31.59,31.69,29.53,28.49,28.62,28.86,28.59,25.24,23.74
1970,24.89,27.48,29.96,29.75,30.14,28.90,28.53,28.38,28.51,27.48,25.54,24.60
1971,23.56,25.54,28.03,30.80,29.93,28.77,28.11,27.88,28.93,26.78,25.02,23.94
1972,23.69,26.55,28.16,28.64,32.16,29.90,29.18,28.52,28.95,28.45,26.37,24.96
1973,25.46,28.94,29.63,32.04,30.42,29.99,29.07,28.57,28.35,27.60,24.85,23.54
1974,25.03,25.44,27.48,29.09,30.05,29.35,29.15,28.40,29.11,28.09,25.82,24.22
1975,24.09,27.11,29.70,31.69,30.02,29.35,29.02,28.46,28.98,27.92,25.49,22.40
1976,24.69,27.73,28.56,30.38,29.09,29.84,29.10,28.21,28.69,28.03,23.84,24.49
1977,24.46,24.35,28.24,29.99,30.50,31.24,29.18,29.19,28.42,28.14,25.50,25.18
1978,24.96,25.46,30.10,30.98,29.95,29.96,28.85,28.64,27.96,27.88,26.41,25.49
1979,26.91,28.56,31.41,31.45,30.68,29.22,30.25,28.85,28.98,28.03,26.10,25.64
1980,26.32,27.08,30.87,31.99,31.41,29.29,29.27,28.83,28.13,28.02,27.08,24.78
1981,24.25,27.71,29.95,30.30,29.25,28.69,28.21,28.86,29.37,27.60,25.43,22.63
1982,24.59,26.73,30.23,28.66,30.80,29.28,28.98,28.22,27.93,28.17,26.73,22.77
1983,23.22,26.83,28.92,32.99,31.88,30.38,30.02,28.87,28.94,27.53,24.74,23.51
1984,23.78,26.62,29.30,31.25,29.84,28.97,28.76,28.60,28.36,26.91,26.37,24.87
1985,25.04,27.19,28.30,29.74,29.76,28.57,28.44,28.55,28.18,27.73,26.04,24.37
1986,24.22,26.95,29.17,30.52,29.15,29.74,28.47,29.24,29.09,27.58,25.66,24.70
1987,25.47,27.37,29.54,31.17,32.36,30.37,29.83,29.59,28.95,29.16,26.45,23.19
1988,26.53,27.86,29.51,30.25,30.17,29.96,29.54,28.93,29.46,27.16,25.01,24.80
1989,25.39,27.12,27.76,32.00,30.66,29.66,29.50,29.53,29.31,27.69,26.57,25.10
1990,26.11,27.14,27.85,31.54,29.95,29.46,28.94,30.23,29.50,28.05,26.92,25.46
1991,26.83,27.85,30.91,31.61,31.71,29.65,29.52,28.70,29.33,27.79,25.82,24.81
1992,23.05,25.82,30.34,32.97,32.68,30.45,29.02,29.58,29.36,26.54,25.35,25.07
1993,23.79,27.17,29.46,30.90,31.16,30.83,30.21,28.92,29.22,27.92,27.31,24.63
1994,26.71,28.87,27.58,31.91,30.52,28.87,28.78,28.66,28.96,27.83,26.82,25.70
1995,25.20,25.93,29.70,32.17,30.84,30.46,29.03,28.44,29.12,28.33,25.80,24.19
1996,25.88,25.00,29.81,29.11,29.57,29.61,28.96,28.96,28.44,28.13,26.26,23.98
1997,24.93,26.08,29.10,29.21,31.44,30.94,28.90,29.19,28.49,28.89,27.68,26.82
1998,27.22,28.62,31.12,31.71,31.96,30.97,29.67,29.81,29.51,29.27,27.17,25.49
1999,25.31,27.59,30.41,29.50,28.33,29.67,29.22,28.89,28.88,28.15,26.16,22.52
2000,26.27,25.96,29.01,29.71,28.88,29.05,28.96,29.47,28.66,28.30,26.61,25.89
2001,26.96,27.23,27.95,32.53,28.79,29.31,28.90,29.20,29.17,28.05,25.12,24.86
2002,25.00,27.72,29.05,31.39,29.68,29.93,29.05,28.60,28.43,28.33,26.49,25.63
2003,24.40,27.45,27.96,31.56,31.29,29.55,29.54,29.32,28.76,28.39,27.84,24.50
2004,25.73,25.85,29.75,30.82,30.04,29.34,28.88,29.20,28.61,28.18,27.48,25.20
2005,25.35,29.55,28.32,30.75,31.70,29.94,29.43,28.76,29.06,28.45,26.85,23.71
2006,25.84,27.53,29.56,30.42,29.76,30.20,29.12,28.97,28.91,28.64,28.29,25.21
2007,24.55,27.83,30.41,29.84,29.18,30.44,29.21,28.90,28.78,27.62,25.38,26.55
2008,25.49,23.72,28.35,30.22,29.05,29.09,28.82,28.68,29.02,28.44,26.04,24.27
2009,23.59,29.31,29.30,29.74,29.83,29.62,29.01,29.62,29.65,29.00,27.21,26.19
2010,26.32,29.16,30.11,32.14,32.26,30.98,29.82,28.90,29.39,27.51,26.80,25.63
2011,22.92,27.26,25.94,28.88,29.64,29.44,29.37,28.90,28.44,27.63,27.33,23.67
2012,25.40,28.12,29.33,31.33,30.81,29.56,28.86,29.25,28.83,29.20,28.22,26.73
2013,25.09,28.67,30.17,31.47,31.11,30.17,28.84,29.06,28.50,27.64,27.06,22.35
2014,24.02,27.21,30.03,31.20,31.80,30.43,29.38,28.97,29.50,28.63,27.59,24.78
2015,24.65,27.05,29.98,30.58,32.62,31.43,29.71,29.53,29.44,28.51,28.56,25.59
2016,24.79,25.60,29.99,33.25,32.10,30.29,29.59,29.37,29.17,28.99,27.86,25.59
2017,25.60,26.75,28.95,29.80,30.06,29.82,28.39,29.23,29.90,28.16,26.77,24.50
2018,24.87,25.82,28.66,29.51,30.20,29.27,28.82,28.49,29.45,28.79,28.05,26.15
2019,25.82,28.75,30.38,32.78,32.23,31.05,29.89,29.41,29.38,29.46,27.95,25.78
2020,27.18,27.69,30.58,30.69,32.34,30.96,30.34,29.28,29.76,26.86,27.44,25.10
